Node,Centrality Type,Score
基本上,Degree Centrality,0.46882325363338023
经济,Degree Centrality,0.7205813408345054
迎接,Degree Centrality,0.32911392405063294
做法,Degree Centrality,0.469760900140647
建立,Degree Centrality,0.7524613220815752
实施,Degree Centrality,0.23347398030942337
领导,Degree Centrality,0.7684013127051103
加速,Degree Centrality,0.46929207688701363
制定,Degree Centrality,0.41443975621190815
宪法,Degree Centrality,0.303328645100797
生活,Degree Centrality,0.7557430848570089
利用,Degree Centrality,0.6835443037974684
结束,Degree Centrality,0.5775902484763245
分歧,Degree Centrality,0.21237693389592124
事情,Degree Centrality,0.6085325832161276
纪念,Degree Centrality,0.2705110173464604
总理,Degree Centrality,0.4674167838724801
国会,Degree Centrality,0.2887951242381622
全国,Degree Centrality,0.7585560243788092
人士,Degree Centrality,0.40740740740740744
阴谋,Degree Centrality,0.413033286451008
制造,Degree Centrality,0.6507266760431317
活动,Degree Centrality,0.7308954524144398
力量,Degree Centrality,0.7327707454289734
提高,Degree Centrality,0.7116736990154712
警惕,Degree Centrality,0.24753867791842477
代表,Degree Centrality,0.7379278012189405
提出,Degree Centrality,0.785278949835912
年度,Degree Centrality,0.223159868729489
财政,Degree Centrality,0.2887951242381622
国防,Degree Centrality,0.23159868729488983
恢复,Degree Centrality,0.526488513830286
秩序,Degree Centrality,0.18893577121425223
支出,Degree Centrality,0.1687763713080169
国家,Degree Centrality,0.8077824660103141
预算,Degree Centrality,0.2630098452883263
比重,Degree Centrality,0.19503047351148617
购买,Degree Centrality,0.2892639474917956
装备,Degree Centrality,0.29254571026722925
超过,Degree Centrality,0.5503984997655884
当局,Degree Centrality,0.4083450539146742
禁止,Degree Centrality,0.30989217065166436
贸易,Degree Centrality,0.3750586029067042
保证,Degree Centrality,0.7215189873417722
影响,Degree Centrality,0.6699484294421003
出口,Degree Centrality,0.2512892639474918
日讯,Degree Centrality,0.5199249882794187
天津,Degree Centrality,0.4322550398499766
回到,Degree Centrality,0.4120956399437412
不顾,Degree Centrality,0.346460384435068
视察,Degree Centrality,0.21659634317862167
北京,Degree Centrality,0.6427566807313643
农业,Degree Centrality,0.7083919362400376
生产,Degree Centrality,0.7932489451476794
陪同,Degree Centrality,0.16127519924988282
主席,Degree Centrality,0.5443037974683544
农村,Degree Centrality,0.6530707923112987
部长,Degree Centrality,0.4510079699953118
书记,Degree Centrality,0.4411626816690108
来到,Degree Centrality,0.43741209563994377
蔬菜,Degree Centrality,0.25363338021565873
基地,Degree Centrality,0.5049226441631505
土地,Degree Centrality,0.5391467416783873
农民,Degree Centrality,0.7365213314580403
经验,Degree Centrality,0.6802625410220348
干部,Degree Centrality,0.6915142991092359
生产队,Degree Centrality,0.29348335677449605
试验,Degree Centrality,0.5958743553680262
汇报,Degree Centrality,0.24988279418659168
听到,Degree Centrality,0.39709329582747305
计划,Degree Centrality,0.7473042662916081
信心,Degree Centrality,0.45335208626347867
才能,Degree Centrality,0.6380684481950305
回答,Degree Centrality,0.45710267229254575
粮食,Degree Centrality,0.5358649789029536
党委书记,Degree Centrality,0.2892639474917956
大跃进,Degree Centrality,0.6413502109704642
玉米,Degree Centrality,0.24097515236755745
种植,Degree Centrality,0.3019221753398969
社员,Degree Centrality,0.6118143459915613
掌声,Degree Centrality,0.23581809657759026
谈话,Degree Centrality,0.3769338959212377
预计,Degree Centrality,0.2981715893108298
供应,Degree Centrality,0.4978902953586498
消费者,Degree Centrality,0.11486169714017816
产量,Degree Centrality,0.49460853258321613
收入,Degree Centrality,0.383497421472105
减少,Degree Centrality,0.5053914674167839
增加,Degree Centrality,0.692920768870136
解决,Degree Centrality,0.7285513361462729
矛盾,Degree Centrality,0.4960150023441163
城市,Degree Centrality,0.6108766994842945
建设,Degree Centrality,0.759493670886076
工地,Degree Centrality,0.46413502109704646
太阳,Degree Centrality,0.24144397562119083
小麦,Degree Centrality,0.4219409282700422
亩产,Degree Centrality,0.31270511017346464
措施,Degree Centrality,0.6713548992030005
关心,Degree Centrality,0.45663384903891235
农具,Degree Centrality,0.40225035161744027
改革,Degree Centrality,0.4781997187060478
兴奋,Degree Centrality,0.33802156586966714
地向,Degree Centrality,0.3469292076887014
运输,Degree Centrality,0.4416315049226442
机械化,Degree Centrality,0.35255508673230196
工具,Degree Centrality,0.5682137834036568
拖拉机,Degree Centrality,0.3173933427097984
汽车,Degree Centrality,0.47538677918424754
休息,Degree Centrality,0.32630098452883266
听说,Degree Centrality,0.256446319737459
欢呼,Degree Centrality,0.2512892639474918
详细,Degree Centrality,0.2883263009845288
情况,Degree Centrality,0.7960618846694797
干劲,Degree Centrality,0.4678856071261135
总路线,Degree Centrality,0.4322550398499766
回家,Degree Centrality,0.23347398030942337
共产党,Degree Centrality,0.5991561181434599
跃进,Degree Centrality,0.6015002344116268
展开,Degree Centrality,0.6024378809188936
紧张,Degree Centrality,0.5480543834974215
决心,Degree Centrality,0.5958743553680262
实际行动,Degree Centrality,0.2803563056727614
关怀,Degree Centrality,0.3670886075949367
党中央,Degree Centrality,0.3694327238631036
社会主义,Degree Centrality,0.7782466010314112
工业,Degree Centrality,0.6713548992030005
江苏省,Degree Centrality,0.27894983591186123
树立,Degree Centrality,0.37083919362400375
着手,Degree Centrality,0.30942334739803096
读者,Degree Centrality,0.32161275199249884
故事,Degree Centrality,0.29348335677449605
人人,Degree Centrality,0.42662916080637603
无限,Degree Centrality,0.30942334739803096
专家,Degree Centrality,0.5396155649320207
鲁迅,Degree Centrality,0.12376933895921238
著名,Degree Centrality,0.4421003281762776
小说,Degree Centrality,0.17158931082981718
妻子,Degree Centrality,0.1542428504453821
走出,Degree Centrality,0.20346929207688702
工人,Degree Centrality,0.7862165963431786
机器,Degree Centrality,0.5339896858884201
感觉,Degree Centrality,0.2986404125644632
民间,Degree Centrality,0.2681669010782935
参加,Degree Centrality,0.8045007032348805
工程师,Degree Centrality,0.3272386310360994
建筑,Degree Centrality,0.45382090951711207
赞成,Degree Centrality,0.25035161744022505
科学,Degree Centrality,0.6240037505860291
危险,Degree Centrality,0.4838255977496484
发现,Degree Centrality,0.5897796530707924
增强,Degree Centrality,0.3394280356305673
留下,Degree Centrality,0.28270042194092826
印象,Degree Centrality,0.2747304266291608
感动,Degree Centrality,0.24753867791842477
工人阶级,Degree Centrality,0.4847632442569152
劳动,Degree Centrality,0.7815283638068449
创造,Degree Centrality,0.6554149085794656
动力,Degree Centrality,0.33895921237693394
资产阶级,Degree Centrality,0.5471167369901547
知识分子,Degree Centrality,0.46694796061884675
参观,Degree Centrality,0.5246132208157525
回来,Degree Centrality,0.35443037974683544
否定,Degree Centrality,0.2559774964838256
价值,Degree Centrality,0.36615096108767
意见,Degree Centrality,0.5813408345053915
动手,Degree Centrality,0.3534927332395687
支持,Degree Centrality,0.669479606188467
厂里,Degree Centrality,0.24472573839662448
基础,Degree Centrality,0.6586966713548993
失败,Degree Centrality,0.4313173933427098
成功,Degree Centrality,0.5616502578527895
教训,Degree Centrality,0.2972339428035631
建成,Degree Centrality,0.4556962025316456
接待,Degree Centrality,0.18893577121425223
包括,Degree Centrality,0.6610407876230662
有名,Degree Centrality,0.13127051101734646
钢铁,Degree Centrality,0.5799343647444913
厂长,Degree Centrality,0.25082044069385845
打算,Degree Centrality,0.4289732770745429
兴趣,Degree Centrality,0.29582747304266294
事物,Degree Centrality,0.2986404125644632
发动,Degree Centrality,0.5869667135489921
职工,Degree Centrality,0.622597280825129
检查,Degree Centrality,0.5485232067510549
执行,Degree Centrality,0.5775902484763245
批判,Degree Centrality,0.47632442569151434
思想,Degree Centrality,0.7051101734646039
先进,Degree Centrality,0.5691514299109236
指标,Degree Centrality,0.4252226910454759
增产,Degree Centrality,0.47351148616971406
共产主义,Degree Centrality,0.6179090482887951
风格,Degree Centrality,0.3061415846225973
工作,Degree Centrality,0.829817158931083
困难,Degree Centrality,0.6872948898265354
精神,Degree Centrality,0.6479137365213314
阶级,Degree Centrality,0.30239099859353025
敌人,Degree Centrality,0.509142053445851
战略,Degree Centrality,0.20206282231598688
分析,Degree Centrality,0.4416315049226442
重视,Degree Centrality,0.46929207688701363
战胜,Degree Centrality,0.4195968120018753
夺取,Degree Centrality,0.20768870135958745
条件,Degree Centrality,0.7022972339428036
增长,Degree Centrality,0.44069385841537745
设备,Degree Centrality,0.5372714486638538
原材料,Degree Centrality,0.21753398968588844
技术,Degree Centrality,0.7107360525082045
群众,Degree Centrality,0.7824660103141117
积极性,Degree Centrality,0.41068917018284107
创造性,Degree Centrality,0.3141115799343648
局面,Degree Centrality,0.4219409282700422
道路,Degree Centrality,0.6249413970932959
物质,Degree Centrality,0.35958743553680267
文化,Degree Centrality,0.6887013595874356
改善,Degree Centrality,0.47538677918424754
转化,Degree Centrality,0.12142522269104548
带来,Degree Centrality,0.5110173464603844
落后,Degree Centrality,0.5278949835911861
充满,Degree Centrality,0.3727144866385373
规律,Degree Centrality,0.3436474449132677
事业,Degree Centrality,0.673230192217534
智慧,Degree Centrality,0.33520862634786686
抓紧,Degree Centrality,0.26394749179559307
工厂,Degree Centrality,0.6779184247538679
真理,Degree Centrality,0.2723863103609939
证明,Degree Centrality,0.6324425691514299
时刻,Degree Centrality,0.3019221753398969
不知,Degree Centrality,0.22222222222222224
名字,Degree Centrality,0.21425222691045476
怀疑,Degree Centrality,0.3820909517112049
激烈,Degree Centrality,0.2784810126582279
赶到,Degree Centrality,0.18330989217065166
感到,Degree Centrality,0.6188466947960619
棉花,Degree Centrality,0.4097515236755743
想到,Degree Centrality,0.3305203938115331
服务,Degree Centrality,0.5982184716361932
改造,Degree Centrality,0.5278949835911861
黄河,Degree Centrality,0.2325363338021566
紧急,Degree Centrality,0.26629160806375995
会议,Degree Centrality,0.7651195499296766
洪水,Degree Centrality,0.19081106422878577
施工,Degree Centrality,0.3534927332395687
灌溉,Degree Centrality,0.2920768870135959
设施,Degree Centrality,0.1495546179090483
加紧,Degree Centrality,0.4125644631973746
高度,Degree Centrality,0.4294421003281763
标准,Degree Centrality,0.4092827004219409
出发,Degree Centrality,0.45897796530707924
铁路,Degree Centrality,0.42803563056727617
部门,Degree Centrality,0.612751992498828
协作,Degree Centrality,0.436474449132677
保护,Degree Centrality,0.4313173933427098
改进,Degree Centrality,0.5063291139240507
交通,Degree Centrality,0.37177684013127055
中央,Degree Centrality,0.5578996718237225
祝贺,Degree Centrality,0.34224097515236757
无比,Degree Centrality,0.3112986404125645
解放军,Degree Centrality,0.29582747304266294
反动,Degree Centrality,0.4285044538209095
统治,Degree Centrality,0.3938115330520394
时期,Degree Centrality,0.639943741209564
类似,Degree Centrality,0.28598218471636194
袭击,Degree Centrality,0.20721987810595408
确保,Degree Centrality,0.1969057665260197
农业社,Degree Centrality,0.5729020159399907
高潮,Degree Centrality,0.49929676511954996
安徽,Degree Centrality,0.28316924519456166
日报,Degree Centrality,0.27426160337552746
描写,Degree Centrality,0.24941397093295828
面貌,Degree Centrality,0.41115799343647447
有限,Degree Centrality,0.19362400375058603
实在,Degree Centrality,0.25363338021565873
新闻,Degree Centrality,0.3891233005157056
经历,Degree Centrality,0.27332395686826066
体现,Degree Centrality,0.26957337083919364
历史,Degree Centrality,0.639943741209564
程度,Degree Centrality,0.4674167838724801
消灭,Degree Centrality,0.5925925925925927
剥削,Degree Centrality,0.26347866854195967
是从,Degree Centrality,0.47960618846694797
法国,Degree Centrality,0.5794655414908579
封建,Degree Centrality,0.17158931082981718
实行,Degree Centrality,0.6610407876230662
所有制,Degree Centrality,0.16315049226441633
时代,Degree Centrality,0.4978902953586498
中国,Degree Centrality,0.7894983591186123
资本主义,Degree Centrality,0.5321143928738866
文明,Degree Centrality,0.15002344116268168
马克思,Degree Centrality,0.246601031411158
美国政府,Degree Centrality,0.3802156586966714
出售,Degree Centrality,0.19127988748241914
武器,Degree Centrality,0.4974214721050164
武装部队,Degree Centrality,0.2728551336146273
着重,Degree Centrality,0.34224097515236757
外交部长,Degree Centrality,0.2180028129395218
美国,Degree Centrality,0.7641819034224098
拒绝,Degree Centrality,0.4092827004219409
透露,Degree Centrality,0.24566338490389125
内阁,Degree Centrality,0.29629629629629634
商业,Degree Centrality,0.39428035630567276
接受,Degree Centrality,0.5850914205344585
称为,Degree Centrality,0.3042662916080638
作物,Degree Centrality,0.33098921706516643
连续,Degree Centrality,0.3670886075949367
丰产,Degree Centrality,0.3792780121894046
卫星,Degree Centrality,0.4383497421472105
人民公社,Degree Centrality,0.5532114392873887
纪录,Degree Centrality,0.346460384435068
平均,Degree Centrality,0.4622597280825129
公社,Degree Centrality,0.512892639474918
和平,Degree Centrality,0.6563525550867323
大队,Degree Centrality,0.2841068917018284
培育,Degree Centrality,0.2114392873886545
负责人,Degree Centrality,0.42100328176277546
播种,Degree Centrality,0.3042662916080638
塔斯社,Degree Centrality,0.24566338490389125
莫斯科,Degree Centrality,0.43975621190811065
发言,Degree Centrality,0.4153774027191749
阿拉伯,Degree Centrality,0.49179559306141585
评论,Degree Centrality,0.3802156586966714
援助,Degree Centrality,0.43084857008907645
联合国,Degree Centrality,0.389592123769339
权力,Degree Centrality,0.24472573839662448
内政,Degree Centrality,0.30285982184716365
机构,Degree Centrality,0.503047351148617
公布,Degree Centrality,0.34270979840600096
报纸,Degree Centrality,0.5996249413970933
国际,Degree Centrality,0.6207219878105954
提供,Degree Centrality,0.5246132208157525
威胁,Degree Centrality,0.5002344116268167
日益,Degree Centrality,0.46929207688701363
高涨,Degree Centrality,0.39006094702297234
文章,Degree Centrality,0.5316455696202532
形式,Degree Centrality,0.5546179090482888
给予,Degree Centrality,0.5053914674167839
固定,Degree Centrality,0.28551336146272854
实质,Degree Centrality,0.2878574777308955
写道,Degree Centrality,0.4149085794655415
旗帜,Degree Centrality,0.32864510079699955
土壤,Degree Centrality,0.3075480543834974
单位,Degree Centrality,0.6122831692451945
面积,Degree Centrality,0.3867791842475387
上海市,Degree Centrality,0.3145804031879981
资金,Degree Centrality,0.350210970464135
同志,Degree Centrality,0.7524613220815752
成本,Degree Centrality,0.24472573839662448
原料,Degree Centrality,0.393342709798406
肥料,Degree Centrality,0.35161744022503516
过程,Degree Centrality,0.5864978902953587
简单,Degree Centrality,0.42428504453820914
采用,Degree Centrality,0.5082044069385842
发出,Degree Centrality,0.5096108766994843
状态,Degree Centrality,0.383497421472105
小时,Degree Centrality,0.4716361931551805
放在,Degree Centrality,0.33333333333333337
制作,Degree Centrality,0.15846225972808253
产品,Degree Centrality,0.4978902953586498
具备,Degree Centrality,0.2372245663384904
机械,Degree Centrality,0.4383497421472105
费用,Degree Centrality,0.27988748241912803
较大,Degree Centrality,0.30520393811533053
找到,Degree Centrality,0.4617909048288795
推广,Degree Centrality,0.4875761837787155
表现,Degree Centrality,0.6155649320206282
方式,Degree Centrality,0.47538677918424754
文艺,Degree Centrality,0.34786685419596813
危害,Degree Centrality,0.26629160806375995
缺乏,Degree Centrality,0.45710267229254575
大胆,Degree Centrality,0.40506329113924056
学习,Degree Centrality,0.6849507735583685
体系,Degree Centrality,0.27707454289732775
团体,Degree Centrality,0.3727144866385373
演员,Degree Centrality,0.3136427566807314
水平,Degree Centrality,0.5850914205344585
确实,Degree Centrality,0.3567744960150024
很大,Degree Centrality,0.7018284106891702
推进,Degree Centrality,0.24331926863572434
传统,Degree Centrality,0.4219409282700422
戏剧,Degree Centrality,0.21940928270042195
艺术,Degree Centrality,0.4622597280825129
宝贵,Degree Centrality,0.27894983591186123
东西,Degree Centrality,0.5850914205344585
苏联,Degree Centrality,0.7613689639006095
实践,Degree Centrality,0.3914674167838725
舞台,Degree Centrality,0.20815752461322082
表演,Degree Centrality,0.3141115799343648
脱离,Degree Centrality,0.31645569620253167
舞蹈,Degree Centrality,0.16080637599624942
吸收,Degree Centrality,0.3206751054852321
工作者,Degree Centrality,0.5213314580403189
方向,Degree Centrality,0.4772620721987811
孤立,Degree Centrality,0.2986404125644632
学院,Degree Centrality,0.3441162681669011
当作,Degree Centrality,0.375996249413971
道理,Degree Centrality,0.35911861228316927
艺术家,Degree Centrality,0.26957337083919364
优秀,Degree Centrality,0.3436474449132677
已有,Degree Centrality,0.5072667604313175
锻炼,Degree Centrality,0.3961556493202063
成就,Degree Centrality,0.5485232067510549
上海,Degree Centrality,0.602906704172527
学校,Degree Centrality,0.6521331458040319
训练,Degree Centrality,0.39756211908110645
学生,Degree Centrality,0.702766057196437
推行,Degree Centrality,0.403187998124707
教授,Degree Centrality,0.40084388185654013
变化,Degree Centrality,0.4941397093295828
革新,Degree Centrality,0.3375527426160338
头脑,Degree Centrality,0.17158931082981718
教师,Degree Centrality,0.5199249882794187
指示,Degree Centrality,0.4983591186122832
东北,Degree Centrality,0.3042662916080638
西安,Degree Centrality,0.26957337083919364
成绩,Degree Centrality,0.5518049695264885
教学,Degree Centrality,0.38771683075480545
理论,Degree Centrality,0.48992030004688236
教育,Degree Centrality,0.6849507735583685
善于,Degree Centrality,0.2686357243319269
追求,Degree Centrality,0.23675574308485703
相结合,Degree Centrality,0.40693858415377404
老师,Degree Centrality,0.18565400843881857
摆脱,Degree Centrality,0.3558368495077356
知识,Degree Centrality,0.42428504453820914
懂得,Degree Centrality,0.3703703703703704
研究,Degree Centrality,0.706516643225504
引导,Degree Centrality,0.2512892639474918
贯彻,Degree Centrality,0.4810126582278481
教导,Degree Centrality,0.2395686826066573
劳动者,Degree Centrality,0.39756211908110645
模范,Degree Centrality,0.26910454758556024
事实,Degree Centrality,0.6179090482887951
培养,Degree Centrality,0.5110173464603844
感情,Degree Centrality,0.2981715893108298
作风,Degree Centrality,0.31270511017346464
觉悟,Degree Centrality,0.35536802625410224
江西,Degree Centrality,0.2559774964838256
湖南,Degree Centrality,0.27707454289732775
湖南省,Degree Centrality,0.2301922175339897
总产量,Degree Centrality,0.20534458509142053
平衡,Degree Centrality,0.3239568682606657
全省,Degree Centrality,0.5152367557430849
山区,Degree Centrality,0.4360056258790436
平原,Degree Centrality,0.24285044538209097
季节,Degree Centrality,0.2977027660571965
潜力,Degree Centrality,0.3492733239568683
高产,Degree Centrality,0.31692451945616507
劳力,Degree Centrality,0.346460384435068
学者,Degree Centrality,0.1945616502578528
错误,Degree Centrality,0.49179559306141585
看法,Degree Centrality,0.422878574777309
处在,Degree Centrality,0.32583216127519926
专区,Degree Centrality,0.45897796530707924
因素,Degree Centrality,0.41068917018284107
发挥,Degree Centrality,0.49460853258321613
水利,Degree Centrality,0.40740740740740744
环节,Degree Centrality,0.24472573839662448
作用,Degree Centrality,0.6633849038912331
鼓舞,Degree Centrality,0.516643225503985
丰收,Degree Centrality,0.4064697609001407
社队,Degree Centrality,0.15049226441631505
本报讯,Degree Centrality,0.4252226910454759
加上,Degree Centrality,0.4219409282700422
城乡,Degree Centrality,0.23863103609939054
人口,Degree Centrality,0.4510079699953118
计算,Degree Centrality,0.3764650726676043
广大群众,Degree Centrality,0.42756680731364277
艰苦,Degree Centrality,0.33145804031879983
抢救,Degree Centrality,0.16221284575714956
肯定,Degree Centrality,0.4646038443506798
搞好,Degree Centrality,0.3037974683544304
力争,Degree Centrality,0.2714486638537272
附图片,Degree Centrality,0.6057196436943273
平壤,Degree Centrality,0.2039381153305204
修建,Degree Centrality,0.3764650726676043
水库,Degree Centrality,0.36802625410220347
官兵,Degree Centrality,0.3042662916080638
朝鲜,Degree Centrality,0.6230661040787624
委员会,Degree Centrality,0.6577590248476325
委员长,Degree Centrality,0.13455227379278012
讲话,Degree Centrality,0.39756211908110645
衷心,Degree Centrality,0.2442569151429911
感谢,Degree Centrality,0.3206751054852321
友谊,Degree Centrality,0.4908579465541491
批准,Degree Centrality,0.3300515705578997
工程,Degree Centrality,0.5208626347866855
集体,Degree Centrality,0.5208626347866855
部队,Degree Centrality,0.5916549460853259
热烈,Degree Centrality,0.5133614627285513
兄弟,Degree Centrality,0.5569620253164558
节目,Degree Centrality,0.24847632442569154
国务院,Degree Centrality,0.3577121425222691
李先念,Degree Centrality,0.1022034692920769
为首,Degree Centrality,0.40225035161744027
代表团,Degree Centrality,0.5025785278949836
团长,Degree Centrality,0.30004688232536336
友好,Degree Centrality,0.4177215189873418
气氛,Degree Centrality,0.2878574777308955
宴会,Degree Centrality,0.18846694796061886
阵营,Degree Centrality,0.379746835443038
中国政府,Degree Centrality,0.2653539615564932
贵宾,Degree Centrality,0.25738396624472576
访问,Degree Centrality,0.5550867323019222
战争,Degree Centrality,0.5822784810126582
工农业,Degree Centrality,0.4674167838724801
繁荣,Degree Centrality,0.34458509142053445
奋斗,Degree Centrality,0.36240037505860295
祖国,Degree Centrality,0.595405532114393
朝鲜民主主义人民共和国,Degree Centrality,0.2090951711204876
关系,Degree Centrality,0.6826066572902016
出席,Degree Centrality,0.3511486169714018
北京市,Degree Centrality,0.3891233005157056
市长,Degree Centrality,0.2015939990623535
外交,Degree Centrality,0.26441631504922647
官员,Degree Centrality,0.2522269104547586
记者,Degree Centrality,0.6221284575714956
大会,Degree Centrality,0.6619784341303329
竞赛,Degree Centrality,0.4842944210032818
提前,Degree Centrality,0.4102203469292077
缩短,Degree Centrality,0.25269573370839193
对象,Degree Centrality,0.28270042194092826
质量,Degree Centrality,0.4810126582278481
交给,Degree Centrality,0.4322550398499766
对方,Degree Centrality,0.1828410689170183
克服,Degree Centrality,0.5180496952648852
突击,Degree Centrality,0.3839662447257384
仪式,Degree Centrality,0.11767463666197844
观看,Degree Centrality,0.1537740271917487
市民,Degree Centrality,0.23863103609939054
游行,Degree Centrality,0.28363806844819506
木材,Degree Centrality,0.26207219878105953
数量,Degree Centrality,0.4083450539146742
加工,Degree Centrality,0.3891233005157056
南京,Degree Centrality,0.29348335677449605
节约,Degree Centrality,0.3774027191748711
充分利用,Degree Centrality,0.26676043131739335
武汉,Degree Centrality,0.3178621659634318
湖北省,Degree Centrality,0.26722925457102675
队长,Degree Centrality,0.18893577121425223
县委,Degree Centrality,0.45007032348804504
种子,Degree Centrality,0.2611345522737928
成熟,Degree Centrality,0.26957337083919364
商量,Degree Centrality,0.2550398499765589
负责,Degree Centrality,0.510548523206751
红旗,Degree Centrality,0.45616502578527895
居民,Degree Centrality,0.5602437880918893
开办,Degree Centrality,0.2039381153305204
食堂,Degree Centrality,0.39521800281293956
商店,Degree Centrality,0.31645569620253167
走上,Degree Centrality,0.34786685419596813
开会,Degree Centrality,0.32536333802156586
重点,Degree Centrality,0.39756211908110645
动员,Degree Centrality,0.5007032348804501
居住,Degree Centrality,0.23441162681669012
座谈会,Degree Centrality,0.3300515705578997
修理,Degree Centrality,0.2887951242381622
成立,Degree Centrality,0.6394749179559307
公约,Degree Centrality,0.2114392873886545
口号,Degree Centrality,0.5569620253164558
姑娘,Degree Centrality,0.26722925457102675
大娘,Degree Centrality,0.08157524613220817
英雄,Degree Centrality,0.44069385841537745
儿童,Degree Centrality,0.41115799343647447
孩子,Degree Centrality,0.4960150023441163
吃饭,Degree Centrality,0.26676043131739335
积极分子,Degree Centrality,0.34224097515236757
介绍,Degree Centrality,0.5077355836849508
缺少,Degree Centrality,0.30895452414439756
家庭,Degree Centrality,0.38818565400843885
拉丁美洲,Degree Centrality,0.3084857008907642
墨西哥,Degree Centrality,0.10407876230661041
西班牙,Degree Centrality,0.13502109704641352
殖民地,Degree Centrality,0.25972808251289264
巴西,Degree Centrality,0.23112986404125646
解释,Degree Centrality,0.3272386310360994
作家,Degree Centrality,0.43037974683544306
学术,Degree Centrality,0.2015939990623535
共有,Degree Centrality,0.35443037974683544
古巴,Degree Centrality,0.1875293014533521
阿根廷,Degree Centrality,0.22925457102672295
英国,Degree Centrality,0.6591654946085326
联合,Degree Centrality,0.5602437880918893
占有,Degree Centrality,0.19503047351148617
资源,Degree Centrality,0.3408345053914674
领土,Degree Centrality,0.3441162681669011
美帝国主义,Degree Centrality,0.49507735583684953
锦标赛,Degree Centrality,0.049695264885138306
运动员,Degree Centrality,0.22878574777308955
男女,Degree Centrality,0.2822315986872949
男子,Degree Centrality,0.13830285982184717
捷克斯洛伐克,Degree Centrality,0.3984997655883732
保加利亚,Degree Centrality,0.3830285982184717
波兰,Degree Centrality,0.41115799343647447
女子,Degree Centrality,0.090014064697609
罗马尼亚,Degree Centrality,0.40459446788560716
匈牙利,Degree Centrality,0.4219409282700422
项目,Degree Centrality,0.3150492264416315
比赛,Degree Centrality,0.2719174871073605
自由,Degree Centrality,0.5644631973745898
