Node,Centrality Type,Score
司令部,Degree Centrality,0.2045009784735812
愿望,Degree Centrality,0.4173189823874755
谴责,Degree Centrality,0.20303326810176126
美国政府,Degree Centrality,0.3390410958904109
遭受,Degree Centrality,0.38111545988258316
责任,Degree Centrality,0.48972602739726023
保证,Degree Centrality,0.7162426614481409
武装部队,Degree Centrality,0.21868884540117417
控制,Degree Centrality,0.39285714285714285
土地,Degree Centrality,0.4848336594911937
采取措施,Degree Centrality,0.17759295499021527
全世界,Degree Centrality,0.4393346379647749
条件,Degree Centrality,0.6643835616438356
决心,Degree Centrality,0.4608610567514677
履行,Degree Centrality,0.23043052837573386
民兵,Degree Centrality,0.10176125244618395
协助,Degree Centrality,0.4481409001956947
人民解放军,Degree Centrality,0.348825831702544
配合,Degree Centrality,0.4026418786692759
案件,Degree Centrality,0.22211350293542073
大队,Degree Centrality,0.11937377690802348
部队,Degree Centrality,0.5494129158512719
官兵,Degree Centrality,0.036203522504892366
士兵,Degree Centrality,0.15117416829745595
我军,Degree Centrality,0.13747553816046965
很大,Degree Centrality,0.639921722113503
成绩,Degree Centrality,0.4975538160469667
农业,Degree Centrality,0.6854207436399217
生产,Degree Centrality,0.7764187866927592
棉花,Degree Centrality,0.3610567514677103
播种,Degree Centrality,0.2592954990215264
玉米,Degree Centrality,0.12084148727984344
小麦,Degree Centrality,0.2808219178082192
节省,Degree Centrality,0.2685909980430528
劳动力,Degree Centrality,0.2749510763209393
加工,Degree Centrality,0.29696673189823874
实行,Degree Centrality,0.6272015655577299
作物,Degree Centrality,0.22945205479452052
生长,Degree Centrality,0.21771037181996084
拖拉机,Degree Centrality,0.2837573385518591
平均,Degree Centrality,0.3522504892367906
组织,Degree Centrality,0.7798434442270058
发展,Degree Centrality,0.759784735812133
社员,Degree Centrality,0.48336594911937375
合作,Degree Centrality,0.523972602739726
农户,Degree Centrality,0.19324853228962818
检查,Degree Centrality,0.5234833659491194
制定,Degree Centrality,0.3341487279843444
作业,Degree Centrality,0.27641878669275927
计划,Degree Centrality,0.762720156555773
基础,Degree Centrality,0.6511741682974559
面积,Degree Centrality,0.299412915851272
增产,Degree Centrality,0.4173189823874755
支援,Degree Centrality,0.4809197651663405
建设,Degree Centrality,0.7323874755381604
筹备,Degree Centrality,0.23238747553816047
新建,Degree Centrality,0.3268101761252446
农民,Degree Centrality,0.7402152641878669
学校,Degree Centrality,0.5440313111545988
充分利用,Degree Centrality,0.17465753424657532
设备,Degree Centrality,0.44031311154598823
发挥,Degree Centrality,0.48043052837573386
中学,Degree Centrality,0.28131115459882583
上海市,Degree Centrality,0.24902152641878667
吸收,Degree Centrality,0.30870841487279843
包括,Degree Centrality,0.601761252446184
道路,Degree Centrality,0.5772994129158513
建筑,Degree Centrality,0.48972602739726023
工程,Degree Centrality,0.5009784735812133
部门,Degree Centrality,0.5714285714285714
迎接,Degree Centrality,0.32729941291585124
上海,Degree Centrality,0.46966731898238745
动力,Degree Centrality,0.21232876712328766
工业,Degree Centrality,0.6330724070450098
机器,Degree Centrality,0.5352250489236791
企业,Degree Centrality,0.5631115459882583
单位,Degree Centrality,0.5288649706457925
兴建,Degree Centrality,0.14628180039138944
职工,Degree Centrality,0.5768101761252445
子女,Degree Centrality,0.17025440313111545
调整,Degree Centrality,0.29500978473581213
办公室,Degree Centrality,0.18199608610567514
改为,Degree Centrality,0.18199608610567514
据统计,Degree Centrality,0.0958904109589041
潜力,Degree Centrality,0.2054794520547945
教学,Degree Centrality,0.28180039138943247
地区,Degree Centrality,0.6956947162426614
全省,Degree Centrality,0.3664383561643835
专区,Degree Centrality,0.3385518590998043
产量,Degree Centrality,0.3918786692759295
提高,Degree Centrality,0.6966731898238747
估计,Degree Centrality,0.3576320939334638
情况,Degree Centrality,0.7690802348336594
成熟,Degree Centrality,0.186399217221135
紧张,Degree Centrality,0.44129158512720157
全区,Degree Centrality,0.29011741682974557
超过,Degree Centrality,0.3962818003913894
预计,Degree Centrality,0.2299412915851272
机关,Degree Centrality,0.6149706457925636
领导,Degree Centrality,0.7475538160469667
自治区,Degree Centrality,0.29011741682974557
人民政府,Degree Centrality,0.5518590998043053
派出,Degree Centrality,0.23972602739726026
重点,Degree Centrality,0.41389432485322897
竞赛,Degree Centrality,0.3899217221135029
耕地,Degree Centrality,0.18590998043052837
著名,Degree Centrality,0.3561643835616438
重视,Degree Centrality,0.47162426614481406
改进,Degree Centrality,0.5308219178082192
技术,Degree Centrality,0.6550880626223091
学会,Degree Centrality,0.25978473581213307
作用,Degree Centrality,0.6360078277886496
充分发挥,Degree Centrality,0.2455968688845401
积极分子,Degree Centrality,0.27788649706457924
学习,Degree Centrality,0.6746575342465753
农具,Degree Centrality,0.3253424657534246
带动,Degree Centrality,0.22407045009784735
加紧,Degree Centrality,0.36203522504892366
远东,Degree Centrality,0.32632093933463796
疯狂,Degree Centrality,0.18688845401174167
台湾,Degree Centrality,0.5415851272015655
日本,Degree Centrality,0.5342465753424657
干涉,Degree Centrality,0.3561643835616438
朋友,Degree Centrality,0.32729941291585124
部长,Degree Centrality,0.3507827788649706
公开,Degree Centrality,0.35812133072407043
记者,Degree Centrality,0.44569471624266144
招待会,Degree Centrality,0.21232876712328766
研究,Degree Centrality,0.649706457925636
跟着,Degree Centrality,0.2025440313111546
报道,Degree Centrality,0.4545009784735812
华盛顿,Degree Centrality,0.28620352250489234
外交,Degree Centrality,0.26076320939334635
人士,Degree Centrality,0.348825831702544
透露,Degree Centrality,0.19863013698630136
谈判,Degree Centrality,0.33268101761252444
借口,Degree Centrality,0.24902152641878667
给予,Degree Centrality,0.48972602739726023
援助,Degree Centrality,0.41291585127201563
提出,Degree Centrality,0.7240704500978473
蒋介石,Degree Centrality,0.36839530332681014
讨论,Degree Centrality,0.6800391389432485
意见,Degree Centrality,0.5523483365949119
利益,Degree Centrality,0.5034246575342466
现实,Degree Centrality,0.2822896281800391
建议,Degree Centrality,0.6164383561643836
东京,Degree Centrality,0.14628180039138944
热情,Degree Centrality,0.4882583170254403
共产党,Degree Centrality,0.5880626223091976
主权,Degree Centrality,0.2455968688845401
损害,Degree Centrality,0.2656555772994129
危险,Degree Centrality,0.38405088062622306
贸易,Degree Centrality,0.47162426614481406
经济,Degree Centrality,0.7123287671232876
稳定,Degree Centrality,0.26712328767123283
做法,Degree Centrality,0.2666340508806262
商品,Degree Centrality,0.3214285714285714
铁路,Degree Centrality,0.4310176125244618
重庆,Degree Centrality,0.2328767123287671
公路,Degree Centrality,0.31066536203522505
长江,Degree Centrality,0.21330724070450097
交通,Degree Centrality,0.273972602739726
农村,Degree Centrality,0.5772994129158513
数量,Degree Centrality,0.4006849315068493
品种,Degree Centrality,0.20303326810176126
公司,Degree Centrality,0.5078277886497065
去年同期,Degree Centrality,0.10420743639921722
供应,Degree Centrality,0.5278864970645792
云南,Degree Centrality,0.16927592954990214
省市,Degree Centrality,0.1707436399217221
国营,Degree Centrality,0.4481409001956947
相当于,Degree Centrality,0.16585127201565558
足够,Degree Centrality,0.2959882583170254
服装,Degree Centrality,0.10567514677103718
少数民族,Degree Centrality,0.3913894324853229
提前,Degree Centrality,0.2656555772994129
销售,Degree Centrality,0.19324853228962818
运输,Degree Centrality,0.4050880626223092
困难,Degree Centrality,0.635518590998043
陕西,Degree Centrality,0.15117416829745595
塔斯社,Degree Centrality,0.21966731898238745
莫斯科,Degree Centrality,0.44031311154598823
交给,Degree Centrality,0.34442270058708413
苏联政府,Degree Centrality,0.4036203522504892
大使,Degree Centrality,0.1908023483365949
局势,Degree Centrality,0.2749510763209393
苏联,Degree Centrality,0.8126223091976517
外交部,Degree Centrality,0.18493150684931506
欧洲,Degree Centrality,0.49363992172211346
接到,Degree Centrality,0.22407045009784735
外长,Degree Centrality,0.30381604696673187
柏林,Degree Centrality,0.32778864970645794
美英,Degree Centrality,0.1678082191780822
接受,Degree Centrality,0.5596868884540117
缔结,Degree Centrality,0.2568493150684931
形势,Degree Centrality,0.2583170254403131
自由,Degree Centrality,0.5543052837573386
独立,Degree Centrality,0.5058708414872798
方式,Degree Centrality,0.460371819960861
草案,Degree Centrality,0.5768101761252445
食品,Degree Centrality,0.20939334637964774
湖南省,Degree Centrality,0.15655577299412915
收购,Degree Centrality,0.31066536203522505
仓库,Degree Centrality,0.23434442270058709
负责,Degree Centrality,0.5102739726027397
死亡,Degree Centrality,0.20988258317025438
全体,Degree Centrality,0.6232876712328766
减少,Degree Centrality,0.4535225048923679
降低,Degree Centrality,0.3571428571428571
财产,Degree Centrality,0.27641878669275927
生活,Degree Centrality,0.7431506849315068
现象,Degree Centrality,0.5278864970645792
同志,Degree Centrality,0.6824853228962817
经理,Degree Centrality,0.1453033268101761
情绪,Degree Centrality,0.39090019569471623
谈话,Degree Centrality,0.3268101761252446
鼓励,Degree Centrality,0.4026418786692759
想到,Degree Centrality,0.275440313111546
岗位,Degree Centrality,0.2000978473581213
克服,Degree Centrality,0.523972602739726
搞好,Degree Centrality,0.23336594911937375
打算,Degree Centrality,0.324853228962818
发现,Degree Centrality,0.4931506849315068
思想,Degree Centrality,0.636986301369863
出口,Degree Centrality,0.18395303326810175
社会主义,Degree Centrality,0.7045009784735812
工业化,Degree Centrality,0.40655577299412915
告诉,Degree Centrality,0.4227005870841487
道理,Degree Centrality,0.24951076320939333
东西,Degree Centrality,0.4838551859099804
时间,Degree Centrality,0.571917808219178
饲料,Degree Centrality,0.15459882583170254
利用,Degree Centrality,0.6071428571428571
地方,Degree Centrality,0.6908023483365948
治疗,Degree Centrality,0.16389432485322897
健康,Degree Centrality,0.3478473581213307
损失,Degree Centrality,0.38062622309197647
教训,Degree Centrality,0.24021526418786693
详细,Degree Centrality,0.31898238747553814
身体,Degree Centrality,0.17367906066536204
统计,Degree Centrality,0.4050880626223092
共有,Degree Centrality,0.32240704500978473
标准,Degree Centrality,0.3297455968688845
钢材,Degree Centrality,0.1379647749510763
经验,Degree Centrality,0.6404109589041096
管理,Degree Centrality,0.5078277886497065
关心,Degree Centrality,0.45939334637964774
情形,Degree Centrality,0.4143835616438356
规律,Degree Centrality,0.20205479452054792
通知,Degree Centrality,0.2602739726027397
喜欢,Degree Centrality,0.22211350293542073
基本上,Degree Centrality,0.36497064579256355
消除,Degree Centrality,0.34833659491193736
做好,Degree Centrality,0.4280821917808219
缅甸,Degree Centrality,0.25440313111545987
保卫,Degree Centrality,0.45939334637964774
中央,Degree Centrality,0.5259295499021526
执行,Degree Centrality,0.5919765166340508
保障,Degree Centrality,0.4569471624266145
拥护,Degree Centrality,0.4535225048923679
拒绝,Degree Centrality,0.3786692759295499
措施,Degree Centrality,0.5626223091976517
导致,Degree Centrality,0.1634050880626223
遵循,Degree Centrality,0.19667318982387474
总理,Degree Centrality,0.3933463796477495
和平共处,Degree Centrality,0.22407045009784735
才能,Degree Centrality,0.5870841487279843
原则,Degree Centrality,0.5528375733855185
红色,Degree Centrality,0.13747553816046965
权利,Degree Centrality,0.461839530332681
评论,Degree Centrality,0.2940313111545988
镇压,Degree Centrality,0.2363013698630137
民族,Degree Centrality,0.6311154598825831
内政,Degree Centrality,0.19863013698630136
报纸,Degree Centrality,0.5841487279843444
成就,Degree Centrality,0.5454990215264187
美帝国主义,Degree Centrality,0.33659491193737767
提到,Degree Centrality,0.3282778864970646
印度,Degree Centrality,0.4911937377690802
印尼,Degree Centrality,0.25782778864970646
时说,Degree Centrality,0.25
成功,Degree Centrality,0.4672211350293542
阵线,Degree Centrality,0.12524461839530332
公约,Degree Centrality,0.2690802348336595
阴谋,Degree Centrality,0.3732876712328767
失败,Degree Centrality,0.32191780821917804
武汉,Degree Centrality,0.2382583170254403
经历,Degree Centrality,0.20841487279843443
考验,Degree Centrality,0.17318982387475537
历史,Degree Centrality,0.5694716242661448
全市,Degree Centrality,0.3165362035225049
加速,Degree Centrality,0.31017612524461835
妇女,Degree Centrality,0.584637964774951
儿童,Degree Centrality,0.40851272015655576
自动,Degree Centrality,0.3096868884540117
前线,Degree Centrality,0.23532289628180036
群众,Degree Centrality,0.7265166340508806
洪水,Degree Centrality,0.28277886497064575
战胜,Degree Centrality,0.363013698630137
城市,Degree Centrality,0.5616438356164384
光荣,Degree Centrality,0.4755381604696673
水库,Degree Centrality,0.15508806262230918
下降,Degree Centrality,0.16829745596868884
能力,Degree Centrality,0.39236790606653615
为首,Degree Centrality,0.32778864970645794
东北,Degree Centrality,0.4290606653620352
访问,Degree Centrality,0.48532289628180036
北京,Degree Centrality,0.5303326810176126
参观,Degree Centrality,0.40753424657534243
操作,Degree Centrality,0.22602739726027396
机械化,Degree Centrality,0.27788649706457924
人力,Degree Centrality,0.2436399217221135
采用,Degree Centrality,0.44569471624266144
事故,Degree Centrality,0.23727984344422698
博士,Degree Centrality,0.12035225048923678
工人,Degree Centrality,0.7651663405088063
食堂,Degree Centrality,0.11399217221135029
家庭,Degree Centrality,0.33463796477495106
房子,Degree Centrality,0.1643835616438356
等于,Degree Centrality,0.23972602739726026
煤矿,Degree Centrality,0.2974559686888454
总数,Degree Centrality,0.2181996086105675
民主,Degree Centrality,0.62426614481409
外国,Degree Centrality,0.4246575342465753
机械,Degree Centrality,0.3752446183953033
专业,Degree Centrality,0.27690802348336596
朝鲜民主主义人民共和国,Degree Centrality,0.29158512720156554
蒙古,Degree Centrality,0.29158512720156554
保加利亚,Degree Centrality,0.35665362035225046
德意志民主共和国,Degree Centrality,0.40117416829745595
学生,Degree Centrality,0.5728962818003913
知识,Degree Centrality,0.34442270058708413
教师,Degree Centrality,0.38111545988258316
人民日报,Degree Centrality,0.175146771037182
优秀,Degree Centrality,0.3752446183953033
不到,Degree Centrality,0.3561643835616438
沈阳,Degree Centrality,0.3180039138943248
邀请,Degree Centrality,0.3013698630136986
陪同,Degree Centrality,0.1095890410958904
辽宁省,Degree Centrality,0.1159491193737769
主席,Degree Centrality,0.5313111545988258
市长,Degree Centrality,0.12181996086105674
联合会,Degree Centrality,0.31066536203522505
工会,Degree Centrality,0.49168297455968685
民主党派,Degree Centrality,0.18003913894324852
负责人,Degree Centrality,0.2788649706457925
科学,Degree Centrality,0.5665362035225049
教育,Degree Centrality,0.6492172211350293
文化,Degree Centrality,0.6545988258317025
来到,Degree Centrality,0.3405088062622309
出席,Degree Centrality,0.3424657534246575
宴会,Degree Centrality,0.15508806262230918
作家,Degree Centrality,0.38405088062622306
教授,Degree Centrality,0.24510763209393344
艺术家,Degree Centrality,0.2137964774951076
完善,Degree Centrality,0.15117416829745595
增多,Degree Centrality,0.23483365949119372
人数,Degree Centrality,0.26956947162426614
已有,Degree Centrality,0.5141878669275929
人民共和国,Degree Centrality,0.32436399217221135
德国,Degree Centrality,0.5513698630136986
法国,Degree Centrality,0.5812133072407044
指出,Degree Centrality,0.6908023483365948
军国主义,Degree Centrality,0.3184931506849315
指挥,Degree Centrality,0.26272015655577297
有利于,Degree Centrality,0.26810176125244617
西德,Degree Centrality,0.43150684931506844
帝国主义,Degree Centrality,0.4417808219178082
分子,Degree Centrality,0.43395303326810175
变为,Degree Centrality,0.2446183953033268
西欧,Degree Centrality,0.18101761252446183
支持,Degree Centrality,0.5968688845401173
着手,Degree Centrality,0.2940313111545988
政治,Degree Centrality,0.6521526418786693
主题,Degree Centrality,0.14823874755381605
领土,Degree Centrality,0.31017612524461835
目标,Degree Centrality,0.37181996086105673
性质,Degree Centrality,0.4408023483365949
分析,Degree Centrality,0.363013698630137
考察,Degree Centrality,0.1022504892367906
协定,Degree Centrality,0.4500978473581213
来自,Degree Centrality,0.34442270058708413
在于,Degree Centrality,0.410958904109589
释放,Degree Centrality,0.16731898238747553
步骤,Degree Centrality,0.348825831702544
互助,Degree Centrality,0.3062622309197651
会谈,Degree Centrality,0.3370841487279843
有助于,Degree Centrality,0.2788649706457925
集体,Degree Centrality,0.5435420743639922
体系,Degree Centrality,0.2299412915851272
符合,Degree Centrality,0.34491193737769077
联合国,Degree Centrality,0.3987279843444227
形式,Degree Centrality,0.5117416829745597
制度,Degree Centrality,0.5870841487279843
感觉,Degree Centrality,0.2783757338551859
担心,Degree Centrality,0.13649706457925637
事务,Degree Centrality,0.23336594911937375
肯定,Degree Centrality,0.3194716242661448
战场,Degree Centrality,0.17416829745596868
痛苦,Degree Centrality,0.23483365949119372
冲突,Degree Centrality,0.18297455968688844
事情,Degree Centrality,0.5117416829745597
选择,Degree Centrality,0.33659491193737767
正确,Degree Centrality,0.5728962818003913
程度,Degree Centrality,0.43052837573385516
友谊,Degree Centrality,0.4417808219178082
关怀,Degree Centrality,0.38649706457925637
传统,Degree Centrality,0.28277886497064575
军人,Degree Centrality,0.18590998043052837
侵略者,Degree Centrality,0.31066536203522505
时刻,Degree Centrality,0.22504892367906065
兄弟,Degree Centrality,0.4461839530332681
命运,Degree Centrality,0.2632093933463796
显示,Degree Centrality,0.3214285714285714
大国,Degree Centrality,0.2583170254403131
地位,Degree Centrality,0.4466731898238747
参与,Degree Centrality,0.1506849315068493
进攻,Degree Centrality,0.2871819960861057
友好关系,Degree Centrality,0.18052837573385516
精神,Degree Centrality,0.5895303326810176
工具,Degree Centrality,0.46232876712328763
展开,Degree Centrality,0.5352250489236791
赢得,Degree Centrality,0.13943248532289626
秘密,Degree Centrality,0.22358121330724068
承认,Degree Centrality,0.43688845401174164
经营,Degree Centrality,0.3786692759295499
石油,Degree Centrality,0.2392367906066536
到达,Degree Centrality,0.3395303326810176
调查,Degree Centrality,0.4481409001956947
水利,Degree Centrality,0.24951076320939333
总统,Degree Centrality,0.2519569471624266
方案,Degree Centrality,0.24755381604696672
空军,Degree Centrality,0.2465753424657534
新加坡,Degree Centrality,0.0273972602739726
复辟,Degree Centrality,0.08317025440313111
区域,Degree Centrality,0.26614481409001955
残酷,Degree Centrality,0.18493150684931506
财政,Degree Centrality,0.23238747553816047
顾问,Degree Centrality,0.10909980430528375
专家,Degree Centrality,0.49853228962818
派遣,Degree Centrality,0.31751467710371817
得以,Degree Centrality,0.2803326810176125
设立,Degree Centrality,0.3204500978473581
投资,Degree Centrality,0.2964774951076321
条例,Degree Centrality,0.15557729941291584
数字,Degree Centrality,0.34344422700587085
名义,Degree Centrality,0.16487279843444225
资本,Degree Centrality,0.17172211350293543
资本家,Degree Centrality,0.2974559686888454
侵略战争,Degree Centrality,0.1834637964774951
政策,Degree Centrality,0.62573385518591
轨道,Degree Centrality,0.1379647749510763
修建,Degree Centrality,0.32289628180039137
联合,Degree Centrality,0.509784735812133
剥削,Degree Centrality,0.2930528375733855
缺少,Degree Centrality,0.2646771037181996
价格,Degree Centrality,0.23532289628180036
肥料,Degree Centrality,0.23581213307240703
农场,Degree Centrality,0.2974559686888454
市场,Degree Centrality,0.34099804305283754
时期,Degree Centrality,0.5934442270058709
进口,Degree Centrality,0.10812133072407044
命令,Degree Centrality,0.33659491193737767
殖民地,Degree Centrality,0.24608610567514677
服务,Degree Centrality,0.5244618395303327
农产品,Degree Centrality,0.23385518590998042
加深,Degree Centrality,0.2255381604696673
罪行,Degree Centrality,0.2025440313111546
沉重,Degree Centrality,0.16634050880626222
负担,Degree Centrality,0.25880626223091974
日益,Degree Centrality,0.49510763209393344
新闻,Degree Centrality,0.26614481409001955
接近,Degree Centrality,0.32778864970645794
纪录,Degree Centrality,0.2255381604696673
税收,Degree Centrality,0.08317025440313111
外汇,Degree Centrality,0.05724070450097847
缺乏,Degree Centrality,0.4447162426614481
不顾,Degree Centrality,0.31017612524461835
强迫,Degree Centrality,0.3424657534246575
加上,Degree Centrality,0.33121330724070447
物价,Degree Centrality,0.14774951076320939
劳动,Degree Centrality,0.7323874755381604
高涨,Degree Centrality,0.29549902152641877
收入,Degree Centrality,0.2906066536203522
报告,Degree Centrality,0.6252446183953033
迫害,Degree Centrality,0.21281800391389433
法西斯,Degree Centrality,0.2534246575342466
统治,Degree Centrality,0.39090019569471623
警察,Degree Centrality,0.1898238747553816
逮捕,Degree Centrality,0.17563600782778865
屠杀,Degree Centrality,0.13747553816046965
工厂,Degree Centrality,0.660958904109589
团体,Degree Centrality,0.286692759295499
极端,Degree Centrality,0.21966731898238745
气氛,Degree Centrality,0.2509784735812133
祖国,Degree Centrality,0.6218199608610567
回到,Degree Centrality,0.3507827788649706
幸福,Degree Centrality,0.4006849315068493
刘少奇,Degree Centrality,0.13209393346379647
中共中央,Degree Centrality,0.1844422700587084
全国,Degree Centrality,0.7421722113502935
感谢,Degree Centrality,0.30430528375733856
斗争,Degree Centrality,0.6780821917808219
亲切,Degree Centrality,0.28326810176125244
强大,Degree Centrality,0.39774951076320936
中央人民政府,Degree Centrality,0.41487279843444225
方向,Degree Centrality,0.37035225048923676
信心,Degree Centrality,0.3669275929549902
安徽,Degree Centrality,0.13992172211350293
衷心,Degree Centrality,0.2651663405088063
抓紧,Degree Centrality,0.19227005870841485
灾区,Degree Centrality,0.23874755381604695
力争,Degree Centrality,0.06996086105675146
粮食,Degree Centrality,0.5420743639921721
同胞,Degree Centrality,0.17954990215264188
毛主席,Degree Centrality,0.4564579256360078
行政,Degree Centrality,0.4134050880626223
指示,Degree Centrality,0.5249510763209393
战士,Degree Centrality,0.49363992172211346
影片,Degree Centrality,0.32436399217221135
宪法,Degree Centrality,0.5949119373776908
汽车,Degree Centrality,0.3879647749510763
发出,Degree Centrality,0.39285714285714285
迫使,Degree Centrality,0.1981409001956947
解放,Degree Centrality,0.5626223091976517
留下,Degree Centrality,0.19960861056751467
反革命,Degree Centrality,0.2636986301369863
转移,Degree Centrality,0.1908023483365949
连续,Degree Centrality,0.28864970645792565
革命,Degree Centrality,0.5636007827788649
成果,Degree Centrality,0.3111545988258317
红军,Degree Centrality,0.10322896281800391
离开,Degree Centrality,0.40998043052837574
运动,Degree Centrality,0.6712328767123288
事业,Degree Centrality,0.6149706457925636
矿山,Degree Centrality,0.24168297455968688
妄图,Degree Centrality,0.087573385518591
担任,Degree Centrality,0.3405088062622309
钢铁,Degree Centrality,0.26712328767123283
敌人,Degree Centrality,0.46966731898238745
广东,Degree Centrality,0.15949119373776907
小时,Degree Centrality,0.28816046966731895
费用,Degree Centrality,0.23434442270058709
边境,Degree Centrality,0.15264187866927592
打击,Degree Centrality,0.33170254403131116
战线,Degree Centrality,0.2162426614481409
作战,Degree Centrality,0.2808219178082192
尖锐,Degree Centrality,0.2191780821917808
眼睛,Degree Centrality,0.18933463796477495
英雄,Degree Centrality,0.34001956947162426
英勇,Degree Centrality,0.3184931506849315
奋斗,Degree Centrality,0.38111545988258316
完整,Degree Centrality,0.24755381604696672
黑龙江省,Degree Centrality,0.16291585127201563
设计,Degree Centrality,0.38209393346379644
车间,Degree Centrality,0.39970645792563597
修理,Degree Centrality,0.26712328767123283
送到,Degree Centrality,0.2382583170254403
安装,Degree Centrality,0.2519569471624266
试验,Degree Centrality,0.3571428571428571
合格,Degree Centrality,0.07583170254403131
合作化,Degree Centrality,0.22113502935420742
施工,Degree Centrality,0.35909980430528377
投入,Degree Centrality,0.32240704500978473
海军,Degree Centrality,0.2773972602739726
飞机,Degree Centrality,0.3605675146771037
侵犯,Degree Centrality,0.25048923679060664
抗议,Degree Centrality,0.21966731898238745
中国政府,Degree Centrality,0.15362035225048923
维护,Degree Centrality,0.350293542074364
立场,Degree Centrality,0.2920743639921722
公正,Degree Centrality,0.1908023483365949
同情,Degree Centrality,0.23140900195694714
规划,Degree Centrality,0.1267123287671233
用来,Degree Centrality,0.30039138943248533
愤怒,Degree Centrality,0.15264187866927592
揭露,Degree Centrality,0.2793542074363992
放弃,Degree Centrality,0.26076320939334635
人类,Degree Centrality,0.3385518590998043
正义,Degree Centrality,0.22700587084148727
办事,Degree Centrality,0.16878669275929548
