Node,Centrality Type,Score
中国,Degree Centrality,0.8058340929808568
大使,Degree Centrality,0.2228805834092981
代表,Degree Centrality,0.6927985414767548
发展,Degree Centrality,0.788514129443938
领域,Degree Centrality,0.40929808568824066
合作,Degree Centrality,0.5628988149498633
关系,Degree Centrality,0.6900638103919781
带来,Degree Centrality,0.4995442114858705
日本,Degree Centrality,0.703281677301732
莫斯科,Degree Centrality,0.28304466727438465
调动,Degree Centrality,0.3081130355515041
重视,Degree Centrality,0.5679124886052871
成功,Degree Centrality,0.4439380127620784
政治经济,Degree Centrality,0.2301731996353692
进展,Degree Centrality,0.31768459434822244
发生,Degree Centrality,0.6809480401093893
现象,Degree Centrality,0.49225159525979945
障碍,Degree Centrality,0.2438468550592525
原因,Degree Centrality,0.5565177757520511
在于,Degree Centrality,0.38012762078395623
态度,Degree Centrality,0.48951686417502277
维护,Degree Centrality,0.4635369188696445
领土,Degree Centrality,0.23746581586144028
主权,Degree Centrality,0.24475843208751139
完整,Degree Centrality,0.203281677301732
舆论,Degree Centrality,0.2534184138559708
东京,Degree Centrality,0.23928896991795806
党中央,Degree Centrality,0.4457611668185962
人物,Degree Centrality,0.3432087511394713
放弃,Degree Centrality,0.27757520510483136
和平,Degree Centrality,0.4781221513217867
战争,Degree Centrality,0.5009115770282588
集会,Degree Centrality,0.2178669097538742
庆祝,Degree Centrality,0.21741112123974476
有名,Degree Centrality,0.3144940747493163
内阁,Degree Centrality,0.20601640838650864
成员,Degree Centrality,0.4293527803099362
大会,Degree Centrality,0.5309936189608022
妇女,Degree Centrality,0.4434822242479489
呼吁,Degree Centrality,0.35551504102096626
制止,Degree Centrality,0.3268003646308113
生活,Degree Centrality,0.7461257976298997
宪法,Degree Centrality,0.4412032816773017
环境,Degree Centrality,0.41431175934366454
政府,Degree Centrality,0.6969006381039198
停止,Degree Centrality,0.38240656335460343
社会党,Degree Centrality,0.1504102096627165
委员长,Degree Centrality,0.1253418413855971
宣传,Degree Centrality,0.5305378304466727
利用,Degree Centrality,0.6185050136736554
军国主义,Degree Centrality,0.1526891522333637
制订,Degree Centrality,0.37784867821330903
国民,Degree Centrality,0.2670920692798541
否定,Degree Centrality,0.17000911577028258
修改,Degree Centrality,0.329535095715588
社会,Degree Centrality,0.6914311759343664
赞成,Degree Centrality,0.19644484958979033
观点,Degree Centrality,0.3641750227894257
总统,Degree Centrality,0.47675478577939834
夫人,Degree Centrality,0.3067456700091158
纪念,Degree Centrality,0.29762989972652687
国际,Degree Centrality,0.6385597082953509
会议,Degree Centrality,0.6873290793072014
观看,Degree Centrality,0.19006381039197812
演出,Degree Centrality,0.35916134913400183
部长,Degree Centrality,0.4193254329990884
访问,Degree Centrality,0.5268915223336372
到达,Degree Centrality,0.28486782133090244
公司,Degree Centrality,0.5907019143117593
世界,Degree Centrality,0.662260711030082
制造,Degree Centrality,0.4047402005469462
全世界,Degree Centrality,0.29626253418413856
供应,Degree Centrality,0.4293527803099362
先进,Degree Centrality,0.5250683682771194
地位,Degree Centrality,0.47538742023701
相比,Degree Centrality,0.2666362807657247
法院,Degree Centrality,0.1358249772105743
提出,Degree Centrality,0.7520510483135825
正式,Degree Centrality,0.4480401093892434
支付,Degree Centrality,0.1472196900638104
介绍,Degree Centrality,0.5341841385597083
控制,Degree Centrality,0.47219690063810393
资产,Degree Centrality,0.037830446672743843
等于,Degree Centrality,0.18915223336371922
石油,Degree Centrality,0.4074749316317229
职工,Degree Centrality,0.5683682771194166
超过,Degree Centrality,0.4576116681859617
拥有,Degree Centrality,0.37602552415679125
电话,Degree Centrality,0.20054694621695532
业务,Degree Centrality,0.3691886964448496
解决,Degree Centrality,0.7233363719234275
出售,Degree Centrality,0.3144940747493163
地方,Degree Centrality,0.7137648131267091
条件,Degree Centrality,0.6577028258887876
利润,Degree Centrality,0.2702825888787602
市场,Degree Centrality,0.4863263445761167
技术,Degree Centrality,0.6572470373746582
电子,Degree Centrality,0.2014585232452142
发挥,Degree Centrality,0.5168641750227894
优势,Degree Centrality,0.32133090246125795
历史,Degree Centrality,0.686873290793072
案件,Degree Centrality,0.24247948951686418
国家,Degree Centrality,0.8117593436645396
国会,Degree Centrality,0.17684594348222424
斗争,Degree Centrality,0.6121239744758432
世纪,Degree Centrality,0.1649954421148587
著名,Degree Centrality,0.41248860528714676
强大,Degree Centrality,0.3072014585232452
专家,Degree Centrality,0.46125797629899723
办理,Degree Centrality,0.182771194165907
自动,Degree Centrality,0.1845943482224248
时代,Degree Centrality,0.39471285323609845
实施,Degree Centrality,0.3309024612579763
经济,Degree Centrality,0.7579762989972653
只能,Degree Centrality,0.4845031905195989
掀起,Degree Centrality,0.14266180492251596
企业,Degree Centrality,0.5884229717411121
高潮,Degree Centrality,0.11987237921604375
大陆,Degree Centrality,0.2648131267092069
力量,Degree Centrality,0.6253418413855971
西欧,Degree Centrality,0.3103919781221513
行业,Degree Centrality,0.30446672743846853
意义,Degree Centrality,0.5346399270738377
开会,Degree Centrality,0.23928896991795806
改进,Degree Centrality,0.41340018231540565
作出,Degree Centrality,0.6308113035551504
生产力,Degree Centrality,0.22607110300820418
保护,Degree Centrality,0.5177757520510483
利益,Degree Centrality,0.4858705560619872
尼泊尔,Degree Centrality,0.16043755697356427
印度,Degree Centrality,0.4594348222424795
泰国,Degree Centrality,0.40018231540565175
联合国,Degree Centrality,0.3933454876937101
墨西哥,Degree Centrality,0.26207839562443025
教师,Degree Centrality,0.3910665451230629
示威,Degree Centrality,0.13673655423883319
工资,Degree Centrality,0.2634457611668186
工会,Degree Centrality,0.28304466727438465
民主,Degree Centrality,0.48951686417502277
领导人,Degree Centrality,0.5141294439380127
指出,Degree Centrality,0.6818596171376481
科学家,Degree Centrality,0.313126709206928
小组,Degree Centrality,0.3805834092980857
胜利,Degree Centrality,0.495897903372835
东南亚,Degree Centrality,0.2128532360984503
台湾,Degree Centrality,0.504102096627165
出口,Degree Centrality,0.3746581586144029
资本家,Degree Centrality,0.11896080218778486
生产,Degree Centrality,0.7160437556973565
马来西亚,Degree Centrality,0.20009115770282587
不满,Degree Centrality,0.24749316317228806
抵制,Degree Centrality,0.2593436645396536
南非,Degree Centrality,0.29762989972652687
产量,Degree Centrality,0.33044667274384687
下降,Degree Centrality,0.3805834092980857
面临,Degree Centrality,0.3878760255241568
攻击,Degree Centrality,0.20373746581586144
声明,Degree Centrality,0.3053783044667274
文件,Degree Centrality,0.4412032816773017
谈判,Degree Centrality,0.3723792160437557
立场,Degree Centrality,0.3514129443938013
事实,Degree Centrality,0.41248860528714676
集团,Degree Centrality,0.3113035551504102
人民,Degree Centrality,0.800820419325433
民间,Degree Centrality,0.23746581586144028
举办,Degree Centrality,0.3641750227894257
民族,Degree Centrality,0.6121239744758432
意志,Degree Centrality,0.23746581586144028
士兵,Degree Centrality,0.20829535095715587
南朝鲜,Degree Centrality,0.24111212397447584
朝鲜,Degree Centrality,0.41522333637192343
伪军,Degree Centrality,0.047857793983591614
统治,Degree Centrality,0.2429352780309936
军事,Degree Centrality,0.49042844120328166
机会,Degree Centrality,0.3910665451230629
贸易,Degree Centrality,0.37602552415679125
外国,Degree Centrality,0.5205104831358249
投资,Degree Centrality,0.4129443938012762
分析,Degree Centrality,0.4567000911577028
工厂,Degree Centrality,0.5305378304466727
亚洲,Degree Centrality,0.3058340929808569
原材料,Degree Centrality,0.18185961713764812
工业,Degree Centrality,0.5565177757520511
汽车,Degree Centrality,0.41841385597082953
逮捕,Degree Centrality,0.16636280765724704
人士,Degree Centrality,0.41112123974475845
抗议,Degree Centrality,0.182771194165907
罢工,Degree Centrality,0.17866909753874202
协定,Degree Centrality,0.23609845031905197
法国,Degree Centrality,0.49088422971741114
西班牙,Degree Centrality,0.2917046490428441
巴黎,Degree Centrality,0.25569735642661806
科学技术,Degree Centrality,0.45897903372835
提供,Degree Centrality,0.6107566089334548
游击队,Degree Centrality,0.2525068368277119
紧急,Degree Centrality,0.21513217866909753
报纸,Degree Centrality,0.4635369188696445
事情,Degree Centrality,0.4854147675478578
上海,Degree Centrality,0.5619872379216043
广州,Degree Centrality,0.31267092069279856
开放,Degree Centrality,0.21239744758432086
读者,Degree Centrality,0.31996353691886964
读书,Degree Centrality,0.16955332725615313
很大,Degree Centrality,0.6194165907019143
青少年,Degree Centrality,0.304922515952598
知识,Degree Centrality,0.43299908842297175
见到,Degree Centrality,0.2584320875113947
意见,Degree Centrality,0.5701914311759344
告诉,Degree Centrality,0.4817684594348222
姑娘,Degree Centrality,0.268003646308113
熟悉,Degree Centrality,0.25478577939835917
对待,Degree Centrality,0.3309024612579763
顾客,Degree Centrality,0.26025524156791247
认真学习,Degree Centrality,0.21558796718322698
增长,Degree Centrality,0.45806745670009114
加紧,Degree Centrality,0.24840474020054695
发动,Degree Centrality,0.39061075660893346
大事,Degree Centrality,0.2698268003646308
揭露,Degree Centrality,0.27985414767547856
电视,Degree Centrality,0.2689152233363719
讲话,Degree Centrality,0.4398359161349134
威胁,Degree Centrality,0.37511394712853235
予以,Degree Centrality,0.2958067456700091
报刊,Degree Centrality,0.30446672743846853
刊登,Degree Centrality,0.2894257064721969
文章,Degree Centrality,0.47584320875113945
新闻,Degree Centrality,0.33272561531449407
纽约,Degree Centrality,0.1649954421148587
材料,Degree Centrality,0.43482224247948953
官员,Degree Centrality,0.3103919781221513
人员,Degree Centrality,0.5989061075660893
综合,Degree Centrality,0.35733819507748404
手段,Degree Centrality,0.41385597082953507
机构,Degree Centrality,0.4949863263445761
经营,Degree Centrality,0.46125797629899723
资料,Degree Centrality,0.3851412944393801
接触,Degree Centrality,0.34001823154056515
外交,Degree Centrality,0.28304466727438465
交往,Degree Centrality,0.16681859617137648
地点,Degree Centrality,0.20464904284412033
交换,Degree Centrality,0.24931631722880582
移民,Degree Centrality,0.09389243391066544
数量,Degree Centrality,0.37511394712853235
设置,Degree Centrality,0.22743846855059252
系统,Degree Centrality,0.4083865086599818
围绕,Degree Centrality,0.2657247037374658
设备,Degree Centrality,0.43527803099361895
计算机,Degree Centrality,0.1358249772105743
华盛顿,Degree Centrality,0.2502278942570647
紧张,Degree Centrality,0.43527803099361895
反击,Degree Centrality,0.11257976298997265
推进,Degree Centrality,0.21695533272561532
现代化,Degree Centrality,0.5091157702825889
实行,Degree Centrality,0.6741112123974475
政策,Degree Centrality,0.6718322698268003
支持,Degree Centrality,0.6586144029170464
配合,Degree Centrality,0.35597082953509573
形象,Degree Centrality,0.3085688240656335
钢铁,Degree Centrality,0.18550592525068368
农具,Degree Centrality,0.11303555150410209
较大,Degree Centrality,0.36280765724703734
采用,Degree Centrality,0.4211485870556062
产品,Degree Centrality,0.49407474931631723
木材,Degree Centrality,0.23199635369188695
北京市,Degree Centrality,0.3682771194165907
消费者,Degree Centrality,0.20009115770282587
紧密,Degree Centrality,0.19325432999088424
结构,Degree Centrality,0.3664539653600729
农民,Degree Centrality,0.6467639015496809
喜欢,Degree Centrality,0.22470373746581584
河南,Degree Centrality,0.2529626253418414
答复,Degree Centrality,0.18824065633546033
信心,Degree Centrality,0.29854147675478576
批评,Degree Centrality,0.43618960802187784
信任,Degree Centrality,0.2543299908842297
感动,Degree Centrality,0.19963536918869643
决心,Degree Centrality,0.48951686417502277
方向,Degree Centrality,0.4170464904284412
作风,Degree Centrality,0.3290793072014585
中央,Degree Centrality,0.5524156791248861
成立,Degree Centrality,0.5802187784867822
秘书长,Degree Centrality,0.2666362807657247
全国妇联,Degree Centrality,0.1007292616226071
担任,Degree Centrality,0.410665451230629
委员,Degree Centrality,0.3514129443938013
职责,Degree Centrality,0.23473108477666363
做好,Degree Centrality,0.47174111212397446
听取,Degree Centrality,0.22971741112123975
汇报,Degree Centrality,0.23655423883318139
先进经验,Degree Centrality,0.07748404740200547
报告,Degree Centrality,0.5556061987237921
情况,Degree Centrality,0.7876025524156791
办公室,Degree Centrality,0.2903372835004558
车间,Degree Centrality,0.2821330902461258
山西省,Degree Centrality,0.1754785779398359
迎接,Degree Centrality,0.22698268003646307
操作,Degree Centrality,0.1536007292616226
织女,Degree Centrality,0.0022789425706472195
比赛,Degree Centrality,0.3910665451230629
选手,Degree Centrality,0.13354603463992706
竞赛,Degree Centrality,0.20875113947128532
找到,Degree Centrality,0.35779398359161346
时间,Degree Centrality,0.6376481312670921
成绩,Degree Centrality,0.4813126709206928
感情,Degree Centrality,0.3062898814949863
充满,Degree Centrality,0.2702825888787602
回答,Degree Centrality,0.4266180492251595
智慧,Degree Centrality,0.18596171376481313
速度,Degree Centrality,0.33910665451230626
缩短,Degree Centrality,0.16362807657247036
质量,Degree Centrality,0.4576116681859617
时刻,Degree Centrality,0.2648131267092069
厂里,Degree Centrality,0.20783956244302643
取消,Degree Centrality,0.3030993618960802
骨干,Degree Centrality,0.2301731996353692
检查,Degree Centrality,0.4471285323609845
发现,Degree Centrality,0.585232452142206
考核,Degree Centrality,0.1941659070191431
标准,Degree Centrality,0.3933454876937101
贡献,Degree Centrality,0.5031905195989061
母亲,Degree Centrality,0.26207839562443025
女儿,Degree Centrality,0.24521422060164083
回家,Degree Centrality,0.20373746581586144
吃饭,Degree Centrality,0.15587967183226983
回来,Degree Centrality,0.2866909753874202
回到,Degree Centrality,0.39699179580674565
老人,Degree Centrality,0.39699179580674565
眼睛,Degree Centrality,0.19371011850501366
离开,Degree Centrality,0.47356426618049224
旧社会,Degree Centrality,0.14175022789425706
父母,Degree Centrality,0.22060164083865086
父亲,Degree Centrality,0.2725615314494075
衣服,Degree Centrality,0.12443026435733819
才能,Degree Centrality,0.5774840474020054
照顾,Degree Centrality,0.3277119416590702
危害,Degree Centrality,0.24658158614402917
贯彻,Degree Centrality,0.3669097538742024
方针,Degree Centrality,0.44986326344576116
调整,Degree Centrality,0.47356426618049224
基础,Degree Centrality,0.6071103008204193
符合,Degree Centrality,0.3787602552415679
规律,Degree Centrality,0.26618049225159524
打破,Degree Centrality,0.2684594348222425
权力,Degree Centrality,0.27620783956244305
行政,Degree Centrality,0.3240656335460346
做法,Degree Centrality,0.41476754785779396
程度,Degree Centrality,0.43436645396536006
原则,Degree Centrality,0.5542388331814038
商品,Degree Centrality,0.39927073837739285
证明,Degree Centrality,0.4225159525979945
合同,Degree Centrality,0.31494986326344576
银行,Degree Centrality,0.3277119416590702
拒绝,Degree Centrality,0.33272561531449407
负责人,Degree Centrality,0.44895168641750227
公开,Degree Centrality,0.329535095715588
提倡,Degree Centrality,0.31768459434822244
爱国,Degree Centrality,0.2862351868732908
思想,Degree Centrality,0.6203281677301732
指责,Degree Centrality,0.2675478577939836
破坏,Degree Centrality,0.47994530537830443
计划,Degree Centrality,0.6631722880583409
违背,Degree Centrality,0.22151321786690975
不准,Degree Centrality,0.23473108477666363
配套,Degree Centrality,0.16453965360072925
精神,Degree Centrality,0.6381039197812215
保证,Degree Centrality,0.5884229717411121
经济效益,Degree Centrality,0.37329079307201457
影响,Degree Centrality,0.6731996353691887
落实,Degree Centrality,0.3878760255241568
国民经济,Degree Centrality,0.3600729261622607
有限,Degree Centrality,0.2324521422060164
能源,Degree Centrality,0.3632634457611668
用于,Degree Centrality,0.3445761166818596
优质,Degree Centrality,0.16636280765724704
用户,Degree Centrality,0.23837739288969917
不到,Degree Centrality,0.42980856882406565
得以,Degree Centrality,0.23290793072014584
道理,Degree Centrality,0.2748404740200547
全局,Degree Centrality,0.25478577939835917
管理,Degree Centrality,0.5806745670009116
实质,Degree Centrality,0.1754785779398359
产品质量,Degree Centrality,0.23427529626253418
拖拉机,Degree Centrality,0.15633546034639928
收购,Degree Centrality,0.2716499544211486
销售,Degree Centrality,0.28486782133090244
建设,Degree Centrality,0.7224247948951686
自行车,Degree Centrality,0.22060164083865086
宝贵,Degree Centrality,0.22333637192342753
资金,Degree Centrality,0.4074749316317229
值得,Degree Centrality,0.39653600729261623
不顾,Degree Centrality,0.3085688240656335
项目,Degree Centrality,0.44895168641750227
缺乏,Degree Centrality,0.4243391066545123
指示,Degree Centrality,0.32133090246125795
正确,Degree Centrality,0.49361896080218776
努力,Degree Centrality,0.6686417502278943
表现,Degree Centrality,0.5287146763901549
承认,Degree Centrality,0.398359161349134
飞机,Degree Centrality,0.36144029170464903
意大利,Degree Centrality,0.34503190519598903
人数,Degree Centrality,0.2871467639015497
善于,Degree Centrality,0.25979945305378305
资本主义,Degree Centrality,0.3281677301731996
理由,Degree Centrality,0.23199635369188695
调查,Degree Centrality,0.5674567000911577
落后,Degree Centrality,0.3432087511394713
放在,Degree Centrality,0.3099361896080219
制定,Degree Centrality,0.4644484958979034
培养,Degree Centrality,0.45806745670009114
协作,Degree Centrality,0.30173199635369186
道路,Degree Centrality,0.4762989972652689
希望,Degree Centrality,0.6800364630811303
儿子,Degree Centrality,0.3154056517775752
社员,Degree Centrality,0.545123062898815
大妈,Degree Centrality,0.016408386508659983
休息,Degree Centrality,0.21558796718322698
奶奶,Degree Centrality,0.049225159525979945
情绪,Degree Centrality,0.21923427529626252
来自,Degree Centrality,0.5018231540565178
病人,Degree Centrality,0.22470373746581584
祖国,Degree Centrality,0.5460346399270738
孙女,Degree Centrality,0.020510483135824976
将军,Degree Centrality,0.2128532360984503
亲切,Degree Centrality,0.28395624430264355
习惯,Degree Centrality,0.25478577939835917
名字,Degree Centrality,0.18505013673655424
感到,Degree Centrality,0.5660893345487693
富有,Degree Centrality,0.21330902461257975
司机,Degree Centrality,0.18413855970829535
老妈妈,Degree Centrality,0.022789425706472195
母爱,Degree Centrality,0.014585232452142206
走进,Degree Centrality,0.14266180492251596
患者,Degree Centrality,0.12944393801276208
表演,Degree Centrality,0.24749316317228806
生命,Degree Centrality,0.31586144029170465
技术人员,Degree Centrality,0.33591613491340017
出席,Degree Centrality,0.35004557885141296
宴会,Degree Centrality,0.16636280765724704
气氛,Degree Centrality,0.26618049225159524
友好合作,Degree Centrality,0.18003646308113036
议长,Degree Centrality,0.11759343664539654
议会,Degree Centrality,0.2666362807657247
伦敦,Degree Centrality,0.2119416590701914
遭受,Degree Centrality,0.29899726526891524
工程,Degree Centrality,0.4216043755697356
阻止,Degree Centrality,0.18231540565177756
洪水,Degree Centrality,0.13536918869644485
照片,Degree Centrality,0.2429352780309936
城镇,Degree Centrality,0.2529626253418414
手续,Degree Centrality,0.16226071103008205
混乱,Degree Centrality,0.2210574293527803
损失,Degree Centrality,0.3678213309024613
商店,Degree Centrality,0.33135824977210576
负责,Degree Centrality,0.5145852324521422
开办,Degree Centrality,0.16864175022789427
批准,Degree Centrality,0.398359161349134
货物,Degree Centrality,0.14083865086599817
留下,Degree Centrality,0.33454876937101186
外地,Degree Centrality,0.26071103008204194
商业,Degree Centrality,0.3787602552415679
街道,Degree Centrality,0.28258887876025524
子女,Degree Centrality,0.2853236098450319
老婆,Degree Centrality,0.02187784867821331
合法,Degree Centrality,0.18322698268003645
收入,Degree Centrality,0.4120328167730173
支出,Degree Centrality,0.15223336371923427
懂得,Degree Centrality,0.29762989972652687
新疆,Degree Centrality,0.2944393801276208
住房,Degree Centrality,0.2698268003646308
机关,Degree Centrality,0.4676390154968095
医院,Degree Centrality,0.4170464904284412
职务,Degree Centrality,0.2415679124886053
安排,Degree Centrality,0.5268915223336372
工具,Degree Centrality,0.26162260711030083
不知,Degree Centrality,0.22698268003646307
钢材,Degree Centrality,0.11987237921604375
水泥,Degree Centrality,0.15314494074749316
服务,Degree Centrality,0.5724703737465816
依法,Degree Centrality,0.1444849589790337
人民法院,Degree Centrality,0.15952597994530537
教训,Degree Centrality,0.2771194165907019
本报记者,Degree Centrality,0.31175934366453967
河南省,Degree Centrality,0.1918869644484959
鼓励,Degree Centrality,0.4380127620783956
农村,Degree Centrality,0.6399270738377393
农户,Degree Centrality,0.18641750227894258
浙江省,Degree Centrality,0.16636280765724704
气候,Degree Centrality,0.16727438468550593
帝国主义,Degree Centrality,0.2862351868732908
侵略,Degree Centrality,0.3887876025524157
封建,Degree Centrality,0.17775752051048313
地主,Degree Centrality,0.08249772105742935
剥削,Degree Centrality,0.1267092069279854
压迫,Degree Centrality,0.12853236098450319
文化,Degree Centrality,0.6289881494986326
变化,Degree Centrality,0.5469462169553327
已有,Degree Centrality,0.4471285323609845
电力,Degree Centrality,0.18687329079307202
送到,Degree Centrality,0.2429352780309936
印象,Degree Centrality,0.24612579762989972
饭店,Degree Centrality,0.17730173199635368
改变,Degree Centrality,0.5952597994530537
家乡,Degree Centrality,0.22743846855059252
面貌,Degree Centrality,0.29626253418413856
变得,Degree Centrality,0.18413855970829535
附图片,Degree Centrality,0.5291704649042844
兴建,Degree Centrality,0.20191431175934366
国民党,Degree Centrality,0.3641750227894257
院长,Degree Centrality,0.20738377392889698
舅母,Degree Centrality,0.013217866909753875
支部,Degree Centrality,0.1659070191431176
座谈会,Degree Centrality,0.31494986326344576
水库,Degree Centrality,0.1422060164083865
建成,Degree Centrality,0.3058340929808569
灌溉,Degree Centrality,0.12716499544211485
新建,Degree Centrality,0.26298997265268914
袭击,Degree Centrality,0.23564266180492252
武装,Degree Centrality,0.2748404740200547
分子,Degree Centrality,0.27438468550592526
武器,Degree Centrality,0.4051959890610757
国防,Degree Centrality,0.23199635369188695
会见,Degree Centrality,0.3226982680036463
透露,Degree Centrality,0.21923427529626252
局势,Degree Centrality,0.27666362807657247
夺取,Degree Centrality,0.21604375569735643
宗教,Degree Centrality,0.1918869644484959
领袖,Degree Centrality,0.15587967183226983
时说,Degree Centrality,0.38240656335460343
公民,Degree Centrality,0.27438468550592526
财产,Degree Centrality,0.2292616226071103
福建,Degree Centrality,0.20783956244302643
物资,Degree Centrality,0.35232452142206017
价值,Degree Centrality,0.37921604375569734
奖金,Degree Centrality,0.24339106654512305
打击,Degree Centrality,0.39699179580674565
倾向,Degree Centrality,0.2520510483135825
协助,Degree Centrality,0.31586144029170465
整理,Degree Centrality,0.2105742935278031
严肃,Degree Centrality,0.2835004557885141
给予,Degree Centrality,0.46946216955332726
奖励,Degree Centrality,0.22971741112123975
效果,Degree Centrality,0.45396536007292615
煤炭,Degree Centrality,0.2871467639015497
抓紧,Degree Centrality,0.2748404740200547
共有,Degree Centrality,0.2657247037374658
分布,Degree Centrality,0.17092069279854147
森林,Degree Centrality,0.2917046490428441
全军,Degree Centrality,0.17000911577028258
通知,Degree Centrality,0.3505013673655424
毛泽东,Degree Centrality,0.3258887876025524
推动,Degree Centrality,0.4129443938012762
连队,Degree Centrality,0.16727438468550593
学习,Degree Centrality,0.6431175934366454
故事,Degree Centrality,0.24749316317228806
参观,Degree Centrality,0.3609845031905196
事迹,Degree Centrality,0.22379216043755698
展览,Degree Centrality,0.21011850501367366
著作,Degree Centrality,0.20100273473108476
改造,Degree Centrality,0.394257064721969
世界观,Degree Centrality,0.13126709206927986
理想,Degree Centrality,0.3691886964448496
发扬,Degree Centrality,0.34092980856882404
革命,Degree Centrality,0.6312670920692799
传统,Degree Centrality,0.4854147675478578
现实,Degree Centrality,0.3650865998176846
教育,Degree Centrality,0.682771194165907
服从,Degree Centrality,0.22151321786690975
做出,Degree Centrality,0.4015496809480401
搞好,Degree Centrality,0.4380127620783956
形式,Degree Centrality,0.5378304466727438
适合,Degree Centrality,0.2780309936189608
战士,Degree Centrality,0.46946216955332726
内蒙古,Degree Centrality,0.18140382862351867
热情,Degree Centrality,0.44758432087511396
繁荣,Degree Centrality,0.27438468550592526
实践,Degree Centrality,0.4033728350045579
艺术,Degree Centrality,0.4443938012762078
反复,Degree Centrality,0.2948951686417502
开拓,Degree Centrality,0.18915223336371922
局面,Degree Centrality,0.49088422971741114
创作,Degree Centrality,0.36280765724703734
鼓舞,Degree Centrality,0.28577939835916133
舞蹈,Degree Centrality,0.1358249772105743
演员,Degree Centrality,0.2944393801276208
忘记,Degree Centrality,0.2064721969006381
动作,Degree Centrality,0.14858705560619873
极大,Degree Centrality,0.3495897903372835
观众,Degree Centrality,0.33682771194165906
方式,Degree Centrality,0.44667274384685507
作家,Degree Centrality,0.35870556061987235
艺术家,Degree Centrality,0.21969006381039197
走出,Degree Centrality,0.14676390154968094
吸收,Degree Centrality,0.2552415679124886
建立,Degree Centrality,0.7101185050136737
基地,Degree Centrality,0.37101185050136737
农场,Degree Centrality,0.2525068368277119
