Node,Centrality Type,Score
经营,Degree Centrality,0.5375226039783002
面积,Degree Centrality,0.3019891500904159
森林,Degree Centrality,0.2780289330922242
基地,Degree Centrality,0.4353526220614828
山区,Degree Centrality,0.2590415913200723
信息,Degree Centrality,0.4353526220614828
渠道,Degree Centrality,0.32233273056057865
影响,Degree Centrality,0.6740506329113923
发展,Degree Centrality,0.7861663652802893
手段,Degree Centrality,0.44665461121157324
引导,Degree Centrality,0.3318264014466546
改革开放,Degree Centrality,0.43761301989150087
台湾,Degree Centrality,0.4778481012658228
著名,Degree Centrality,0.4046112115732369
音乐,Degree Centrality,0.2391500904159132
作品,Degree Centrality,0.4077757685352622
广东省,Degree Centrality,0.244122965641953
艺术,Degree Centrality,0.4755877034358047
学院,Degree Centrality,0.28481012658227844
教授,Degree Centrality,0.3693490054249548
教学,Degree Centrality,0.2970162748643761
祖国,Degree Centrality,0.397377938517179
大陆,Degree Centrality,0.42088607594936706
演出,Degree Centrality,0.2938517179023508
歌曲,Degree Centrality,0.12115732368896925
爱国,Degree Centrality,0.2120253164556962
新华社,Degree Centrality,0.6424050632911392
东京,Degree Centrality,0.2364376130198915
冠军,Degree Centrality,0.17857142857142858
决赛,Degree Centrality,0.147377938517179
争夺,Degree Centrality,0.18037974683544303
女单,Degree Centrality,0.020795660036166366
南朝鲜,Degree Centrality,0.3295660036166365
选手,Degree Centrality,0.2694394213381555
权利,Degree Centrality,0.33001808318264014
女子,Degree Centrality,0.2038878842676311
不了,Degree Centrality,0.29566003616636527
精神,Degree Centrality,0.6057866184448463
农民,Degree Centrality,0.6546112115732369
鲁迅,Degree Centrality,0.15325497287522605
人民,Degree Centrality,0.7504520795660036
形象,Degree Centrality,0.33047016274864377
改变,Degree Centrality,0.5777576853526221
引进,Degree Centrality,0.37658227848101267
人才,Degree Centrality,0.46609403254972875
生产,Degree Centrality,0.6962025316455696
观念,Degree Centrality,0.43128390596745025
国民,Degree Centrality,0.24683544303797467
生产总值,Degree Centrality,0.12884267631103075
意义,Degree Centrality,0.5067811934900542
历史,Degree Centrality,0.6808318264014467
广告,Degree Centrality,0.17043399638336346
商店,Degree Centrality,0.3381555153707052
显得,Degree Centrality,0.28481012658227844
企业家,Degree Centrality,0.3883363471971067
出口,Degree Centrality,0.4706148282097649
竞争,Degree Centrality,0.4679023508137432
环境,Degree Centrality,0.5456600361663653
延安,Degree Centrality,0.17088607594936708
上海,Degree Centrality,0.5971971066907775
意识,Degree Centrality,0.43625678119349004
参与,Degree Centrality,0.4525316455696202
民主,Degree Centrality,0.5081374321880651
关系,Degree Centrality,0.6722423146473779
道理,Degree Centrality,0.24909584086799275
违背,Degree Centrality,0.18354430379746836
原因,Degree Centrality,0.5904159132007233
民族,Degree Centrality,0.5926763110307414
涉及,Degree Centrality,0.37974683544303794
传统,Degree Centrality,0.5352622061482821
文化,Degree Centrality,0.6451175406871609
责任,Degree Centrality,0.46880650994575046
号召,Degree Centrality,0.2780289330922242
打倒,Degree Centrality,0.0628390596745027
知识分子,Degree Centrality,0.33001808318264014
吃饭,Degree Centrality,0.1550632911392405
敢于,Degree Centrality,0.22649186256781192
缺点,Degree Centrality,0.1383363471971067
希望,Degree Centrality,0.7029837251356238
很大,Degree Centrality,0.5623869801084991
世界,Degree Centrality,0.6921338155515371
走向,Degree Centrality,0.35578661844484627
现代化,Degree Centrality,0.488245931283906
带来,Degree Centrality,0.5284810126582278
重庆,Degree Centrality,0.22920433996383363
机场,Degree Centrality,0.26446654611211573
来自,Degree Centrality,0.5673598553345388
日本,Degree Centrality,0.6754068716094033
英国,Degree Centrality,0.49050632911392406
发生,Degree Centrality,0.6659132007233273
小时,Degree Centrality,0.424502712477396
负责人,Degree Centrality,0.48869801084990955
赶到,Degree Centrality,0.17314647377938516
现场,Degree Centrality,0.2635623869801085
国务院,Degree Centrality,0.49638336347197104
领导,Degree Centrality,0.7341772151898734
重视,Degree Centrality,0.5628390596745027
李鹏,Degree Centrality,0.4204339963833635
秘书长,Degree Centrality,0.3182640144665461
组织,Degree Centrality,0.7432188065099458
调查,Degree Centrality,0.5845388788426763
抵达,Degree Centrality,0.20027124773960217
市长,Degree Centrality,0.3435804701627486
部门,Degree Centrality,0.6695298372513562
听取,Degree Centrality,0.27079566003616634
汇报,Degree Centrality,0.24276672694394213
同志,Degree Centrality,0.7242314647377939
指示,Degree Centrality,0.25316455696202533
力量,Degree Centrality,0.5641952983725136
做好,Degree Centrality,0.397377938517179
代表,Degree Centrality,0.6980108499095841
书记,Degree Centrality,0.3946654611211573
关心,Degree Centrality,0.472875226039783
战士,Degree Centrality,0.38381555153707053
维护,Degree Centrality,0.46202531645569617
飞机,Degree Centrality,0.3399638336347197
成都,Degree Centrality,0.1903254972875226
委员会,Degree Centrality,0.5759493670886076
主席,Degree Centrality,0.5085895117540687
逝世,Degree Centrality,0.14602169981916818
全国人大常委会,Degree Centrality,0.22694394213381555
全国政协,Degree Centrality,0.21066907775768534
党政,Degree Centrality,0.2576853526220615
参加,Degree Centrality,0.7450271247739602
地区,Degree Centrality,0.726491862567812
解放,Degree Centrality,0.3241410488245931
贡献,Degree Centrality,0.4760397830018083
合作,Degree Centrality,0.6030741410488246
中国共产党,Degree Centrality,0.30424954792043396
朋友,Degree Centrality,0.3919529837251356
军队,Degree Centrality,0.4977396021699819
国民党,Degree Centrality,0.2911392405063291
时期,Degree Centrality,0.5632911392405063
广东,Degree Centrality,0.358499095840868
投入,Degree Centrality,0.41726943942133815
抗日战争,Degree Centrality,0.1383363471971067
中国人民解放军,Degree Centrality,0.11618444846292947
军区,Degree Centrality,0.16003616636528029
委员,Degree Centrality,0.4783001808318264
职务,Degree Centrality,0.3566907775768535
公路,Degree Centrality,0.3087703435804702
未能,Degree Centrality,0.382007233273056
修建,Degree Centrality,0.18625678119349004
铁路,Degree Centrality,0.35578661844484627
承担,Degree Centrality,0.38652802893309224
施工,Degree Centrality,0.2445750452079566
地方,Degree Centrality,0.6975587703435805
负责,Degree Centrality,0.5004520795660036
协议,Degree Centrality,0.4330922242314647
河南,Degree Centrality,0.2744122965641953
支持,Degree Centrality,0.6505424954792043
体育,Degree Centrality,0.40958408679927666
厂长,Degree Centrality,0.48553345388788427
单位,Degree Centrality,0.6491862567811935
规划,Degree Centrality,0.3096745027124774
活动,Degree Centrality,0.7377938517179023
社会,Degree Centrality,0.7391500904159132
成绩,Degree Centrality,0.46338155515370705
社会主义,Degree Centrality,0.5723327305605787
会议,Degree Centrality,0.6758589511754068
方式,Degree Centrality,0.5610307414104883
庆祝,Degree Centrality,0.21699819168173598
诞生,Degree Centrality,0.23462929475587702
领袖,Degree Centrality,0.15913200723327306
日子,Degree Centrality,0.24954792043399637
交给,Degree Centrality,0.26763110307414106
表达,Degree Centrality,0.2527124773960217
革命,Degree Centrality,0.4986437613019891
事业,Degree Centrality,0.5809222423146474
浪费,Degree Centrality,0.24186256781193488
人力,Degree Centrality,0.141500904159132
实际行动,Degree Centrality,0.12160940325497287
阵线,Degree Centrality,0.10397830018083182
呼吁,Degree Centrality,0.45433996383363473
政府,Degree Centrality,0.7215189873417721
游击队,Degree Centrality,0.16817359855334538
恢复,Degree Centrality,0.4986437613019891
对话,Degree Centrality,0.4109403254972875
寻求,Degree Centrality,0.28978300180831823
和平,Degree Centrality,0.4981916817359855
会见,Degree Centrality,0.3512658227848101
发出,Degree Centrality,0.40596745027124775
辽宁省,Degree Centrality,0.19529837251356238
发扬,Degree Centrality,0.24954792043399637
共产党员,Degree Centrality,0.26763110307414106
党员,Degree Centrality,0.4132007233273056
提高,Degree Centrality,0.6537070524412296
实行,Degree Centrality,0.6781193490054249
围绕,Degree Centrality,0.3015370705244123
关键,Degree Centrality,0.39014466546112114
基层,Degree Centrality,0.3729656419529837
党组织,Degree Centrality,0.30018083182640143
提出,Degree Centrality,0.7386980108499096
办事,Degree Centrality,0.3047016274864376
全厂,Degree Centrality,0.23282097649186256
现象,Degree Centrality,0.5605786618444846
职工,Degree Centrality,0.587251356238698
巴黎,Degree Centrality,0.2590415913200723
法国,Degree Centrality,0.48643761301989147
发表,Degree Centrality,0.5551537070524412
公布,Degree Centrality,0.3869801084990958
全民,Degree Centrality,0.28526220614828207
所有制,Degree Centrality,0.24864376130198915
工业,Degree Centrality,0.550632911392405
草案,Degree Centrality,0.29204339963833637
给予,Degree Centrality,0.5045207956600362
评价,Degree Centrality,0.35216998191681737
加速,Degree Centrality,0.30063291139240506
改革,Degree Centrality,0.7138336347197106
文章,Degree Centrality,0.38652802893309224
国家,Degree Centrality,0.7970162748643761
勇敢,Degree Centrality,0.14602169981916818
介绍,Degree Centrality,0.5827305605786618
内容,Degree Centrality,0.5727848101265822
法律,Degree Centrality,0.5207956600361664
坚定,Degree Centrality,0.19665461121157324
声明,Degree Centrality,0.31464737793851716
完整,Degree Centrality,0.21564195298372513
感受,Degree Centrality,0.24502712477396021
政治,Degree Centrality,0.6428571428571428
意志,Degree Centrality,0.18128390596745025
小女孩,Degree Centrality,0.019891500904159132
读书,Degree Centrality,0.1523508137432188
弟妹,Degree Centrality,0.0081374321880651
告诉,Degree Centrality,0.4959312839059674
采访,Degree Centrality,0.4141048824593128
不到,Degree Centrality,0.42359855334538876
转移,Degree Centrality,0.3105786618444846
全县,Degree Centrality,0.34538878842676307
劳动力,Degree Centrality,0.2590415913200723
劳力,Degree Centrality,0.1794755877034358
走出,Degree Centrality,0.2626582278481013
政策,Degree Centrality,0.653254972875226
女儿,Degree Centrality,0.20343580470162748
居住,Degree Centrality,0.20795660036166363
自行车,Degree Centrality,0.2093128390596745
汽车,Degree Centrality,0.4566003616636528
姑娘,Degree Centrality,0.22739602169981915
车站,Degree Centrality,0.1853526220614828
肯定,Degree Centrality,0.37341772151898733
势力,Degree Centrality,0.14556962025316456
封建,Degree Centrality,0.1763110307414105
电影,Degree Centrality,0.3625678119349005
电视,Degree Centrality,0.3264014466546112
城市,Degree Centrality,0.6003616636528029
文明,Degree Centrality,0.32866184448462926
平等,Degree Centrality,0.2780289330922242
自由,Degree Centrality,0.4651898734177215
生活,Degree Centrality,0.7070524412296564
追求,Degree Centrality,0.337251356238698
方法,Degree Centrality,0.5085895117540687
妻子,Degree Centrality,0.21609403254972875
年轻,Degree Centrality,0.3259493670886076
丈夫,Degree Centrality,0.19122965641952983
回来,Degree Centrality,0.2590415913200723
学会,Degree Centrality,0.2961121157323689
意见,Degree Centrality,0.5700723327305606
坐在,Degree Centrality,0.1794755877034358
听说,Degree Centrality,0.2364376130198915
称为,Degree Centrality,0.3268535262206148
母亲,Degree Centrality,0.20976491862567812
群众,Degree Centrality,0.6876130198915009
城镇,Degree Centrality,0.2472875226039783
照片,Degree Centrality,0.2093128390596745
变化,Degree Centrality,0.5420433996383364
妇女,Degree Centrality,0.46925858951175403
走进,Degree Centrality,0.17992766726943943
机会,Degree Centrality,0.42766726943942135
女童,Degree Centrality,0.014918625678119348
来到,Degree Centrality,0.42857142857142855
黄河,Degree Centrality,0.18896925858951175
拥有,Degree Centrality,0.4272151898734177
学生,Degree Centrality,0.5922242314647378
已有,Degree Centrality,0.5180831826401446
小学,Degree Centrality,0.24095840867992765
有名,Degree Centrality,0.3182640144665461
女生,Degree Centrality,0.028481012658227847
比例,Degree Centrality,0.3236889692585895
土壤,Degree Centrality,0.1740506329113924
妇女地位,Degree Centrality,0.008589511754068717
党委书记,Degree Centrality,0.20027124773960217
数字,Degree Centrality,0.3019891500904159
家庭,Degree Centrality,0.4715189873417721
强大,Degree Centrality,0.3015370705244123
教育,Degree Centrality,0.6446654611211573
附图片,Degree Centrality,0.42359855334538876
农业,Degree Centrality,0.5669077757685352
增加,Degree Centrality,0.6283905967450271
收入,Degree Centrality,0.4520795660036166
图为,Degree Centrality,0.23508137432188064
规模,Degree Centrality,0.39918625678119346
乒乓球,Degree Centrality,0.12115732368896925
足球,Degree Centrality,0.1609403254972875
蒙古,Degree Centrality,0.16726943942133815
表演,Degree Centrality,0.24367088607594936
项目,Degree Centrality,0.5402350813743219
协会,Degree Centrality,0.3869801084990958
联合,Degree Centrality,0.5949367088607594
举办,Degree Centrality,0.4132007233273056
目的,Degree Centrality,0.5203435804701627
农村,Degree Centrality,0.6003616636528029
政治经济,Degree Centrality,0.22694394213381555
形势,Degree Centrality,0.5438517179023508
推动,Degree Centrality,0.48508137432188064
增强,Degree Centrality,0.4733273056057866
通知,Degree Centrality,0.3575949367088607
自治区,Degree Centrality,0.37884267631103075
人民政府,Degree Centrality,0.28661844484629295
运动员,Degree Centrality,0.36075949367088606
选拔,Degree Centrality,0.16500904159132007
提到,Degree Centrality,0.2667269439421338
交谈,Degree Centrality,0.23598553345388787
治理,Degree Centrality,0.35171790235081374
全市,Degree Centrality,0.3707052441229656
干扰,Degree Centrality,0.20840867992766726
南北,Degree Centrality,0.1876130198915009
罗马尼亚,Degree Centrality,0.23282097649186256
共产党,Degree Centrality,0.2694394213381555
总书记,Degree Centrality,0.23417721518987342
共和国,Degree Centrality,0.2716998191681736
总统,Degree Centrality,0.5113019891500904
出席,Degree Centrality,0.3481012658227848
仪式,Degree Centrality,0.20795660036166363
地面,Degree Centrality,0.1853526220614828
列车,Degree Centrality,0.18354430379746836
广场,Degree Centrality,0.14059674502712477
建成,Degree Centrality,0.32504520795660036
东西,Degree Centrality,0.4104882459312839
安排,Degree Centrality,0.5004520795660036
中心,Degree Centrality,0.5845388788426763
工厂,Degree Centrality,0.5144665461121157
居民,Degree Centrality,0.43354430379746833
喜欢,Degree Centrality,0.22106690777576854
参观,Degree Centrality,0.3539783001808318
正式,Degree Centrality,0.5
延长,Degree Centrality,0.19529837251356238
胜利,Degree Centrality,0.3946654611211573
预计,Degree Centrality,0.29159132007233274
困难,Degree Centrality,0.5827305605786618
地震,Degree Centrality,0.23688969258589512
安置,Degree Centrality,0.17766726943942132
指挥,Degree Centrality,0.3114828209764918
工作人员,Degree Centrality,0.38788426763110306
情况,Degree Centrality,0.7662748643761301
设备,Degree Centrality,0.4240506329113924
车辆,Degree Centrality,0.2147377938517179
电子,Degree Centrality,0.3096745027124774
系统,Degree Centrality,0.5144665461121157
制造,Degree Centrality,0.36347197106690776
紧张,Degree Centrality,0.4177215189873418
程度,Degree Centrality,0.4755877034358047
缓和,Degree Centrality,0.2793851717902351
工程师,Degree Centrality,0.24321880650994573
谈到,Degree Centrality,0.48372513562386976
智慧,Degree Centrality,0.20524412296564196
济南,Degree Centrality,0.12386980108499096
山东省,Degree Centrality,0.2576853526220615
具备,Degree Centrality,0.25406871609403253
建筑,Degree Centrality,0.35578661844484627
接待,Degree Centrality,0.2961121157323689
条件,Degree Centrality,0.6433092224231465
联合国,Degree Centrality,0.38652802893309224
安理会,Degree Centrality,0.13969258589511754
巴勒斯坦,Degree Centrality,0.3182640144665461
报告,Degree Centrality,0.5849909584086799
谈判,Degree Centrality,0.38245931283905965
进程,Degree Centrality,0.35578661844484627
找到,Degree Centrality,0.3693490054249548
确保,Degree Centrality,0.30696202531645567
以色列,Degree Centrality,0.3566907775768535
可靠,Degree Centrality,0.17721518987341772
途径,Degree Centrality,0.3078661844484629
只能,Degree Centrality,0.5113019891500904
接受,Degree Centrality,0.6003616636528029
公正,Degree Centrality,0.27260397830018085
破坏,Degree Centrality,0.4190777576853526
保证,Degree Centrality,0.5922242314647378
日内瓦,Degree Centrality,0.21157323688969257
公约,Degree Centrality,0.09674502712477395
开罗,Degree Centrality,0.12386980108499096
建议,Degree Centrality,0.5926763110307414
停止,Degree Centrality,0.36301989150090413
冲突,Degree Centrality,0.310126582278481
建立,Degree Centrality,0.7029837251356238
部队,Degree Centrality,0.5641952983725136
保护,Degree Centrality,0.5393309222423146
占领,Degree Centrality,0.2554249547920434
尊重,Degree Centrality,0.3481012658227848
中东,Degree Centrality,0.222875226039783
美国,Degree Centrality,0.7129294755877034
谈话,Degree Centrality,0.2793851717902351
透露,Degree Centrality,0.35985533453887886
部长,Degree Centrality,0.4321880650994575
理事会,Degree Centrality,0.21292947558770342
讨论,Degree Centrality,0.5655515370705244
局势,Degree Centrality,0.28119349005424954
支援,Degree Centrality,0.2807414104882459
斗争,Degree Centrality,0.49321880650994576
展开,Degree Centrality,0.35533453887884264
通讯社,Degree Centrality,0.15687160940325498
罢工,Degree Centrality,0.19575045207956598
镇压,Degree Centrality,0.1582278481012658
士兵,Degree Centrality,0.2206148282097649
不顾,Degree Centrality,0.2576853526220615
阻挠,Degree Centrality,0.12115732368896925
旗帜,Degree Centrality,0.15551537070524413
生命,Degree Centrality,0.3291139240506329
电台,Degree Centrality,0.2147377938517179
广播,Degree Centrality,0.22784810126582278
关注,Degree Centrality,0.40054249547920434
展览会,Degree Centrality,0.15913200723327306
成果,Degree Centrality,0.48779385171790235
中共中央,Degree Centrality,0.19936708860759492
赵紫阳,Degree Centrality,0.3462929475587703
局长,Degree Centrality,0.2590415913200723
陪同,Degree Centrality,0.1849005424954792
观看,Degree Centrality,0.17495479204339964
展览,Degree Centrality,0.2513562386980108
突破,Degree Centrality,0.37748643761301987
满意,Degree Centrality,0.28526220614828207
运输,Degree Centrality,0.3652802893309222
服务,Degree Centrality,0.599005424954792
江苏,Degree Centrality,0.29294755877034356
省市,Degree Centrality,0.3508137432188065
中央,Degree Centrality,0.5886075949367089
财政,Degree Centrality,0.3707052441229656
机构,Degree Centrality,0.5275768535262206
健全,Degree Centrality,0.25
成效,Degree Centrality,0.24864376130198915
增产节约,Degree Centrality,0.05198915009041591
运动,Degree Centrality,0.4769439421338155
重点,Degree Centrality,0.5009041591320073
措施,Degree Centrality,0.6188969258589512
交流,Degree Centrality,0.42585895117540684
经验,Degree Centrality,0.5461121157323688
协助,Degree Centrality,0.3150994575045208
差距,Degree Centrality,0.27079566003616634
主管部门,Degree Centrality,0.26808318264014463
资金,Degree Centrality,0.4656419529837251
经济效益,Degree Centrality,0.4132007233273056
起到,Degree Centrality,0.24367088607594936
审查,Degree Centrality,0.222875226039783
职能,Degree Centrality,0.28164556962025317
外贸,Degree Centrality,0.31690777576853524
减少,Degree Centrality,0.5311934900542495
设立,Degree Centrality,0.37658227848101267
监督,Degree Centrality,0.4651898734177215
状况,Degree Centrality,0.4783001808318264
批准,Degree Centrality,0.4511754068716094
湖南,Degree Centrality,0.2744122965641953
山西,Degree Centrality,0.29204339963833637
广西,Degree Centrality,0.321880650994575
新疆,Degree Centrality,0.26853526220614826
内蒙古,Degree Centrality,0.26084990958408677
云南,Degree Centrality,0.24819168173598552
江西,Degree Centrality,0.22513562386980107
沈阳,Degree Centrality,0.2549728752260398
劳动,Degree Centrality,0.5103978300180831
机械,Degree Centrality,0.298372513562387
粮食,Degree Centrality,0.43128390596745025
衣服,Degree Centrality,0.10849909584086799
农田,Degree Centrality,0.15641952983725135
扶持,Degree Centrality,0.2179023508137432
生产力,Degree Centrality,0.3639240506329114
水平,Degree Centrality,0.5804701627486437
金融,Degree Centrality,0.2590415913200723
发行,Degree Centrality,0.31600361663652804
招待会,Degree Centrality,0.27124773960216997
证明,Degree Centrality,0.37658227848101267
修改,Degree Centrality,0.31419529837251353
中华人民共和国,Degree Centrality,0.26989150090415914
赞成,Degree Centrality,0.2513562386980108
依法,Degree Centrality,0.29159132007233274
副委员长,Degree Centrality,0.1876130198915009
宣传,Degree Centrality,0.47513562386980107
知识,Degree Centrality,0.3946654611211573
开拓,Degree Centrality,0.2689873417721519
爱国主义,Degree Centrality,0.11166365280289331
乡村,Degree Centrality,0.2626582278481013
制定,Degree Centrality,0.49909584086799275
禁止,Degree Centrality,0.29566003616636527
严肃,Degree Centrality,0.2703435804701627
执法,Degree Centrality,0.1690777576853526
检查,Degree Centrality,0.44936708860759494
补充,Degree Centrality,0.2753164556962025
据统计,Degree Centrality,0.30334538878842676
计划,Degree Centrality,0.6537070524412296
增长,Degree Centrality,0.4665461121157324
纪录,Degree Centrality,0.1717902350813743
山东,Degree Centrality,0.31193490054249545
贸易,Degree Centrality,0.45750452079566
外国,Degree Centrality,0.5162748643761301
固定,Degree Centrality,0.22197106690777577
活跃,Degree Centrality,0.3485533453887884
理想,Degree Centrality,0.34132007233273054
成功,Degree Centrality,0.5031645569620253
用户,Degree Centrality,0.2522603978300181
先进,Degree Centrality,0.4674502712477396
钢材,Degree Centrality,0.16772151898734178
较大,Degree Centrality,0.4055153707052441
工人,Degree Centrality,0.5687160940325497
舞台,Degree Centrality,0.20253164556962025
承包,Degree Centrality,0.4832730560578662
鼓励,Degree Centrality,0.46609403254972875
市场,Degree Centrality,0.6008137432188065
产品,Degree Centrality,0.5492766726943942
实践,Degree Centrality,0.41998191681735986
河南省,Degree Centrality,0.21699819168173598
走上,Degree Centrality,0.2807414104882459
局面,Degree Centrality,0.4267631103074141
利润,Degree Centrality,0.30560578661844484
评为,Degree Centrality,0.1767631103074141
欧洲,Degree Centrality,0.4679023508137432
亚洲,Degree Centrality,0.36030741410488243
全村,Degree Centrality,0.12160940325497287
平均,Degree Centrality,0.36211573236889694
确实,Degree Centrality,0.4100361663652803
贫困,Degree Centrality,0.22920433996383363
统计,Degree Centrality,0.40144665461121154
值得,Degree Centrality,0.39647377938517175
导致,Degree Centrality,0.37748643761301987
决策,Degree Centrality,0.3729656419529837
艰苦,Degree Centrality,0.27350813743218805
才能,Degree Centrality,0.5510849909584087
不行,Degree Centrality,0.2635623869801085
事情,Degree Centrality,0.451627486437613
申请,Degree Centrality,0.2445750452079566
牺牲,Degree Centrality,0.2070524412296564
干部,Degree Centrality,0.6478300180831826
态度,Degree Centrality,0.451627486437613
脱离,Degree Centrality,0.17992766726943943
专业,Degree Centrality,0.4344484629294756
批评,Degree Centrality,0.451627486437613
行政,Degree Centrality,0.44168173598553345
否定,Degree Centrality,0.20976491862567812
在于,Degree Centrality,0.4317359855334539
出发,Degree Centrality,0.4154611211573237
业务,Degree Centrality,0.38652802893309224
有限,Degree Centrality,0.2802893309222423
利益,Degree Centrality,0.4972875226039783
海关,Degree Centrality,0.17224231464737794
货物,Degree Centrality,0.16184448462929474
进口,Degree Centrality,0.37703435804701624
开放,Degree Centrality,0.484629294755877
结构,Degree Centrality,0.4385171790235081
比重,Degree Centrality,0.19529837251356238
数量,Degree Centrality,0.3693490054249548
下降,Degree Centrality,0.3933092224231465
充分发挥,Degree Centrality,0.30063291139240506
优势,Degree Centrality,0.42992766726943943
地质,Degree Centrality,0.19891500904159132
工作者,Degree Centrality,0.3707052441229656
长江,Degree Centrality,0.19665461121157324
国民经济,Degree Centrality,0.3236889692585895
基础,Degree Centrality,0.6098553345388789
交通,Degree Centrality,0.337251356238698
世纪,Degree Centrality,0.31374321880650996
过程,Degree Centrality,0.5320976491862568
适合,Degree Centrality,0.23056057866184448
规律,Degree Centrality,0.26808318264014463
科学技术,Degree Centrality,0.35533453887884264
访问,Degree Centrality,0.45750452079566
阿富汗,Degree Centrality,0.33137432188065097
会谈,Degree Centrality,0.33905967450271246
前景,Degree Centrality,0.2807414104882459
回答,Degree Centrality,0.43625678119349004
意味着,Degree Centrality,0.2961121157323689
华盛顿,Degree Centrality,0.23779385171790235
步骤,Degree Centrality,0.22423146473779385
苏联,Degree Centrality,0.6518987341772152
立场,Degree Centrality,0.31374321880650996
外交,Degree Centrality,0.28481012658227844
舆论,Degree Centrality,0.3232368896925859
莫斯科,Degree Centrality,0.2879746835443038
巴基斯坦,Degree Centrality,0.33137432188065097
领导人,Degree Centrality,0.5764014466546112
外长,Degree Centrality,0.2766726943942134
援助,Degree Centrality,0.2775768535262206
文件,Degree Centrality,0.39059674502712477
澳门,Degree Centrality,0.19575045207956598
有限公司,Degree Centrality,0.17766726943942132
通讯员,Degree Centrality,0.1410488245931284
出版社,Degree Centrality,0.2472875226039783
出版,Degree Centrality,0.42857142857142855
战争,Degree Centrality,0.40958408679927666
担任,Degree Centrality,0.4254068716094032
回顾,Degree Centrality,0.2066003616636528
文字,Degree Centrality,0.22016274864376129
军事,Degree Centrality,0.4308318264014466
敌人,Degree Centrality,0.23010849909584086
进攻,Degree Centrality,0.18987341772151897
阴谋,Degree Centrality,0.09764918625678119
安哥拉,Degree Centrality,0.2445750452079566
代表团,Degree Centrality,0.42088607594936706
刚果,Degree Centrality,0.05605786618444846
对方,Degree Centrality,0.2870705244122966
公报,Degree Centrality,0.2445750452079566
决议,Degree Centrality,0.37703435804701624
接触,Degree Centrality,0.3358951175406871
独立,Degree Centrality,0.4841772151898734
古巴,Degree Centrality,0.20253164556962025
进展,Degree Centrality,0.37658227848101267
经济体制,Degree Centrality,0.30063291139240506
实力,Degree Centrality,0.30696202531645567
经费,Degree Centrality,0.3010849909584087
类似,Degree Centrality,0.3037974683544304
试验,Degree Centrality,0.35940325497287523
签订,Degree Centrality,0.35216998191681737
合同,Degree Centrality,0.3933092224231465
变得,Degree Centrality,0.20750452079566004
奖金,Degree Centrality,0.28119349005424954
事实,Degree Centrality,0.3910488245931284
看法,Degree Centrality,0.3842676311030741
供应,Degree Centrality,0.3652802893309222
原材料,Degree Centrality,0.27350813743218805
慰问,Degree Centrality,0.14376130198915008
稳定,Degree Centrality,0.5094936708860759
