Node,Centrality Type,Score
红旗,Degree Centrality,0.45993914807302233
杂志,Degree Centrality,0.18711967545638944
人民日报,Degree Centrality,0.1678498985801217
文章,Degree Centrality,0.46551724137931033
利益,Degree Centrality,0.38488843813387424
矛盾,Degree Centrality,0.3154158215010142
兄弟,Degree Centrality,0.3793103448275862
做好,Degree Centrality,0.22008113590263692
检查,Degree Centrality,0.268762677484787
缺点,Degree Centrality,0.19574036511156187
大会,Degree Centrality,0.46095334685598377
实践,Degree Centrality,0.31389452332657203
提高,Degree Centrality,0.4660243407707911
收到,Degree Centrality,0.15517241379310345
效果,Degree Centrality,0.1546653144016227
参加,Degree Centrality,0.6602434077079108
态度,Degree Centrality,0.3605476673427992
事实,Degree Centrality,0.3580121703853955
觉悟,Degree Centrality,0.23123732251521298
基础,Degree Centrality,0.42444219066937117
跟着,Degree Centrality,0.2028397565922921
工人,Degree Centrality,0.6962474645030425
勇敢,Degree Centrality,0.31490872210953347
揭发,Degree Centrality,0.2216024340770791
善于,Degree Centrality,0.18864097363083165
听取,Degree Centrality,0.13032454361054766
干部,Degree Centrality,0.5983772819472617
保护,Degree Centrality,0.30476673427991885
说法,Degree Centrality,0.10547667342799188
做法,Degree Centrality,0.18255578093306288
研究,Degree Centrality,0.3605476673427992
方法,Degree Centrality,0.36815415821501013
给予,Degree Centrality,0.3184584178498986
承认,Degree Centrality,0.3265720081135903
确实,Degree Centrality,0.13995943204868155
发动,Degree Centrality,0.4330628803245436
时间,Degree Centrality,0.4117647058823529
休息,Degree Centrality,0.12322515212981744
家属,Degree Centrality,0.172920892494929
促使,Degree Centrality,0.16683569979716023
队伍,Degree Centrality,0.36663286004056794
很大,Degree Centrality,0.38843813387423937
启发,Degree Centrality,0.15365111561866127
提出,Degree Centrality,0.6014198782961461
监督,Degree Centrality,0.1546653144016227
值得,Degree Centrality,0.16987829614604463
分歧,Degree Centrality,0.13995943204868155
尖锐,Degree Centrality,0.2956389452332657
办法,Degree Centrality,0.359026369168357
分析,Degree Centrality,0.276369168356998
决不能,Degree Centrality,0.24594320486815416
复辟,Degree Centrality,0.39655172413793105
指示,Degree Centrality,0.5177484787018255
办事,Degree Centrality,0.24442190669371197
机会,Degree Centrality,0.23377281947261663
接受,Degree Centrality,0.33367139959432046
解释,Degree Centrality,0.09330628803245436
爆炸,Degree Centrality,0.1678498985801217
成功,Degree Centrality,0.3199797160243408
领袖,Degree Centrality,0.38184584178498987
无比,Degree Centrality,0.30730223123732253
欢呼,Degree Centrality,0.3159229208924949
伟大胜利,Degree Centrality,0.33113590263691683
学校,Degree Centrality,0.4766734279918864
机关,Degree Centrality,0.35699797160243407
工厂,Degree Centrality,0.46653144016227177
农村,Degree Centrality,0.5202839756592292
送到,Degree Centrality,0.12068965517241378
党中央,Degree Centrality,0.33772819472616633
国务院,Degree Centrality,0.11764705882352941
中心,Degree Centrality,0.31135902636916835
标志,Degree Centrality,0.20740365111561865
核武器,Degree Centrality,0.15212981744421905
阶段,Degree Centrality,0.3174442190669371
美帝,Degree Centrality,0.3762677484787018
苏修,Degree Centrality,0.6059837728194726
武装,Degree Centrality,0.4716024340770791
中国,Degree Centrality,0.7981744421906694
红色,Degree Centrality,0.43255578093306285
来到,Degree Centrality,0.33519269776876265
海洋,Degree Centrality,0.07454361054766734
成果,Degree Centrality,0.2129817444219067
人民公社,Degree Centrality,0.2383367139959432
社员,Degree Centrality,0.3995943204868154
丰收,Degree Centrality,0.15010141987829614
实际行动,Degree Centrality,0.20385395537525355
响应,Degree Centrality,0.31288032454361053
友好,Degree Centrality,0.34178498985801214
公社,Degree Centrality,0.3220081135902637
支援,Degree Centrality,0.4051724137931034
人民解放军,Degree Centrality,0.4092292089249493
听到,Degree Centrality,0.2682555780933063
广播,Degree Centrality,0.2535496957403651
筹备,Degree Centrality,0.13387423935091278
师生,Degree Centrality,0.35496957403651114
激动,Degree Centrality,0.3088235294117647
演出,Degree Centrality,0.33975659229208927
沉重,Degree Centrality,0.18204868154158216
反帝,Degree Centrality,0.3321501014198783
阿拉伯,Degree Centrality,0.3788032454361055
同胞,Degree Centrality,0.268762677484787
帝国主义,Degree Centrality,0.5623732251521298
迫害,Degree Centrality,0.33468559837728196
全世界,Degree Centrality,0.4300202839756592
力量,Degree Centrality,0.531947261663286
国际,Degree Centrality,0.42038539553752535
义务,Degree Centrality,0.16075050709939148
修正主义,Degree Centrality,0.6217038539553752
反动派,Degree Centrality,0.46906693711967545
处在,Degree Centrality,0.172920892494929
高潮,Degree Centrality,0.29107505070993916
中国科学院,Degree Centrality,0.06034482758620689
歌颂,Degree Centrality,0.23529411764705882
投入,Degree Centrality,0.3154158215010142
文艺,Degree Centrality,0.4011156186612576
走上,Degree Centrality,0.25608519269776875
宣传,Degree Centrality,0.49239350912778906
外地,Degree Centrality,0.09787018255578094
白毛女,Degree Centrality,0.08671399594320486
外国,Degree Centrality,0.33367139959432046
朋友,Degree Centrality,0.4330628803245436
怀着,Degree Centrality,0.28245436105476673
无限,Degree Centrality,0.3564908722109533
心情,Degree Centrality,0.28093306288032455
游行,Degree Centrality,0.19827586206896552
伟大领袖,Degree Centrality,0.531947261663286
缅甸,Degree Centrality,0.4345841784989858
外交部,Degree Centrality,0.21044624746450305
秘书,Degree Centrality,0.09939148073022312
大使馆,Degree Centrality,0.26267748478701824
专家,Degree Centrality,0.32707910750507097
谴责,Degree Centrality,0.3275862068965517
人员,Degree Centrality,0.4366125760649087
正当,Degree Centrality,0.26115618661257606
华侨,Degree Centrality,0.31135902636916835
女同胞,Degree Centrality,0.008620689655172414
疯狂,Degree Centrality,0.37322515212981744
袭击,Degree Centrality,0.2616632860040568
教师,Degree Centrality,0.27079107505070993
联合会,Degree Centrality,0.12829614604462475
紧急,Degree Centrality,0.2317444219066937
抗议,Degree Centrality,0.2814401622718053
接到,Degree Centrality,0.08164300202839757
电话,Degree Centrality,0.06947261663286004
现场,Degree Centrality,0.09634888438133873
揭露,Degree Centrality,0.35496957403651114
当局,Degree Centrality,0.39046653144016225
法西斯,Degree Centrality,0.3686612576064909
地向,Degree Centrality,0.276369168356998
带领,Degree Centrality,0.12018255578093306
外交,Degree Centrality,0.21196754563894524
官员,Degree Centrality,0.18914807302231237
警察,Degree Centrality,0.25
中国政府,Degree Centrality,0.25456389452332656
制止,Degree Centrality,0.15212981744421905
交给,Degree Centrality,0.26419878296146043
口号,Degree Centrality,0.32809330628803246
保证,Degree Centrality,0.47565922920892495
采取措施,Degree Centrality,0.06744421906693712
发生,Degree Centrality,0.4259634888438134
事件,Degree Centrality,0.32302231237322515
公开,Degree Centrality,0.3843813387423935
停止,Degree Centrality,0.2920892494929006
正义斗争,Degree Centrality,0.2033468559837728
示威,Degree Centrality,0.23326572008113589
正义,Degree Centrality,0.1881338742393509
走狗,Degree Centrality,0.31947261663286003
以色列,Degree Centrality,0.32302231237322515
可靠,Degree Centrality,0.17393509127789047
战友,Degree Centrality,0.351419878296146
居民,Degree Centrality,0.25050709939148075
阿尔及利亚,Degree Centrality,0.15365111561866127
叙利亚,Degree Centrality,0.20841784989858012
国家,Degree Centrality,0.7195740365111561
发出,Degree Centrality,0.3661257606490872
英国,Degree Centrality,0.44421906693711966
愤怒,Degree Centrality,0.28600405679513186
领导,Degree Centrality,0.6815415821501014
集团,Degree Centrality,0.5725152129817445
联合国,Degree Centrality,0.24391480730223122
决议,Degree Centrality,0.3154158215010142
妄图,Degree Centrality,0.4148073022312373
工具,Degree Centrality,0.33620689655172414
充满,Degree Centrality,0.2434077079107505
真理,Degree Centrality,0.2971602434077079
表达,Degree Centrality,0.21551724137931033
坚强,Degree Centrality,0.28093306288032455
北京市,Degree Centrality,0.24391480730223122
企业,Degree Centrality,0.33975659229208927
形势,Degree Centrality,0.4011156186612576
赞扬,Degree Centrality,0.3448275862068966
亚非,Degree Centrality,0.3078093306288032
委员会,Degree Centrality,0.5603448275862069
巴勒斯坦,Degree Centrality,0.2114604462474645
美英,Degree Centrality,0.20841784989858012
香港,Degree Centrality,0.33620689655172414
帝国主义者,Degree Centrality,0.23275862068965517
钢铁,Degree Centrality,0.17849898580121704
意志,Degree Centrality,0.19269776876267747
警告,Degree Centrality,0.20943204868154158
中东,Degree Centrality,0.19168356997971603
屠杀,Degree Centrality,0.1577079107505071
领土,Degree Centrality,0.17799188640973632
职工,Degree Centrality,0.4847870182555781
表演,Degree Centrality,0.15517241379310345
创作,Degree Centrality,0.20841784989858012
打倒,Degree Centrality,0.372210953346856
暴露,Degree Centrality,0.3286004056795132
附图片,Degree Centrality,0.29411764705882354
本报记者,Degree Centrality,0.11967545638945233
攻击,Degree Centrality,0.33671399594320484
放弃,Degree Centrality,0.19371196754563894
世界观,Degree Centrality,0.2672413793103448
分子,Degree Centrality,0.4817444219066937
喜欢,Degree Centrality,0.08620689655172414
共产主义,Degree Centrality,0.3676470588235294
榜样,Degree Centrality,0.2956389452332657
叛徒,Degree Centrality,0.38184584178498987
是从,Degree Centrality,0.22261663286004058
苏联,Degree Centrality,0.6440162271805274
列宁,Degree Centrality,0.3220081135902637
斯大林,Degree Centrality,0.2210953346855984
赫鲁晓夫,Degree Centrality,0.5456389452332657
政权,Degree Centrality,0.45588235294117646
经济,Degree Centrality,0.5005070993914807
文化,Degree Centrality,0.47718052738336714
国际主义,Degree Centrality,0.21399594320486814
展开,Degree Centrality,0.35446247464503045
时期,Degree Centrality,0.3859026369168357
基本上,Degree Centrality,0.1546653144016227
建成,Degree Centrality,0.1460446247464503
意义,Degree Centrality,0.37576064908722107
创造,Degree Centrality,0.3661257606490872
培养,Degree Centrality,0.25760649087221094
成长,Degree Centrality,0.22667342799188642
提倡,Degree Centrality,0.1764705882352941
只能,Degree Centrality,0.3554766734279919
鼓舞,Degree Centrality,0.3945233265720081
头脑,Degree Centrality,0.2565922920892495
理想,Degree Centrality,0.13032454361054766
解放,Degree Centrality,0.52079107505071
劳动,Degree Centrality,0.563894523326572
南越,Degree Centrality,0.27839756592292086
刊登,Degree Centrality,0.140973630831643
全国,Degree Centrality,0.5862068965517241
极大,Degree Centrality,0.36359026369168357
超过,Degree Centrality,0.19117647058823528
土地,Degree Centrality,0.3002028397565923
出动,Degree Centrality,0.17494929006085191
伪军,Degree Centrality,0.17900608519269776
武器,Degree Centrality,0.46095334685598377
相比,Degree Centrality,0.06490872210953347
增加,Degree Centrality,0.36916835699797157
战场,Degree Centrality,0.25456389452332656
激烈,Degree Centrality,0.31795131845841784
战略,Degree Centrality,0.2601419878296146
消灭,Degree Centrality,0.36257606490872213
敌军,Degree Centrality,0.10953346855983773
保卫,Degree Centrality,0.3762677484787018
解放区,Degree Centrality,0.1830628803245436
现代化,Degree Centrality,0.11359026369168357
优势,Degree Centrality,0.10649087221095335
发挥,Degree Centrality,0.22565922920892495
计划,Degree Centrality,0.5035496957403651
南朝鲜,Degree Centrality,0.07352941176470588
重点,Degree Centrality,0.17799188640973632
地区,Degree Centrality,0.565922920892495
推行,Degree Centrality,0.31947261663286003
殖民主义,Degree Centrality,0.2079107505070994
政策,Degree Centrality,0.4716024340770791
局面,Degree Centrality,0.20385395537525355
地方,Degree Centrality,0.49290060851926976
部队,Degree Centrality,0.5410750507099391
解放军,Degree Centrality,0.4619675456389452
日益,Degree Centrality,0.29259634888438135
经验,Degree Centrality,0.44371196754563896
生动,Degree Centrality,0.1997971602434077
现实,Degree Centrality,0.17748478701825557
前提,Degree Centrality,0.1140973630831643
希望,Degree Centrality,0.39198782961460443
履行,Degree Centrality,0.08620689655172414
承担,Degree Centrality,0.14705882352941177
侵略战争,Degree Centrality,0.19776876267748478
本报讯,Degree Centrality,0.12829614604462475
天津市,Degree Centrality,0.13640973630831643
延安,Degree Centrality,0.1643002028397566
中学,Degree Centrality,0.2434077079107505
成立,Degree Centrality,0.41379310344827586
成绩,Degree Centrality,0.3002028397565923
方向,Degree Centrality,0.34279918864097364
领导人,Degree Centrality,0.30578093306288034
原则,Degree Centrality,0.3762677484787018
障碍,Degree Centrality,0.16480730223123732
天津,Degree Centrality,0.1881338742393509
遵照,Degree Centrality,0.28600405679513186
调查,Degree Centrality,0.27079107505070993
增强,Degree Centrality,0.2281947261663286
观念,Degree Centrality,0.10699797160243407
懂得,Degree Centrality,0.276369168356998
道理,Degree Centrality,0.15060851926977686
学生,Degree Centrality,0.5334685598377282
制定,Degree Centrality,0.24695740365111563
回到,Degree Centrality,0.31795131845841784
对象,Degree Centrality,0.14655172413793102
看法,Degree Centrality,0.12221095334685599
形式,Degree Centrality,0.33772819472616633
资格,Degree Centrality,0.07099391480730223
正确,Degree Centrality,0.42444219066937117
运动,Degree Centrality,0.5780933062880325
成就,Degree Centrality,0.28752535496957404
同学,Degree Centrality,0.2854969574036511
教学,Degree Centrality,0.1511156186612576
适合,Degree Centrality,0.0907707910750507
友谊,Degree Centrality,0.3473630831643002
离开,Degree Centrality,0.36257606490872213
前线,Degree Centrality,0.22667342799188642
服从,Degree Centrality,0.16227180527383367
政治,Degree Centrality,0.6293103448275862
红军,Degree Centrality,0.15212981744421905
共产党,Degree Centrality,0.40212981744421905
社论,Degree Centrality,0.3661257606490872
过程,Degree Centrality,0.3747464503042596
阵地,Degree Centrality,0.2697768762677485
分散,Degree Centrality,0.09584178498985801
着手,Degree Centrality,0.1262677484787018
讨论,Degree Centrality,0.4001014198782961
吸收,Degree Centrality,0.15365111561866127
成员,Degree Centrality,0.28651115618661255
重视,Degree Centrality,0.1997971602434077
表现,Degree Centrality,0.41886409736308317
主体,Degree Centrality,0.0486815415821501
建立,Degree Centrality,0.5628803245436106
共有,Degree Centrality,0.06693711967545639
目标,Degree Centrality,0.2591277890466531
接近,Degree Centrality,0.1612576064908722
消除,Degree Centrality,0.18458417849898578
反复,Degree Centrality,0.28904665314401623
对待,Degree Centrality,0.28803245436105473
情绪,Degree Centrality,0.20081135902636915
革命斗争,Degree Centrality,0.3620689655172414
重要性,Degree Centrality,0.13387423935091278
热情,Degree Centrality,0.41024340770791073
鼓励,Degree Centrality,0.29817444219066935
增进,Degree Centrality,0.1075050709939148
显示,Degree Centrality,0.17038539553752535
强大,Degree Centrality,0.36511156186612576
发表,Degree Centrality,0.4563894523326572
发起,Degree Centrality,0.14959432048681542
会议,Degree Centrality,0.4984787018255578
部署,Degree Centrality,0.12525354969574037
出版,Degree Centrality,0.25101419878296144
中共中央,Degree Centrality,0.19371196754563894
通知,Degree Centrality,0.24188640973630832
理论,Degree Centrality,0.3255578093306288
单位,Degree Centrality,0.4670385395537525
掀起,Degree Centrality,0.32454361054766734
体会,Degree Centrality,0.2839756592292089
搞好,Degree Centrality,0.2971602434077079
发言,Degree Centrality,0.17697768762677485
阻止,Degree Centrality,0.16379310344827586
罪行,Degree Centrality,0.3321501014198783
安理会,Degree Centrality,0.07200811359026368
和平,Degree Centrality,0.3564908722109533
人类,Degree Centrality,0.23275862068965517
幸福,Degree Centrality,0.24645030425963488
被压迫,Degree Centrality,0.23073022312373226
鼓吹,Degree Centrality,0.35192697768762676
合作,Degree Centrality,0.31795131845841784
马克思列宁主义,Degree Centrality,0.4290060851926978
为首,Degree Centrality,0.32961460446247465
配合,Degree Centrality,0.2210953346855984
转移,Degree Centrality,0.17038539553752535
朝鲜,Degree Centrality,0.10141987829614604
刚果,Degree Centrality,0.3027383367139959
努力,Degree Centrality,0.38488843813387424
尊重,Degree Centrality,0.15415821501014199
作用,Degree Centrality,0.38488843813387424
交易,Degree Centrality,0.14401622718052737
损害,Degree Centrality,0.15365111561866127
机构,Degree Centrality,0.3595334685598377
旗帜,Degree Centrality,0.2738336713995943
纪录,Degree Centrality,0.11612576064908722
本质,Degree Centrality,0.22363083164300201
贫农,Degree Centrality,0.20841784989858012
大队,Degree Centrality,0.3443204868154158
影片,Degree Centrality,0.31135902636916835
农民,Degree Centrality,0.5314401622718052
描写,Degree Centrality,0.14401622718052737
提前,Degree Centrality,0.13387423935091278
农业,Degree Centrality,0.44168356997971603
合作化,Degree Centrality,0.15415821501014199
带来,Degree Centrality,0.2667342799188641
命运,Degree Centrality,0.2672413793103448
选择,Degree Centrality,0.11967545638945233
党的领导,Degree Centrality,0.18661257606490872
听说,Degree Centrality,0.09279918864097363
地主,Degree Centrality,0.2773833671399594
旧社会,Degree Centrality,0.172920892494929
地质,Degree Centrality,0.046146044624746446
学院,Degree Centrality,0.13539553752535496
反击,Degree Centrality,0.21196754563894524
证明,Degree Centrality,0.3605476673427992
锻炼,Degree Centrality,0.24645030425963488
福建,Degree Centrality,0.09330628803245436
我军,Degree Centrality,0.26369168356997974
马克思主义,Degree Centrality,0.19929006085192696
娘子军,Degree Centrality,0.08367139959432049
体现,Degree Centrality,0.19827586206896552
教育,Degree Centrality,0.5182555780933062
女儿,Degree Centrality,0.08265720081135902
遭受,Degree Centrality,0.20030425963488843
指引,Degree Centrality,0.2712981744421907
经历,Degree Centrality,0.1947261663286004
家乡,Degree Centrality,0.09279918864097363
作战,Degree Centrality,0.2033468559837728
亲切,Degree Centrality,0.26622718052738337
民兵,Degree Centrality,0.30730223123732253
专政,Degree Centrality,0.44523326572008115
推翻,Degree Centrality,0.23580121703853954
捍卫,Degree Centrality,0.24239350912778904
传播,Degree Centrality,0.2028397565922921
奋斗,Degree Centrality,0.2114604462474645
通讯社,Degree Centrality,0.19929006085192696
报道,Degree Centrality,0.40314401622718055
日本,Degree Centrality,0.5268762677484787
势力,Degree Centrality,0.22565922920892495
指导,Degree Centrality,0.3209939148073022
统治,Degree Centrality,0.3696754563894523
加紧,Degree Centrality,0.29462474645030423
协会,Degree Centrality,0.19878296146044624
试验,Degree Centrality,0.1592292089249493
感动,Degree Centrality,0.1592292089249493
秘书长,Degree Centrality,0.10294117647058823
中国共产党,Degree Centrality,0.3316430020283976
光荣,Degree Centrality,0.32454361054766734
毛泽东,Degree Centrality,0.49594320486815413
培育,Degree Centrality,0.05070993914807302
相结合,Degree Centrality,0.21044624746450305
紧密,Degree Centrality,0.2033468559837728
林彪,Degree Centrality,0.26926977687626774
纪念,Degree Centrality,0.19726166328600406
水平,Degree Centrality,0.32150101419878296
改造,Degree Centrality,0.377789046653144
继承,Degree Centrality,0.15618661257606492
告诉,Degree Centrality,0.2905679513184584
占领,Degree Centrality,0.24036511156186613
儿子,Degree Centrality,0.12981744421906694
代表,Degree Centrality,0.6080121703853956
市场,Degree Centrality,0.19827586206896552
体系,Degree Centrality,0.06744421906693712
引导,Degree Centrality,0.20689655172413793
轨道,Degree Centrality,0.1140973630831643
克服,Degree Centrality,0.3027383367139959
变化,Degree Centrality,0.21754563894523327
民主,Degree Centrality,0.3509127789046653
作风,Degree Centrality,0.19066937119675456
忘记,Degree Centrality,0.24442190669371197
树立,Degree Centrality,0.28448275862068967
严肃,Degree Centrality,0.15517241379310345
标准,Degree Centrality,0.15314401622718052
符合,Degree Centrality,0.22870182555780932
拥护,Degree Centrality,0.25709939148073024
抵制,Degree Centrality,0.23985801217038538
违反,Degree Centrality,0.13793103448275862
切实,Degree Centrality,0.12880324543610547
观点,Degree Centrality,0.2753549695740365
东西,Degree Centrality,0.3788032454361055
客观,Degree Centrality,0.1262677484787018
人才,Degree Centrality,0.06490872210953347
全党,Degree Centrality,0.12525354969574037
指战员,Degree Centrality,0.41379310344827586
热爱,Degree Centrality,0.3554766734279919
谈话,Degree Centrality,0.24746450304259635
军区,Degree Centrality,0.15162271805273833
群众性,Degree Centrality,0.20233265720081137
关系,Degree Centrality,0.4716024340770791
抓住,Degree Centrality,0.2129817444219067
现象,Degree Centrality,0.24594320486815416
发现,Degree Centrality,0.2789046653144016
敢于,Degree Centrality,0.2657200811359026
建议,Degree Centrality,0.2363083164300203
赞成,Degree Centrality,0.09685598377281947
反抗,Degree Centrality,0.2383367139959432
破坏,Degree Centrality,0.4781947261663286
准确,Degree Centrality,0.08316430020283976
性质,Degree Centrality,0.2099391480730223
立场,Degree Centrality,0.3154158215010142
理解,Degree Centrality,0.22363083164300201
忠于,Degree Centrality,0.2297160243407708
不用,Degree Centrality,0.09279918864097363
分裂,Degree Centrality,0.21348884381338742
感谢,Degree Centrality,0.17900608519269776
心理,Degree Centrality,0.05172413793103448
解决问题,Degree Centrality,0.12170385395537525
加深,Degree Centrality,0.12880324543610547
欺骗,Degree Centrality,0.24036511156186613
日子,Degree Centrality,0.23935091277890466
狠抓,Degree Centrality,0.1815415821501014
全省,Degree Centrality,0.23123732251521298
顺利,Degree Centrality,0.12981744421906694
困难,Degree Centrality,0.43052738336713997
处于,Degree Centrality,0.23580121703853954
蒙古,Degree Centrality,0.14807302231237324
牧民,Degree Centrality,0.0537525354969574
深厚,Degree Centrality,0.19168356997971603
感情,Degree Centrality,0.2870182555780933
生命,Degree Centrality,0.2129817444219067
民族团结,Degree Centrality,0.057809330628803245
汽车,Degree Centrality,0.24239350912778904
委员,Degree Centrality,0.21703853955375252
程度,Degree Centrality,0.19675456389452334
家庭,Degree Centrality,0.17799188640973632
同情,Degree Centrality,0.15720081135902636
剥削,Degree Centrality,0.3118661257606491
压迫,Degree Centrality,0.24695740365111563
积极性,Degree Centrality,0.20486815415821502
高涨,Degree Centrality,0.15314401622718052
节目,Degree Centrality,0.1460446247464503
记者,Degree Centrality,0.41125760649087223
莫斯科,Degree Centrality,0.29766734279918866
步骤,Degree Centrality,0.15517241379310345
报刊,Degree Centrality,0.22667342799188642
透露,Degree Centrality,0.23073022312373226
占有,Degree Centrality,0.07657200811359026
收入,Degree Centrality,0.0907707910750507
享受,Degree Centrality,0.060851926977687626
不合理,Degree Centrality,0.07200811359026368
平均,Degree Centrality,0.10699797160243407
不到,Degree Centrality,0.21703853955375252
集体,Degree Centrality,0.30324543610547666
兴趣,Degree Centrality,0.07150101419878296
共和国,Degree Centrality,0.12170385395537525
城市,Degree Centrality,0.3448275862068966
广东省,Degree Centrality,0.0704868154158215
总理,Degree Centrality,0.2854969574036511
主席团,Degree Centrality,0.0806288032454361
祝贺,Degree Centrality,0.18661257606490872
出席,Degree Centrality,0.2591277890466531
新闻,Degree Centrality,0.2961460446247465
工作者,Degree Centrality,0.2799188640973631
苏丹,Degree Centrality,0.15973630831643001
部长,Degree Centrality,0.24239350912778904
谈到,Degree Centrality,0.3022312373225152
访问,Degree Centrality,0.37677484787018256
时说,Degree Centrality,0.23884381338742394
传统,Degree Centrality,0.2606490872210953
生活,Degree Centrality,0.5010141987829615
接触,Degree Centrality,0.17596348884381338
气氛,Degree Centrality,0.1810344827586207
感受,Degree Centrality,0.09787018255578094
意味着,Degree Centrality,0.11105476673427991
改进,Degree Centrality,0.13336713995943206
方针,Degree Centrality,0.35598377281947263
政党,Degree Centrality,0.20943204868154158
和平共处,Degree Centrality,0.10243407707910751
教训,Degree Centrality,0.20436105476673427
拿出,Degree Centrality,0.10699797160243407
政府,Degree Centrality,0.5476673427991886
解除,Degree Centrality,0.09837728194726167
活动,Degree Centrality,0.579107505070994
责任,Degree Centrality,0.23935091277890466
