Node,Centrality Type,Score
展开,Degree Centrality,0.3395539371870733
协会,Degree Centrality,0.3682294037323623
发布,Degree Centrality,0.18798361401911698
女队,Degree Centrality,0.06372325898953118
团体,Degree Centrality,0.28402366863905326
代表,Degree Centrality,0.6913973600364133
参加,Degree Centrality,0.7633136094674556
男子,Degree Centrality,0.15384615384615385
队员,Degree Centrality,0.3054164770141102
朝鲜民主主义人民共和国,Degree Centrality,0.1297223486572599
南朝鲜,Degree Centrality,0.31178880291306327
选手,Degree Centrality,0.2216659080564406
女子,Degree Centrality,0.21711424670004553
瑞典,Degree Centrality,0.28356850250341376
波兰,Degree Centrality,0.2917614929449249
苏联,Degree Centrality,0.6263086026399636
匈牙利,Degree Centrality,0.2612653618570778
委员会,Degree Centrality,0.5566681838871188
主席,Degree Centrality,0.5143377332726445
外长,Degree Centrality,0.2680928538916705
宴会,Degree Centrality,0.17387346381429222
讲话,Degree Centrality,0.4451524806554392
领导人,Degree Centrality,0.5821574874829313
发展,Degree Centrality,0.8010923987255348
人员,Degree Centrality,0.6181156121984525
增多,Degree Centrality,0.27264451524806554
加深,Degree Centrality,0.19344560764679108
水平,Degree Centrality,0.5939918070095584
增加,Degree Centrality,0.650887573964497
西欧,Degree Centrality,0.295402822030041
技术,Degree Centrality,0.6854802002730996
交流,Degree Centrality,0.3978152025489304
武装,Degree Centrality,0.26172052799271733
捍卫,Degree Centrality,0.11652253072371416
独立,Degree Centrality,0.4820209376422394
缓和,Degree Centrality,0.26445152480655437
维护,Degree Centrality,0.4729176149294493
世界,Degree Centrality,0.7073281747837961
和平,Degree Centrality,0.5384615384615384
努力,Degree Centrality,0.6672735548475194
指出,Degree Centrality,0.6836595357305416
中国政府,Degree Centrality,0.2862994993172508
实行,Degree Centrality,0.70368684569868
加快,Degree Centrality,0.3827947200728266
速度,Degree Centrality,0.3732362312243969
会见,Degree Centrality,0.39371870732817477
今天上午,Degree Centrality,0.3158852981338188
邀请,Degree Centrality,0.350933090578061
正式,Degree Centrality,0.4729176149294493
访问,Degree Centrality,0.5034137460172963
海军,Degree Centrality,0.2535275375512062
太平洋,Degree Centrality,0.15430131998179336
率领,Degree Centrality,0.2507965407373691
夫人,Degree Centrality,0.32635411925352753
友好,Degree Centrality,0.36595357305416476
西安,Degree Centrality,0.2503413746017296
参观,Degree Centrality,0.38461538461538464
纪律,Degree Centrality,0.25534820209376424
领导,Degree Centrality,0.7464724624487938
原因,Degree Centrality,0.5857988165680473
混乱,Degree Centrality,0.20573509330905781
迎接,Degree Centrality,0.2430587164314975
厂里,Degree Centrality,0.25443786982248523
重申,Degree Centrality,0.28994082840236685
成员,Degree Centrality,0.48793809740555305
车间,Degree Centrality,0.2649066909421939
发现,Degree Centrality,0.6035502958579881
女工,Degree Centrality,0.09057806099226218
时间,Degree Centrality,0.6572598998634501
工作,Degree Centrality,0.8124715521165226
回答,Degree Centrality,0.432407828857533
搞好,Degree Centrality,0.40191169776968594
不行,Degree Centrality,0.2507965407373691
利益,Degree Centrality,0.4902139280837506
厂长,Degree Centrality,0.4446973145197997
找到,Degree Centrality,0.4091943559399181
党委书记,Degree Centrality,0.24533454710969504
提出,Degree Centrality,0.7505689576695493
批评,Degree Centrality,0.4638142922166591
给予,Degree Centrality,0.5025034137460173
事实,Degree Centrality,0.3882567137005007
照顾,Degree Centrality,0.2749203459262631
错误,Degree Centrality,0.39553937187073285
办事,Degree Centrality,0.26672735548475196
干扰,Degree Centrality,0.20072826581702322
全国,Degree Centrality,0.7683204369594903
授予,Degree Centrality,0.24761037778789258
生产,Degree Centrality,0.706417842512517
能力,Degree Centrality,0.5598543468365954
设计,Degree Centrality,0.405553026854802
改革,Degree Centrality,0.6982248520710059
面临,Degree Centrality,0.41966317705962675
锦标赛,Degree Centrality,0.15976331360946747
激烈,Degree Centrality,0.3031406463359126
决赛,Degree Centrality,0.1187983614019117
河南,Degree Centrality,0.26354119253527536
战胜,Degree Centrality,0.2608101957214383
拥有,Degree Centrality,0.41374601729631316
河北,Degree Centrality,0.3076923076923077
夺得,Degree Centrality,0.16977696859353664
顽强,Degree Centrality,0.19617660446062812
风格,Degree Centrality,0.24032771961766045
冠军,Degree Centrality,0.1665908056440601
解放军,Degree Centrality,0.2225762403277196
纪念,Degree Centrality,0.3327264451524807
听到,Degree Centrality,0.297223486572599
农村,Degree Centrality,0.6390532544378699
党员,Degree Centrality,0.4483386436049158
信心,Degree Centrality,0.29267182521620394
解决,Degree Centrality,0.7264451524806554
干部,Degree Centrality,0.6577150659990897
群众,Degree Centrality,0.7328174783796085
负担,Degree Centrality,0.2489758761948111
原则,Degree Centrality,0.541647701411015
东西,Degree Centrality,0.4151115157032317
浪费,Degree Centrality,0.2266727355484752
意见,Degree Centrality,0.5803368229403733
接受,Degree Centrality,0.5921711424670004
服务,Degree Centrality,0.6285844333181612
希望,Degree Centrality,0.706417842512517
部门,Degree Centrality,0.6731907146108329
推动,Degree Centrality,0.4820209376422394
河南省,Degree Centrality,0.2212107419208011
饭店,Degree Centrality,0.26581702321347295
司机,Degree Centrality,0.1948111060537096
机场,Degree Centrality,0.3158852981338188
答复,Degree Centrality,0.17523896222121074
同志,Degree Centrality,0.7660446062812927
回来,Degree Centrality,0.26263086026399635
到达,Degree Centrality,0.2776513427401001
寻找,Degree Centrality,0.31087847064178425
见到,Degree Centrality,0.2530723714155667
现象,Degree Centrality,0.5348202093764224
小时,Degree Centrality,0.40145653163404643
责任,Degree Centrality,0.4629039599453801
北京市,Degree Centrality,0.43058716431497496
措施,Degree Centrality,0.6203914428766499
作风,Degree Centrality,0.3177059626763769
河北省,Degree Centrality,0.2589895311788803
文明,Degree Centrality,0.41374601729631316
提倡,Degree Centrality,0.30131998179335456
科学,Degree Centrality,0.5921711424670004
生活,Degree Centrality,0.7082385070550751
方式,Degree Centrality,0.5375512061902594
收到,Degree Centrality,0.38552571688666365
效果,Degree Centrality,0.4105598543468366
封建,Degree Centrality,0.20983158852981337
地方,Degree Centrality,0.7073281747837961
县委,Degree Centrality,0.3987255348202094
制订,Degree Centrality,0.40236686390532544
尊重,Degree Centrality,0.35593991807009556
前提,Degree Centrality,0.2967683204369595
基础,Degree Centrality,0.6395084205735093
成立,Degree Centrality,0.6108329540282204
理事会,Degree Centrality,0.19572143832498862
情况,Degree Centrality,0.7701411015020483
超过,Degree Centrality,0.4715521165225307
费用,Degree Centrality,0.2967683204369595
行政,Degree Centrality,0.4105598543468366
手段,Degree Centrality,0.45698680018206644
强大,Degree Centrality,0.26627218934911245
舆论,Degree Centrality,0.26718252162039147
力量,Degree Centrality,0.6131087847064178
宣传,Degree Centrality,0.4974965862539827
全县,Degree Centrality,0.4078288575329996
广播,Degree Centrality,0.2530723714155667
促使,Degree Centrality,0.3604915794264907
观念,Degree Centrality,0.3905325443786982
统计,Degree Centrality,0.4082840236686391
经营,Degree Centrality,0.538916704597178
大跃进,Degree Centrality,0.04233045061447428
题材,Degree Centrality,0.1679563040509786
熟悉,Degree Centrality,0.26718252162039147
城市,Degree Centrality,0.6263086026399636
表演,Degree Centrality,0.2530723714155667
东北,Degree Centrality,0.26263086026399635
西北,Degree Centrality,0.23395539371870733
情形,Degree Centrality,0.1133363677742376
倾向,Degree Centrality,0.23350022758306782
江西,Degree Centrality,0.2799271734182977
浙江,Degree Centrality,0.2507965407373691
结论,Degree Centrality,0.24032771961766045
家乡,Degree Centrality,0.26172052799271733
时期,Degree Centrality,0.593536640873919
观察,Degree Centrality,0.2603550295857988
评价,Degree Centrality,0.33227127901684117
变化,Degree Centrality,0.5512061902594447
进程,Degree Centrality,0.3026854802002731
南京,Degree Centrality,0.29449248975876197
工厂,Degree Centrality,0.5261720527992717
文学,Degree Centrality,0.36640873918980427
道路,Degree Centrality,0.4742831133363678
出版,Degree Centrality,0.45607646791078743
中国共产党,Degree Centrality,0.3418297678652708
运动,Degree Centrality,0.5111515703231679
领袖,Degree Centrality,0.16841147018661812
苏维埃,Degree Centrality,0.09057806099226218
革命,Degree Centrality,0.595357305416477
事业,Degree Centrality,0.591715976331361
奋斗,Degree Centrality,0.27355484751934456
光辉,Degree Centrality,0.16431497496586253
实事求是,Degree Centrality,0.28948566226672734
思想,Degree Centrality,0.6035502958579881
创建,Degree Centrality,0.19799726900318618
过程,Degree Centrality,0.5220755575785162
社会,Degree Centrality,0.7237141556668184
母亲,Degree Centrality,0.24578971324533455
家庭,Degree Centrality,0.5184342284934002
学校,Degree Centrality,0.5721438324988621
教育,Degree Centrality,0.6681838871187984
爱国,Degree Centrality,0.24578971324533455
才能,Degree Centrality,0.5644060081929905
寻求,Degree Centrality,0.26217569412835684
愿望,Degree Centrality,0.3522985889849795
车站,Degree Centrality,0.17660446062812926
警察,Degree Centrality,0.21802457897132455
社会主义,Degree Centrality,0.6135639508420574
影响,Degree Centrality,0.6809285389167046
组织,Degree Centrality,0.7637687756030951
马克思主义,Degree Centrality,0.30905780609922623
参与,Degree Centrality,0.3418297678652708
发起,Degree Centrality,0.21438324988620847
学习,Degree Centrality,0.6190259444697315
回国,Degree Centrality,0.26308602639963585
马克思,Degree Centrality,0.18843878015475649
办公室,Degree Centrality,0.34683659535730543
劳动,Degree Centrality,0.517523896222121
艰苦,Degree Centrality,0.3158852981338188
发动,Degree Centrality,0.35457441966317704
树立,Degree Centrality,0.30905780609922623
政策,Degree Centrality,0.6763768775603095
理论,Degree Centrality,0.4651797906235776
艺术,Degree Centrality,0.47792444242148385
提高,Degree Centrality,0.6700045516613564
成熟,Degree Centrality,0.24670004551661356
标志,Degree Centrality,0.33909877105143377
斗争,Degree Centrality,0.5279927173418297
政治,Degree Centrality,0.650887573964497
重要性,Degree Centrality,0.2212107419208011
释放,Degree Centrality,0.19799726900318618
胜利,Degree Centrality,0.43013199817933545
团结,Degree Centrality,0.4283113336367774
懂得,Degree Centrality,0.24761037778789258
指导,Degree Centrality,0.4856622667273555
罢工,Degree Centrality,0.15930814747382796
显示,Degree Centrality,0.3600364132908512
工人阶级,Degree Centrality,0.1579426490669094
地位,Degree Centrality,0.4751934456076468
纠正,Degree Centrality,0.378698224852071
工农,Degree Centrality,0.17114246700045516
联合,Degree Centrality,0.6458807464724624
事件,Degree Centrality,0.4355939918070096
国民党,Degree Centrality,0.3131543013199818
破坏,Degree Centrality,0.39508420573509334
反革命,Degree Centrality,0.10741920801092399
步伐,Degree Centrality,0.26627218934911245
形势,Degree Centrality,0.5512061902594447
实践,Degree Centrality,0.4538006372325899
政权,Degree Centrality,0.298133818843878
地主,Degree Centrality,0.05234410559854347
反动派,Degree Centrality,0.07328174783796086
口号,Degree Centrality,0.2366863905325444
做法,Degree Centrality,0.44014565316340465
制止,Degree Centrality,0.3331816112881202
旗帜,Degree Centrality,0.12608101957214382
战友,Degree Centrality,0.1397360036413291
牺牲,Degree Centrality,0.23304506144742831
担任,Degree Centrality,0.4456076467910787
情绪,Degree Centrality,0.22303140646335912
党组织,Degree Centrality,0.3035958124715521
失败,Degree Centrality,0.26172052799271733
教训,Degree Centrality,0.2776513427401001
阶段,Degree Centrality,0.4000910332271279
学会,Degree Centrality,0.3350022758306782
中共中央,Degree Centrality,0.2503413746017296
书记,Degree Centrality,0.43104233045061446
尖锐,Degree Centrality,0.18115612198452435
锻炼,Degree Centrality,0.20209376422394174
考验,Degree Centrality,0.2043695949021393
澳大利亚,Degree Centrality,0.2539827036868457
博士,Degree Centrality,0.1989076012744652
建议,Degree Centrality,0.6304050978607192
意识,Degree Centrality,0.297223486572599
损害,Degree Centrality,0.2771961766044606
眼睛,Degree Centrality,0.2039144287664998
试验,Degree Centrality,0.3736913973600364
通讯员,Degree Centrality,0.1338188438780155
新闻,Degree Centrality,0.4260355029585799
月份,Degree Centrality,0.35821574874829315
工人,Degree Centrality,0.5789713245334547
奖金,Degree Centrality,0.2539827036868457
领导班子,Degree Centrality,0.26718252162039147
调整,Degree Centrality,0.49613108784706417
积极性,Degree Centrality,0.40373236231224396
不到,Degree Centrality,0.43878015475648613
贷款,Degree Centrality,0.3623122439690487
做出,Degree Centrality,0.44651797906235774
贡献,Degree Centrality,0.5170687300864816
信任,Degree Centrality,0.2380518889394629
全厂,Degree Centrality,0.22530723714155668
大会,Degree Centrality,0.4642694583522986
目标,Degree Centrality,0.5334547109695039
热烈,Degree Centrality,0.297223486572599
拥护,Degree Centrality,0.18843878015475649
感到,Degree Centrality,0.538916704597178
机关,Degree Centrality,0.5238962221210742
做好,Degree Centrality,0.4160218479745107
送到,Degree Centrality,0.25170687300864814
带头,Degree Centrality,0.23076923076923078
回家,Degree Centrality,0.1729631315430132
子女,Degree Centrality,0.26854802002731
伦敦,Degree Centrality,0.20710059171597633
拒绝,Degree Centrality,0.3400091033227128
阿根廷,Degree Centrality,0.23987255348202094
结束,Degree Centrality,0.5876194811106054
包括,Degree Centrality,0.6781975421028675
主权,Degree Centrality,0.1561219845243514
谈判,Degree Centrality,0.35411925352753754
取消,Degree Centrality,0.34956759217114247
上海市,Degree Centrality,0.3154301319981793
商业,Degree Centrality,0.3823395539371871
联合会,Degree Centrality,0.19617660446062812
部队,Degree Centrality,0.5753299954483386
单位,Degree Centrality,0.6613563950842057
所有制,Degree Centrality,0.20710059171597633
机构,Degree Centrality,0.4911242603550296
突破,Degree Centrality,0.37414656349567593
政府,Degree Centrality,0.6913973600364133
金牌,Degree Centrality,0.1939007737824306
女单,Degree Centrality,0.01137915339098771
男女,Degree Centrality,0.20983158852981337
女团,Degree Centrality,0.009558488848429678
莫斯科,Degree Centrality,0.26718252162039147
违反,Degree Centrality,0.3031406463359126
海关,Degree Centrality,0.13336367774237598
杂志,Degree Centrality,0.20937642239417387
刊登,Degree Centrality,0.23577605826126535
旅游,Degree Centrality,0.37414656349567593
意大利,Degree Centrality,0.4050978607191625
解除,Degree Centrality,0.21939007737824306
职务,Degree Centrality,0.33090578060992265
延安,Degree Centrality,0.2039144287664998
文艺,Degree Centrality,0.32726445152480654
会长,Degree Centrality,0.16522530723714157
报道,Degree Centrality,0.6850250341374602
建设,Degree Centrality,0.7082385070550751
标准,Degree Centrality,0.4419663177059627
程序,Degree Centrality,0.22849340009103322
选拔,Degree Centrality,0.20118343195266272
着重,Degree Centrality,0.3054164770141102
岗位,Degree Centrality,0.2785616750113792
成效,Degree Centrality,0.23486572598998634
培养,Degree Centrality,0.48384160218479744
走上,Degree Centrality,0.29904415111515703
目的,Degree Centrality,0.535275375512062
制定,Degree Centrality,0.5093309057806099
步骤,Degree Centrality,0.22303140646335912
经历,Degree Centrality,0.3227127901684115
选择,Degree Centrality,0.4178425125170687
经理,Degree Centrality,0.3081474738279472
缺少,Degree Centrality,0.3122439690487028
经验,Degree Centrality,0.5848884842967683
深切,Degree Centrality,0.17023213472917614
体会,Degree Centrality,0.19799726900318618
任命,Degree Centrality,0.20983158852981337
成绩,Degree Centrality,0.4829312699135184
有利于,Degree Centrality,0.4383249886208466
相结合,Degree Centrality,0.3040509786071916
困难,Degree Centrality,0.6099226217569413
环境,Degree Centrality,0.5075102412380519
关键,Degree Centrality,0.35867091488393266
较大,Degree Centrality,0.4146563495675922
院长,Degree Centrality,0.20892125625853436
增长,Degree Centrality,0.48884842967683206
大胆,Degree Centrality,0.2771961766044606
经济效益,Degree Centrality,0.4164770141101502
很大,Degree Centrality,0.5894401456531634
管理,Degree Centrality,0.621301775147929
部署,Degree Centrality,0.2771961766044606
石油,Degree Centrality,0.40737369139736
考察,Degree Centrality,0.38507055075102414
注重,Degree Centrality,0.27355484751934456
传统,Degree Centrality,0.539827036868457
方法,Degree Centrality,0.5539371870732818
人才,Degree Centrality,0.47928994082840237
稳定,Degree Centrality,0.4920345926263086
起到,Degree Centrality,0.28174783796085573
保证,Degree Centrality,0.5903504779244424
作用,Degree Centrality,0.6672735548475194
杭州,Degree Centrality,0.22394173873463816
出版社,Degree Centrality,0.24078288575329995
整理,Degree Centrality,0.19071461083295402
著名,Degree Centrality,0.42876649977241693
作者,Degree Centrality,0.405553026854802
行业,Degree Centrality,0.4110150204824761
案件,Degree Centrality,0.2862994993172508
用户,Degree Centrality,0.28903049613108783
依法,Degree Centrality,0.21984524351388257
旅客,Degree Centrality,0.23623122439690486
估计,Degree Centrality,0.32043695949021395
交通,Degree Centrality,0.36367774237596723
公路,Degree Centrality,0.30905780609922623
港口,Degree Centrality,0.24078288575329995
紧张,Degree Centrality,0.41966317705962675
中心,Degree Centrality,0.6003641329085116
内容,Degree Centrality,0.5553026854802002
电子,Degree Centrality,0.3054164770141102
控制,Degree Centrality,0.5207100591715976
带动,Degree Centrality,0.2321347291761493
方向,Degree Centrality,0.4319526627218935
操作,Degree Centrality,0.16021847974510697
消除,Degree Centrality,0.35548475193445606
美英,Degree Centrality,0.06417842512517069
西德,Degree Centrality,0.352753755120619
投入,Degree Centrality,0.3878015475648612
附图片,Degree Centrality,0.4897587619481111
培育,Degree Centrality,0.1893491124260355
成功,Degree Centrality,0.5143377332726445
新疆,Degree Centrality,0.3040509786071916
内地,Degree Centrality,0.324988620846609
鼓励,Degree Centrality,0.4738279472007283
世纪,Degree Centrality,0.23031406463359128
医疗,Degree Centrality,0.2708238507055075
已有,Degree Centrality,0.5229858898497952
预防,Degree Centrality,0.15384615384615385
体系,Degree Centrality,0.32180245789713247
改变,Degree Centrality,0.6053709604005462
治疗,Degree Centrality,0.2585343650432408
落实,Degree Centrality,0.37642239417387346
基层,Degree Centrality,0.38416021847974513
重点,Degree Centrality,0.5097860719162495
抓好,Degree Centrality,0.2976786527082385
责任制,Degree Centrality,0.2767410104688211
确保,Degree Centrality,0.29631315430132
人人,Degree Centrality,0.189804278561675
城乡,Degree Centrality,0.29995448338643604
普及,Degree Centrality,0.33864360491579426
华侨,Degree Centrality,0.2366863905325444
今天下午,Degree Centrality,0.30086481565771506
会议,Degree Centrality,0.6809285389167046
集会,Degree Centrality,0.2312243969048703
号召,Degree Centrality,0.3177059626763769
全体,Degree Centrality,0.3709604005461994
祖国,Degree Centrality,0.46700045516613564
现代化,Degree Centrality,0.5202548930359582
大使,Degree Centrality,0.22803823395539372
台湾,Degree Centrality,0.4761037778789258
中华民族,Degree Centrality,0.2048247610377788
时说,Degree Centrality,0.4105598543468366
人民,Degree Centrality,0.782430587164315
深厚,Degree Centrality,0.1561219845243514
友谊,Degree Centrality,0.34911242603550297
出席,Degree Centrality,0.3513882567137005
影片,Degree Centrality,0.24123805188893946
开幕,Degree Centrality,0.24442421483841603
朋友,Degree Centrality,0.4087391898042786
发表,Degree Centrality,0.535275375512062
菲律宾,Degree Centrality,0.30040964952207555
支部,Degree Centrality,0.14974965862539827
儿子,Degree Centrality,0.2530723714155667
回顾,Degree Centrality,0.24578971324533455
父亲,Degree Centrality,0.22985889849795177
赢得,Degree Centrality,0.3081474738279472
太原,Degree Centrality,0.14610832954028222
铁路,Degree Centrality,0.35776058261265364
装备,Degree Centrality,0.17523896222121074
先进,Degree Centrality,0.5402822030040965
进展,Degree Centrality,0.38188438780154754
顺利,Degree Centrality,0.3145197997269003
列车,Degree Centrality,0.15065999089667728
研制,Degree Centrality,0.29631315430132
优质,Degree Centrality,0.2262175694128357
强化,Degree Centrality,0.17432862994993173
相当于,Degree Centrality,0.2275830678197542
计算机,Degree Centrality,0.2653618570778334
配套,Degree Centrality,0.2853891670459718
煤炭,Degree Centrality,0.23987255348202094
工程,Degree Centrality,0.49931725079654077
基本上,Degree Centrality,0.3122439690487028
引进,Degree Centrality,0.38416021847974513
项目,Degree Centrality,0.538916704597178
合同,Degree Centrality,0.3627674101046882
本报记者,Degree Centrality,0.3413746017296313
总统,Degree Centrality,0.5011379153390988
声明,Degree Centrality,0.32862994993172506
伊朗,Degree Centrality,0.2799271734182977
支付,Degree Centrality,0.1948111060537096
购买,Degree Centrality,0.33773327264451525
武器,Degree Centrality,0.3532089212562585
称为,Degree Centrality,0.3136094674556213
华盛顿,Degree Centrality,0.23031406463359128
秘密,Degree Centrality,0.1989076012744652
外交,Degree Centrality,0.29631315430132
透露,Degree Centrality,0.29312699135184345
揭露,Degree Centrality,0.22940373236231223
招待会,Degree Centrality,0.27309968138370505
未能,Degree Centrality,0.350933090578061
日益,Degree Centrality,0.3627674101046882
官员,Degree Centrality,0.350022758306782
危机,Degree Centrality,0.271279016841147
以色列,Degree Centrality,0.32225762403277197
中央,Degree Centrality,0.5994538006372326
数字,Degree Centrality,0.23896222121074193
调查,Degree Centrality,0.5999089667728721
事务,Degree Centrality,0.20801092398725535
出售,Degree Centrality,0.2758306781975421
国会,Degree Centrality,0.19663177059626763
法律,Degree Centrality,0.5234410559854347
禁止,Degree Centrality,0.29039599453800635
出口,Degree Centrality,0.4451524806554392
提供,Degree Centrality,0.6577150659990897
援助,Degree Centrality,0.295402822030041
局长,Degree Centrality,0.23850705507510242
导弹,Degree Centrality,0.1675011379153391
有助于,Degree Centrality,0.3040509786071916
战争,Degree Centrality,0.4260355029585799
指责,Degree Centrality,0.2576240327719618
公开,Degree Centrality,0.33909877105143377
交易,Degree Centrality,0.2043695949021393
忠于,Degree Centrality,0.0760127446517979
立场,Degree Centrality,0.30905780609922623
承认,Degree Centrality,0.3700500682749204
国务院,Degree Centrality,0.4715521165225307
观点,Degree Centrality,0.3727810650887574
议员,Degree Centrality,0.21392808375056896
内阁,Degree Centrality,0.15065999089667728
时刻,Degree Centrality,0.23577605826126535
说法,Degree Centrality,0.19845243513882568
担心,Degree Centrality,0.30450614474283116
报告,Degree Centrality,0.5530268548020028
怀疑,Degree Centrality,0.18252162039144287
议长,Degree Centrality,0.1338188438780155
时代,Degree Centrality,0.4091943559399181
恢复,Degree Centrality,0.5084205735093309
挑战,Degree Centrality,0.2375967228038234
转移,Degree Centrality,0.32407828857533
状况,Degree Centrality,0.4829312699135184
缺乏,Degree Centrality,0.45106964041875286
进口,Degree Centrality,0.3504779244424215
车辆,Degree Centrality,0.21847974510696405
具备,Degree Centrality,0.25489303595812474
条件,Degree Centrality,0.6736458807464725
外汇,Degree Centrality,0.2917614929449249
资金,Degree Centrality,0.4710969503868912
设备,Degree Centrality,0.4424214838416022
天津市,Degree Centrality,0.24988620846609014
分配,Degree Centrality,0.3878015475648612
不顾,Degree Centrality,0.2872098315885298
消费者,Degree Centrality,0.24078288575329995
产妇,Degree Centrality,0.02002730996813837
病人,Degree Centrality,0.24670004551661356
制度,Degree Centrality,0.5653163404642695
收费,Degree Centrality,0.15475648611743287
哈尔滨,Degree Centrality,0.24396904870277653
共有,Degree Centrality,0.3504779244424215
下降,Degree Centrality,0.38416021847974513
国营,Degree Centrality,0.29995448338643604
专业,Degree Centrality,0.4478834774692763
收入,Degree Centrality,0.44606281292671823
安排,Degree Centrality,0.5011379153390988
种植,Degree Centrality,0.2758306781975421
面积,Degree Centrality,0.3295402822030041
指标,Degree Centrality,0.2885753299954483
土地,Degree Centrality,0.48429676832043694
村民,Degree Centrality,0.19845243513882568
蔬菜,Degree Centrality,0.3136094674556213
民族,Degree Centrality,0.5807919890760127
观众,Degree Centrality,0.3623122439690487
演出,Degree Centrality,0.35457441966317704
演员,Degree Centrality,0.21939007737824306
节目,Degree Centrality,0.23850705507510242
全国政协,Degree Centrality,0.2321347291761493
发达,Degree Centrality,0.28311333636777425
带来,Degree Centrality,0.5457441966317707
生产力,Degree Centrality,0.269458352298589
地向,Degree Centrality,0.2048247610377788
转化,Degree Centrality,0.2266727355484752
发生,Degree Centrality,0.6763768775603095
准确,Degree Centrality,0.25125170687300863
模式,Degree Centrality,0.24943104233045063
主体,Degree Centrality,0.2762858443331816
服从,Degree Centrality,0.18115612198452435
国家计划,Degree Centrality,0.15065999089667728
粮食,Degree Centrality,0.45789713245334546
棉花,Degree Centrality,0.188893946290396
高度,Degree Centrality,0.3618570778334092
经济体制,Degree Centrality,0.3668639053254438
市场,Degree Centrality,0.5716886663632226
应有,Degree Centrality,0.32726445152480654
活力,Degree Centrality,0.3181611288120164
历史,Degree Centrality,0.6731907146108329
民主,Degree Centrality,0.5211652253072372
平等,Degree Centrality,0.2758306781975421
自由,Degree Centrality,0.4651797906235776
统治,Degree Centrality,0.20846609012289485
全局,Degree Centrality,0.22894856622667273
忽视,Degree Centrality,0.30040964952207555
违背,Degree Centrality,0.18479745106964043
确实,Degree Centrality,0.3887118798361402
摆脱,Degree Centrality,0.2803823395539372
竞争,Degree Centrality,0.33864360491579426
效益,Degree Centrality,0.3418297678652708
增强,Degree Centrality,0.4551661356395084
