Node,Centrality Type,Score
世界观,Degree Centrality,0.3589873417721519
革命,Degree Centrality,0.8359493670886077
人民,Degree Centrality,0.8420253164556962
伟大领袖,Degree Centrality,0.5984810126582278
山东省,Degree Centrality,0.0830379746835443
农业社,Degree Centrality,0.06734177215189874
丰收,Degree Centrality,0.229873417721519
报告,Degree Centrality,0.2724050632911393
鼓舞,Degree Centrality,0.44911392405063294
关怀,Degree Centrality,0.2126582278481013
指引,Degree Centrality,0.36405063291139245
道路,Degree Centrality,0.5225316455696203
治理,Degree Centrality,0.09316455696202532
水库,Degree Centrality,0.11848101265822786
绿化,Degree Centrality,0.056202531645569626
造林,Degree Centrality,0.11544303797468355
变化,Degree Centrality,0.36860759493670886
发生,Degree Centrality,0.4744303797468355
渠道,Degree Centrality,0.09063291139240506
粮食,Degree Centrality,0.39088607594936714
增长,Degree Centrality,0.2688607594936709
亩产,Degree Centrality,0.17316455696202532
长江,Degree Centrality,0.09265822784810127
国家,Degree Centrality,0.7716455696202532
贡献,Degree Centrality,0.44455696202531647
大队,Degree Centrality,0.56
耕地,Degree Centrality,0.12759493670886077
东北,Degree Centrality,0.09063291139240506
解放,Degree Centrality,0.4926582278481013
组织,Degree Centrality,0.6582278481012659
号召,Degree Centrality,0.4379746835443038
互助组,Degree Centrality,0.03189873417721519
成立,Degree Centrality,0.4749367088607595
集体,Degree Centrality,0.41924050632911397
全国,Degree Centrality,0.5706329113924051
农业,Degree Centrality,0.5534177215189874
指标,Degree Centrality,0.13924050632911394
表扬,Degree Centrality,0.16759493670886078
方向,Degree Centrality,0.40556962025316456
力量,Degree Centrality,0.6010126582278481
光荣,Degree Centrality,0.3265822784810127
幸福,Degree Centrality,0.2258227848101266
落实,Degree Centrality,0.3367088607594937
干劲,Degree Centrality,0.17265822784810128
成绩,Degree Centrality,0.37721518987341773
计划,Degree Centrality,0.5959493670886077
制订,Degree Centrality,0.23240506329113925
综合,Degree Centrality,0.13569620253164558
夺取,Degree Centrality,0.35139240506329117
高产,Degree Centrality,0.2278481012658228
阶级,Degree Centrality,0.5326582278481014
敌人,Degree Centrality,0.6258227848101267
破坏,Degree Centrality,0.4643037974683545
情况,Degree Centrality,0.6410126582278481
社会主义,Degree Centrality,0.679493670886076
打击,Degree Centrality,0.38329113924050634
狠抓,Degree Centrality,0.31898734177215193
英雄,Degree Centrality,0.4258227848101266
调查,Degree Centrality,0.3382278481012658
研究,Degree Centrality,0.459746835443038
农民,Degree Centrality,0.5027848101265823
知识青年,Degree Centrality,0.3240506329113924
承担,Degree Centrality,0.22227848101265824
找到,Degree Centrality,0.2931645569620253
原因,Degree Centrality,0.2936708860759494
群众,Degree Centrality,0.7868354430379747
讨论,Degree Centrality,0.41113924050632916
批判,Degree Centrality,0.4870886075949367
投入,Degree Centrality,0.37063291139240506
共产党员,Degree Centrality,0.35645569620253165
称为,Degree Centrality,0.12151898734177216
不到,Degree Centrality,0.29012658227848104
铁姑娘,Degree Centrality,0.026835443037974686
劳力,Degree Centrality,0.12151898734177216
信心,Degree Centrality,0.24860759493670886
战胜,Degree Centrality,0.40354430379746836
水平,Degree Centrality,0.40101265822784815
大寨,Degree Centrality,0.33316455696202535
发出,Degree Centrality,0.30936708860759493
响应,Degree Centrality,0.23139240506329115
榜样,Degree Centrality,0.3017721518987342
工程,Degree Centrality,0.37670886075949367
公布,Degree Centrality,0.12151898734177216
全县,Degree Centrality,0.32303797468354434
怀疑,Degree Centrality,0.09468354430379747
态度,Degree Centrality,0.34632911392405064
社员,Degree Centrality,0.5265822784810127
贫农,Degree Centrality,0.31645569620253167
变得,Degree Centrality,0.1518987341772152
地方,Degree Centrality,0.5837974683544305
动手,Degree Centrality,0.2718987341772152
工地,Degree Centrality,0.2637974683544304
战场,Degree Centrality,0.2724050632911393
竞赛,Degree Centrality,0.19240506329113924
提高,Degree Centrality,0.5888607594936709
认真学习,Degree Centrality,0.3078481012658228
农田,Degree Centrality,0.17316455696202532
面积,Degree Centrality,0.1989873417721519
基本上,Degree Centrality,0.17620253164556962
保证,Degree Centrality,0.5235443037974684
增产,Degree Centrality,0.2850632911392405
坚定,Degree Centrality,0.35240506329113924
遵照,Degree Centrality,0.4678481012658228
胜利,Degree Centrality,0.649620253164557
通讯员,Degree Centrality,0.20455696202531648
记者,Degree Centrality,0.3356962025316456
团长,Degree Centrality,0.1929113924050633
率领,Degree Centrality,0.2227848101265823
朝鲜民主主义人民共和国,Degree Centrality,0.25265822784810127
结束,Degree Centrality,0.37468354430379747
友好访问,Degree Centrality,0.12354430379746836
今天上午,Degree Centrality,0.06835443037974684
运动员,Degree Centrality,0.12658227848101267
朝鲜,Degree Centrality,0.49215189873417725
兄弟,Degree Centrality,0.4668354430379747
乘飞机,Degree Centrality,0.08253164556962025
离开,Degree Centrality,0.3346835443037975
北京,Degree Centrality,0.4248101265822785
回国,Degree Centrality,0.1169620253164557
负责人,Degree Centrality,0.3053164556962025
乒乓球,Degree Centrality,0.08556962025316456
机场,Degree Centrality,0.24354430379746836
热烈,Degree Centrality,0.389873417721519
大使,Degree Centrality,0.25063291139240507
夫人,Degree Centrality,0.1660759493670886
大使馆,Degree Centrality,0.17316455696202532
人员,Degree Centrality,0.46531645569620256
团结,Degree Centrality,0.5068354430379747
友谊,Degree Centrality,0.3367088607594937
气氛,Degree Centrality,0.20708860759493672
飞机,Degree Centrality,0.2977215189873418
亲切,Degree Centrality,0.2643037974683545
战友,Degree Centrality,0.3286075949367089
激动,Degree Centrality,0.2759493670886076
将军,Degree Centrality,0.11443037974683545
掌声,Degree Centrality,0.10227848101265824
显示,Degree Centrality,0.24759493670886076
人民共和国,Degree Centrality,0.1929113924050633
政府,Degree Centrality,0.5929113924050633
谴责,Degree Centrality,0.34531645569620256
反动,Degree Centrality,0.5270886075949367
美帝国主义,Degree Centrality,0.5686075949367089
巴勒斯坦,Degree Centrality,0.44253164556962027
发动,Degree Centrality,0.4815189873417722
武装,Degree Centrality,0.4906329113924051
进攻,Degree Centrality,0.35594936708860764
支持,Degree Centrality,0.5564556962025317
阿拉伯,Degree Centrality,0.38430379746835447
正义斗争,Degree Centrality,0.24759493670886076
声明,Degree Centrality,0.46531645569620256
心情,Degree Centrality,0.22329113924050634
反动派,Degree Centrality,0.4455696202531646
自由,Degree Centrality,0.4126582278481013
英勇,Degree Centrality,0.36050632911392405
法西斯,Degree Centrality,0.2956962025316456
罪恶,Degree Centrality,0.2830379746835443
捍卫,Degree Centrality,0.2248101265822785
树立,Degree Centrality,0.31544303797468354
事件,Degree Centrality,0.2637974683544304
帝国主义者,Degree Centrality,0.19341772151898734
修正主义,Degree Centrality,0.5139240506329115
中东,Degree Centrality,0.1989873417721519
反革命,Degree Centrality,0.4870886075949367
阴谋,Degree Centrality,0.4339240506329114
苏联,Degree Centrality,0.32708860759493674
社会,Degree Centrality,0.5037974683544304
取消,Degree Centrality,0.21924050632911393
事业,Degree Centrality,0.49215189873417725
分裂,Degree Centrality,0.1169620253164557
帝国主义,Degree Centrality,0.489620253164557
以色列,Degree Centrality,0.3508860759493671
侵略,Degree Centrality,0.5088607594936709
大国,Degree Centrality,0.1959493670886076
地区,Degree Centrality,0.6486075949367089
包括,Degree Centrality,0.3827848101265823
拒绝,Degree Centrality,0.23341772151898735
失败,Degree Centrality,0.37721518987341773
走狗,Degree Centrality,0.42835443037974685
军事,Degree Centrality,0.46936708860759496
干涉,Degree Centrality,0.24607594936708863
目的,Degree Centrality,0.39493670886075954
海军,Degree Centrality,0.1807594936708861
空军,Degree Centrality,0.1787341772151899
美国,Degree Centrality,0.6627848101265823
侵略者,Degree Centrality,0.40607594936708863
军队,Degree Centrality,0.4622784810126583
威胁,Degree Centrality,0.30734177215189873
面临,Degree Centrality,0.21113924050632912
独立,Degree Centrality,0.38886075949367094
局势,Degree Centrality,0.179746835443038
形势,Degree Centrality,0.41620253164556964
国际,Degree Centrality,0.38936708860759495
和平,Degree Centrality,0.40354430379746836
危险,Degree Centrality,0.339746835443038
苏修,Degree Centrality,0.3037974683544304
领导人,Degree Centrality,0.25316455696202533
责任,Degree Centrality,0.2688607594936709
斗争,Degree Centrality,0.7807594936708862
政策,Degree Centrality,0.4926582278481013
战士,Degree Centrality,0.5767088607594937
公开,Degree Centrality,0.250126582278481
日子,Degree Centrality,0.2648101265822785
重申,Degree Centrality,0.18835443037974683
粉碎,Degree Centrality,0.339746835443038
正当,Degree Centrality,0.24911392405063293
愿望,Degree Centrality,0.27544303797468356
李先念,Degree Centrality,0.12354430379746836
总理,Degree Centrality,0.2916455696202532
经济,Degree Centrality,0.5721518987341773
代表团,Degree Centrality,0.34126582278481016
宴会,Degree Centrality,0.1569620253164557
讲话,Degree Centrality,0.34025316455696203
同志,Degree Centrality,0.7281012658227849
全体,Degree Centrality,0.4455696202531646
朋友,Degree Centrality,0.37620253164556966
越南民主共和国,Degree Centrality,0.31443037974683546
邀请,Degree Centrality,0.17012658227848101
带来,Degree Centrality,0.2729113924050633
越南,Degree Centrality,0.5665822784810127
战争,Degree Centrality,0.5225316455696203
感到,Degree Centrality,0.450126582278481
代表,Degree Centrality,0.5615189873417722
中国共产党,Degree Centrality,0.3017721518987342
中国政府,Degree Centrality,0.2020253164556962
来自,Degree Centrality,0.3245569620253165
前线,Degree Centrality,0.2349367088607595
民族,Degree Centrality,0.5448101265822786
传统,Degree Centrality,0.32354430379746835
面对,Degree Centrality,0.2946835443037975
疯狂,Degree Centrality,0.30227848101265825
辉煌,Degree Centrality,0.23696202531645572
伟大胜利,Degree Centrality,0.26227848101265827
全世界,Degree Centrality,0.38531645569620254
反帝,Degree Centrality,0.27139240506329115
革命斗争,Degree Centrality,0.37468354430379747
积累,Degree Centrality,0.14531645569620255
被压迫,Degree Centrality,0.16962025316455698
坚强,Degree Centrality,0.27746835443037976
顽强,Degree Centrality,0.23746835443037975
建设,Degree Centrality,0.6187341772151899
成就,Degree Centrality,0.3574683544303798
口号,Degree Centrality,0.32101265822784814
支援,Degree Centrality,0.4617721518987342
同胞,Degree Centrality,0.17924050632911392
强大,Degree Centrality,0.35645569620253165
表现,Degree Centrality,0.4308860759493671
无限,Degree Centrality,0.2951898734177215
祝贺,Degree Centrality,0.18734177215189873
主席,Degree Centrality,0.45113924050632914
指出,Degree Centrality,0.589367088607595
抗战,Degree Centrality,0.13063291139240507
延长,Degree Centrality,0.1518987341772152
牺牲,Degree Centrality,0.24050632911392406
人力,Degree Centrality,0.14025316455696205
遵循,Degree Centrality,0.21113924050632912
保卫,Degree Centrality,0.34227848101265823
目标,Degree Centrality,0.2977215189873418
印度支那,Degree Centrality,0.4227848101265823
老挝,Degree Centrality,0.3944303797468355
命运,Degree Centrality,0.21721518987341773
柬埔寨,Degree Centrality,0.569113924050633
土地,Degree Centrality,0.3691139240506329
阶段,Degree Centrality,0.25316455696202533
政治,Degree Centrality,0.6531645569620254
证明,Degree Centrality,0.35443037974683544
敢于,Degree Centrality,0.23443037974683545
武器,Degree Centrality,0.4486075949367089
历史,Degree Centrality,0.5382278481012659
规律,Degree Centrality,0.26025316455696207
会议,Degree Centrality,0.4926582278481013
旗帜,Degree Centrality,0.2582278481012658
深厚,Degree Centrality,0.26126582278481014
建立,Degree Centrality,0.5964556962025317
国际主义,Degree Centrality,0.16860759493670888
基础,Degree Centrality,0.5103797468354431
考验,Degree Centrality,0.22025316455696203
不了,Degree Centrality,0.3260759493670886
访问,Degree Centrality,0.39291139240506334
作出,Degree Centrality,0.44050632911392407
领土,Degree Centrality,0.26329113924050634
可靠,Degree Centrality,0.17265822784810128
马克思主义,Degree Centrality,0.23645569620253165
锻炼,Degree Centrality,0.2936708860759494
当作,Degree Centrality,0.2688607594936709
义务,Degree Centrality,0.20506329113924052
健康,Degree Centrality,0.22025316455696203
在座,Degree Centrality,0.09316455696202532
负责同志,Degree Centrality,0.14936708860759496
中华人民共和国,Degree Centrality,0.36405063291139245
北京市,Degree Centrality,0.17417721518987342
给予,Degree Centrality,0.32
充满,Degree Centrality,0.26329113924050634
接待,Degree Centrality,0.13215189873417724
领导,Degree Centrality,0.6648101265822786
军民,Degree Centrality,0.3468354430379747
连续,Degree Centrality,0.379746835443038
消灭,Degree Centrality,0.41164556962025317
战略,Degree Centrality,0.20253164556962028
履行,Degree Centrality,0.109873417721519
努力,Degree Centrality,0.4668354430379747
时刻,Degree Centrality,0.2987341772151899
强化,Degree Centrality,0.11898734177215191
侵略战争,Degree Centrality,0.2992405063291139
推行,Degree Centrality,0.33113924050632915
制造,Degree Centrality,0.45113924050632914
殖民主义,Degree Centrality,0.2627848101265823
意义,Degree Centrality,0.35848101265822785
沉重,Degree Centrality,0.1888607594936709
艰苦,Degree Centrality,0.3245569620253165
顺利,Degree Centrality,0.13721518987341774
祖国,Degree Centrality,0.4789873417721519
南北,Degree Centrality,0.11746835443037976
忠于,Degree Centrality,0.25063291139240507
关系,Degree Centrality,0.519493670886076
培育,Degree Centrality,0.13822784810126584
马克思列宁主义,Degree Centrality,0.2577215189873418
领袖,Degree Centrality,0.1888607594936709
援助,Degree Centrality,0.3017721518987342
感情,Degree Centrality,0.3220253164556962
极大,Degree Centrality,0.3554430379746836
宝贵,Degree Centrality,0.1878481012658228
衷心,Degree Centrality,0.149873417721519
深切,Degree Centrality,0.1969620253164557
感谢,Degree Centrality,0.21215189873417722
为首,Degree Centrality,0.2678481012658228
科学,Degree Centrality,0.3012658227848101
进展,Degree Centrality,0.15848101265822787
先进,Degree Centrality,0.4025316455696203
工业,Degree Centrality,0.4946835443037975
国防,Degree Centrality,0.1620253164556962
发达,Degree Centrality,0.06683544303797469
科学技术,Degree Centrality,0.23645569620253165
利益,Degree Centrality,0.3549367088607595
会谈,Degree Centrality,0.19139240506329114
增强,Degree Centrality,0.34126582278481016
友好合作,Degree Centrality,0.12303797468354431
林彪,Degree Centrality,0.09468354430379747
身体,Degree Centrality,0.1650632911392405
指示,Degree Centrality,0.4567088607594937
小组,Degree Centrality,0.38632911392405067
喜欢,Degree Centrality,0.06430379746835443
著作,Degree Centrality,0.3736708860759494
观点,Degree Centrality,0.3346835443037975
中学,Degree Centrality,0.19848101265822787
重点,Degree Centrality,0.22430379746835444
生动,Degree Centrality,0.2825316455696203
道理,Degree Centrality,0.1589873417721519
客观,Degree Centrality,0.17367088607594938
因素,Degree Centrality,0.2617721518987342
发挥,Degree Centrality,0.3650632911392405
事物,Degree Centrality,0.20455696202531648
错误,Degree Centrality,0.30734177215189873
效率,Degree Centrality,0.12000000000000001
推广,Degree Centrality,0.2891139240506329
技术,Degree Centrality,0.5250632911392406
分析,Degree Centrality,0.37670886075949367
只能,Degree Centrality,0.37873417721518987
积极性,Degree Centrality,0.299746835443038
面貌,Degree Centrality,0.2739240506329114
服务,Degree Centrality,0.5275949367088608
加工,Degree Centrality,0.23594936708860761
指导,Degree Centrality,0.3017721518987342
东西,Degree Centrality,0.35645569620253165
时间,Degree Centrality,0.5053164556962025
原则,Degree Centrality,0.4065822784810127
才能,Degree Centrality,0.499746835443038
收到,Degree Centrality,0.2318987341772152
效果,Degree Centrality,0.24759493670886076
不顾,Degree Centrality,0.24911392405063293
数量,Degree Centrality,0.16860759493670888
质量,Degree Centrality,0.2718987341772152
抓住,Degree Centrality,0.2967088607594937
刘少奇,Degree Centrality,0.4086075949367089
方法,Degree Centrality,0.40962025316455697
抓紧,Degree Centrality,0.1858227848101266
执行,Degree Centrality,0.4805063291139241
重视,Degree Centrality,0.25063291139240507
河南省,Degree Centrality,0.09974683544303799
公社,Degree Centrality,0.49721518987341773
招待会,Degree Centrality,0.22835443037974684
战线,Degree Centrality,0.34126582278481016
中央委员会,Degree Centrality,0.2217721518987342
主席团,Degree Centrality,0.055189873417721524
委员会,Degree Centrality,0.4825316455696203
委员,Degree Centrality,0.25924050632911394
国会,Degree Centrality,0.10430379746835444
国防部长,Degree Centrality,0.0840506329113924
外交部长,Degree Centrality,0.09215189873417722
机关,Degree Centrality,0.32050632911392407
出席,Degree Centrality,0.26329113924050634
新闻,Degree Centrality,0.1681012658227848
工作者,Degree Centrality,0.2126582278481013
应邀出席,Degree Centrality,0.13772151898734178
欢呼,Degree Centrality,0.20354430379746838
友好,Degree Centrality,0.32151898734177214
同情,Degree Centrality,0.1508860759493671
劳动,Degree Centrality,0.6415189873417722
党的领导,Degree Centrality,0.22126582278481013
文艺,Degree Centrality,0.2789873417721519
路线,Degree Centrality,0.5321518987341772
党中央,Degree Centrality,0.20759493670886078
影片,Degree Centrality,0.23696202531645572
上海,Degree Centrality,0.3868354430379747
怀着,Degree Centrality,0.3316455696202532
叛徒,Degree Centrality,0.4354430379746836
实践,Degree Centrality,0.4237974683544304
工农兵,Degree Centrality,0.3868354430379747
革命化,Degree Centrality,0.39696202531645575
充分发挥,Degree Centrality,0.2668354430379747
创造性,Degree Centrality,0.15746835443037976
打破,Degree Centrality,0.2703797468354431
工厂,Degree Centrality,0.5518987341772152
农村,Degree Centrality,0.5635443037974683
部队,Degree Centrality,0.5129113924050633
学校,Degree Centrality,0.450126582278481
热情,Degree Centrality,0.44303797468354433
普及,Degree Centrality,0.17924050632911392
展开,Degree Centrality,0.38329113924050634
活动,Degree Centrality,0.6450632911392405
推动,Degree Centrality,0.35341772151898737
标志,Degree Centrality,0.17924050632911392
运动,Degree Centrality,0.549367088607595
上海市,Degree Centrality,0.17417721518987342
电影,Degree Centrality,0.1817721518987342
电视,Degree Centrality,0.05113924050632912
纪录,Degree Centrality,0.1620253164556962
白毛女,Degree Centrality,0.05265822784810127
观众,Degree Centrality,0.1529113924050633
部长,Degree Centrality,0.24405063291139242
参观,Degree Centrality,0.3139240506329114
人民公社,Degree Centrality,0.24202531645569622
贵宾,Degree Centrality,0.1929113924050633
陪同,Degree Centrality,0.14025316455696205
观看,Degree Centrality,0.1448101265822785
演出,Degree Centrality,0.1989873417721519
红色,Degree Centrality,0.23696202531645572
娘子军,Degree Centrality,0.09012658227848101
听取,Degree Centrality,0.13468354430379748
介绍,Degree Centrality,0.28202531645569623
主人,Degree Centrality,0.13974683544303798
接近,Degree Centrality,0.11848101265822786
工农,Degree Centrality,0.250126582278481
中心,Degree Centrality,0.2911392405063291
肯定,Degree Centrality,0.21721518987341773
广西,Degree Centrality,0.11898734177215191
书记,Degree Centrality,0.20810126582278482
鼓励,Degree Centrality,0.2567088607594937
黑龙江省,Degree Centrality,0.109873417721519
红旗,Degree Centrality,0.36202531645569624
党组织,Degree Centrality,0.2789873417721519
变为,Degree Centrality,0.1979746835443038
尖锐,Degree Centrality,0.24708860759493673
全厂,Degree Centrality,0.28556962025316457
群众性,Degree Centrality,0.28202531645569623
引导,Degree Centrality,0.23341772151898735
理论,Degree Centrality,0.3286075949367089
影响,Degree Centrality,0.46329113924050636
回顾,Degree Centrality,0.22227848101265824
工人阶级,Degree Centrality,0.4481012658227848
加深,Degree Centrality,0.17924050632911392
罪行,Degree Centrality,0.339746835443038
老工人,Degree Centrality,0.30936708860759493
事实,Degree Centrality,0.37670886075949367
创造,Degree Centrality,0.45721518987341775
活跃,Degree Centrality,0.11848101265822786
资格,Degree Centrality,0.06632911392405064
农具,Degree Centrality,0.12556962025316457
车间,Degree Centrality,0.3944303797468355
播种,Degree Centrality,0.1250632911392405
玉米,Degree Centrality,0.09974683544303799
做法,Degree Centrality,0.21215189873417722
鲜明,Degree Centrality,0.14379746835443039
办事,Degree Centrality,0.24000000000000002
违背,Degree Centrality,0.13164556962025317
实行,Degree Centrality,0.47746835443037977
现象,Degree Centrality,0.28202531645569623
差距,Degree Centrality,0.189873417721519
领域,Degree Centrality,0.24556962025316456
全省,Degree Centrality,0.2744303797468355
人人,Degree Centrality,0.22531645569620254
革新,Degree Centrality,0.1817721518987342
方案,Degree Centrality,0.21924050632911393
材料,Degree Centrality,0.2850632911392405
提前,Degree Centrality,0.22632911392405064
眼睛,Degree Centrality,0.15645569620253166
头脑,Degree Centrality,0.25113924050632913
减少,Degree Centrality,0.21620253164556963
动力,Degree Centrality,0.2106329113924051
理解,Degree Centrality,0.2207594936708861
在于,Degree Centrality,0.23797468354430382
机械化,Degree Centrality,0.2318987341772152
感受,Degree Centrality,0.08759493670886076
减轻,Degree Centrality,0.10531645569620254
搞好,Degree Centrality,0.32303797468354434
本质,Degree Centrality,0.22227848101265824
教育,Degree Centrality,0.5787341772151899
共产党,Degree Centrality,0.3554430379746836
工农业,Degree Centrality,0.23746835443037975
能力,Degree Centrality,0.28151898734177216
超过,Degree Centrality,0.2663291139240507
电子,Degree Centrality,0.17215189873417722
智慧,Degree Centrality,0.18936708860759494
条件,Degree Centrality,0.519493670886076
转化,Degree Centrality,0.1549367088607595
女工,Degree Centrality,0.09265822784810127
积极分子,Degree Centrality,0.20455696202531648
忽视,Degree Centrality,0.1777215189873418
脱离,Degree Centrality,0.2308860759493671
懂得,Degree Centrality,0.30734177215189873
体会,Degree Centrality,0.34784810126582283
时期,Degree Centrality,0.3979746835443038
落后,Degree Centrality,0.2556962025316456
带头,Degree Centrality,0.2521518987341772
降低,Degree Centrality,0.18734177215189873
业务,Degree Centrality,0.17215189873417722
重要性,Degree Centrality,0.12405063291139241
成员,Degree Centrality,0.41316455696202536
教训,Degree Centrality,0.18936708860759494
制度,Degree Centrality,0.40303797468354435
骨干,Degree Centrality,0.1908860759493671
带动,Degree Centrality,0.24607594936708863
主体,Degree Centrality,0.14075949367088608
队伍,Degree Centrality,0.37924050632911394
解决问题,Degree Centrality,0.15645569620253166
作用,Degree Centrality,0.4708860759493671
典型,Degree Centrality,0.3108860759493671
培养,Degree Centrality,0.31443037974683546
共和国,Degree Centrality,0.26126582278481014
指挥,Degree Centrality,0.2703797468354431
周总理,Degree Centrality,0.05417721518987342
阁下,Degree Centrality,0.1807594936708861
维护,Degree Centrality,0.3012658227848101
亚非,Degree Centrality,0.1670886075949367
日益,Degree Centrality,0.3458227848101266
增进,Degree Centrality,0.0820253164556962
谈话,Degree Centrality,0.219746835443038
秘书,Degree Centrality,0.07544303797468355
外交部,Degree Centrality,0.17316455696202532
到达,Degree Centrality,0.21113924050632912
江西,Degree Centrality,0.07645569620253165
煤矿,Degree Centrality,0.23848101265822785
家属,Degree Centrality,0.1868354430379747
煤炭,Degree Centrality,0.2126582278481013
钢铁,Degree Centrality,0.2627848101265823
矿山,Degree Centrality,0.1848101265822785
前途,Degree Centrality,0.14075949367088608
诞生,Degree Centrality,0.1979746835443038
资源,Degree Centrality,0.21822784810126583
原有,Degree Centrality,0.15949367088607597
大跃进,Degree Centrality,0.10430379746835444
总路线,Degree Centrality,0.12455696202531646
规模,Degree Centrality,0.18632911392405063
方针,Degree Centrality,0.38734177215189874
开发,Degree Centrality,0.1468354430379747
产量,Degree Centrality,0.2683544303797469
潜力,Degree Centrality,0.1959493670886076
很大,Degree Centrality,0.4875949367088608
掀起,Degree Centrality,0.3245569620253165
突破,Degree Centrality,0.15037974683544306
设计,Degree Centrality,0.28810126582278484
发现,Degree Centrality,0.4187341772151899
国家计划,Degree Centrality,0.13924050632911394
相当于,Degree Centrality,0.10126582278481014
等于,Degree Centrality,0.12000000000000001
增加,Degree Centrality,0.5048101265822785
缩短,Degree Centrality,0.08962025316455696
打倒,Degree Centrality,0.19443037974683547
外地,Degree Centrality,0.18025316455696203
阻挠,Degree Centrality,0.1787341772151899
供应,Degree Centrality,0.289620253164557
事情,Degree Centrality,0.2946835443037975
专家,Degree Centrality,0.23797468354430382
机器,Degree Centrality,0.29620253164556964
安装,Degree Centrality,0.1529113924050633
设备,Degree Centrality,0.38734177215189874
放在,Degree Centrality,0.21113924050632912
联合,Degree Centrality,0.3225316455696203
做出,Degree Centrality,0.2516455696202532
资料,Degree Centrality,0.11797468354430381
局面,Degree Centrality,0.2329113924050633
办法,Degree Centrality,0.4622784810126583
汽车,Degree Centrality,0.30227848101265825
送到,Degree Centrality,0.19037974683544304
勇敢,Degree Centrality,0.2972151898734177
钢材,Degree Centrality,0.12405063291139241
行业,Degree Centrality,0.1539240506329114
围绕,Degree Centrality,0.16354430379746837
产品,Degree Centrality,0.359493670886076
水泥,Degree Centrality,0.13468354430379748
山东,Degree Centrality,0.0840506329113924
南京,Degree Centrality,0.15139240506329116
带领,Degree Centrality,0.37417721518987346
解决,Degree Centrality,0.5777215189873418
药品,Degree Centrality,0.1088607594936709
节约,Degree Centrality,0.3569620253164557
费用,Degree Centrality,0.10177215189873419
不行,Degree Centrality,0.1868354430379747
子女,Degree Centrality,0.08151898734177215
老人,Degree Centrality,0.17417721518987342
工具,Degree Centrality,0.3108860759493671
资金,Degree Centrality,0.23240506329113925
称赞,Degree Centrality,0.17164556962025318
价值,Degree Centrality,0.13924050632911394
财富,Degree Centrality,0.16962025316455698
学生,Degree Centrality,0.5594936708860759
贯彻,Degree Centrality,0.21518987341772153
养猪,Degree Centrality,0.2126582278481013
教学,Degree Centrality,0.20303797468354431
走出,Degree Centrality,0.13924050632911394
老师,Degree Centrality,0.09417721518987342
接受,Degree Centrality,0.4207594936708861
分布,Degree Centrality,0.06784810126582279
部门,Degree Centrality,0.37721518987341773
真理,Degree Centrality,0.23696202531645572
广大群众,Degree Centrality,0.37670886075949367
领导班子,Degree Centrality,0.29822784810126585
商量,Degree Centrality,0.16455696202531647
肥料,Degree Centrality,0.1260759493670886
优质,Degree Centrality,0.12405063291139241
改善,Degree Centrality,0.20354430379746838
城市,Degree Centrality,0.38430379746835447
居民,Degree Centrality,0.2556962025316456
卫生,Degree Centrality,0.20810126582278482
积肥,Degree Centrality,0.10632911392405064
东京,Degree Centrality,0.1640506329113924
日本,Degree Centrality,0.598987341772152
军国主义,Degree Centrality,0.3417721518987342
