Node,Centrality Type,Score
发生,Degree Centrality,0.6472868217054264
做好,Degree Centrality,0.3682170542635659
态度,Degree Centrality,0.5130813953488372
条件,Degree Centrality,0.6017441860465116
思想,Degree Centrality,0.6497093023255814
幸福,Degree Centrality,0.34205426356589147
原有,Degree Centrality,0.2921511627906977
材料,Degree Centrality,0.5145348837209303
外国,Degree Centrality,0.39244186046511625
不用,Degree Centrality,0.2131782945736434
标准,Degree Centrality,0.36579457364341084
机关,Degree Centrality,0.627906976744186
建议,Degree Centrality,0.5896317829457364
建立,Degree Centrality,0.688468992248062
规范,Degree Centrality,0.022771317829457363
工人,Degree Centrality,0.7587209302325582
商量,Degree Centrality,0.1749031007751938
北京,Degree Centrality,0.5784883720930233
遭受,Degree Centrality,0.42877906976744184
损失,Degree Centrality,0.4423449612403101
失败,Degree Centrality,0.40988372093023256
原因,Degree Centrality,0.5295542635658914
毛主席,Degree Centrality,0.6114341085271318
愉快,Degree Centrality,0.27180232558139533
发挥,Degree Centrality,0.42344961240310075
有限,Degree Centrality,0.11046511627906977
群众,Degree Centrality,0.7403100775193798
教训,Degree Centrality,0.2553294573643411
警惕,Degree Centrality,0.23352713178294573
努力,Degree Centrality,0.6211240310077519
湖北,Degree Centrality,0.15455426356589147
农民,Degree Centrality,0.7277131782945736
出版,Degree Centrality,0.44525193798449614
中国共产党,Degree Centrality,0.4748062015503876
湖北省,Degree Centrality,0.1187015503875969
委员会,Degree Centrality,0.6686046511627907
书记,Degree Centrality,0.23546511627906977
李先念,Degree Centrality,0.01937984496124031
同志,Degree Centrality,0.7359496124031008
指导,Degree Centrality,0.43507751937984496
农村,Degree Centrality,0.5508720930232558
指出,Degree Centrality,0.6618217054263565
报纸,Degree Centrality,0.5474806201550387
干部,Degree Centrality,0.6613372093023255
水平,Degree Centrality,0.45542635658914726
生活,Degree Centrality,0.6913759689922481
斗争,Degree Centrality,0.7054263565891473
兴趣,Degree Centrality,0.21075581395348836
部门,Degree Centrality,0.4733527131782946
服务,Degree Centrality,0.5062984496124031
地向,Degree Centrality,0.27374031007751937
接受,Degree Centrality,0.562984496124031
西北,Degree Centrality,0.3541666666666667
广播,Degree Centrality,0.3313953488372093
专区,Degree Centrality,0.36724806201550386
自治区,Degree Centrality,0.12209302325581395
训练,Degree Centrality,0.3585271317829457
包括,Degree Centrality,0.5838178294573644
部队,Degree Centrality,0.5455426356589147
地区,Degree Centrality,0.6501937984496124
小组,Degree Centrality,0.5411821705426356
宣传,Degree Centrality,0.6632751937984496
政策,Degree Centrality,0.6438953488372093
困难,Degree Centrality,0.6153100775193798
供给,Degree Centrality,0.39195736434108525
大事,Degree Centrality,0.2063953488372093
发展,Degree Centrality,0.7112403100775194
全县,Degree Centrality,0.23885658914728683
增加,Degree Centrality,0.6448643410852714
才能,Degree Centrality,0.5683139534883721
陕西,Degree Centrality,0.13614341085271317
地方,Degree Centrality,0.6792635658914729
形式,Degree Centrality,0.46656976744186046
镇压,Degree Centrality,0.4738372093023256
反革命,Degree Centrality,0.5373062015503876
运动,Degree Centrality,0.7335271317829457
充分利用,Degree Centrality,0.11046511627906977
推动,Degree Centrality,0.43410852713178294
作用,Degree Centrality,0.563468992248062
西安,Degree Centrality,0.20300387596899225
大会,Degree Centrality,0.6283914728682171
发起,Degree Centrality,0.2616279069767442
飞机,Degree Centrality,0.4641472868217054
小时,Degree Centrality,0.2926356589147287
人民币,Degree Centrality,0.2054263565891473
新华社,Degree Centrality,0.5392441860465116
平原,Degree Centrality,0.2936046511627907
筹备,Degree Centrality,0.2688953488372093
参加,Degree Centrality,0.7558139534883721
华北,Degree Centrality,0.41860465116279066
东北,Degree Centrality,0.5731589147286822
办理,Degree Centrality,0.23013565891472867
历史,Degree Centrality,0.565406976744186
开办,Degree Centrality,0.17005813953488372
水利,Degree Centrality,0.20687984496124032
苏联,Degree Centrality,0.7286821705426356
音乐,Degree Centrality,0.18943798449612403
协会,Degree Centrality,0.32945736434108525
友好,Degree Centrality,0.3691860465116279
联合,Degree Centrality,0.4636627906976744
全国,Degree Centrality,0.7267441860465116
介绍,Degree Centrality,0.4631782945736434
俄罗斯,Degree Centrality,0.11094961240310078
仙女,Degree Centrality,0.0048449612403100775
作品,Degree Centrality,0.34593023255813954
成绩,Degree Centrality,0.5218023255813954
计划,Degree Centrality,0.7286821705426356
美国,Degree Centrality,0.7655038759689923
货物,Degree Centrality,0.2185077519379845
土耳其,Degree Centrality,0.14874031007751937
市场,Degree Centrality,0.3265503875968992
工业,Degree Centrality,0.5421511627906976
走向,Degree Centrality,0.3367248062015504
现象,Degree Centrality,0.5416666666666666
人口,Degree Centrality,0.31007751937984496
反动,Degree Centrality,0.5789728682170543
财政,Degree Centrality,0.30862403100775193
政治,Degree Centrality,0.6656976744186046
顾问,Degree Centrality,0.10998062015503876
日本,Degree Centrality,0.6792635658914729
当局,Degree Centrality,0.3057170542635659
回国,Degree Centrality,0.18604651162790697
情绪,Degree Centrality,0.42393410852713176
反动派,Degree Centrality,0.4064922480620155
回答,Degree Centrality,0.3367248062015504
热烈,Degree Centrality,0.4932170542635659
拥护,Degree Centrality,0.4626937984496124
公正,Degree Centrality,0.15794573643410853
阴谋,Degree Centrality,0.42296511627906974
法国,Degree Centrality,0.4578488372093023
医院,Degree Centrality,0.3221899224806202
政府,Degree Centrality,0.7262596899224806
巴黎,Degree Centrality,0.2257751937984496
支持,Degree Centrality,0.4951550387596899
来自,Degree Centrality,0.26356589147286824
总统,Degree Centrality,0.19622093023255813
内阁,Degree Centrality,0.1182170542635659
总理,Degree Centrality,0.20348837209302326
力量,Degree Centrality,0.6608527131782945
活动,Degree Centrality,0.6061046511627907
批准,Degree Centrality,0.3541666666666667
政党,Degree Centrality,0.19040697674418605
领袖,Degree Centrality,0.40843023255813954
会议,Degree Centrality,0.7243217054263565
解决,Degree Centrality,0.6395348837209303
危机,Degree Centrality,0.20300387596899225
增长,Degree Centrality,0.2010658914728682
社会党,Degree Centrality,0.15891472868217055
法西斯,Degree Centrality,0.3221899224806202
议会,Degree Centrality,0.2126937984496124
充满,Degree Centrality,0.2625968992248062
矛盾,Degree Centrality,0.2606589147286822
承认,Degree Centrality,0.437984496124031
时期,Degree Centrality,0.5489341085271318
河北省,Degree Centrality,0.312984496124031
做出,Degree Centrality,0.22335271317829458
经营,Degree Centrality,0.37790697674418605
棉花,Degree Centrality,0.41521317829457366
收购,Degree Centrality,0.26598837209302323
经验,Degree Centrality,0.5906007751937984
设备,Degree Centrality,0.3498062015503876
重点,Degree Centrality,0.37693798449612403
基层,Degree Centrality,0.17829457364341084
加工,Degree Centrality,0.23594961240310078
仓库,Degree Centrality,0.24127906976744184
业务,Degree Centrality,0.39825581395348836
重视,Degree Centrality,0.4631782945736434
配合,Degree Centrality,0.4021317829457364
公司,Degree Centrality,0.5281007751937984
社员,Degree Centrality,0.31540697674418605
代表,Degree Centrality,0.751453488372093
委员,Degree Centrality,0.39874031007751937
办法,Degree Centrality,0.6589147286821705
号召,Degree Centrality,0.5857558139534884
带头,Degree Centrality,0.20833333333333334
动员,Degree Centrality,0.5077519379844961
方式,Degree Centrality,0.4946705426356589
信心,Degree Centrality,0.4132751937984496
创造,Degree Centrality,0.5135658914728682
展开,Degree Centrality,0.5683139534883721
全省,Degree Centrality,0.3221899224806202
设立,Degree Centrality,0.3260658914728682
合作,Degree Centrality,0.4752906976744186
较大,Degree Centrality,0.22771317829457363
国营,Degree Centrality,0.3856589147286822
下乡,Degree Centrality,0.22093023255813954
办好,Degree Centrality,0.20348837209302326
供应,Degree Centrality,0.3803294573643411
做法,Degree Centrality,0.1739341085271318
采用,Degree Centrality,0.3943798449612403
粮食,Degree Centrality,0.45397286821705424
物资,Degree Centrality,0.3439922480620155
委托,Degree Centrality,0.18943798449612403
数量,Degree Centrality,0.34641472868217055
提高,Degree Centrality,0.6526162790697674
充分发挥,Degree Centrality,0.2059108527131783
精神,Degree Centrality,0.5673449612403101
影响,Degree Centrality,0.5993217054263565
树立,Degree Centrality,0.24806201550387597
担任,Degree Centrality,0.32897286821705424
鼓励,Degree Centrality,0.4210271317829457
热情,Degree Centrality,0.43556201550387597
积极性,Degree Centrality,0.30910852713178294
改进,Degree Centrality,0.4893410852713178
当作,Degree Centrality,0.30329457364341084
争夺,Degree Centrality,0.06443798449612403
纠正,Degree Centrality,0.37887596899224807
革命,Degree Centrality,0.6288759689922481
帝国主义,Degree Centrality,0.6114341085271318
经济,Degree Centrality,0.6482558139534884
文化,Degree Centrality,0.6031976744186046
事业,Degree Centrality,0.5668604651162791
轨道,Degree Centrality,0.0750968992248062
生产,Degree Centrality,0.7335271317829457
值得,Degree Centrality,0.374515503875969
师生,Degree Centrality,0.16521317829457363
集会,Degree Centrality,0.3008720930232558
浪费,Degree Centrality,0.37839147286821706
不满,Degree Centrality,0.2921511627906977
行业,Degree Centrality,0.22189922480620156
工会,Degree Centrality,0.5770348837209303
时间,Degree Centrality,0.5368217054263565
市民,Degree Centrality,0.3018410852713178
业余,Degree Centrality,0.1937984496124031
学校,Degree Centrality,0.5702519379844961
商店,Degree Centrality,0.17635658914728683
上海,Degree Centrality,0.5310077519379844
发现,Degree Centrality,0.5096899224806202
类似,Degree Centrality,0.2437015503875969
游行,Degree Centrality,0.28343023255813954
开会,Degree Centrality,0.37112403100775193
指示,Degree Centrality,0.49224806201550386
系统,Degree Centrality,0.3638565891472868
超过,Degree Centrality,0.4505813953488372
职责,Degree Centrality,0.13372093023255813
城市,Degree Centrality,0.5479651162790697
秩序,Degree Centrality,0.19089147286821706
居民,Degree Centrality,0.4064922480620155
调整,Degree Centrality,0.3192829457364341
措施,Degree Centrality,0.44137596899224807
宗教,Degree Centrality,0.23401162790697674
大学,Degree Centrality,0.3173449612403101
罪恶,Degree Centrality,0.33624031007751937
举办,Degree Centrality,0.313953488372093
侵略,Degree Centrality,0.5818798449612403
展览会,Degree Centrality,0.3507751937984496
危害,Degree Centrality,0.21656976744186046
院长,Degree Centrality,0.17781007751937986
河北,Degree Centrality,0.30959302325581395
解放区,Degree Centrality,0.27906976744186046
天津,Degree Centrality,0.4563953488372093
自行车,Degree Centrality,0.041666666666666664
放在,Degree Centrality,0.27810077519379844
特务,Degree Centrality,0.4525193798449612
电报,Degree Centrality,0.16279069767441862
走狗,Degree Centrality,0.250968992248062
用来,Degree Centrality,0.2311046511627907
照片,Degree Centrality,0.21656976744186046
正义,Degree Centrality,0.2824612403100775
开辟,Degree Centrality,0.22189922480620156
打开,Degree Centrality,0.20155038759689922
参观,Degree Centrality,0.32994186046511625
公开,Degree Centrality,0.3948643410852713
东西,Degree Centrality,0.4893410852713178
工具,Degree Centrality,0.4205426356589147
美帝国主义,Degree Centrality,0.5794573643410853
内容,Degree Centrality,0.5096899224806202
蒋介石,Degree Centrality,0.3313953488372093
强大,Degree Centrality,0.36094961240310075
逮捕,Degree Centrality,0.2742248062015504
共产主义,Degree Centrality,0.35271317829457366
杂志,Degree Centrality,0.2446705426356589
社会主义,Degree Centrality,0.4505813953488372
香港,Degree Centrality,0.1632751937984496
秘密,Degree Centrality,0.22916666666666666
圣母,Degree Centrality,0.12693798449612403
命令,Degree Centrality,0.3866279069767442
命运,Degree Centrality,0.21753875968992248
阻挠,Degree Centrality,0.23546511627906977
图书,Degree Centrality,0.1322674418604651
是从,Degree Centrality,0.3435077519379845
同学,Degree Centrality,0.39098837209302323
回来,Degree Centrality,0.26792635658914726
展览,Degree Centrality,0.23449612403100775
女性,Degree Centrality,0.037306201550387594
男女,Degree Centrality,0.313468992248062
确实,Degree Centrality,0.29748062015503873
生命,Degree Centrality,0.28391472868217055
美丽,Degree Centrality,0.18507751937984496
小姐,Degree Centrality,0.011143410852713177
妇女,Degree Centrality,0.6569767441860465
不准,Degree Centrality,0.18992248062015504
附图片,Degree Centrality,0.1744186046511628
克服,Degree Centrality,0.47189922480620156
汇报,Degree Centrality,0.125
发动,Degree Centrality,0.562015503875969
爱国,Degree Centrality,0.5765503875968992
中学,Degree Centrality,0.3081395348837209
学生,Degree Centrality,0.6380813953488372
教员,Degree Centrality,0.30910852713178294
协助,Degree Centrality,0.43992248062015504
全体,Degree Centrality,0.6288759689922481
出动,Degree Centrality,0.09932170542635659
收入,Degree Centrality,0.2650193798449612
数字,Degree Centrality,0.33478682170542634
平均,Degree Centrality,0.3221899224806202
降低,Degree Centrality,0.3071705426356589
发出,Degree Centrality,0.3943798449612403
紧急,Degree Centrality,0.18071705426356588
已有,Degree Centrality,0.5164728682170543
切实,Degree Centrality,0.2868217054263566
时刻,Degree Centrality,0.1375968992248062
分析,Degree Centrality,0.3493217054263566
坚定,Degree Centrality,0.22771317829457363
单位,Degree Centrality,0.49224806201550386
竞赛,Degree Centrality,0.44525193798449614
检查,Degree Centrality,0.5450581395348837
表扬,Degree Centrality,0.2858527131782946
批评,Degree Centrality,0.4830426356589147
关系,Degree Centrality,0.5712209302325582
协调,Degree Centrality,0.04748062015503876
基础,Degree Centrality,0.5717054263565892
保证,Degree Centrality,0.6540697674418604
机构,Degree Centrality,0.436531007751938
教育,Degree Centrality,0.6652131782945736
整体,Degree Centrality,0.08963178294573643
出发,Degree Centrality,0.3561046511627907
中心,Degree Centrality,0.48546511627906974
不顾,Degree Centrality,0.2945736434108527
利益,Degree Centrality,0.5
实在,Degree Centrality,0.24660852713178294
运输,Degree Centrality,0.37257751937984496
强迫,Degree Centrality,0.3178294573643411
制止,Degree Centrality,0.25823643410852715
管理,Degree Centrality,0.45445736434108525
日报,Degree Centrality,0.2548449612403101
塔斯社,Degree Centrality,0.20203488372093023
东京,Degree Centrality,0.24031007751937983
奖金,Degree Centrality,0.23837209302325582
工资,Degree Centrality,0.3372093023255814
罢工,Degree Centrality,0.2451550387596899
日益,Degree Centrality,0.3701550387596899
企业,Degree Centrality,0.4937015503875969
机器,Degree Centrality,0.436046511627907
煤矿,Degree Centrality,0.2625968992248062
亲切,Degree Centrality,0.22771317829457363
北京市,Degree Centrality,0.42296511627906974
市长,Degree Centrality,0.17151162790697674
保加利亚,Degree Centrality,0.250968992248062
国际,Degree Centrality,0.5067829457364341
逝世,Degree Centrality,0.08817829457364341
当选,Degree Centrality,0.14777131782945735
共产党,Degree Centrality,0.5712209302325582
转移,Degree Centrality,0.16279069767441862
有名,Degree Centrality,0.12645348837209303
著作,Degree Centrality,0.23401162790697674
战争,Degree Centrality,0.6119186046511628
极大,Degree Centrality,0.41569767441860467
德国,Degree Centrality,0.4626937984496124
国会,Degree Centrality,0.16472868217054262
揭露,Degree Centrality,0.3178294573643411
共产党人,Degree Centrality,0.1812015503875969
敌人,Degree Centrality,0.5838178294573644
榜样,Degree Centrality,0.1942829457364341
释放,Degree Centrality,0.19767441860465115
代表大会,Degree Centrality,0.2548449612403101
执行,Degree Centrality,0.5770348837209303
总书记,Degree Centrality,0.1182170542635659
贡献,Degree Centrality,0.3372093023255814
深切,Degree Centrality,0.20978682170542634
抗日,Degree Centrality,0.24660852713178294
军民,Degree Centrality,0.1371124031007752
同情,Degree Centrality,0.21172480620155038
援助,Degree Centrality,0.32170542635658916
着重,Degree Centrality,0.2800387596899225
民族,Degree Centrality,0.5959302325581395
回到,Degree Centrality,0.3183139534883721
电影,Degree Centrality,0.4181201550387597
钢铁,Degree Centrality,0.2374031007751938
战士,Degree Centrality,0.5281007751937984
赞扬,Degree Centrality,0.16569767441860464
影片,Degree Centrality,0.3372093023255814
比赛,Degree Centrality,0.12112403100775193
相比,Degree Centrality,0.08963178294573643
进展,Degree Centrality,0.22771317829457363
代表团,Degree Centrality,0.4530038759689922
团长,Degree Centrality,0.2189922480620155
表现,Degree Centrality,0.6075581395348837
爱国主义,Degree Centrality,0.46511627906976744
军队,Degree Centrality,0.5411821705426356
光辉,Degree Centrality,0.2562984496124031
模范,Degree Centrality,0.3963178294573643
著名,Degree Centrality,0.29021317829457366
胜利,Degree Centrality,0.6448643410852714
白毛女,Degree Centrality,0.07703488372093023
中共中央,Degree Centrality,0.19573643410852712
本报讯,Degree Centrality,0.23498062015503876
市委,Degree Centrality,0.125484496124031
纪念,Degree Centrality,0.32945736434108525
人人,Degree Centrality,0.17635658914728683
鼓舞,Degree Centrality,0.376453488372093
人民解放军,Degree Centrality,0.38372093023255816
解放,Degree Centrality,0.5532945736434108
武装,Degree Centrality,0.4835271317829457
英勇,Degree Centrality,0.3963178294573643
前线,Degree Centrality,0.4006782945736434
艰苦,Degree Centrality,0.29796511627906974
武器,Degree Centrality,0.4636627906976744
牺牲,Degree Centrality,0.29844961240310075
优秀,Degree Centrality,0.3057170542635659
英雄,Degree Centrality,0.374515503875969
尊重,Degree Centrality,0.2311046511627907
道德,Degree Centrality,0.1322674418604651
负责人,Degree Centrality,0.2853682170542636
慰问,Degree Centrality,0.24563953488372092
座谈会,Degree Centrality,0.3502906976744186
连队,Degree Centrality,0.12645348837209303
吸收,Degree Centrality,0.3062015503875969
地位,Degree Centrality,0.43459302325581395
团体,Degree Centrality,0.3943798449612403
儿童,Degree Centrality,0.44040697674418605
烈士,Degree Centrality,0.21608527131782945
家属,Degree Centrality,0.375
责任,Degree Centrality,0.45009689922480617
关键,Degree Centrality,0.2451550387596899
就业,Degree Centrality,0.06201550387596899
情形,Degree Centrality,0.5547480620155039
改善,Degree Centrality,0.44573643410852715
贷款,Degree Centrality,0.19718992248062014
予以,Degree Centrality,0.41472868217054265
照顾,Degree Centrality,0.3793604651162791
布置,Degree Centrality,0.3628875968992248
贯彻,Degree Centrality,0.39680232558139533
报告,Degree Centrality,0.6283914728682171
民主,Degree Centrality,0.6395348837209303
联合会,Degree Centrality,0.36094961240310075
家庭,Degree Centrality,0.36676356589147285
劳动,Degree Centrality,0.687015503875969
女工,Degree Centrality,0.2761627906976744
军事,Degree Centrality,0.5668604651162791
结束,Degree Centrality,0.4757751937984496
统计,Degree Centrality,0.4011627906976744
人数,Degree Centrality,0.3246124031007752
知识青年,Degree Centrality,0.041182170542635656
编辑,Degree Centrality,0.47189922480620156
乡村,Degree Centrality,0.3575581395348837
发放,Degree Centrality,0.10707364341085271
享受,Degree Centrality,0.21027131782945735
错误,Degree Centrality,0.5489341085271318
城乡,Degree Centrality,0.2868217054263566
共有,Degree Centrality,0.2751937984496124
中央人民政府,Degree Centrality,0.499515503875969
公布,Degree Centrality,0.33091085271317827
军人,Degree Centrality,0.187015503875969
弟妹,Degree Centrality,0.01695736434108527
劳动力,Degree Centrality,0.21608527131782945
缺乏,Degree Centrality,0.46656976744186046
事件,Degree Centrality,0.4694767441860465
希望,Degree Centrality,0.6114341085271318
缺点,Degree Centrality,0.436046511627907
工作人员,Degree Centrality,0.4946705426356589
忽视,Degree Centrality,0.3275193798449612
土地,Degree Centrality,0.47141472868217055
全村,Degree Centrality,0.2621124031007752
违背,Degree Centrality,0.17926356589147285
山西,Degree Centrality,0.313953488372093
山西省,Degree Centrality,0.2131782945736434
不到,Degree Centrality,0.3556201550387597
放弃,Degree Centrality,0.2771317829457364
作风,Degree Centrality,0.35222868217054265
官僚主义,Degree Centrality,0.24079457364341084
对待,Degree Centrality,0.2625968992248062
山东省,Degree Centrality,0.1623062015503876
儿子,Degree Centrality,0.2315891472868217
取消,Degree Centrality,0.2703488372093023
理由,Degree Centrality,0.30329457364341084
家庭妇女,Degree Centrality,0.11918604651162791
天津市,Degree Centrality,0.2965116279069767
自动,Degree Centrality,0.36579457364341084
大娘,Degree Centrality,0.05571705426356589
实际行动,Degree Centrality,0.27374031007751937
队伍,Degree Centrality,0.3701550387596899
欢呼,Degree Centrality,0.21124031007751937
老太太,Degree Centrality,0.13323643410852712
掌声,Degree Centrality,0.125484496124031
围绕,Degree Centrality,0.10804263565891473
老大娘,Degree Centrality,0.06589147286821706
眼睛,Degree Centrality,0.17296511627906977
小孙女,Degree Centrality,0.001937984496124031
衣服,Degree Centrality,0.17296511627906977
人才,Degree Centrality,0.1380813953488372
作战,Degree Centrality,0.4064922480620155
亲姐妹,Degree Centrality,0.0014534883720930232
母亲,Degree Centrality,0.31589147286821706
感动,Degree Centrality,0.26356589147286824
姐妹,Degree Centrality,0.05184108527131783
现代化,Degree Centrality,0.13953488372093023
纪律,Degree Centrality,0.17781007751937986
莫斯科,Degree Centrality,0.30329457364341084
伦敦,Degree Centrality,0.20930232558139533
记者,Degree Centrality,0.36676356589147285
英国,Degree Centrality,0.5043604651162791
纲领,Degree Centrality,0.21463178294573643
和平,Degree Centrality,0.6560077519379844
广场,Degree Centrality,0.12693798449612403
知识分子,Degree Centrality,0.32025193798449614
非洲,Degree Centrality,0.08236434108527131
殖民地,Degree Centrality,0.2916666666666667
黑人,Degree Centrality,0.11094961240310078
孩子,Degree Centrality,0.3691860465116279
独立,Degree Centrality,0.43023255813953487
走上,Degree Centrality,0.2543604651162791
华盛顿,Degree Centrality,0.23837209302325582
面临,Degree Centrality,0.14922480620155038
加紧,Degree Centrality,0.38420542635658916
过程,Degree Centrality,0.4563953488372093
公约,Degree Centrality,0.5261627906976745
宣言,Degree Centrality,0.3425387596899225
世界,Degree Centrality,0.624031007751938
促使,Degree Centrality,0.18023255813953487
大国,Degree Centrality,0.2543604651162791
缔结,Degree Centrality,0.29844961240310075
红旗,Degree Centrality,0.1632751937984496
性质,Degree Centrality,0.37693798449612403
带来,Degree Centrality,0.27228682170542634
无限,Degree Centrality,0.32122093023255816
发布,Degree Centrality,0.1923449612403101
重要性,Degree Centrality,0.2965116279069767
加上,Degree Centrality,0.3241279069767442
电话,Degree Centrality,0.15213178294573643
秘书,Degree Centrality,0.15164728682170542
很大,Degree Centrality,0.5920542635658914
大队,Degree Centrality,0.1875
毕业,Degree Centrality,0.1385658914728682
行政,Degree Centrality,0.4418604651162791
熟悉,Degree Centrality,0.22965116279069767
派出,Degree Centrality,0.1632751937984496
等于,Degree Centrality,0.2766472868217054
出售,Degree Centrality,0.19186046511627908
拒绝,Degree Centrality,0.3880813953488372
朝鲜,Degree Centrality,0.684593023255814
朝鲜民主主义人民共和国,Degree Centrality,0.14825581395348836
阵地,Degree Centrality,0.2558139534883721
发言,Degree Centrality,0.3483527131782946
热爱,Degree Centrality,0.33042635658914726
决心,Degree Centrality,0.45978682170542634
委员长,Degree Centrality,0.07025193798449612
将军,Degree Centrality,0.32073643410852715
口号,Degree Centrality,0.3992248062015504
国际主义,Degree Centrality,0.2257751937984496
气氛,Degree Centrality,0.15746124031007752
管理局,Degree Centrality,0.24660852713178294
车站,Degree Centrality,0.23013565891472867
估计,Degree Centrality,0.3580426356589147
步骤,Degree Centrality,0.2999031007751938
想到,Degree Centrality,0.26356589147286824
建筑,Degree Centrality,0.3938953488372093
财产,Degree Centrality,0.3241279069767442
负责同志,Degree Centrality,0.17781007751937986
减少,Degree Centrality,0.438468992248062
观点,Degree Centrality,0.39341085271317827
中央,Degree Centrality,0.48546511627906974
程序,Degree Centrality,0.14970930232558138
纺织,Degree Centrality,0.2625968992248062
情景,Degree Centrality,0.0818798449612403
沉重,Degree Centrality,0.14098837209302326
残酷,Degree Centrality,0.25920542635658916
剥削,Degree Centrality,0.3192829457364341
自由,Degree Centrality,0.5184108527131783
列宁,Degree Centrality,0.3541666666666667
谈到,Degree Centrality,0.249515503875969
苏维埃,Degree Centrality,0.3221899224806202
政权,Degree Centrality,0.38226744186046513
厂长,Degree Centrality,0.19573643410852712
接待,Degree Centrality,0.05329457364341085
办公室,Degree Centrality,0.1312984496124031
谈话,Degree Centrality,0.33091085271317827
全厂,Degree Centrality,0.23546511627906977
整理,Degree Centrality,0.2645348837209302
工作者,Degree Centrality,0.500968992248062
操作,Degree Centrality,0.13178294573643412
路线,Degree Centrality,0.22771317829457363
位置,Degree Centrality,0.1187015503875969
安装,Degree Centrality,0.08139534883720931
波兰,Degree Centrality,0.31637596899224807
劳动生产率,Degree Centrality,0.11143410852713179
产品,Degree Centrality,0.311046511627907
共和国,Degree Centrality,0.2945736434108527
专家,Degree Centrality,0.3444767441860465
质量,Degree Centrality,0.32848837209302323
节约,Degree Centrality,0.311531007751938
原料,Degree Centrality,0.2800387596899225
高度,Degree Centrality,0.39341085271317827
告诉,Degree Centrality,0.47625968992248063
电力,Degree Centrality,0.17829457364341084
实行,Degree Centrality,0.626937984496124
主席,Degree Centrality,0.5077519379844961
车间,Degree Centrality,0.32025193798449614
方法,Degree Centrality,0.6361434108527132
先进,Degree Centrality,0.3696705426356589
落后,Degree Centrality,0.3594961240310077
学院,Degree Centrality,0.17926356589147285
职务,Degree Centrality,0.1618217054263566
脱离,Degree Centrality,0.2751937984496124
培养,Degree Centrality,0.4132751937984496
党员,Degree Centrality,0.4491279069767442
马克思列宁主义,Degree Centrality,0.2703488372093023
知识,Degree Centrality,0.2955426356589147
消灭,Degree Centrality,0.4956395348837209
设施,Degree Centrality,0.09835271317829457
父母,Degree Centrality,0.1555232558139535
健康,Degree Centrality,0.34738372093023256
医生,Degree Centrality,0.18943798449612403
宴会,Degree Centrality,0.09496124031007752
改为,Degree Centrality,0.24903100775193798
休息,Degree Centrality,0.16763565891472867
女医生,Degree Centrality,0.01065891472868217
治疗,Degree Centrality,0.19040697674418605
吃饭,Degree Centrality,0.14631782945736435
身体,Degree Centrality,0.2005813953488372
回家,Degree Centrality,0.22771317829457363
医疗,Degree Centrality,0.187015503875969
俱乐部,Degree Centrality,0.1303294573643411
基金,Degree Centrality,0.13372093023255813
支出,Degree Centrality,0.13323643410852712
固定,Degree Centrality,0.20833333333333334
送到,Degree Centrality,0.22044573643410853
房子,Degree Centrality,0.20833333333333334
听到,Degree Centrality,0.3551356589147287
声音,Degree Centrality,0.17102713178294573
费用,Degree Centrality,0.23934108527131784
支付,Degree Centrality,0.1119186046511628
父亲,Degree Centrality,0.19137596899224807
