Node,Centrality Type,Score
湖北,Degree Centrality,0.0992179863147605
西北,Degree Centrality,0.3396871945259042
发现,Degree Centrality,0.5420332355816226
地方,Degree Centrality,0.678396871945259
时代,Degree Centrality,0.36070381231671556
历史,Degree Centrality,0.5425219941348973
热情,Degree Centrality,0.4863147605083089
内容,Degree Centrality,0.5063538611925709
展览,Degree Centrality,0.1823069403714565
发挥,Degree Centrality,0.4472140762463343
能力,Degree Centrality,0.3949169110459433
马克思列宁主义,Degree Centrality,0.3093841642228739
毛泽东思想,Degree Centrality,0.16764418377321602
武装,Degree Centrality,0.3519061583577713
新华社,Degree Centrality,0.5351906158357771
屠杀,Degree Centrality,0.33479960899315736
战俘,Degree Centrality,0.41886608015640275
事件,Degree Centrality,0.4838709677419355
全世界,Degree Centrality,0.533724340175953
破坏,Degree Centrality,0.5488758553274682
日内瓦,Degree Centrality,0.24975562072336266
公约,Degree Centrality,0.4222873900293255
承认,Degree Centrality,0.4706744868035191
拒绝,Degree Centrality,0.4252199413489736
劳动,Degree Centrality,0.7072336265884653
危险,Degree Centrality,0.3787878787878788
打死,Degree Centrality,0.14222873900293256
武器,Degree Centrality,0.45356793743890517
强迫,Degree Centrality,0.3699902248289345
损害,Degree Centrality,0.2590420332355816
健康,Degree Centrality,0.3836754643206256
罪行,Degree Centrality,0.4604105571847507
特务,Degree Centrality,0.2487781036168133
负责,Degree Centrality,0.5185728250244379
侵略者,Degree Centrality,0.5278592375366569
违反,Degree Centrality,0.3704789833822092
文化,Degree Centrality,0.6598240469208211
权利,Degree Centrality,0.4071358748778104
明白,Degree Centrality,0.36070381231671556
尊重,Degree Centrality,0.2536656891495601
鼓励,Degree Centrality,0.3998044965786901
运动,Degree Centrality,0.7551319648093842
活动,Degree Centrality,0.6168132942326491
设备,Degree Centrality,0.3924731182795699
保证,Degree Centrality,0.6818181818181818
实行,Degree Centrality,0.6334310850439883
分散,Degree Centrality,0.23607038123167157
当局,Degree Centrality,0.3069403714565005
遵守,Degree Centrality,0.28983382209188663
设置,Degree Centrality,0.15249266862170088
舞台,Degree Centrality,0.10361681329423265
希望,Degree Centrality,0.5987292277614858
决心,Degree Centrality,0.49608993157380255
措施,Degree Centrality,0.5068426197458455
生活,Degree Centrality,0.7253176930596286
手段,Degree Centrality,0.38220918866080156
予以,Degree Centrality,0.41886608015640275
适合,Degree Centrality,0.2761485826001955
警告,Degree Centrality,0.21945259042033236
法律,Degree Centrality,0.3729227761485826
命令,Degree Centrality,0.3817204301075269
武装部队,Degree Centrality,0.22189638318670576
危害,Degree Centrality,0.25219941348973607
军队,Degree Centrality,0.52297165200391
程度,Degree Centrality,0.40078201368523947
用来,Degree Centrality,0.25855327468230693
秘密,Degree Centrality,0.229227761485826
加上,Degree Centrality,0.3196480938416422
数字,Degree Centrality,0.3616813294232649
公开,Degree Centrality,0.41837732160312807
透露,Degree Centrality,0.22482893450635386
说法,Degree Centrality,0.22971652003910067
事实,Degree Centrality,0.635386119257087
不顾,Degree Centrality,0.3362658846529814
愤怒,Degree Centrality,0.3289345063538612
抗议,Degree Centrality,0.3724340175953079
罪恶,Degree Centrality,0.3621700879765396
减少,Degree Centrality,0.4144672531769306
分子,Degree Centrality,0.533724340175953
送到,Degree Centrality,0.2233626588465298
阴谋,Degree Centrality,0.4208211143695015
理由,Degree Centrality,0.31085043988269795
协议,Degree Centrality,0.3670576735092864
草案,Degree Centrality,0.29765395894428154
经历,Degree Centrality,0.19501466275659823
同志,Degree Centrality,0.7478005865102639
肯定,Degree Centrality,0.28885630498533726
答复,Degree Centrality,0.29423264907135877
坚强,Degree Centrality,0.3225806451612903
意志,Degree Centrality,0.3460410557184751
困难,Degree Centrality,0.6217008797653959
克服,Degree Centrality,0.47702834799608995
战士,Degree Centrality,0.5694037145650049
团员,Degree Centrality,0.4340175953079179
激烈,Degree Centrality,0.24975562072336266
不到,Degree Centrality,0.3949169110459433
回国,Degree Centrality,0.21065493646138808
美好,Degree Centrality,0.20576735092864126
鼓舞,Degree Centrality,0.41544477028348
情绪,Degree Centrality,0.426197458455523
革命,Degree Centrality,0.6104594330400782
前线,Degree Centrality,0.42130987292277616
朝鲜,Degree Centrality,0.7038123167155426
不了,Degree Centrality,0.26099706744868034
投入,Degree Centrality,0.2644183773216031
部队,Degree Centrality,0.5615835777126099
回来,Degree Centrality,0.2883675464320626
教员,Degree Centrality,0.3020527859237537
共产党员,Degree Centrality,0.38269794721407624
教学,Degree Centrality,0.28885630498533726
坐在,Degree Centrality,0.1490713587487781
休息,Degree Centrality,0.21749755620723363
太阳,Degree Centrality,0.16324535679374388
时间,Degree Centrality,0.5992179863147605
精神,Degree Centrality,0.5933528836754643
感动,Degree Centrality,0.25806451612903225
自动,Degree Centrality,0.32111436950146627
老师,Degree Centrality,0.10948191593352884
担任,Degree Centrality,0.34701857282502446
信心,Degree Centrality,0.4393939393939394
代表大会,Degree Centrality,0.34457478005865105
事迹,Degree Centrality,0.22140762463343108
表扬,Degree Centrality,0.22434017595307917
宣传,Degree Centrality,0.5962854349951124
访问,Degree Centrality,0.42473118279569894
印度尼西亚,Degree Centrality,0.12805474095796676
出席,Degree Centrality,0.3391984359726295
亚洲,Degree Centrality,0.4843597262952102
太平洋,Degree Centrality,0.3709677419354839
区域,Degree Centrality,0.43743890518084066
和平,Degree Centrality,0.7091886608015641
日本,Degree Centrality,0.6485826001955034
提出,Degree Centrality,0.7204301075268817
口号,Degree Centrality,0.34750733137829914
粮食,Degree Centrality,0.4613880742913001
孩子,Degree Centrality,0.4555229716520039
父亲,Degree Centrality,0.23949169110459434
东西,Degree Centrality,0.5024437927663734
法西斯,Degree Centrality,0.3181818181818182
东京,Degree Centrality,0.25855327468230693
银行,Degree Centrality,0.20772238514174
忘记,Degree Centrality,0.2981427174975562
街道,Degree Centrality,0.18426197458455523
父母,Degree Centrality,0.15542521994134897
预防,Degree Centrality,0.1652003910068426
残酷,Degree Centrality,0.2570869990224829
对待,Degree Centrality,0.3304007820136852
智慧,Degree Centrality,0.22971652003910067
当作,Degree Centrality,0.3357771260997067
保护,Degree Centrality,0.39345063538611924
情景,Degree Centrality,0.12854349951124144
小时,Degree Centrality,0.34946236559139787
事情,Degree Centrality,0.5493646138807429
军国主义,Degree Centrality,0.2644183773216031
释放,Degree Centrality,0.2287390029325513
训练,Degree Centrality,0.3602150537634409
经验,Degree Centrality,0.6309872922776149
充满,Degree Centrality,0.2991202346041056
自由,Degree Centrality,0.5449657869012707
杂志,Degree Centrality,0.2512218963831867
报纸,Degree Centrality,0.5381231671554252
小说,Degree Centrality,0.15884652981427175
战争,Degree Centrality,0.6407624633431085
影片,Degree Centrality,0.396871945259042
表演,Degree Centrality,0.3035190615835777
民族,Degree Centrality,0.6251221896383187
故事,Degree Centrality,0.24486803519061584
越南,Degree Centrality,0.386119257086999
死亡,Degree Centrality,0.2903225806451613
爱好和平,Degree Centrality,0.37390029325513197
印尼,Degree Centrality,0.22825024437927663
实在,Degree Centrality,0.2238514173998045
方式,Degree Centrality,0.501466275659824
资源,Degree Centrality,0.20967741935483872
帝国主义者,Degree Centrality,0.3206256109481916
痛苦,Degree Centrality,0.2751710654936461
资本,Degree Centrality,0.2126099706744868
商店,Degree Centrality,0.19208211143695014
商品,Degree Centrality,0.281524926686217
情形,Degree Centrality,0.553763440860215
证明,Degree Centrality,0.5997067448680352
家庭,Degree Centrality,0.36950146627565983
负担,Degree Centrality,0.2668621700879765
威胁,Degree Centrality,0.4413489736070381
失业,Degree Centrality,0.22482893450635386
计算,Degree Centrality,0.32209188660801563
计划,Degree Centrality,0.7482893450635386
发动,Degree Centrality,0.553763440860215
接受,Degree Centrality,0.5757575757575758
发表,Degree Centrality,0.52297165200391
签订,Degree Centrality,0.3670576735092864
命运,Degree Centrality,0.25513196480938416
感到,Degree Centrality,0.5347018572825024
变为,Degree Centrality,0.2429130009775171
前途,Degree Centrality,0.3567937438905181
位于,Degree Centrality,0.05865102639296188
国际,Degree Centrality,0.5679374389051809
缺少,Degree Centrality,0.22678396871945258
阻止,Degree Centrality,0.2732160312805474
视察,Degree Centrality,0.14809384164222875
布置,Degree Centrality,0.34750733137829914
带来,Degree Centrality,0.35043988269794724
恢复,Degree Centrality,0.4814271749755621
愿望,Degree Centrality,0.35239491691104596
回答,Degree Centrality,0.33822091886608013
母亲,Degree Centrality,0.34066471163245354
停止,Degree Centrality,0.4144672531769306
面对,Degree Centrality,0.19403714565004887
紧密,Degree Centrality,0.28885630498533726
贡献,Degree Centrality,0.3944281524926686
幸福,Degree Centrality,0.44086021505376344
北京,Degree Centrality,0.5948191593352884
意识,Degree Centrality,0.14858260019550343
斗争,Degree Centrality,0.7311827956989247
旗帜,Degree Centrality,0.2756598240469208
塔斯社,Degree Centrality,0.21603128054740958
大会,Degree Centrality,0.6808406647116324
纪念,Degree Centrality,0.3181818181818182
条约,Degree Centrality,0.34946236559139787
团体,Degree Centrality,0.3357771260997067
发起,Degree Centrality,0.23655913978494625
部长,Degree Centrality,0.33284457478005863
乘飞机,Degree Centrality,0.054252199413489736
签署,Degree Centrality,0.07380254154447703
结论,Degree Centrality,0.27956989247311825
攻击,Degree Centrality,0.24242424242424243
目标,Degree Centrality,0.39833822091886606
公布,Degree Centrality,0.29716520039100686
事业,Degree Centrality,0.5967741935483871
作出,Degree Centrality,0.3387096774193548
提到,Degree Centrality,0.33479960899315736
委员,Degree Centrality,0.3993157380254154
高度,Degree Centrality,0.4447702834799609
客观,Degree Centrality,0.22727272727272727
态度,Degree Centrality,0.5190615835777126
遵循,Degree Centrality,0.15835777126099707
原则,Degree Centrality,0.5361681329423265
飞机,Degree Centrality,0.3812316715542522
检验,Degree Centrality,0.16373411534701857
详细,Degree Centrality,0.34310850439882695
听取,Degree Centrality,0.24389051808406648
实事求是,Degree Centrality,0.13294232649071358
符合,Degree Centrality,0.2751710654936461
讨论,Degree Centrality,0.6104594330400782
满意,Degree Centrality,0.2262952101661779
妄图,Degree Centrality,0.15542521994134897
粉碎,Degree Centrality,0.32111436950146627
传播,Degree Centrality,0.21652003910068426
季节,Degree Centrality,0.1989247311827957
地区,Degree Centrality,0.6622678396871945
找到,Degree Centrality,0.3225806451612903
公正,Degree Centrality,0.2404692082111437
打击,Degree Centrality,0.41300097751710657
制止,Degree Centrality,0.33822091886608013
公司,Degree Centrality,0.5161290322580645
小组,Degree Centrality,0.5146627565982405
抗旱,Degree Centrality,0.2126099706744868
抢救,Degree Centrality,0.10312805474095797
男女,Degree Centrality,0.34408602150537637
队员,Degree Centrality,0.2233626588465298
工资,Degree Centrality,0.3088954056695992
财产,Degree Centrality,0.3616813294232649
损失,Degree Centrality,0.4100684261974585
附图片,Degree Centrality,0.24633431085043989
有名,Degree Centrality,0.12561094819159335
纽约,Degree Centrality,0.19941348973607037
出版,Degree Centrality,0.37194525904203324
报道,Degree Centrality,0.37390029325513197
作战,Degree Centrality,0.3675464320625611
公报,Degree Centrality,0.14613880742913002
社会党,Degree Centrality,0.16764418377321602
领袖,Degree Centrality,0.40175953079178883
声明,Degree Centrality,0.39002932551319647
建议,Degree Centrality,0.5967741935483871
游行,Degree Centrality,0.17204301075268819
工厂,Degree Centrality,0.6148582600195504
走向,Degree Centrality,0.36070381231671556
战场,Degree Centrality,0.2873900293255132
全体,Degree Centrality,0.626099706744868
士兵,Degree Centrality,0.27174975562072334
高涨,Degree Centrality,0.2849462365591398
缔结,Degree Centrality,0.28934506353861195
大国,Degree Centrality,0.22678396871945258
禁止,Degree Centrality,0.3255131964809384
北京市,Degree Centrality,0.4120234604105572
建筑,Degree Centrality,0.4912023460410557
爱国,Degree Centrality,0.4916911045943304
增产节约,Degree Centrality,0.4198435972629521
工具,Degree Centrality,0.4125122189638319
推广,Degree Centrality,0.43206256109481916
工地,Degree Centrality,0.29521016617790813
干部,Degree Centrality,0.6686217008797654
人数,Degree Centrality,0.31329423264907136
现象,Degree Centrality,0.5610948191593352
不用,Degree Centrality,0.19257086999022482
忽视,Degree Centrality,0.29227761485826004
效率,Degree Centrality,0.2262952101661779
指示,Degree Centrality,0.5508308895405669
典型,Degree Centrality,0.3142717497556207
程序,Degree Centrality,0.15689149560117302
贸易,Degree Centrality,0.5063538611925709
代表团,Degree Centrality,0.5454545454545454
总统,Degree Centrality,0.24682306940371457
接待,Degree Centrality,0.08211143695014662
抵达,Degree Centrality,0.13391984359726294
外交部长,Degree Centrality,0.09237536656891496
济南,Degree Centrality,0.10606060606060606
管理局,Degree Centrality,0.2732160312805474
列车,Degree Centrality,0.15542521994134897
车辆,Degree Centrality,0.15591397849462366
采用,Degree Centrality,0.426197458455523
缩短,Degree Centrality,0.21358748778103617
作业,Degree Centrality,0.2101661779081134
减轻,Degree Centrality,0.19794721407624633
紧张,Degree Centrality,0.3782991202346041
西安,Degree Centrality,0.1827956989247312
人民法院,Degree Centrality,0.24437927663734116
司法,Degree Centrality,0.23851417399804498
影响,Degree Centrality,0.6133919843597263
本质,Degree Centrality,0.2517106549364614
立场,Degree Centrality,0.30498533724340177
政治,Degree Centrality,0.666177908113392
单纯,Degree Centrality,0.2873900293255132
贫农,Degree Centrality,0.13391984359726294
案件,Degree Centrality,0.29472140762463345
形式,Degree Centrality,0.4579667644183773
给予,Degree Centrality,0.48240469208211145
批评,Degree Centrality,0.4662756598240469
谈话,Degree Centrality,0.3387096774193548
法院,Degree Centrality,0.22580645161290322
机械,Degree Centrality,0.32697947214076245
中央,Degree Centrality,0.4995112414467253
检查,Degree Centrality,0.5591397849462365
作风,Degree Centrality,0.3704789833822092
迎接,Degree Centrality,0.34261974584555227
保加利亚,Degree Centrality,0.30303030303030304
人民共和国,Degree Centrality,0.28005865102639294
苏联政府,Degree Centrality,0.28347996089931576
援助,Degree Centrality,0.35239491691104596
感谢,Degree Centrality,0.32942326490713586
工业化,Degree Centrality,0.21896383186705767
机械化,Degree Centrality,0.21163245356793745
总产量,Degree Centrality,0.0992179863147605
水平,Degree Centrality,0.4750733137829912
拖拉机,Degree Centrality,0.20967741935483872
劳动生产率,Degree Centrality,0.18475073313782991
农村,Degree Centrality,0.5131964809384164
日益,Degree Centrality,0.4345063538611926
接近,Degree Centrality,0.29227761485826004
社会主义,Degree Centrality,0.5689149560117303
为首,Degree Centrality,0.3313782991202346
共产党,Degree Centrality,0.5610948191593352
总路线,Degree Centrality,0.021505376344086023
友谊,Degree Centrality,0.3870967741935484
路线,Degree Centrality,0.20576735092864126
中华人民共和国,Degree Centrality,0.42473118279569894
德意志民主共和国,Degree Centrality,0.2565982404692082
友好合作,Degree Centrality,0.12658846529814272
国际主义,Degree Centrality,0.2458455522971652
意义,Degree Centrality,0.5791788856304986
祝贺,Degree Centrality,0.25806451612903225
团长,Degree Centrality,0.2878787878787879
苏维埃,Degree Centrality,0.4418377321603128
主席团,Degree Centrality,0.16129032258064516
捷克斯洛伐克,Degree Centrality,0.3675464320625611
政府,Degree Centrality,0.6984359726295211
结束,Degree Centrality,0.5234604105571847
斯大林,Degree Centrality,0.5610948191593352
热烈,Degree Centrality,0.4916911045943304
强大,Degree Centrality,0.4071358748778104
庆祝,Degree Centrality,0.3308895405669599
波兰,Degree Centrality,0.41544477028348
通讯社,Degree Centrality,0.1495601173020528
考察,Degree Centrality,0.12805474095796676
职业,Degree Centrality,0.21358748778103617
参观,Degree Centrality,0.40371456500488756
时期,Degree Centrality,0.5566959921798631
机会,Degree Centrality,0.42473118279569894
莫斯科,Degree Centrality,0.4032258064516129
评论,Degree Centrality,0.21212121212121213
改变,Degree Centrality,0.5058651026392962
局势,Degree Centrality,0.17546432062561096
体会,Degree Centrality,0.3206256109481916
看法,Degree Centrality,0.24242424242424243
谈到,Degree Centrality,0.3807429130009775
时说,Degree Centrality,0.21407624633431085
维护,Degree Centrality,0.27174975562072334
钢铁,Degree Centrality,0.28347996089931576
才能,Degree Centrality,0.5777126099706745
印度,Degree Centrality,0.45894428152492667
巴基斯坦,Degree Centrality,0.2404692082111437
缅甸,Degree Centrality,0.26881720430107525
泰国,Degree Centrality,0.14711632453567938
加拿大,Degree Centrality,0.28641251221896386
拉丁美洲,Degree Centrality,0.22678396871945258
澳大利亚,Degree Centrality,0.2482893450635386
群众,Degree Centrality,0.7370478983382209
集会,Degree Centrality,0.30058651026392963
阵线,Degree Centrality,0.14613880742913002
步骤,Degree Centrality,0.31329423264907136
接见,Degree Centrality,0.11388074291300097
蒙古,Degree Centrality,0.333822091886608
总理,Degree Centrality,0.19110459433040078
外交部,Degree Centrality,0.1520039100684262
在座,Degree Centrality,0.05327468230694037
秘书长,Degree Centrality,0.1959921798631476
招待会,Degree Centrality,0.14613880742913002
大使馆,Degree Centrality,0.09188660801564028
应邀出席,Degree Centrality,0.07135874877810362
邓小平,Degree Centrality,0.019550342130987292
军事,Degree Centrality,0.544477028347996
市长,Degree Centrality,0.18475073313782991
人民政府,Degree Centrality,0.6300097751710655
中央委员会,Degree Centrality,0.2761485826001955
书记,Degree Centrality,0.26881720430107525
妇女,Degree Centrality,0.6187683284457478
会长,Degree Centrality,0.07575757575757576
罗马尼亚,Degree Centrality,0.33479960899315736
大使,Degree Centrality,0.15395894428152493
匈牙利,Degree Centrality,0.375366568914956
官员,Degree Centrality,0.1549364613880743
率领,Degree Centrality,0.15884652981427175
来到,Degree Centrality,0.3333333333333333
友好,Degree Centrality,0.43499511241446726
朋友,Degree Centrality,0.3621700879765396
气氛,Degree Centrality,0.17839687194525905
相当于,Degree Centrality,0.1627565982404692
告诉,Degree Centrality,0.5029325513196481
愉快,Degree Centrality,0.3147605083088954
想起,Degree Centrality,0.20869990224828935
牧民,Degree Centrality,0.17204301075268819
内蒙古,Degree Centrality,0.14858260019550343
草原,Degree Centrality,0.11681329423264906
丈夫,Degree Centrality,0.2072336265884653
牲畜,Degree Centrality,0.24437927663734116
队伍,Degree Centrality,0.3567937438905181
翻身,Degree Centrality,0.12218963831867058
平均,Degree Centrality,0.34457478005865105
日子,Degree Centrality,0.31671554252199413
抗日,Degree Centrality,0.12609970674486803
西德,Degree Centrality,0.35239491691104596
听到,Degree Centrality,0.37683284457478006
反复,Degree Centrality,0.25219941348973607
担心,Degree Centrality,0.09335288367546432
饲料,Degree Centrality,0.06940371456500488
解释,Degree Centrality,0.35581622678396874
地点,Degree Centrality,0.2238514173998045
安置,Degree Centrality,0.11388074291300097
开会,Degree Centrality,0.34310850439882695
人力,Degree Centrality,0.25855327468230693
顺利,Degree Centrality,0.3172043010752688
派出,Degree Centrality,0.18475073313782991
安装,Degree Centrality,0.17595307917888564
电话,Degree Centrality,0.1490713587487781
车站,Degree Centrality,0.2785923753665689
回到,Degree Centrality,0.35777126099706746
遭受,Degree Centrality,0.4452590420332356
只能,Degree Centrality,0.416911045943304
互助组,Degree Centrality,0.3890518084066471
通知,Degree Centrality,0.2966764418377322
拥护,Degree Centrality,0.41544477028348
人民日报,Degree Centrality,0.24095796676441839
河北省,Degree Centrality,0.28005865102639294
机关,Degree Centrality,0.6549364613880743
纠正,Degree Centrality,0.3548387096774194
办事,Degree Centrality,0.14565004887585534
怀疑,Degree Centrality,0.29423264907135877
接到,Degree Centrality,0.2561094819159335
消除,Degree Centrality,0.33235581622678395
专区,Degree Centrality,0.3152492668621701
筹备,Degree Centrality,0.30596285434995113
关怀,Degree Centrality,0.3201368523949169
政治经济,Degree Centrality,0.17497556207233628
阶级,Degree Centrality,0.2927663734115347
缓和,Degree Centrality,0.10801564027370479
冲突,Degree Centrality,0.1681329423264907
加速,Degree Centrality,0.3118279569892473
支持,Degree Centrality,0.5410557184750733
协助,Degree Centrality,0.3895405669599218
奋斗,Degree Centrality,0.364613880742913
