Node,Centrality Type,Score
鼓励,Degree Centrality,0.41063029162746945
热情,Degree Centrality,0.4190968955785513
资本家,Degree Centrality,0.14299153339604892
经营,Degree Centrality,0.42191909689557855
积极性,Degree Centrality,0.4190968955785513
劳动生产率,Degree Centrality,0.21730950141110067
商品,Degree Centrality,0.33207902163687675
舆论,Degree Centrality,0.2591721542803387
情况,Degree Centrality,0.7869238005644403
压力,Degree Centrality,0.2704609595484478
需求,Degree Centrality,0.12182502351834432
货币,Degree Centrality,0.15522107243650046
财政,Degree Centrality,0.25117591721542804
修建,Degree Centrality,0.25117591721542804
费用,Degree Centrality,0.2539981185324553
交通,Degree Centrality,0.27845719661335844
迫使,Degree Centrality,0.23424270931326435
司法,Degree Centrality,0.14628410159924743
机构,Degree Centrality,0.46613358419567263
计划,Degree Centrality,0.6745061147695203
意味着,Degree Centrality,0.1909689557855127
面临,Degree Centrality,0.3574788334901223
威胁,Degree Centrality,0.39793038570084666
预计,Degree Centrality,0.17497648165569143
起到,Degree Centrality,0.17450611476952024
增产,Degree Centrality,0.33537158984007526
发挥,Degree Centrality,0.44873000940733776
缓和,Degree Centrality,0.2648165569143932
办法,Degree Centrality,0.6030103480714958
缺乏,Degree Centrality,0.35136406396989656
政策,Degree Centrality,0.6843838193791157
指出,Degree Centrality,0.6881467544684854
对付,Degree Centrality,0.24176857949200378
对待,Degree Centrality,0.32079021636876764
医生,Degree Centrality,0.2187206020696143
手术,Degree Centrality,0.1001881467544685
审查,Degree Centrality,0.24506114769520226
提案,Degree Centrality,0.13828786453433678
委员会,Degree Centrality,0.5827845719661336
精神,Degree Centrality,0.6114769520225777
组织,Degree Centrality,0.7591721542803387
人员,Degree Centrality,0.6006585136406397
负责,Degree Centrality,0.4920037629350894
作出,Degree Centrality,0.616650987770461
休息,Degree Centrality,0.19849482596425214
卫生,Degree Centrality,0.24035747883349012
专业,Degree Centrality,0.3471307619943556
医院,Degree Centrality,0.3433678269049859
训练,Degree Centrality,0.32784571966133585
送到,Degree Centrality,0.21307619943555975
详细,Degree Centrality,0.20366886171213547
确实,Degree Centrality,0.3988711194731891
医疗,Degree Centrality,0.19614299153339607
质量,Degree Centrality,0.4746001881467545
大会,Degree Centrality,0.486829727187206
办公室,Degree Centrality,0.2568203198494826
介绍,Degree Centrality,0.49388523047977423
文件,Degree Centrality,0.3894637817497648
党和政府,Degree Centrality,0.16886171213546566
想到,Degree Centrality,0.2558795860771402
来自,Degree Centrality,0.46237064910630293
制定,Degree Centrality,0.42568203198494825
批准,Degree Centrality,0.3946378174976482
人口,Degree Centrality,0.42474129821260587
中华人民共和国,Degree Centrality,0.34807149576669805
修改,Degree Centrality,0.25493885230479774
人大常委会,Degree Centrality,0.16745061147695203
讨论,Degree Centrality,0.6119473189087489
广西,Degree Centrality,0.25446848541862654
江苏,Degree Centrality,0.17826904985888994
干部,Degree Centrality,0.6900282220131703
省市,Degree Centrality,0.28033866415804326
自治区,Degree Centrality,0.34289746001881466
培训,Degree Centrality,0.2111947318908749
试点,Degree Centrality,0.19849482596425214
实行,Degree Centrality,0.6335841956726247
深切,Degree Centrality,0.19379115710254
感受,Degree Centrality,0.16556914393226718
智慧,Degree Centrality,0.18109125117591723
正确,Degree Centrality,0.4891815616180621
事情,Degree Centrality,0.49341486359360304
拥护,Degree Centrality,0.2662276575729069
支持,Degree Centrality,0.6180620884289746
东京,Degree Centrality,0.2850423330197554
总统,Degree Centrality,0.4854186265286924
到达,Degree Centrality,0.3254938852304798
出席,Degree Centrality,0.33913452492944496
资本主义,Degree Centrality,0.37958607714016934
首脑会议,Degree Centrality,0.1909689557855127
协调,Degree Centrality,0.2610536218250235
立场,Degree Centrality,0.3330197554092192
会晤,Degree Centrality,0.1632173095014111
华盛顿,Degree Centrality,0.2629350893697084
能源,Degree Centrality,0.3438381937911571
缔结,Degree Centrality,0.12182502351834432
条约,Degree Centrality,0.3396048918156162
日益,Degree Centrality,0.3635936030103481
越南,Degree Centrality,0.6735653809971778
会谈,Degree Centrality,0.3123236124176858
发现,Degree Centrality,0.5432737535277516
处在,Degree Centrality,0.17591721542803387
局面,Degree Centrality,0.3951081843838194
原因,Degree Centrality,0.526340545625588
印象,Degree Centrality,0.23189087488240828
欧洲,Degree Centrality,0.431796801505174
不满,Degree Centrality,0.2333019755409219
承认,Degree Centrality,0.41439322671683915
官员,Degree Centrality,0.30338664158043277
煤炭,Degree Centrality,0.2535277516462841
资源,Degree Centrality,0.36594543744120417
西德,Degree Centrality,0.39228598306679213
大国,Degree Centrality,0.20743179680150517
消费,Degree Centrality,0.20696142991533398
程度,Degree Centrality,0.4303857008466604
进口,Degree Centrality,0.2756349952963311
步骤,Degree Centrality,0.20884289746001883
呼吁,Degree Centrality,0.3156161806208843
成员国,Degree Centrality,0.28974600188146754
宣言,Degree Centrality,0.16886171213546566
表达,Degree Centrality,0.22812793979303858
稳定,Degree Centrality,0.44167450611476955
状态,Degree Centrality,0.28363123236124177
前提,Degree Centrality,0.2431796801505174
法律,Degree Centrality,0.40122295390404517
分歧,Degree Centrality,0.21825023518344308
事务,Degree Centrality,0.2398871119473189
招待会,Degree Centrality,0.2497648165569144
成果,Degree Centrality,0.4266227657572907
危机,Degree Centrality,0.22295390404515522
结构,Degree Centrality,0.2831608654750706
草案,Degree Centrality,0.2530573847601129
支出,Degree Centrality,0.09830667920978363
审议,Degree Centrality,0.11241768579492004
着重,Degree Centrality,0.26904985888993416
事业,Degree Centrality,0.5870178739416745
加上,Degree Centrality,0.36312323612417685
利用,Degree Centrality,0.6199435559736595
贷款,Degree Centrality,0.2610536218250235
农业,Degree Centrality,0.6444026340545626
燃料,Degree Centrality,0.2558795860771402
动力,Degree Centrality,0.2681091251175917
保证,Degree Centrality,0.5983066792097836
分配,Degree Centrality,0.4026340545625588
改造,Degree Centrality,0.4501411100658514
主管部门,Degree Centrality,0.15286923800564442
用来,Degree Centrality,0.2502351834430856
加速,Degree Centrality,0.35371589840075257
银行,Degree Centrality,0.2779868297271872
支援,Degree Centrality,0.3946378174976482
人民公社,Degree Centrality,0.21401693320790216
用于,Degree Centrality,0.32031984948259645
税收,Degree Centrality,0.10536218250235184
社队,Degree Centrality,0.422859830667921
农民,Degree Centrality,0.5583254938852305
学校,Degree Centrality,0.5192850423330198
中学,Degree Centrality,0.2253057384760113
小学,Degree Centrality,0.19567262464722485
文化,Degree Centrality,0.5696142991533396
基本上,Degree Centrality,0.29303857008466605
符合,Degree Centrality,0.38758231420508
比例,Degree Centrality,0.31655691439322675
积累,Degree Centrality,0.31373471307619943
改善,Degree Centrality,0.40498588899341487
努力,Degree Centrality,0.6603951081843838
胜利,Degree Centrality,0.5023518344308561
走上,Degree Centrality,0.24553151458137348
轨道,Degree Centrality,0.18438381937911572
接待,Degree Centrality,0.2770460959548448
效率,Degree Centrality,0.19379115710254
加拿大,Degree Centrality,0.27234242709313267
法国,Degree Centrality,0.5051740357478833
西班牙,Degree Centrality,0.2116650987770461
旅客,Degree Centrality,0.16556914393226718
逝世,Degree Centrality,0.17591721542803387
地区,Degree Centrality,0.7408278457196613
黑龙江省,Degree Centrality,0.16933207902163688
时说,Degree Centrality,0.39793038570084666
祖国,Degree Centrality,0.5089369708372531
发生,Degree Centrality,0.6434619002822202
变化,Degree Centrality,0.4576669802445908
心情,Degree Centrality,0.2812793979303857
社会,Degree Centrality,0.6552210724365005
运动,Degree Centrality,0.5851364063969897
转移,Degree Centrality,0.39040451552210725
道路,Degree Centrality,0.49858889934148637
批判,Degree Centrality,0.3706491063029163
集体,Degree Centrality,0.5126999059266227
自由,Degree Centrality,0.43132643461900283
正当,Degree Centrality,0.28551269990592665
社员,Degree Centrality,0.5503292568203199
落实,Degree Centrality,0.40498588899341487
分子,Degree Centrality,0.2902163687676388
办事,Degree Centrality,0.3574788334901223
出发,Degree Centrality,0.46989651928504234
全县,Degree Centrality,0.367826904985889
草原,Degree Centrality,0.222483537158984
面积,Degree Centrality,0.32784571966133585
粮食,Degree Centrality,0.4750705550329257
做法,Degree Centrality,0.3932267168391345
广播,Degree Centrality,0.24553151458137348
电台,Degree Centrality,0.2295390404515522
武装部队,Degree Centrality,0.17215428033866417
担任,Degree Centrality,0.4063969896519285
空军,Degree Centrality,0.2050799623706491
发动,Degree Centrality,0.3894637817497648
推翻,Degree Centrality,0.1909689557855127
为首,Degree Centrality,0.2770460959548448
军事,Degree Centrality,0.4995296331138288
政权,Degree Centrality,0.3584195672624647
本报讯,Degree Centrality,0.2991533396048918
作家,Degree Centrality,0.29350893697083724
文艺,Degree Centrality,0.3814675446848542
会见,Degree Centrality,0.3781749764816557
毕业生,Degree Centrality,0.16839134524929444
亲切,Degree Centrality,0.3156161806208843
粉碎,Degree Centrality,0.46989651928504234
委托,Degree Centrality,0.1561618062088429
举办,Degree Centrality,0.3508936970837253
学员,Degree Centrality,0.17262464722483536
电影,Degree Centrality,0.380997177798683
业余,Degree Centrality,0.19990592662276577
作者,Degree Centrality,0.33913452492944496
艺术,Degree Centrality,0.40498588899341487
创作,Degree Centrality,0.354656632173095
队伍,Degree Centrality,0.4002822201317027
学习,Degree Centrality,0.6439322671683914
理论,Degree Centrality,0.4332079021636877
主持,Degree Centrality,0.2681091251175917
希望,Degree Centrality,0.654280338664158
讲话,Degree Centrality,0.46048918156161806
祝贺,Degree Centrality,0.21683913452492945
题材,Degree Centrality,0.17309501411100658
外国,Degree Centrality,0.5268109125117592
优秀,Degree Centrality,0.28927563499529635
文学,Degree Centrality,0.24506114769520226
适合,Degree Centrality,0.23047977422389465
儿童,Degree Centrality,0.3344308560677328
影片,Degree Centrality,0.2869238005644403
缺点,Degree Centrality,0.2050799623706491
读书,Degree Centrality,0.12276575729068674
知识,Degree Centrality,0.354656632173095
熟悉,Degree Centrality,0.25870178739416744
语言,Degree Centrality,0.2285983066792098
愿望,Degree Centrality,0.3635936030103481
繁荣,Degree Centrality,0.25634995296331137
不行,Degree Centrality,0.26575729068673565
联合,Degree Centrality,0.5112888052681092
谈判,Degree Centrality,0.3570084666039511
前途,Degree Centrality,0.24882408278457196
苏联政府,Degree Centrality,0.0973659454374412
实质,Degree Centrality,0.1669802445907808
开幕,Degree Centrality,0.18203198494825965
互助,Degree Centrality,0.07761053621825023
友好,Degree Centrality,0.42144873000940736
延长,Degree Centrality,0.1425211665098777
苏联,Degree Centrality,0.6759172154280338
原则,Degree Centrality,0.5823142050799623
只能,Degree Centrality,0.5004703668861712
实际行动,Degree Centrality,0.1359360301034807
感情,Degree Centrality,0.2714016933207902
边境,Degree Centrality,0.2944496707431797
昆明,Degree Centrality,0.16133584195672626
奖励,Degree Centrality,0.2756349952963311
饭店,Degree Centrality,0.18532455315145815
事故,Degree Centrality,0.1523988711194732
顾客,Degree Centrality,0.1495766698024459
面貌,Degree Centrality,0.2662276575729069
给予,Degree Centrality,0.45484477892756353
教育,Degree Centrality,0.6312323612417686
岗位,Degree Centrality,0.2187206020696143
责任制,Degree Centrality,0.21683913452492945
原材料,Degree Centrality,0.19802445907808092
孩子,Degree Centrality,0.41392285983066796
时期,Degree Centrality,0.603480714957667
不准,Degree Centrality,0.2699905926622766
出版,Degree Centrality,0.34524929444967073
推行,Degree Centrality,0.3494825964252117
武装,Degree Centrality,0.2920978363123236
头脑,Degree Centrality,0.17403574788334902
方法,Degree Centrality,0.4924741298212606
能力,Degree Centrality,0.45108184383819383
马列主义,Degree Centrality,0.27986829727187207
毛泽东思想,Degree Centrality,0.2732831608654751
旗帜,Degree Centrality,0.15757290686735653
宣传,Degree Centrality,0.4929444967074318
普及,Degree Centrality,0.20319849482596425
特色,Degree Centrality,0.15145813734713076
人类,Degree Centrality,0.2977422389463782
实事求是,Degree Centrality,0.35559736594543745
规律,Degree Centrality,0.354656632173095
遵守,Degree Centrality,0.222483537158984
补充,Degree Centrality,0.2591721542803387
真理,Degree Centrality,0.36688617121354655
事实,Degree Centrality,0.46754468485418627
文章,Degree Centrality,0.4962370649106303
告诉,Degree Centrality,0.46001881467544686
读者,Degree Centrality,0.2704609595484478
客观,Degree Centrality,0.27845719661335844
检验,Degree Centrality,0.2944496707431797
意义,Degree Centrality,0.49670743179680155
创造,Degree Centrality,0.4854186265286924
财富,Degree Centrality,0.18062088428974601
艰苦,Degree Centrality,0.27516462841015993
基础,Degree Centrality,0.5936030103480715
探索,Degree Centrality,0.22765757290686736
故事,Degree Centrality,0.2295390404515522
推动,Degree Centrality,0.3885230479774224
纠正,Degree Centrality,0.3090310442144873
脱离,Degree Centrality,0.17121354656632173
错误,Degree Centrality,0.4614299153339605
引导,Degree Centrality,0.2666980244590781
青少年,Degree Centrality,0.3603010348071496
培养,Degree Centrality,0.4054562558795861
兴趣,Degree Centrality,0.20978363123236124
启发,Degree Centrality,0.17121354656632173
成功,Degree Centrality,0.4172154280338664
指导,Degree Centrality,0.4021636876763876
动手,Degree Centrality,0.1495766698024459
实验,Degree Centrality,0.19708372530573848
配合,Degree Centrality,0.29256820319849486
形式,Degree Centrality,0.4670743179680151
提倡,Degree Centrality,0.28645343367826903
习惯,Degree Centrality,0.2046095954844779
教师,Degree Centrality,0.3711194731890875
值得,Degree Centrality,0.37017873941674506
科技,Degree Centrality,0.35183443085606775
生动,Degree Centrality,0.2394167450611477
准确,Degree Centrality,0.2431796801505174
改进,Degree Centrality,0.3847601128880527
运动员,Degree Centrality,0.27516462841015993
打破,Degree Centrality,0.3010348071495767
纪录,Degree Centrality,0.17403574788334902
陕西,Degree Centrality,0.1415804327375353
男子,Degree Centrality,0.11006585136406398
项目,Degree Centrality,0.40310442144873004
比赛,Degree Centrality,0.26575729068673565
标准,Degree Centrality,0.4209783631232361
入侵,Degree Centrality,0.24082784571966134
柬埔寨,Degree Centrality,0.5268109125117592
军队,Degree Centrality,0.5136406396989652
边界,Degree Centrality,0.277516462841016
泰国,Degree Centrality,0.4506114769520226
力量,Degree Centrality,0.6190028222013171
忽视,Degree Centrality,0.2596425211665099
敌人,Degree Centrality,0.45625587958607716
江苏省,Degree Centrality,0.19143932267168393
老工人,Degree Centrality,0.14487300094073377
共产党员,Degree Centrality,0.31702728127939794
厂里,Degree Centrality,0.1909689557855127
季节,Degree Centrality,0.19802445907808092
原料,Degree Centrality,0.2878645343367827
增产节约,Degree Centrality,0.2427093132643462
提前,Degree Centrality,0.2253057384760113
加工,Degree Centrality,0.30997177798682973
协助,Degree Centrality,0.3015051740357479
价值,Degree Centrality,0.3306679209783631
电据,Degree Centrality,0.17168391345249295
警察,Degree Centrality,0.13405456255879586
当局,Degree Centrality,0.5
逮捕,Degree Centrality,0.18861712135465664
老挝,Degree Centrality,0.27281279397930386
秘书长,Degree Centrality,0.22389463781749766
提供,Degree Centrality,0.5729068673565381
资料,Degree Centrality,0.3236124176857949
事件,Degree Centrality,0.4115710253998119
协会,Degree Centrality,0.2850423330197554
乘飞机,Degree Centrality,0.11194731890874883
女子,Degree Centrality,0.1180620884289746
巴西,Degree Centrality,0.1942615239887112
友好访问,Degree Centrality,0.138758231420508
团长,Degree Centrality,0.31373471307619943
代表团,Degree Centrality,0.46613358419567263
瑞典,Degree Centrality,0.215898400752587
回国,Degree Centrality,0.27281279397930386
总产值,Degree Centrality,0.14393226716839136
棉花,Degree Centrality,0.23283160865475072
铁路,Degree Centrality,0.3010348071495767
突破,Degree Centrality,0.24412041392285982
化肥,Degree Centrality,0.21354656632173097
拖拉机,Degree Centrality,0.19520225776105363
物资,Degree Centrality,0.36594543744120417
外汇,Degree Centrality,0.18579492003762935
路线,Degree Centrality,0.4374412041392286
调动,Degree Centrality,0.3598306679209784
称为,Degree Centrality,0.26904985888993416
经验,Degree Centrality,0.5945437441204139
继承,Degree Centrality,0.215898400752587
制作,Degree Centrality,0.1735653809971778
打倒,Degree Centrality,0.2050799623706491
发扬,Degree Centrality,0.3603010348071496
贯彻,Degree Centrality,0.3889934148635936
制造,Degree Centrality,0.4750705550329257
东南亚,Degree Centrality,0.3118532455315146
香港,Degree Centrality,0.2539981185324553
不顾,Degree Centrality,0.3471307619943556
公开,Degree Centrality,0.3466603951081844
变为,Degree Centrality,0.1942615239887112
通讯社,Degree Centrality,0.215898400752587
寻求,Degree Centrality,0.17168391345249295
超过,Degree Centrality,0.4482596425211665
死亡,Degree Centrality,0.1801505174035748
政治经济,Degree Centrality,0.22436500470366888
谴责,Degree Centrality,0.2869238005644403
已有,Degree Centrality,0.37582314205079964
重申,Degree Centrality,0.2714016933207902
带来,Degree Centrality,0.4680150517403575
负担,Degree Centrality,0.24035747883349012
阻止,Degree Centrality,0.17544684854186265
揭露,Degree Centrality,0.3574788334901223
司令部,Degree Centrality,0.1279397930385701
马来西亚,Degree Centrality,0.23565380997177798
通知,Degree Centrality,0.332549388523048
印尼,Degree Centrality,0.12370649106302917
外长,Degree Centrality,0.27892756349952963
制止,Degree Centrality,0.3198494825964252
联合国,Degree Centrality,0.3532455315145814
邓小平,Degree Centrality,0.25493885230479774
今天上午,Degree Centrality,0.23847601128880527
客人,Degree Centrality,0.22436500470366888
懂得,Degree Centrality,0.28033866415804326
重要性,Degree Centrality,0.2568203198494826
平衡,Degree Centrality,0.30620884289746003
大使,Degree Centrality,0.25823142050799625
今天下午,Degree Centrality,0.2394167450611477
外贸,Degree Centrality,0.2464722483537159
部长,Degree Centrality,0.416274694261524
附图片,Degree Centrality,0.4190968955785513
紧张,Degree Centrality,0.4336782690498589
缩短,Degree Centrality,0.18485418626528693
