Node,Centrality Type,Score
总书记,Degree Centrality,0.10770801429300664
作家,Degree Centrality,0.09545686574783054
执行,Degree Centrality,0.5262889229198571
负责人,Degree Centrality,0.31904032669729454
参加,Degree Centrality,0.7095456865747831
苏联政府,Degree Centrality,0.10617662072485963
代表团,Degree Centrality,0.49872383869321085
团长,Degree Centrality,0.3169984686064319
工农兵,Degree Centrality,0.39918325676365496
观众,Degree Centrality,0.16488004083716182
运动员,Degree Centrality,0.2792240939254722
女子,Degree Centrality,0.11179173047473201
男子,Degree Centrality,0.08728943338437979
男女,Degree Centrality,0.1812149055640633
欧洲,Degree Centrality,0.22358346094946402
访问,Degree Centrality,0.47371107708014293
友谊,Degree Centrality,0.39254721796835124
比赛,Degree Centrality,0.21745788667687596
掌声,Degree Centrality,0.13221031138335887
毛主席,Degree Centrality,0.774885145482389
路线,Degree Centrality,0.5906074527820316
指引,Degree Centrality,0.3343542623787647
思想,Degree Centrality,0.6360387953037264
革命化,Degree Centrality,0.34252169474221544
运动,Degree Centrality,0.5793772332822869
技术,Degree Centrality,0.517100561510975
赞扬,Degree Centrality,0.34047983665135273
体育,Degree Centrality,0.24042879019908117
人士,Degree Centrality,0.1761102603369066
专家,Degree Centrality,0.21541602858601328
记者,Degree Centrality,0.369576314446146
出席,Degree Centrality,0.3124042879019908
人大常委会,Degree Centrality,0.07299642674834099
委员,Degree Centrality,0.35324144971924454
部门,Degree Centrality,0.4196018376722818
附图片,Degree Centrality,0.3057682491066871
中国共产党,Degree Centrality,0.3501786625829505
代表大会,Degree Centrality,0.2419601837672282
大会,Degree Centrality,0.40786115364982134
伟大领袖,Degree Centrality,0.5257784583971414
为首,Degree Centrality,0.2506380806533946
党中央,Degree Centrality,0.22103113833588567
亲切,Degree Centrality,0.31036242981112816
关怀,Degree Centrality,0.2169474221541603
全省,Degree Centrality,0.25829504849412965
党员,Degree Centrality,0.30474732006125577
代表,Degree Centrality,0.5997958141909138
怀着,Degree Centrality,0.2838182746299132
深厚,Degree Centrality,0.2450229709035222
感情,Degree Centrality,0.2725880551301685
认真学习,Degree Centrality,0.3072996426748341
专政,Degree Centrality,0.368044920877999
理论,Degree Centrality,0.34558448187850943
光辉,Degree Centrality,0.4563552833078101
学习,Degree Centrality,0.6523736600306279
政治,Degree Centrality,0.655436447166922
报告,Degree Centrality,0.3108728943338438
公报,Degree Centrality,0.2736089841755998
毛泽东思想,Degree Centrality,0.5441551812149056
阶级,Degree Centrality,0.4670750382848392
斗争,Degree Centrality,0.7667177131189382
历史,Degree Centrality,0.5610005104645227
经验,Degree Centrality,0.555895865237366
讨论,Degree Centrality,0.45278203164880043
选举,Degree Centrality,0.13935681470137826
团结,Degree Centrality,0.5604900459418071
胜利,Degree Centrality,0.6625829504849413
率领,Degree Centrality,0.24553343542623787
地方,Degree Centrality,0.5967330270546197
创建,Degree Centrality,0.09545686574783054
国民党,Degree Centrality,0.16028586013272078
反动派,Degree Centrality,0.4119448698315467
光荣,Degree Centrality,0.32567636549259826
革命斗争,Degree Centrality,0.3016845329249617
传统,Degree Centrality,0.3282286881061766
叛徒,Degree Centrality,0.34762633996937214
刘少奇,Degree Centrality,0.445635528330781
推行,Degree Centrality,0.332312404287902
反革命,Degree Centrality,0.4165390505359878
修正主义,Degree Centrality,0.4675855028075549
干扰,Degree Centrality,0.1669218989280245
破坏,Degree Centrality,0.48085758039816234
社会主义,Degree Centrality,0.6952526799387443
建设,Degree Centrality,0.6426748340990301
妄图,Degree Centrality,0.34252169474221544
复辟,Degree Centrality,0.183256763654926
资本主义,Degree Centrality,0.400714650331802
文化大革命,Degree Centrality,0.4660541092394079
司令部,Degree Centrality,0.08575803981623277
人民解放军,Degree Centrality,0.28892291985706997
反复,Degree Centrality,0.3905053598774885
激烈,Degree Centrality,0.31444614599285353
粉碎,Degree Centrality,0.31444614599285353
罪恶,Degree Centrality,0.26033690658499237
阴谋,Degree Centrality,0.40684022460439
成立,Degree Centrality,0.4885145482388974
共产党员,Degree Centrality,0.2991322103113834
批判,Degree Centrality,0.4670750382848392
旗帜,Degree Centrality,0.22103113833588567
资产阶级,Degree Centrality,0.4675855028075549
打击,Degree Centrality,0.35426237876467587
敌人,Degree Centrality,0.5778458397141399
形势,Degree Centrality,0.4139867279224094
高潮,Degree Centrality,0.20214395099540583
心情,Degree Centrality,0.24247064828994386
无比,Degree Centrality,0.2470648289943849
激动,Degree Centrality,0.2200102092904543
实践,Degree Centrality,0.4660541092394079
失败,Degree Centrality,0.3945890760592139
真理,Degree Centrality,0.2118427769270036
欢呼,Degree Centrality,0.1725370086778969
领袖,Degree Centrality,0.15773353751914243
核心,Degree Centrality,0.09749872383869322
小组,Degree Centrality,0.38182746299132214
工作,Degree Centrality,0.7355793772332823
伟大胜利,Degree Centrality,0.2363450740173558
经济,Degree Centrality,0.59315977539561
文化,Degree Centrality,0.46503318019397655
发生,Degree Centrality,0.49719244512506383
变化,Degree Centrality,0.37263910158244
普及,Degree Centrality,0.12710566615620214
发展,Degree Centrality,0.776416539050536
清理,Degree Centrality,0.09341500765696785
队伍,Degree Centrality,0.327718223583461
很大,Degree Centrality,0.5104645227156713
党组织,Degree Centrality,0.327718223583461
坚强,Degree Centrality,0.2879019908116386
知识青年,Degree Centrality,0.21388463501786625
农村,Degree Centrality,0.5099540581929556
接受,Degree Centrality,0.41858090862685043
教育,Degree Centrality,0.6043899948953548
教导,Degree Centrality,0.5803981623277182
农业,Degree Centrality,0.5610005104645227
生产,Degree Centrality,0.7207759060745278
决心,Degree Centrality,0.5579377233282287
锻炼,Degree Centrality,0.30270546197039305
觉悟,Degree Centrality,0.38284839203675347
劳动者,Degree Centrality,0.20112302194997447
社会,Degree Centrality,0.5196528841245533
面貌,Degree Centrality,0.27462991322103114
推动,Degree Centrality,0.3670239918325677
工农业,Degree Centrality,0.22613578356304237
粮食,Degree Centrality,0.3731495661051557
总产量,Degree Centrality,0.0852475752935171
超过,Degree Centrality,0.24298111281265952
水平,Degree Centrality,0.405308831036243
工业,Degree Centrality,0.5206738131699847
总产值,Degree Centrality,0.09341500765696785
相比,Degree Centrality,0.10923940786115366
增长,Degree Centrality,0.32567636549259826
繁荣,Degree Centrality,0.17151607963246554
谈到,Degree Centrality,0.3175089331291475
时说,Degree Centrality,0.2200102092904543
响应,Degree Centrality,0.19857069933639612
号召,Degree Centrality,0.405308831036243
课题,Degree Centrality,0.09749872383869322
干部,Degree Centrality,0.5977539561000511
马克思主义,Degree Centrality,0.31393568147013784
努力,Degree Centrality,0.5288412455334355
改造,Degree Centrality,0.44716692189892804
世界观,Degree Centrality,0.3506891271056662
提高,Degree Centrality,0.6181725370086779
能力,Degree Centrality,0.34762633996937214
组织,Degree Centrality,0.6932108218478816
发扬,Degree Centrality,0.4063297600816743
相结合,Degree Centrality,0.2618683001531394
作风,Degree Centrality,0.2787136294027565
紧密,Degree Centrality,0.21643695763144463
带领,Degree Centrality,0.3629402756508423
广大群众,Degree Centrality,0.37774374680959677
搞好,Degree Centrality,0.31955079122001023
落实,Degree Centrality,0.3124042879019908
基层,Degree Centrality,0.23787646758550282
提出,Degree Centrality,0.6365492598264421
政策,Degree Centrality,0.5513016845329249
实行,Degree Centrality,0.5191424196018377
总路线,Degree Centrality,0.11842776927003573
基础,Degree Centrality,0.5308831036242981
方针,Degree Centrality,0.3899948953547729
精神,Degree Centrality,0.5783563042368556
全国,Degree Centrality,0.5752935171005615
调动,Degree Centrality,0.24757529351710056
指标,Degree Centrality,0.13578356304236855
工业生产,Degree Centrality,0.1704951505870342
基地,Degree Centrality,0.3093415007656968
建立,Degree Centrality,0.6156202143950996
服务,Degree Centrality,0.5068912710566615
计划,Degree Centrality,0.5880551301684533
国民经济,Degree Centrality,0.20877998979070955
西北,Degree Centrality,0.09290454313425217
遵照,Degree Centrality,0.4344053088310363
物质,Degree Centrality,0.22664624808575806
全体,Degree Centrality,0.41296579887697804
发言,Degree Centrality,0.20724859622256253
民主,Degree Centrality,0.35987748851454826
协商,Degree Centrality,0.11791730474732007
会议,Degree Centrality,0.5375191424196019
中共中央,Degree Centrality,0.11281265952016335
批准,Degree Centrality,0.14088820826952528
作出,Degree Centrality,0.510974987238387
整风,Degree Centrality,0.1704951505870342
红旗,Degree Centrality,0.29709035222052066
夺取,Degree Centrality,0.32006125574272587
工人,Degree Centrality,0.7457886676875958
技术人员,Degree Centrality,0.33741704951505874
科技,Degree Centrality,0.09800918836140889
关系,Degree Centrality,0.5584481878509444
全厂,Degree Centrality,0.2664624808575804
创造,Degree Centrality,0.43848902501276166
过程,Degree Centrality,0.517100561510975
武器,Degree Centrality,0.3930576824910669
战争,Degree Centrality,0.5421133231240429
因素,Degree Centrality,0.2649310872894334
程度,Degree Centrality,0.2669729453802961
成果,Degree Centrality,0.3052577845839714
不用,Degree Centrality,0.11230219499744769
爆炸,Degree Centrality,0.058703420112302195
研究,Degree Centrality,0.5303726391015825
产品,Degree Centrality,0.36498213374170496
时间,Degree Centrality,0.5043389484430832
试验,Degree Centrality,0.3067891781521184
缺乏,Degree Centrality,0.23787646758550282
足够,Degree Centrality,0.08626850433894845
现场,Degree Centrality,0.19397651863195509
人员,Degree Centrality,0.4691168963757019
战胜,Degree Centrality,0.3905053598774885
困难,Degree Centrality,0.5119959162838182
工人阶级,Degree Centrality,0.4247064828994385
作业,Degree Centrality,0.16743236345074017
条件,Degree Centrality,0.5211842776927004
东西,Degree Centrality,0.3563042368555386
设备,Degree Centrality,0.3675344563552833
办法,Degree Centrality,0.4568657478305258
解决,Degree Centrality,0.5926493108728944
缺少,Degree Centrality,0.14599285349668198
放在,Degree Centrality,0.18580908626850434
休息,Degree Centrality,0.14293006636038796
时刻,Degree Centrality,0.2914752424706483
高度,Degree Centrality,0.3460949464012251
克服,Degree Centrality,0.3894844308320572
革新,Degree Centrality,0.18172537008677897
先进,Degree Centrality,0.3603879530372639
项目,Degree Centrality,0.20775906074527822
贡献,Degree Centrality,0.4226646248085758
科学,Degree Centrality,0.333843797856049
对待,Degree Centrality,0.2098009188361409
工厂,Degree Centrality,0.5283307810107197
已有,Degree Centrality,0.20163348647269017
看法,Degree Centrality,0.1955079122001021
引导,Degree Centrality,0.24042879019908117
人类,Degree Centrality,0.25931597753956104
停止,Degree Centrality,0.29964267483409907
发现,Degree Centrality,0.4277692700357325
错误,Degree Centrality,0.33486472690148034
先进经验,Degree Centrality,0.16539050535987748
事物,Degree Centrality,0.20929045431342522
完善,Degree Centrality,0.11944869831546708
外国,Degree Centrality,0.3823379275140378
中学,Degree Centrality,0.15722307299642677
重点,Degree Centrality,0.2098009188361409
意味着,Degree Centrality,0.1439509954058193
车间,Degree Centrality,0.3675344563552833
进口,Degree Centrality,0.1403777437468096
操作,Degree Centrality,0.15416028586013272
加工,Degree Centrality,0.23787646758550282
效率,Degree Centrality,0.1153649821337417
改革,Degree Centrality,0.26544155181214907
老工人,Degree Centrality,0.2807554874936192
主体,Degree Centrality,0.1225114854517611
自动,Degree Centrality,0.11740684022460439
情况,Degree Centrality,0.6814701378254212
包括,Degree Centrality,0.3940786115364982
抓住,Degree Centrality,0.28177641653905056
举办,Degree Centrality,0.3129147524247065
学习班,Degree Centrality,0.2664624808575804
材料,Degree Centrality,0.30474732006125577
口号,Degree Centrality,0.3226135783563043
生动,Degree Centrality,0.2822868810617662
局面,Degree Centrality,0.27462991322103114
机械,Degree Centrality,0.2848392036753446
紧急,Degree Centrality,0.13527309851965288
力量,Degree Centrality,0.5855028075548749
关键,Degree Centrality,0.18376722817764166
顺利,Degree Centrality,0.15926493108728945
证明,Degree Centrality,0.3716181725370087
符合,Degree Centrality,0.2771822358346095
跃进,Degree Centrality,0.08116385911179173
说法,Degree Centrality,0.14548238897396631
反动,Degree Centrality,0.4711587544665646
企业,Degree Centrality,0.4196018376722818
指示,Degree Centrality,0.4241960183767228
浪费,Degree Centrality,0.1689637570188872
出发,Degree Centrality,0.3450740173557938
产品质量,Degree Centrality,0.19040326697294538
具备,Degree Centrality,0.06380806533945892
抓紧,Degree Centrality,0.1812149055640633
成就,Degree Centrality,0.37059724349157736
杭州,Degree Centrality,0.10821847881572232
浙江省,Degree Centrality,0.11434405308831036
县委,Degree Centrality,0.3251659009698826
哲学,Degree Centrality,0.22868810617662072
工农,Degree Centrality,0.22715671260847373
意义,Degree Centrality,0.40837161817253703
增强,Degree Centrality,0.35273098519652885
信心,Degree Centrality,0.21592649310872894
群众性,Degree Centrality,0.26033690658499237
活动,Degree Centrality,0.664624808575804
作用,Degree Centrality,0.5074017355793773
做法,Degree Centrality,0.25267993874425726
观点,Degree Centrality,0.35885655946911693
正确,Degree Centrality,0.47677386421643697
是从,Degree Centrality,0.24859622256253192
性质,Degree Centrality,0.16283818274629913
矛盾,Degree Centrality,0.40224604389994895
理解,Degree Centrality,0.2470648289943849
重要性,Degree Centrality,0.16845329249617153
懂得,Degree Centrality,0.26544155181214907
鼓吹,Degree Centrality,0.25267993874425726
才能,Degree Centrality,0.4890250127616131
孤立,Degree Centrality,0.21541602858601328
目的,Degree Centrality,0.42062276671771315
典型,Degree Centrality,0.2741194486983155
体会,Degree Centrality,0.32465543644716693
启发,Degree Centrality,0.16743236345074017
富有,Degree Centrality,0.12455334354262379
学员,Degree Centrality,0.26391015824400205
单纯,Degree Centrality,0.19346605410923942
内容,Degree Centrality,0.2833078101071976
评论,Degree Centrality,0.3394589076059214
加深,Degree Centrality,0.21643695763144463
感到,Degree Centrality,0.4675855028075549
方法,Degree Centrality,0.3940786115364982
做好,Degree Centrality,0.3175089331291475
提供,Degree Centrality,0.41500765696784075
传播,Degree Centrality,0.08728943338437979
祖国,Degree Centrality,0.45992853496681985
支援,Degree Centrality,0.45737621235324144
印度支那,Degree Centrality,0.4400204185809086
香港,Degree Centrality,0.08984175599795814
澳门,Degree Centrality,0.013782542113323125
声明,Degree Centrality,0.4170495150587034
愤怒,Degree Centrality,0.1919346605410924
美帝国主义,Degree Centrality,0.5339458907605922
侵略,Degree Centrality,0.479836651352731
农民,Degree Centrality,0.4119448698315467
学生,Degree Centrality,0.4849412965798877
集会,Degree Centrality,0.293517100561511
展开,Degree Centrality,0.3343542623787647
宣传,Degree Centrality,0.3945890760592139
工会,Degree Centrality,0.1531393568147014
联合会,Degree Centrality,0.16130678917815214
入侵,Degree Centrality,0.2327718223583461
罪行,Degree Centrality,0.2838182746299132
挑衅,Degree Centrality,0.16232771822358347
越南,Degree Centrality,0.5875446656457376
英雄,Degree Centrality,0.4517611026033691
地区,Degree Centrality,0.6641143440530883
只能,Degree Centrality,0.369576314446146
加速,Degree Centrality,0.2618683001531394
表达,Degree Centrality,0.22154160285860133
科研,Degree Centrality,0.1388463501786626
公开,Degree Centrality,0.24144971924451253
影响,Degree Centrality,0.47728432873915266
动手,Degree Centrality,0.2225625319040327
科学研究,Degree Centrality,0.11791730474732007
科学技术,Degree Centrality,0.20418580908626852
主人,Degree Centrality,0.15671260847371107
事实,Degree Centrality,0.40837161817253703
知识,Degree Centrality,0.21388463501786625
劳动,Degree Centrality,0.6084737110770801
不行,Degree Centrality,0.16283818274629913
利用,Degree Centrality,0.4686064318529862
经费,Degree Centrality,0.0781010719754977
人人,Degree Centrality,0.1311893823379275
离开,Degree Centrality,0.37978560490045943
落后,Degree Centrality,0.26339969372128635
改进,Degree Centrality,0.22358346094946402
知识分子,Degree Centrality,0.2843287391526289
制造,Degree Centrality,0.4609494640122512
减轻,Degree Centrality,0.11485451761102604
世界,Degree Centrality,0.5967330270546197
动力,Degree Centrality,0.1919346605410924
道路,Degree Centrality,0.49310872894333846
智慧,Degree Centrality,0.20367534456355285
吸收,Degree Centrality,0.10413476263399694
价值,Degree Centrality,0.16436957631444615
武装,Degree Centrality,0.3996937212863706
积累,Degree Centrality,0.17304747320061256
结构,Degree Centrality,0.11434405308831036
简单,Degree Centrality,0.2006125574272588
成本,Degree Centrality,0.1031138335885656
制定,Degree Centrality,0.25319040326697295
机会,Degree Centrality,0.2741194486983155
找到,Degree Centrality,0.28024502297090353
占领,Degree Centrality,0.2833078101071976
阵地,Degree Centrality,0.23736600306278716
原有,Degree Centrality,0.1755997958141909
产量,Degree Centrality,0.2914752424706483
连续,Degree Centrality,0.3670239918325677
提前,Degree Centrality,0.23175089331291476
贸易,Degree Centrality,0.26391015824400205
乘飞机,Degree Centrality,0.12353241449719245
罗马尼亚,Degree Centrality,0.439509954058193
机场,Degree Centrality,0.26442062276671774
机器,Degree Centrality,0.29198570699336396
公社,Degree Centrality,0.5165900969882593
大队,Degree Centrality,0.5615109749872385
回答,Degree Centrality,0.24655436447166923
医生,Degree Centrality,0.19448698315467075
病人,Degree Centrality,0.20571720265441554
农具,Degree Centrality,0.13986727922409392
工具,Degree Centrality,0.3164880040837162
社员,Degree Centrality,0.5267993874425727
文艺,Degree Centrality,0.2674834099030117
战士,Degree Centrality,0.5497702909647779
电影,Degree Centrality,0.19295558958652376
山区,Degree Centrality,0.3016845329249617
学校,Degree Centrality,0.43848902501276166
老师,Degree Centrality,0.08065339458907607
红色,Degree Centrality,0.15875446656457376
机关,Degree Centrality,0.32108218478815725
医院,Degree Centrality,0.29402756508422667
走向,Degree Centrality,0.21439509954058195
调查,Degree Centrality,0.4614599285349668
生产队,Degree Centrality,0.38693210821847884
实际行动,Degree Centrality,0.1781521184277693
原则,Degree Centrality,0.45890760592138846
丰收,Degree Centrality,0.25676365492598263
广西,Degree Centrality,0.11485451761102604
想到,Degree Centrality,0.21796835119959163
解放军,Degree Centrality,0.3506891271056662
生命,Degree Centrality,0.2113323124042879
危险,Degree Centrality,0.31342521694742215
洪水,Degree Centrality,0.12302194997447678
听到,Degree Centrality,0.23175089331291476
部队,Degree Centrality,0.4992343032159265
转移,Degree Centrality,0.1260847371107708
指战员,Degree Centrality,0.30270546197039305
情景,Degree Centrality,0.17304747320061256
忘记,Degree Centrality,0.24808575803981625
牧民,Degree Centrality,0.14497192445125065
通讯员,Degree Centrality,0.2133741704951506
车站,Degree Centrality,0.17304747320061256
事故,Degree Centrality,0.12455334354262379
单位,Degree Centrality,0.5028075548749362
树立,Degree Centrality,0.2986217457886677
列车,Degree Centrality,0.06789178152118427
准确,Degree Centrality,0.09494640122511486
危害,Degree Centrality,0.184788157223073
原因,Degree Centrality,0.2986217457886677
消灭,Degree Centrality,0.3379275140377744
保证,Degree Centrality,0.5038284839203676
习惯,Degree Centrality,0.10362429811128127
检查,Degree Centrality,0.28534966819806024
旅客,Degree Centrality,0.061766207248596224
财产,Degree Centrality,0.12761613067891783
公司,Degree Centrality,0.3573251659009699
指导,Degree Centrality,0.33129147524247066
人才,Degree Centrality,0.050025523226135786
不了,Degree Centrality,0.3460949464012251
明白,Degree Centrality,0.11740684022460439
道理,Degree Centrality,0.18887187340479838
充满,Degree Centrality,0.26952526799387444
回顾,Degree Centrality,0.2343032159264931
旧社会,Degree Centrality,0.18070444104134764
共产党,Degree Centrality,0.36447166921898927
推翻,Degree Centrality,0.15926493108728945
解放,Degree Centrality,0.4732006125574273
时期,Degree Centrality,0.40377743746809597
态度,Degree Centrality,0.3282286881061766
工程,Degree Centrality,0.3445635528330781
苏修,Degree Centrality,0.1562021439509954
中华民族,Degree Centrality,0.018376722817764167
方案,Degree Centrality,0.25165900969882593
速度,Degree Centrality,0.1883614088820827
质量,Degree Centrality,0.2884124553343543
商量,Degree Centrality,0.15569167942827974
规律,Degree Centrality,0.28637059724349156
建成,Degree Centrality,0.2312404287901991
暴露,Degree Centrality,0.24093925472179684
牺牲,Degree Centrality,0.2026544155181215
客观,Degree Centrality,0.20010209290454314
担心,Degree Centrality,0.11944869831546708
战场,Degree Centrality,0.2822868810617662
利益,Degree Centrality,0.36549259826442065
听说,Degree Centrality,0.13527309851965288
不顾,Degree Centrality,0.2598264420622767
眼睛,Degree Centrality,0.1332312404287902
回来,Degree Centrality,0.1638591117917305
治疗,Degree Centrality,0.24247064828994386
兄弟,Degree Centrality,0.47575293517100564
目标,Degree Centrality,0.28586013272077593
善于,Degree Centrality,0.17304747320061256
观察,Degree Centrality,0.15875446656457376
分析,Degree Centrality,0.38131699846860645
指出,Degree Centrality,0.622766717713119
开辟,Degree Centrality,0.23940786115364984
接触,Degree Centrality,0.19806023481368046
生活,Degree Centrality,0.5385400714650332
环境,Degree Centrality,0.1526288922919857
资料,Degree Centrality,0.13782542113323124
飞机,Degree Centrality,0.26442062276671774
汽车,Degree Centrality,0.262378764675855
加上,Degree Centrality,0.13374170495150586
修改,Degree Centrality,0.14701378254211334
想起,Degree Centrality,0.15211842776927004
水泥,Degree Centrality,0.13527309851965288
发挥,Degree Centrality,0.366513527309852
采用,Degree Centrality,0.257784583971414
打开,Degree Centrality,0.19448698315467075
领域,Degree Centrality,0.18887187340479838
用来,Degree Centrality,0.1419091373149566
阶段,Degree Centrality,0.28586013272077593
马克思列宁主义,Degree Centrality,0.3450740173557938
党和国家,Degree Centrality,0.14344053088310363
头脑,Degree Centrality,0.2133741704951506
方向,Degree Centrality,0.3716181725370087
分子,Degree Centrality,0.28688106176620726
军队,Degree Centrality,0.49719244512506383
掀起,Degree Centrality,0.29606942317508933
培养,Degree Centrality,0.3159775395610005
著作,Degree Centrality,0.33843797856049007
事情,Degree Centrality,0.33333333333333337
蒋介石,Degree Centrality,0.19959162838182748
辉煌,Degree Centrality,0.24655436447166923
忠于,Degree Centrality,0.19040326697294538
政权,Degree Centrality,0.39254721796835124
坚定,Degree Centrality,0.3358856559469117
机械化,Degree Centrality,0.28739152628892295
资本家,Degree Centrality,0.13629402756508424
剥削,Degree Centrality,0.2276671771311894
房子,Degree Centrality,0.08218478815722308
责任,Degree Centrality,0.26595201633486476
决不能,Degree Centrality,0.22715671260847373
评为,Degree Centrality,0.110260336906585
捍卫,Degree Centrality,0.2899438489025013
成长,Degree Centrality,0.26339969372128635
事业,Degree Centrality,0.49719244512506383
地主,Degree Centrality,0.17508933129147525
压迫,Degree Centrality,0.19959162838182748
帝国主义,Degree Centrality,0.478305257784584
手段,Degree Centrality,0.23787646758550282
改变,Degree Centrality,0.4609494640122512
状况,Degree Centrality,0.24247064828994386
压力,Degree Centrality,0.16743236345074017
观念,Degree Centrality,0.17304747320061256
愿望,Degree Centrality,0.33078101071975496
中国政府,Degree Centrality,0.2664624808575804
支持,Degree Centrality,0.5696784073506892
非洲,Degree Centrality,0.37008677896886166
殖民主义,Degree Centrality,0.257784583971414
维护,Degree Centrality,0.3563042368555386
主权,Degree Centrality,0.2470648289943849
承认,Degree Centrality,0.33690658499234305
尊重,Degree Centrality,0.2363450740173558
内政,Degree Centrality,0.147524247064829
和平共处,Degree Centrality,0.08831036242981113
外交,Degree Centrality,0.2118427769270036
合作,Degree Centrality,0.34252169474221544
大使,Degree Centrality,0.2848392036753446
亲王,Degree Centrality,0.2736089841755998
爱国,Degree Centrality,0.3568147013782542
战线,Degree Centrality,0.40684022460439
强化,Degree Centrality,0.14293006636038796
侵略战争,Degree Centrality,0.2848392036753446
局势,Degree Centrality,0.21949974476773865
会谈,Degree Centrality,0.24400204185809088
图为,Degree Centrality,0.14854517611026033
会见,Degree Centrality,0.23021949974476774
矿山,Degree Centrality,0.34252169474221544
担任,Degree Centrality,0.24042879019908117
队长,Degree Centrality,0.1368044920877999
负责,Degree Centrality,0.3093415007656968
领导班子,Degree Centrality,0.3399693721286371
喜欢,Degree Centrality,0.06891271056661562
办公室,Degree Centrality,0.13374170495150586
建议,Degree Centrality,0.3945890760592139
权力,Degree Centrality,0.12302194997447678
信任,Degree Centrality,0.15773353751914243
严肃,Degree Centrality,0.14088820826952528
批评,Degree Centrality,0.26033690658499237
增加,Degree Centrality,0.5028075548749362
关心,Degree Centrality,0.29198570699336396
放弃,Degree Centrality,0.2133741704951506
重视,Degree Centrality,0.28024502297090353
热情,Degree Centrality,0.40888208269525267
艰苦,Degree Centrality,0.29300663603879534
岗位,Degree Centrality,0.14446145992853499
新建,Degree Centrality,0.13272077590607453
运输,Degree Centrality,0.25472179683512
审查,Degree Centrality,0.08218478815722308
突破,Degree Centrality,0.11077080142930067
意见,Degree Centrality,0.4333843797856049
缩短,Degree Centrality,0.09290454313425217
节约,Degree Centrality,0.25165900969882593
投资,Degree Centrality,0.21031138335885657
带头,Degree Centrality,0.20316488004083716
苏联,Degree Centrality,0.34813680449208784
希望,Degree Centrality,0.3859111791730475
交给,Degree Centrality,0.24553343542623787
办好,Degree Centrality,0.13476263399693722
发动,Degree Centrality,0.45431342521694745
展览,Degree Centrality,0.12659520163348648
分配,Degree Centrality,0.1618172537008678
跟着,Degree Centrality,0.10821847881572232
职责,Degree Centrality,0.07912200102092905
读书,Degree Centrality,0.16641143440530884
专业,Degree Centrality,0.19806023481368046
参观,Degree Centrality,0.37621235324144975
残酷,Degree Centrality,0.16539050535987748
命运,Degree Centrality,0.21745788667687596
敌军,Degree Centrality,0.12761613067891783
军民,Degree Centrality,0.32976008167432364
进攻,Degree Centrality,0.32567636549259826
伪军,Degree Centrality,0.2082695252679939
通讯社,Degree Centrality,0.22052067381317
电台,Degree Centrality,0.13731495661051557
报道,Degree Centrality,0.40479836651352735
反击,Degree Centrality,0.1388463501786626
命令,Degree Centrality,0.1761102603369066
给予,Degree Centrality,0.32669729453802965
地面,Degree Centrality,0.08473711077080143
竞赛,Degree Centrality,0.13067891781521185
战友,Degree Centrality,0.36549259826442065
英勇,Degree Centrality,0.34762633996937214
公路,Degree Centrality,0.29811128126595204
面对,Degree Centrality,0.2730985196528841
士兵,Degree Centrality,0.16794282797345586
军官,Degree Centrality,0.1704951505870342
作战,Degree Centrality,0.20520673813169985
边界,Degree Centrality,0.11128126595201634
地点,Degree Centrality,0.0923940786115365
据统计,Degree Centrality,0.06329760081674324
