Node,Centrality Type,Score
讲话,Degree Centrality,0.4307201458523245
经济体制,Degree Centrality,0.2999088422971741
带动,Degree Centrality,0.2670920692798541
教育,Degree Centrality,0.645852324521422
面临,Degree Centrality,0.4247948951686417
战线,Degree Centrality,0.17046490428441202
江泽民,Degree Centrality,0.4211485870556062
综合,Degree Centrality,0.4598906107566089
带头,Degree Centrality,0.18869644484958978
现代化,Degree Centrality,0.5095715587967183
较大,Degree Centrality,0.37192342752962626
加大,Degree Centrality,0.17821330902461258
质量,Degree Centrality,0.5268915223336372
走出,Degree Centrality,0.313126709206928
服务,Degree Centrality,0.6358249772105743
成立,Degree Centrality,0.6144029170464904
目的,Degree Centrality,0.4863263445761167
在于,Degree Centrality,0.3632634457611668
参与,Degree Centrality,0.49225159525979945
建立,Degree Centrality,0.7169553327256153
决策,Degree Centrality,0.34412032816773014
机制,Degree Centrality,0.3682771194165907
方针,Degree Centrality,0.4074749316317229
参加,Degree Centrality,0.7329079307201458
党委书记,Degree Centrality,0.195077484047402
委员,Degree Centrality,0.4448495897903373
交流,Degree Centrality,0.4439380127620784
学校,Degree Centrality,0.5022789425706472
意见,Degree Centrality,0.5159525979945305
体制,Degree Centrality,0.3641750227894257
切实,Degree Centrality,0.3272561531449407
活力,Degree Centrality,0.3062898814949863
提出,Degree Centrality,0.7183226982680037
抓好,Degree Centrality,0.2917046490428441
改善,Degree Centrality,0.4990884229717411
力度,Degree Centrality,0.1203281677301732
作用,Degree Centrality,0.6522333637192342
乡镇企业,Degree Centrality,0.3933454876937101
培育,Degree Centrality,0.2648131267092069
全区,Degree Centrality,0.29717411121239745
街道,Degree Centrality,0.22607110300820418
投资,Degree Centrality,0.5756608933454876
专业,Degree Centrality,0.463081130355515
政府,Degree Centrality,0.7051048313582498
兴建,Degree Centrality,0.32087511394712853
管理,Degree Centrality,0.6321786690975387
办法,Degree Centrality,0.5159525979945305
新建,Degree Centrality,0.23655423883318139
交易,Degree Centrality,0.2670920692798541
经营,Degree Centrality,0.5268915223336372
方向,Degree Centrality,0.4293527803099362
省市,Degree Centrality,0.37921604375569734
是从,Degree Centrality,0.3495897903372835
全市,Degree Centrality,0.4293527803099362
健康,Degree Centrality,0.4042844120328168
道路,Degree Centrality,0.47310847766636277
旅游,Degree Centrality,0.43436645396536006
首脑会议,Degree Centrality,0.2228805834092981
闭幕,Degree Centrality,0.2128532360984503
援助,Degree Centrality,0.31631722880583407
俄罗斯,Degree Centrality,0.46125797629899723
计划,Degree Centrality,0.6403828623518687
总额,Degree Centrality,0.20054694621695532
总统,Degree Centrality,0.49042844120328166
透露,Degree Centrality,0.31175934366453967
稳定,Degree Centrality,0.5364630811303555
基金,Degree Centrality,0.27529626253418416
贷款,Degree Centrality,0.3646308113035551
结束,Degree Centrality,0.5551504102096627
华盛顿,Degree Centrality,0.22607110300820418
执行,Degree Centrality,0.5173199635369189
理由,Degree Centrality,0.22652689152233363
组织,Degree Centrality,0.7520510483135825
信心,Degree Centrality,0.2894257064721969
采取措施,Degree Centrality,0.2725615314494075
才能,Degree Centrality,0.5246125797629899
人士,Degree Centrality,0.4307201458523245
恢复,Degree Centrality,0.4858705560619872
趋势,Degree Centrality,0.27894257064721967
紧急,Degree Centrality,0.195077484047402
苏联,Degree Centrality,0.3527803099361896
数量,Degree Centrality,0.33591613491340017
领导人,Degree Centrality,0.49453053783044665
政策,Degree Centrality,0.6317228805834093
促使,Degree Centrality,0.30173199635369186
民主,Degree Centrality,0.4033728350045579
自由,Degree Centrality,0.36144029170464903
市场经济,Degree Centrality,0.37602552415679125
胜利,Degree Centrality,0.3714676390154968
成果,Degree Centrality,0.5154968094804011
强大,Degree Centrality,0.2730173199635369
打算,Degree Centrality,0.195077484047402
原因,Degree Centrality,0.5464904284412033
美国,Degree Centrality,0.7046490428441203
国会,Degree Centrality,0.1941659070191431
批准,Degree Centrality,0.4808568824065633
德国,Degree Centrality,0.504102096627165
加紧,Degree Centrality,0.21558796718322698
推行,Degree Centrality,0.31586144029170465
迫使,Degree Centrality,0.1431175934366454
日本,Degree Centrality,0.6695533272561531
影响,Degree Centrality,0.6463081130355515
进展,Degree Centrality,0.39471285323609845
符合,Degree Centrality,0.39061075660893346
利益,Degree Centrality,0.47903372835004554
宣言,Degree Centrality,0.20282588878760255
实施,Degree Centrality,0.5337283500455788
实行,Degree Centrality,0.6577028258887876
进程,Degree Centrality,0.37329079307201457
承认,Degree Centrality,0.34913400182315407
控制,Degree Centrality,0.47219690063810393
上海,Degree Centrality,0.5888787602552416
通讯员,Degree Centrality,0.14949863263445762
纺织,Degree Centrality,0.1877848678213309
服装,Degree Centrality,0.22971741112123975
长江,Degree Centrality,0.22698268003646307
计算机,Degree Centrality,0.2584320875113947
集团,Degree Centrality,0.479489516864175
公司,Degree Centrality,0.6750227894257065
企业,Degree Centrality,0.6932543299908842
业务,Degree Centrality,0.4061075660893345
合同,Degree Centrality,0.34503190519598903
加工,Degree Centrality,0.30127620783956244
贸易,Degree Centrality,0.4621695533272561
城市,Degree Centrality,0.5925250683682771
大胆,Degree Centrality,0.37511394712853235
制度,Degree Centrality,0.568824065633546
享受,Degree Centrality,0.2584320875113947
手续,Degree Centrality,0.23108477666362806
签署,Degree Centrality,0.3268003646308113
合作,Degree Centrality,0.6330902461257976
协议,Degree Centrality,0.4266180492251595
日内瓦,Degree Centrality,0.13309024612579762
谈判,Degree Centrality,0.3892433910665451
国际,Degree Centrality,0.7169553327256153
协定,Degree Centrality,0.2716499544211486
代表,Degree Centrality,0.7019143117593436
呼吁,Degree Centrality,0.3878760255241568
寻求,Degree Centrality,0.24567000911577028
确保,Degree Centrality,0.3527803099361896
公正,Degree Centrality,0.2707383773928897
纽约,Degree Centrality,0.16909753874202368
大会,Degree Centrality,0.512306289881495
纲领,Degree Centrality,0.14083865086599817
正式,Degree Centrality,0.49225159525979945
联邦,Degree Centrality,0.23655423883318139
代表大会,Degree Centrality,0.19690063810391978
挑战,Degree Centrality,0.2739288969917958
失败,Degree Centrality,0.22379216043755698
纪录,Degree Centrality,0.18185961713764812
面对,Degree Centrality,0.41340018231540565
旗帜,Degree Centrality,0.12944393801276208
修改,Degree Centrality,0.2862351868732908
政治,Degree Centrality,0.605742935278031
选举,Degree Centrality,0.30446672743846853
年轻,Degree Centrality,0.29762989972652687
来自,Degree Centrality,0.5779398359161348
势力,Degree Centrality,0.1608933454876937
担任,Degree Centrality,0.4038286235186873
当选,Degree Centrality,0.21422060164083864
改变,Degree Centrality,0.5341841385597083
脱离,Degree Centrality,0.1640838650865998
形象,Degree Centrality,0.3299908842297174
打破,Degree Centrality,0.31996353691886964
创建,Degree Centrality,0.2689152233363719
领导,Degree Centrality,0.7233363719234275
接受,Degree Centrality,0.5656335460346399
社会,Degree Centrality,0.7333637192342752
全民,Degree Centrality,0.2538742023701003
目标,Degree Centrality,0.545123062898815
方案,Degree Centrality,0.4038286235186873
程度,Degree Centrality,0.4398359161349134
抓住,Degree Centrality,0.3669097538742024
失业,Degree Centrality,0.14129443938012762
犯罪,Degree Centrality,0.1959890610756609
激烈,Degree Centrality,0.30127620783956244
反击,Degree Centrality,0.053783044667274384
导致,Degree Centrality,0.3058340929808569
指责,Degree Centrality,0.20464904284412033
宣传,Degree Centrality,0.49088422971741114
因素,Degree Centrality,0.3865086599817685
忽视,Degree Centrality,0.2128532360984503
北京,Degree Centrality,0.6914311759343664
李鹏,Degree Centrality,0.44257064721969
鼓舞,Degree Centrality,0.22561531449407474
指引,Degree Centrality,0.10847766636280766
局面,Degree Centrality,0.41750227894257064
增长,Degree Centrality,0.48359161349134
部署,Degree Centrality,0.27894257064721967
生产总值,Degree Centrality,0.1845943482224248
去年同期,Degree Centrality,0.20692798541476753
丰收,Degree Centrality,0.17274384685505925
总产量,Degree Centrality,0.09070191431175934
工业生产,Degree Centrality,0.16226071103008205
工业,Degree Centrality,0.5546946216955333
物价,Degree Centrality,0.18003646308113036
商品,Degree Centrality,0.4676390154968095
心理,Degree Centrality,0.24703737465815861
生活,Degree Centrality,0.6891522333637192
中央,Degree Centrality,0.545123062898815
收入,Degree Centrality,0.402461257976299
货币,Degree Centrality,0.23199635369188695
重点,Degree Centrality,0.5537830446672743
措施,Degree Centrality,0.5975387420237009
成效,Degree Centrality,0.25888787602552416
有利于,Degree Centrality,0.43618960802187784
保护,Degree Centrality,0.5615314494074749
广大干部,Degree Centrality,0.1836827711941659
群众,Degree Centrality,0.6795806745670009
积极性,Degree Centrality,0.35004557885141296
金融,Degree Centrality,0.2921604375569736
发行,Degree Centrality,0.34275296262534183
规模,Degree Centrality,0.4088422971741112
外贸,Degree Centrality,0.29717411121239745
收购,Degree Centrality,0.20601640838650864
调整,Degree Centrality,0.48495897903372837
高潮,Degree Centrality,0.15724703737465814
性质,Degree Centrality,0.2862351868732908
客观,Degree Centrality,0.2584320875113947
钢材,Degree Centrality,0.1162260711030082
紧张,Degree Centrality,0.36144029170464903
引导,Degree Centrality,0.3609845031905196
平衡,Degree Centrality,0.29307201458523247
处于,Degree Centrality,0.4006381039197812
地位,Degree Centrality,0.4639927073837739
过程,Degree Centrality,0.536007292616226
抓紧,Degree Centrality,0.24430264357338194
着重,Degree Centrality,0.2251595259799453
保证,Degree Centrality,0.5674567000911577
轨道,Degree Centrality,0.22880583409298086
机构,Degree Centrality,0.5337283500455788
外交部,Degree Centrality,0.22698268003646307
部长,Degree Centrality,0.4202370100273473
人员,Degree Centrality,0.6330902461257976
出席,Degree Centrality,0.36052871467639014
中央军委,Degree Centrality,0.1845943482224248
负责人,Degree Centrality,0.4412032816773017
全国政协,Degree Centrality,0.2228805834092981
全国妇联,Degree Centrality,0.11577028258887875
民主党派,Degree Centrality,0.1545123062898815
运行,Degree Centrality,0.2543299908842297
所有制,Degree Centrality,0.20692798541476753
森林,Degree Centrality,0.2397447584320875
出售,Degree Centrality,0.2698268003646308
购买,Degree Centrality,0.3240656335460346
称为,Degree Centrality,0.3122151321786691
木材,Degree Centrality,0.13081130355515042
利用,Degree Centrality,0.5998176845943483
监督,Degree Centrality,0.39699179580674565
模式,Degree Centrality,0.2944393801276208
缺少,Degree Centrality,0.2502278942570647
价格,Degree Centrality,0.3641750227894257
关心,Degree Centrality,0.47082953509571557
现象,Degree Centrality,0.4639927073837739
保障,Degree Centrality,0.4252506836827712
注重,Degree Centrality,0.3067456700091158
造林,Degree Centrality,0.15132178669097537
节约,Degree Centrality,0.19553327256153144
减少,Degree Centrality,0.47082953509571557
损失,Degree Centrality,0.3350045578851413
降低,Degree Centrality,0.26618049225159524
世界,Degree Centrality,0.6982680036463081
平均,Degree Centrality,0.3404740200546946
亚洲,Degree Centrality,0.37329079307201457
统计,Degree Centrality,0.3865086599817685
预计,Degree Centrality,0.27347310847766637
国民,Degree Centrality,0.2698268003646308
出口,Degree Centrality,0.41795806745670006
新加坡,Degree Centrality,0.35004557885141296
马来西亚,Degree Centrality,0.22561531449407474
泰国,Degree Centrality,0.28076572470373745
印尼,Degree Centrality,0.21558796718322698
菲律宾,Degree Centrality,0.16864175022789427
结构,Degree Centrality,0.40109389243391064
环境,Degree Centrality,0.5802187784867822
变化,Degree Centrality,0.5323609845031905
品种,Degree Centrality,0.2903372835004558
转化,Degree Centrality,0.2894257064721969
超过,Degree Centrality,0.4621695533272561
转移,Degree Centrality,0.2812215132178669
钢铁,Degree Centrality,0.1836827711941659
汽车,Degree Centrality,0.43846855059252504
电子,Degree Centrality,0.2739288969917958
给予,Degree Centrality,0.4972652689152233
法律,Degree Centrality,0.4822242479489517
类似,Degree Centrality,0.24703737465815861
竞争,Degree Centrality,0.41567912488605285
进口,Degree Centrality,0.3113035551504102
禁止,Degree Centrality,0.22561531449407474
领域,Degree Centrality,0.47766636280765723
吸引,Degree Centrality,0.3432087511394713
农产品,Degree Centrality,0.27848678213309025
全球,Degree Centrality,0.28076572470373745
开拓,Degree Centrality,0.300820419325433
外汇,Degree Centrality,0.18732907930720144
推动,Degree Centrality,0.512306289881495
人数,Degree Centrality,0.3053783044667274
落后,Degree Centrality,0.29717411121239745
电力,Degree Centrality,0.18140382862351867
港口,Degree Centrality,0.20692798541476753
设备,Degree Centrality,0.41886964448495895
缺乏,Degree Centrality,0.35004557885141296
科学,Degree Centrality,0.5118505013673655
中国,Degree Centrality,0.8340929808568824
电台,Degree Centrality,0.190975387420237
采访,Degree Centrality,0.3828623518687329
带来,Degree Centrality,0.5154968094804011
主席,Degree Centrality,0.5587967183226983
访问,Degree Centrality,0.4275296262534184
友谊,Degree Centrality,0.2948951686417502
来访,Degree Centrality,0.24977210574293526
讨论,Degree Centrality,0.4972652689152233
交换,Degree Centrality,0.28167730173199634
看法,Degree Centrality,0.29899726526891524
友好合作,Degree Centrality,0.21877848678213307
和平,Degree Centrality,0.4826800364630811
非洲,Degree Centrality,0.33272561531449407
贫困,Degree Centrality,0.2666362807657247
高度,Degree Centrality,0.3331814038286235
附图片,Degree Centrality,0.33728350045578853
参观,Degree Centrality,0.34275296262534183
国王,Degree Centrality,0.13992707383773928
会谈,Degree Centrality,0.3053783044667274
接见,Degree Centrality,0.14813126709206928
陪同,Degree Centrality,0.18732907930720144
介绍,Degree Centrality,0.5747493163172288
大臣,Degree Centrality,0.11485870556061988
财政,Degree Centrality,0.3659981768459435
派出,Degree Centrality,0.300820419325433
专家,Degree Centrality,0.5701914311759344
艰苦,Degree Centrality,0.30127620783956244
态度,Degree Centrality,0.37739288969917956
赢得,Degree Centrality,0.3108477666362808
宴会,Degree Centrality,0.08796718322698267
客人,Degree Centrality,0.24430264357338194
世纪,Degree Centrality,0.3277119416590702
发达,Degree Centrality,0.28167730173199634
喜欢,Degree Centrality,0.18003646308113036
提倡,Degree Centrality,0.22880583409298086
事业,Degree Centrality,0.5779398359161348
告诉,Degree Centrality,0.45259799453053784
接到,Degree Centrality,0.182771194165907
指示,Degree Centrality,0.26116681859617136
率领,Degree Centrality,0.26435733819507745
价值,Degree Centrality,0.41020966271649956
会见,Degree Centrality,0.3701002734731085
愿望,Degree Centrality,0.32315405651777573
海关,Degree Centrality,0.2406563354603464
历史,Degree Centrality,0.6773017319963537
离开,Degree Centrality,0.3609845031905196
来到,Degree Centrality,0.4421148587055606
农民,Degree Centrality,0.6649954421148587
队伍,Degree Centrality,0.45806745670009114
部队,Degree Centrality,0.5847766636280766
产量,Degree Centrality,0.2666362807657247
基层,Degree Centrality,0.37192342752962626
商业,Degree Centrality,0.4129443938012762
接触,Degree Centrality,0.30036463081130355
印象,Degree Centrality,0.23518687329079307
回来,Degree Centrality,0.21239744758432086
东北,Degree Centrality,0.24931631722880582
沈阳,Degree Centrality,0.2397447584320875
边境,Degree Centrality,0.2064721969006381
销售,Degree Centrality,0.3842297174111212
开辟,Degree Centrality,0.3272561531449407
送到,Degree Centrality,0.20920692798541476
途径,Degree Centrality,0.29762989972652687
河北,Degree Centrality,0.2515952597994531
河南,Degree Centrality,0.292616226071103
山西,Degree Centrality,0.300820419325433
辽宁,Degree Centrality,0.23701002734731083
内蒙古,Degree Centrality,0.2506836827711942
湖北,Degree Centrality,0.27757520510483136
拥有,Degree Centrality,0.4484958979033728
运输,Degree Centrality,0.33272561531449407
车间,Degree Centrality,0.21969006381039197
负责,Degree Centrality,0.47766636280765723
打开,Degree Centrality,0.24840474020054695
信息,Degree Centrality,0.45350957155879673
占有,Degree Centrality,0.2146763901549681
消除,Degree Centrality,0.3154056517775752
担心,Degree Centrality,0.2835004557885141
农村,Degree Centrality,0.6157702825888788
山区,Degree Centrality,0.2684594348222425
时间,Degree Centrality,0.6385597082953509
留下,Degree Centrality,0.3240656335460346
鼓励,Degree Centrality,0.4471285323609845
流通,Degree Centrality,0.2880583409298086
习惯,Degree Centrality,0.19644484958979033
改为,Degree Centrality,0.20692798541476753
县委,Degree Centrality,0.27666362807657247
环节,Degree Centrality,0.21011850501367366
蔬菜,Degree Centrality,0.20692798541476753
粮食,Degree Centrality,0.39608021877848676
建成,Degree Centrality,0.4051959890610757
已有,Degree Centrality,0.5018231540565178
思想,Degree Centrality,0.5802187784867822
变为,Degree Centrality,0.2210574293527803
矛盾,Degree Centrality,0.39288969917958066
运动,Degree Centrality,0.45214220601640837
解放,Degree Centrality,0.365542388331814
生产力,Degree Centrality,0.38969917958067457
女儿,Degree Centrality,0.19462169553327255
货物,Degree Centrality,0.19051959890610756
不行,Degree Centrality,0.21422060164083864
列宁,Degree Centrality,0.12351868732907931
文章,Degree Centrality,0.390154968094804
劳动,Degree Centrality,0.4649042844120328
仓库,Degree Centrality,0.13719234275296263
准确,Degree Centrality,0.24749316317228806
放在,Degree Centrality,0.296718322698268
眼睛,Degree Centrality,0.20191431175934366
接待,Degree Centrality,0.29307201458523247
西藏,Degree Centrality,0.47766636280765723
违背,Degree Centrality,0.1640838650865998
发动,Degree Centrality,0.28486782133090244
阻挠,Degree Centrality,0.08249772105742935
武装,Degree Centrality,0.26116681859617136
爱国,Degree Centrality,0.2041932543299909
顺利,Degree Centrality,0.33637192342752964
回国,Degree Centrality,0.2862351868732908
自治区,Degree Centrality,0.3632634457611668
办公室,Degree Centrality,0.3495897903372835
城镇,Degree Centrality,0.24567000911577028
安置,Degree Centrality,0.2242479489516864
寻找,Degree Centrality,0.2780309936189608
行业,Degree Centrality,0.41795806745670006
单位,Degree Centrality,0.6326344576116681
教员,Degree Centrality,0.097538742023701
选择,Degree Centrality,0.4389243391066545
民族,Degree Centrality,0.5920692798541477
手工业,Degree Centrality,0.07611668185961713
尼姑,Degree Centrality,0.0031905195989061076
能力,Degree Centrality,0.4949863263445761
负担,Degree Centrality,0.23701002734731083
生长,Degree Centrality,0.1731996353691887
规律,Degree Centrality,0.25979945305378305
村民,Degree Centrality,0.26116681859617136
显示,Degree Centrality,0.37192342752962626
发放,Degree Centrality,0.18687329079307202
孩子,Degree Centrality,0.4252506836827712
不满,Degree Centrality,0.17958067456700091
发生,Degree Centrality,0.6340018231540565
残酷,Degree Centrality,0.07702825888787602
内容,Degree Centrality,0.5556061987237921
欺骗,Degree Centrality,0.049225159525979945
手段,Degree Centrality,0.43345487693710116
集体,Degree Centrality,0.4494074749316317
银行,Degree Centrality,0.3810391978122151
方式,Degree Centrality,0.5323609845031905
物资,Degree Centrality,0.35916134913400183
重庆,Degree Centrality,0.22333637192342753
武汉,Degree Centrality,0.26207839562443025
江西,Degree Centrality,0.23701002734731083
药品,Degree Centrality,0.19781221513217867
签订,Degree Centrality,0.3486782133090246
委托,Degree Centrality,0.2648131267092069
回家,Degree Centrality,0.13764813126709208
人民币,Degree Centrality,0.23928896991795806
江苏,Degree Centrality,0.329535095715588
人民政府,Degree Centrality,0.268003646308113
拿出,Degree Centrality,0.27757520510483136
儿童,Degree Centrality,0.4042844120328168
艺术,Degree Centrality,0.47082953509571557
朋友,Degree Centrality,0.35779398359161346
深圳,Degree Centrality,0.3919781221513218
姑娘,Degree Centrality,0.2146763901549681
外地,Degree Centrality,0.23062898814949861
军人,Degree Centrality,0.28486782133090244
学习,Degree Centrality,0.5870556061987238
儿子,Degree Centrality,0.21011850501367366
军官,Degree Centrality,0.10938924339106654
自行车,Degree Centrality,0.18596171376481313
安徽,Degree Centrality,0.2502278942570647
战士,Degree Centrality,0.3796718322698268
家庭,Degree Centrality,0.4658158614402917
南京,Degree Centrality,0.25752051048313584
警惕,Degree Centrality,0.10300820419325432
困难,Degree Centrality,0.5437556973564266
妇女,Degree Centrality,0.49772105742935274
夫妻,Degree Centrality,0.0788514129443938
浙江,Degree Centrality,0.2534184138559708
妹妹,Degree Centrality,0.05013673655423883
借口,Degree Centrality,0.09252506836827712
东西,Degree Centrality,0.37830446672743845
正当,Degree Centrality,0.16955332725615313
作者,Degree Centrality,0.386052871467639
读者,Degree Centrality,0.3103919781221513
机关,Degree Centrality,0.46627164995442116
工作人员,Degree Centrality,0.35414767547857795
称赞,Degree Centrality,0.23062898814949861
舞台,Degree Centrality,0.21877848678213307
活动,Degree Centrality,0.7333637192342752
原则,Degree Centrality,0.5496809480401094
名义,Degree Centrality,0.1918869644484959
本报讯,Degree Centrality,0.47538742023701
出版,Degree Centrality,0.40018231540565175
黑龙江省,Degree Centrality,0.203281677301732
市政府,Degree Centrality,0.31905195989061075
申请,Degree Centrality,0.2397447584320875
增多,Degree Centrality,0.24111212397447584
海洋,Degree Centrality,0.20738377392889698
锻炼,Degree Centrality,0.1941659070191431
培养,Degree Centrality,0.41385597082953507
扶持,Degree Centrality,0.23837739288969917
位于,Degree Centrality,0.2670920692798541
发布,Degree Centrality,0.20373746581586144
月份,Degree Centrality,0.34275296262534183
死亡,Degree Centrality,0.2251595259799453
相比,Degree Centrality,0.2771194165907019
事故,Degree Centrality,0.21695533272561532
举办,Degree Centrality,0.47584320875113945
座谈会,Degree Centrality,0.2625341841385597
邀请,Degree Centrality,0.34412032816773014
体育,Degree Centrality,0.3650865998176846
文化,Degree Centrality,0.6312670920692799
科技,Degree Centrality,0.5943482224247949
司法,Degree Centrality,0.17593436645396535
发言,Degree Centrality,0.284412032816773
热情,Degree Centrality,0.39516864175022787
电影,Degree Centrality,0.3536918869644485
不顾,Degree Centrality,0.20556061987237922
实事求是,Degree Centrality,0.268003646308113
分析,Degree Centrality,0.43527803099361895
发起,Degree Centrality,0.2283500455788514
声音,Degree Centrality,0.15314494074749316
感情,Degree Centrality,0.24111212397447584
激动,Degree Centrality,0.19143117593436645
秘书长,Degree Centrality,0.30355515041020964
材料,Degree Centrality,0.37693710118505014
生动,Degree Centrality,0.21969006381039197
提前,Degree Centrality,0.2675478577939836
北京市,Degree Centrality,0.4056517775752051
学者,Degree Centrality,0.2666362807657247
著名,Degree Centrality,0.43846855059252504
运动员,Degree Centrality,0.3600729261622607
优秀,Degree Centrality,0.39927073837739285
观点,Degree Centrality,0.29808568824065634
刊登,Degree Centrality,0.18185961713764812
理解,Degree Centrality,0.39881494986326343
治疗,Degree Centrality,0.24612579762989972
考核,Degree Centrality,0.2283500455788514
产品质量,Degree Centrality,0.28167730173199634
工程,Degree Centrality,0.5510483135824977
技术人员,Degree Centrality,0.2757520510483136
引进,Degree Centrality,0.39790337283500454
标准,Degree Centrality,0.45350957155879673
南非,Degree Centrality,0.26435733819507745
联合国,Degree Centrality,0.4598906107566089
制止,Degree Centrality,0.26025524156791247
冲突,Degree Centrality,0.3058340929808569
抵达,Degree Centrality,0.2210574293527803
黑人,Degree Centrality,0.19234275296262535
机场,Degree Centrality,0.3536918869644485
怀着,Degree Centrality,0.1444849589790337
局势,Degree Centrality,0.26162260711030083
西安,Degree Centrality,0.2324521422060164
