Node,Centrality Type,Score
干部,Degree Centrality,0.6812528788576693
时说,Degree Centrality,0.39659143251957624
合格,Degree Centrality,0.22385997236296637
担任,Degree Centrality,0.4385076001842469
工作,Degree Centrality,0.8277291570704745
学习,Degree Centrality,0.6338093044679871
贯彻,Degree Centrality,0.399355135882082
共产党员,Degree Centrality,0.3795485951174574
执行,Degree Centrality,0.5495163519115615
方针政策,Degree Centrality,0.2418240442192538
决议,Degree Centrality,0.3942883463841548
广东,Degree Centrality,0.26024873330262555
努力,Degree Centrality,0.6577614002763703
思想,Degree Centrality,0.6066328880700138
解放,Degree Centrality,0.388300322432059
情况,Degree Centrality,0.7881160755412253
错误,Degree Centrality,0.48088438507600184
经验,Degree Centrality,0.6176877015200368
解决,Degree Centrality,0.7240902809765085
选拔,Degree Centrality,0.25103638876093964
优秀,Degree Centrality,0.3247351450944265
人才,Degree Centrality,0.4210041455550438
理解,Degree Centrality,0.3712574850299401
发生,Degree Centrality,0.6789497927222479
怀疑,Degree Centrality,0.22293873790879778
坚定,Degree Centrality,0.2763703362505758
着重,Degree Centrality,0.27268539843390144
带头,Degree Centrality,0.22478120681713495
发扬,Degree Centrality,0.3196683555964993
重要性,Degree Centrality,0.2643942883463842
平等,Degree Centrality,0.2685398433901428
态度,Degree Centrality,0.4822662367572547
实在,Degree Centrality,0.27913403961308153
党的领导,Degree Centrality,0.30631045601105483
开会,Degree Centrality,0.26485490557346847
警惕,Degree Centrality,0.18424689083371718
对待,Degree Centrality,0.3532934131736527
善于,Degree Centrality,0.25978811607554125
团结,Degree Centrality,0.46752648549055736
敢于,Degree Centrality,0.25149700598802394
提出,Degree Centrality,0.7577153385536619
意见,Degree Centrality,0.6057116536158452
发表,Degree Centrality,0.5771533855366191
精神,Degree Centrality,0.6140027637033625
批评,Degree Centrality,0.4426531552280055
缺点,Degree Centrality,0.2349147858129894
缺乏,Degree Centrality,0.42330723169046525
应有,Degree Centrality,0.35697835099032704
政治,Degree Centrality,0.6462459695992631
纠正,Degree Centrality,0.31736526946107785
克服,Degree Centrality,0.3984339014279134
优势,Degree Centrality,0.3611239060340857
发挥,Degree Centrality,0.5439889451865499
经济,Degree Centrality,0.7471211423307232
本报讯,Degree Centrality,0.3602026715799171
通讯员,Degree Centrality,0.1441731920773837
黑龙江省,Degree Centrality,0.21326577614002765
林业,Degree Centrality,0.35052970981114695
全省,Degree Centrality,0.38415476738830034
企业,Degree Centrality,0.6227544910179641
会议,Degree Centrality,0.7065868263473054
重点,Degree Centrality,0.4514048825426071
转移,Degree Centrality,0.28972823583602025
基础,Degree Centrality,0.608475356978351
造林,Degree Centrality,0.2579456471672041
木材,Degree Centrality,0.2570244127130355
中心,Degree Centrality,0.5403040073698756
方向,Degree Centrality,0.4131736526946108
生产,Degree Centrality,0.7351450944265315
全民,Degree Centrality,0.20727775218793185
所有制,Degree Centrality,0.22385997236296637
骨干,Degree Centrality,0.2105020727775219
知识青年,Degree Centrality,0.13542146476278213
家属,Degree Centrality,0.27683095347766007
社队,Degree Centrality,0.4583141409488715
参加,Degree Centrality,0.7618608935974206
相结合,Degree Centrality,0.2699216950713957
成果,Degree Centrality,0.44219253800092123
利益,Degree Centrality,0.4877936434822662
效果,Degree Centrality,0.490557346844772
事业,Degree Centrality,0.592814371257485
加快,Degree Centrality,0.3606632888070014
速度,Degree Centrality,0.345923537540304
质量,Degree Centrality,0.4725932749884846
抓好,Degree Centrality,0.2800552740672501
资源,Degree Centrality,0.380469829571626
才能,Degree Centrality,0.6057116536158452
利用,Degree Centrality,0.6467065868263473
平均,Degree Centrality,0.39659143251957624
面积,Degree Centrality,0.334868724090281
机构,Degree Centrality,0.46107784431137727
队伍,Degree Centrality,0.3878397052049747
现代化,Degree Centrality,0.5854444956241364
关键,Degree Centrality,0.3146015660985721
加工,Degree Centrality,0.3491478581298941
革新,Degree Centrality,0.2699216950713957
改造,Degree Centrality,0.44081068631966835
配套,Degree Centrality,0.1971441731920774
品种,Degree Centrality,0.32934131736526945
指导,Degree Centrality,0.4320589590050668
市场,Degree Centrality,0.48733302625518193
国际,Degree Centrality,0.6485490557346845
成立,Degree Centrality,0.5757715338553662
公司,Degree Centrality,0.589590050667895
提供,Degree Centrality,0.6232151082450483
原料,Degree Centrality,0.308152924919392
改变,Degree Centrality,0.6047904191616766
燃料,Degree Centrality,0.2634730538922156
状况,Degree Centrality,0.4707508060801474
社会主义,Degree Centrality,0.6453247351450945
充分利用,Degree Centrality,0.2422846614463381
山区,Degree Centrality,0.3717181022570244
安置,Degree Centrality,0.18010133578995854
支援,Degree Centrality,0.3818516812528789
意义,Degree Centrality,0.5306310456011055
农业,Degree Centrality,0.6103178258866881
蔬菜,Degree Centrality,0.2556425610317826
饲料,Degree Centrality,0.19345923537540305
种子,Degree Centrality,0.20635651773376323
养猪,Degree Centrality,0.13496084753569784
提倡,Degree Centrality,0.3473053892215569
利润,Degree Centrality,0.31229847996315063
鼓励,Degree Centrality,0.4426531552280055
山东省,Degree Centrality,0.19299861814831876
公路,Degree Centrality,0.297098111469369
军人,Degree Centrality,0.18516812528788576
指挥,Degree Centrality,0.3307231690465223
检查,Degree Centrality,0.4205435283279595
济南,Degree Centrality,0.14233072316904652
部队,Degree Centrality,0.5803777061262091
技术人员,Degree Centrality,0.3606632888070014
带领,Degree Centrality,0.2874251497005988
运输,Degree Centrality,0.36895439889451864
部门,Degree Centrality,0.6642100414555504
车辆,Degree Centrality,0.19530170428374022
连续,Degree Centrality,0.3795485951174574
发现,Degree Centrality,0.597420543528328
司机,Degree Centrality,0.16075541225241824
超过,Degree Centrality,0.4514048825426071
英雄,Degree Centrality,0.24596959926301246
严肃,Degree Centrality,0.2874251497005988
物资,Degree Centrality,0.39613081529249194
符合,Degree Centrality,0.3878397052049747
整理,Degree Centrality,0.21510824504836482
教育,Degree Centrality,0.6402579456471672
表扬,Degree Centrality,0.21142330723169048
上海,Degree Centrality,0.6232151082450483
上海市,Degree Centrality,0.2915707047443574
事迹,Degree Centrality,0.19391985260248734
计算机,Degree Centrality,0.11239060340856748
专家,Degree Centrality,0.49516351911561496
毕业生,Degree Centrality,0.24827268539843392
毕业,Degree Centrality,0.2409028097650852
业余,Degree Centrality,0.25932749884845696
电子,Degree Centrality,0.24550898203592814
技术,Degree Centrality,0.6545370796867803
展览会,Degree Centrality,0.14970059880239522
研究所,Degree Centrality,0.3707968678028558
水平,Degree Centrality,0.5697835099032704
科学技术,Degree Centrality,0.4537079686780286
程序,Degree Centrality,0.19391985260248734
读书,Degree Centrality,0.14002763703362506
实践,Degree Centrality,0.4269921695071396
工业,Degree Centrality,0.5845232611699678
洪水,Degree Centrality,0.0981114693689544
设计,Degree Centrality,0.4145555043758637
承担,Degree Centrality,0.3344081068631967
涉及,Degree Centrality,0.29801934592353757
拿出,Degree Centrality,0.28926761860893596
时间,Degree Centrality,0.649470290188853
现场,Degree Centrality,0.21833256563795486
修改,Degree Centrality,0.27683095347766007
全国,Degree Centrality,0.7526485490557348
听说,Degree Centrality,0.2418240442192538
资料,Degree Centrality,0.3818516812528789
试验,Degree Centrality,0.35605711653615846
计算,Degree Centrality,0.28972823583602025
工具,Degree Centrality,0.27775218793182865
事情,Degree Centrality,0.4836480884385076
观念,Degree Centrality,0.18516812528788576
成就,Degree Centrality,0.33947489636112393
回家,Degree Centrality,0.16075541225241824
科学家,Degree Centrality,0.36480884385076
祖国,Degree Centrality,0.47996315062183326
回到,Degree Centrality,0.3749424228466145
爆炸,Degree Centrality,0.10732381391064026
停止,Degree Centrality,0.3869184707508061
关心,Degree Centrality,0.5085214187010594
命运,Degree Centrality,0.27268539843390144
东西,Degree Centrality,0.48549055734684476
革命,Degree Centrality,0.6655918931368033
想起,Degree Centrality,0.17227084292952557
积极分子,Degree Centrality,0.0985720865960387
损失,Degree Centrality,0.399355135882082
影响,Degree Centrality,0.680792261630585
通讯,Degree Centrality,0.19806540764624597
宝贵,Degree Centrality,0.21142330723169048
事件,Degree Centrality,0.48502994011976047
顾问,Degree Centrality,0.30492860432980196
博士,Degree Centrality,0.15937356057116536
泰国,Degree Centrality,0.45508982035928147
离开,Degree Centrality,0.48595117457392906
菲律宾,Degree Centrality,0.21971441731920774
回国,Degree Centrality,0.2957162597881161
政府,Degree Centrality,0.6821741133118379
国民党,Degree Centrality,0.32243205895900506
大使,Degree Centrality,0.24044219253800092
联合国,Degree Centrality,0.3417779824965454
代表,Degree Centrality,0.6913864578535237
职务,Degree Centrality,0.2763703362505758
大学,Degree Centrality,0.4431137724550898
教授,Degree Centrality,0.3532934131736527
正当,Degree Centrality,0.2800552740672501
美国,Degree Centrality,0.7148779364348227
儿子,Degree Centrality,0.27867342238599724
创作,Degree Centrality,0.3638876093965914
歌曲,Degree Centrality,0.14647627821280515
亚洲,Degree Centrality,0.281437125748503
邀请,Degree Centrality,0.3205895900506679
学术,Degree Centrality,0.2699216950713957
座谈会,Degree Centrality,0.3090741593735606
华侨,Degree Centrality,0.22708429295255644
团体,Degree Centrality,0.2634730538922156
人士,Degree Centrality,0.3998157531091663
宴会,Degree Centrality,0.18793182865039154
老人,Degree Centrality,0.31229847996315063
报纸,Degree Centrality,0.4444956241363427
刊登,Degree Centrality,0.2643942883463842
文章,Degree Centrality,0.498387839705205
评论,Degree Centrality,0.31598341777982497
日益,Degree Centrality,0.35697835099032704
朋友,Degree Centrality,0.4546292031321972
和平,Degree Centrality,0.46706586826347307
台湾,Degree Centrality,0.388300322432059
深切,Degree Centrality,0.19207738369415017
自由,Degree Centrality,0.49654537079686784
斗争,Degree Centrality,0.6144633809304468
女演员,Degree Centrality,0.021188392445877478
纪念,Degree Centrality,0.2570244127130355
影片,Degree Centrality,0.32381391064025794
女主角,Degree Centrality,0.00460617227084293
英国,Degree Centrality,0.4933210502072778
意大利,Degree Centrality,0.3763242745278674
德意志民主共和国,Degree Centrality,0.09074159373560571
苏联,Degree Centrality,0.6830953477660064
接触,Degree Centrality,0.3265776140027637
感到,Degree Centrality,0.5748502994011976
实行,Degree Centrality,0.6701980654076463
普及,Degree Centrality,0.20128972823583602
放在,Degree Centrality,0.3146015660985721
小学,Degree Centrality,0.22109626900046062
中学,Degree Centrality,0.2934131736526946
国民,Degree Centrality,0.23169046522339937
负责人,Degree Centrality,0.43988945186549977
学校,Degree Centrality,0.5559649930907417
教师,Degree Centrality,0.43021649009672963
交谈,Degree Centrality,0.23952095808383234
采用,Degree Centrality,0.4200829111008752
方法,Degree Centrality,0.5274067250115154
加深,Degree Centrality,0.20727775218793185
学生,Degree Centrality,0.589590050667895
小时,Degree Centrality,0.3855366190695532
孩子,Degree Centrality,0.46890833717181024
语言,Degree Centrality,0.25149700598802394
机会,Degree Centrality,0.3652694610778443
学院,Degree Centrality,0.2413634269921695
安排,Degree Centrality,0.5430677107323814
教学,Degree Centrality,0.29801934592353757
共有,Degree Centrality,0.2800552740672501
著作,Degree Centrality,0.21280515891294335
体系,Degree Centrality,0.23767848917549517
人类,Degree Centrality,0.31644403500690926
知识,Degree Centrality,0.4035006909258406
很大,Degree Centrality,0.6264394288346384
占有,Degree Centrality,0.20128972823583602
地位,Degree Centrality,0.471672040534316
入侵,Degree Centrality,0.37678489175495167
阿富汗,Degree Centrality,0.5587286964532474
责任,Degree Centrality,0.4431137724550898
澳大利亚,Degree Centrality,0.29801934592353757
率领,Degree Centrality,0.2533394748963611
东南亚,Degree Centrality,0.24550898203592814
军队,Degree Centrality,0.5274067250115154
海军,Degree Centrality,0.235836020267158
建立,Degree Centrality,0.7107323813910641
联邦,Degree Centrality,0.25103638876093964
计划,Degree Centrality,0.6706586826347306
包括,Degree Centrality,0.6637494242284662
老挝,Degree Centrality,0.20036849378166743
柬埔寨,Degree Centrality,0.46199907876554586
指出,Degree Centrality,0.6904652233993551
控制,Degree Centrality,0.5131275909719024
边界,Degree Centrality,0.23215108245048366
处于,Degree Centrality,0.3758636573007831
侵犯,Degree Centrality,0.21787194841087057
领土,Degree Centrality,0.2362966374942423
侵略,Degree Centrality,0.38415476738830034
失败,Degree Centrality,0.2943344081068632
加速,Degree Centrality,0.32243205895900506
军事,Degree Centrality,0.4993090741593736
调动,Degree Centrality,0.3924458774758176
力量,Degree Centrality,0.6582220175034547
发动,Degree Centrality,0.40902809765085213
介绍,Degree Centrality,0.5154306771073238
部署,Degree Centrality,0.27222478120681715
武器,Degree Centrality,0.38369415016121605
阵地,Degree Centrality,0.19391985260248734
加紧,Degree Centrality,0.2749884845693229
战略,Degree Centrality,0.3657300783049286
镇压,Degree Centrality,0.24412713035467526
青少年,Degree Centrality,0.3657300783049286
送到,Degree Centrality,0.2293873790879779
接受,Degree Centrality,0.5462920313219715
妇女,Degree Centrality,0.4702901888530631
儿童,Degree Centrality,0.3274988484569323
命令,Degree Centrality,0.254721326577614
战场,Degree Centrality,0.19345923537540305
打击,Degree Centrality,0.35145094426531553
消灭,Degree Centrality,0.29894058037770616
袭击,Degree Centrality,0.25195762321510823
熟悉,Degree Centrality,0.292491939198526
气候,Degree Centrality,0.22478120681713495
进攻,Degree Centrality,0.26669737448180564
民主,Degree Centrality,0.5444495624136343
分散,Degree Centrality,0.25103638876093964
分布,Degree Centrality,0.16812528788576694
地方,Degree Centrality,0.7273146015660986
出动,Degree Centrality,0.1427913403961308
遵守,Degree Centrality,0.2220175034546292
履行,Degree Centrality,0.19345923537540305
达成,Degree Centrality,0.19530170428374022
协议,Degree Centrality,0.3316444035006909
对话,Degree Centrality,0.19898664210041456
边境,Degree Centrality,0.2630124366651313
前线,Degree Centrality,0.19207738369415017
足够,Degree Centrality,0.23998157531091663
居民,Degree Centrality,0.4154767388300323
保卫,Degree Centrality,0.33901427913403964
电台,Degree Centrality,0.25886688162137267
日本,Degree Centrality,0.6982957162597881
专业,Degree Centrality,0.4375863657300783
汽车,Degree Centrality,0.4495624136342699
建筑,Degree Centrality,0.35651773376324275
东京,Degree Centrality,0.2745278673422386
参观,Degree Centrality,0.4062643942883464
回答,Degree Centrality,0.4375863657300783
贸易,Degree Centrality,0.3334868724090281
飞机,Degree Centrality,0.35651773376324275
相比,Degree Centrality,0.25886688162137267
工作人员,Degree Centrality,0.32842008291110086
找到,Degree Centrality,0.3588208198986642
总数,Degree Centrality,0.22385997236296637
拥有,Degree Centrality,0.3583602026715799
评为,Degree Centrality,0.16075541225241824
机关,Degree Centrality,0.501612160294795
事实,Degree Centrality,0.4647627821280516
促使,Degree Centrality,0.3026255181943805
子女,Degree Centrality,0.2800552740672501
激烈,Degree Centrality,0.27360663288807
制度,Degree Centrality,0.5490557346844772
倾向,Degree Centrality,0.26070935052970984
培养,Degree Centrality,0.46153846153846156
议长,Degree Centrality,0.11883924458774758
夫人,Degree Centrality,0.2943344081068632
结束,Degree Centrality,0.539382772915707
友好访问,Degree Centrality,0.10916628281897743
今天上午,Degree Centrality,0.2528788576692768
香港,Degree Centrality,0.3205895900506679
访问,Degree Centrality,0.5343159834177799
杭州,Degree Centrality,0.21464762782128052
空军,Degree Centrality,0.22800552740672503
国会,Degree Centrality,0.1957623215108245
代表团,Degree Centrality,0.410409949332105
人大常委会,Degree Centrality,0.21142330723169048
乘飞机,Degree Centrality,0.09765085214187011
到达,Degree Centrality,0.32427452786734223
议员,Degree Centrality,0.1966835559649931
副委员长,Degree Centrality,0.17457392906494704
秘书长,Degree Centrality,0.2215568862275449
机场,Degree Centrality,0.2749884845693229
迎接,Degree Centrality,0.20865960386918472
贵宾,Degree Centrality,0.11239060340856748
广东省,Degree Centrality,0.21510824504836482
动员,Degree Centrality,0.30400736987563337
布置,Degree Centrality,0.15292491939198527
同学,Degree Centrality,0.19438046982957163
家庭,Degree Centrality,0.42422846614463383
读者,Degree Centrality,0.3201289728235836
拒绝,Degree Centrality,0.3362505757715339
以色列,Degree Centrality,0.32335329341317365
办公室,Degree Centrality,0.2975587286964533
声明,Degree Centrality,0.33855366190695535
接见,Degree Centrality,0.19898664210041456
建议,Degree Centrality,0.6209120221096269
华盛顿,Degree Centrality,0.22616305849838786
通知,Degree Centrality,0.35743896821741133
埃及,Degree Centrality,0.40165822201750345
巴勒斯坦,Degree Centrality,0.23307231690465224
自治,Degree Centrality,0.2745278673422386
谈判,Degree Centrality,0.33809304467987106
兴建,Degree Centrality,0.22616305849838786
马来西亚,Degree Centrality,0.19852602487333026
外交部长,Degree Centrality,0.1768770152003685
印度,Degree Centrality,0.3938277291570705
承认,Degree Centrality,0.4523261169967757
支持,Degree Centrality,0.654076462459696
政权,Degree Centrality,0.3984339014279134
极大,Degree Centrality,0.39106402579456473
关系,Degree Centrality,0.7038231229847997
只能,Degree Centrality,0.5191156149239982
重申,Degree Centrality,0.28327959465684016
寻求,Degree Centrality,0.22708429295255644
印度支那,Degree Centrality,0.10363887609396592
冲突,Degree Centrality,0.2855826807922616
总公司,Degree Centrality,0.07047443574389682
批准,Degree Centrality,0.41824044219253803
纺织,Degree Centrality,0.23261169967756795
行业,Degree Centrality,0.31736526946107785
国家计划,Degree Centrality,0.22754491017964074
机械,Degree Centrality,0.36158452326116997
产品,Degree Centrality,0.506218332565638
任命,Degree Centrality,0.20405343159834177
国王,Degree Centrality,0.20865960386918472
大臣,Degree Centrality,0.15614923998157532
国防,Degree Centrality,0.26116996775679413
外交,Degree Centrality,0.3127590971902349
逝世,Degree Centrality,0.19207738369415017
领导人,Degree Centrality,0.5601105481345002
会谈,Degree Centrality,0.29847996315062186
授予,Degree Centrality,0.1764163979732842
援助,Degree Centrality,0.2957162597881161
法国,Degree Centrality,0.539382772915707
赞成,Degree Centrality,0.25057577153385535
西班牙,Degree Centrality,0.26715799170888993
招待会,Degree Centrality,0.24412713035467526
官员,Degree Centrality,0.32381391064025794
运动,Degree Centrality,0.5601105481345002
总统,Degree Centrality,0.5278673422385998
内阁,Degree Centrality,0.19760479041916168
监督,Degree Centrality,0.319207738369415
阿根廷,Degree Centrality,0.18747121142330725
巴西,Degree Centrality,0.190234914785813
目的,Degree Centrality,0.5315522800552741
人物,Degree Centrality,0.380469829571626
共和国,Degree Centrality,0.23215108245048366
成员,Degree Centrality,0.44587747581759557
财政,Degree Centrality,0.3265776140027637
外贸,Degree Centrality,0.2634730538922156
解除,Degree Centrality,0.22800552740672503
原因,Degree Centrality,0.5753109166282819
呼吁,Degree Centrality,0.3735605711653616
当选,Degree Centrality,0.24596959926301246
讲话,Degree Centrality,0.44081068631966835
公民,Degree Centrality,0.22570244127130354
工人,Degree Centrality,0.6655918931368033
罢工,Degree Centrality,0.2865039152464302
活动,Degree Centrality,0.7333026255181944
目标,Degree Centrality,0.43390142791340397
妻子,Degree Centrality,0.17549516351911562
委员会,Degree Centrality,0.5776140027637033
释放,Degree Centrality,0.19207738369415017
湖南省,Degree Centrality,0.17918010133578996
运行,Degree Centrality,0.10916628281897743
综合,Degree Centrality,0.3712574850299401
灌溉,Degree Centrality,0.11423307231690466
效益,Degree Centrality,0.11192998618148318
工程,Degree Centrality,0.4532473514509443
南京,Degree Centrality,0.27775218793182865
系统,Degree Centrality,0.4311377245508982
简单,Degree Centrality,0.327038231229848
结构,Degree Centrality,0.38968217411331185
军民,Degree Centrality,0.17365269461077845
反击,Degree Centrality,0.12713035467526485
考验,Degree Centrality,0.18516812528788576
类似,Degree Centrality,0.31828650391524643
投入,Degree Centrality,0.3021649009672962
气氛,Degree Centrality,0.2966374942422847
紧张,Degree Centrality,0.4394288346384155
爆发,Degree Centrality,0.20912022109626902
农民,Degree Centrality,0.6029479502533395
村庄,Degree Centrality,0.15476738830032244
村民,Degree Centrality,0.07968678028558268
有名,Degree Centrality,0.24643021649009675
士兵,Degree Centrality,0.2220175034546292
当局,Degree Centrality,0.45693228926761864
寻找,Degree Centrality,0.2570244127130355
危险,Degree Centrality,0.3735605711653616
训练,Degree Centrality,0.3532934131736527
小组,Degree Centrality,0.3744818056195302
作战,Degree Centrality,0.23122984799631507
接到,Degree Centrality,0.16720405343159836
车站,Degree Centrality,0.18056195301704284
配合,Degree Centrality,0.3265776140027637
宣传,Degree Centrality,0.5228005527406725
现象,Degree Centrality,0.5343159834177799
收到,Degree Centrality,0.36204514048825426
山西,Degree Centrality,0.24596959926301246
林彪,Degree Centrality,0.4882542607093505
干扰,Degree Centrality,0.24596959926301246
破坏,Degree Centrality,0.5315522800552741
人力,Degree Centrality,0.21326577614002765
浪费,Degree Centrality,0.3468447719944726
大队,Degree Centrality,0.5122063565177338
号召,Degree Centrality,0.36158452326116997
耕地,Degree Centrality,0.19391985260248734
亩产,Degree Centrality,0.14970059880239522
减少,Degree Centrality,0.4900967296176877
不顾,Degree Centrality,0.3519115614923998
规律,Degree Centrality,0.3403961308152925
平原,Degree Centrality,0.16582220175034545
粉碎,Degree Centrality,0.45186549976969137
公社,Degree Centrality,0.5532012897282359
措施,Degree Centrality,0.6278212805158913
实施,Degree Centrality,0.29940119760479045
意志,Degree Centrality,0.26577614002763705
办事,Degree Centrality,0.33394748963611237
危害,Degree Centrality,0.2874251497005988
方案,Degree Centrality,0.3247351450944265
法律,Degree Centrality,0.42837402118839246
讨论,Degree Centrality,0.5978811607554123
有益,Degree Centrality,0.2220175034546292
海关,Degree Centrality,0.08060801473975127
效率,Degree Centrality,0.17825886688162138
警察,Degree Centrality,0.20497466605251036
西安,Degree Centrality,0.1906955320128973
西北,Degree Centrality,0.2095808383233533
畜牧业,Degree Centrality,0.21372639336711194
单纯,Degree Centrality,0.20865960386918472
牲畜,Degree Centrality,0.19438046982957163
数量,Degree Centrality,0.37678489175495167
趋势,Degree Centrality,0.23307231690465224
基本上,Degree Centrality,0.37862736066328884
省市,Degree Centrality,0.3136803316444035
自治区,Degree Centrality,0.3606632888070014
统计,Degree Centrality,0.33394748963611237
潜力,Degree Centrality,0.27038231229848
广播,Degree Centrality,0.2634730538922156
民族,Degree Centrality,0.6236757254721327
游击队,Degree Centrality,0.297098111469369
赶到,Degree Centrality,0.15292491939198527
打死,Degree Centrality,0.16444035006909258
迫使,Degree Centrality,0.24044219253800092
举办,Degree Centrality,0.38277291570704747
发起,Degree Centrality,0.1764163979732842
广告,Degree Centrality,0.11976047904191617
人员,Degree Centrality,0.6020267157991709
城市,Degree Centrality,0.597420543528328
发出,Degree Centrality,0.3754030400736988
文件,Degree Centrality,0.3542146476278213
公布,Degree Centrality,0.3026255181943805
保护,Degree Centrality,0.5204974666052511
不准,Degree Centrality,0.27222478120681715
手续,Degree Centrality,0.16490096729617687
位于,Degree Centrality,0.22385997236296637
房屋,Degree Centrality,0.2362966374942423
文物,Degree Centrality,0.15246430216490098
报告,Degree Centrality,0.5444495624136343
主管部门,Degree Centrality,0.21142330723169048
做出,Degree Centrality,0.3730999539382773
修建,Degree Centrality,0.2496545370796868
车间,Degree Centrality,0.3146015660985721
制止,Degree Centrality,0.31091662828189776
书记,Degree Centrality,0.415016121602948
厂长,Degree Centrality,0.2418240442192538
科技,Degree Centrality,0.41639797328420086
领导班子,Degree Centrality,0.23445416858590512
听到,Degree Centrality,0.3486872409028098
资格,Degree Centrality,0.15799170888991249
看法,Degree Centrality,0.40902809765085213
选举,Degree Centrality,0.37678489175495167
经历,Degree Centrality,0.3026255181943805
否定,Degree Centrality,0.21372639336711194
统治,Degree Centrality,0.3205895900506679
出发,Degree Centrality,0.5011515430677107
考察,Degree Centrality,0.28880700138185167
能力,Degree Centrality,0.4988484569322893
主观,Degree Centrality,0.18654997696913864
客观,Degree Centrality,0.2699216950713957
条件,Degree Centrality,0.6665131275909719
固定,Degree Centrality,0.21418701059419623
原有,Degree Centrality,0.2823583602026716
世界,Degree Centrality,0.6623675725472132
变为,Degree Centrality,0.2362966374942423
转化,Degree Centrality,0.136803316444035
观点,Degree Centrality,0.4062643942883464
科学,Degree Centrality,0.5960386918470751
历史,Degree Centrality,0.669737448180562
未能,Degree Centrality,0.28420082911100875
学者,Degree Centrality,0.2533394748963611
正式,Degree Centrality,0.4578535237217872
鲁迅,Degree Centrality,0.25978811607554125
马克思,Degree Centrality,0.24550898203592814
