Node,Centrality Type,Score
素质,Degree Centrality,0.3022303140646336
小姐,Degree Centrality,0.09012289485662267
解决,Degree Centrality,0.6822940373236231
感到,Degree Centrality,0.46745562130177515
亲切,Degree Centrality,0.2653618570778334
提供,Degree Centrality,0.6618115612198453
优质,Degree Centrality,0.26718252162039147
食品,Degree Centrality,0.30951297223486574
保证,Degree Centrality,0.5785161583978152
因素,Degree Centrality,0.3946290395994538
培养,Degree Centrality,0.43377332726445156
中心,Degree Centrality,0.6071916249431042
训练,Degree Centrality,0.3782430587164315
飞行,Degree Centrality,0.17888029130632682
经验,Degree Centrality,0.5320892125625853
投资,Degree Centrality,0.5867091488393263
时间,Degree Centrality,0.6522530723714156
学员,Degree Centrality,0.18707328174783797
基地,Degree Centrality,0.3978152025489304
接受,Degree Centrality,0.5735093309057806
技术,Degree Centrality,0.6413290851160673
学习,Degree Centrality,0.5575785161583978
路线,Degree Centrality,0.2589895311788803
回来,Degree Centrality,0.1893491124260355
阶段,Degree Centrality,0.4251251706873009
学校,Degree Centrality,0.5075102412380519
委员会,Degree Centrality,0.5471096950386891
讨论,Degree Centrality,0.5052344105598544
投入,Degree Centrality,0.48429676832043694
购买,Degree Centrality,0.32680928538916704
设备,Degree Centrality,0.41420118343195267
改革开放,Degree Centrality,0.566681838871188
经济,Degree Centrality,0.7532999544833865
人民,Degree Centrality,0.7337278106508875
生活,Degree Centrality,0.6636322257624033
水平,Degree Centrality,0.5949021392808375
市场,Degree Centrality,0.6763768775603095
合作,Degree Centrality,0.6085571233500228
前景,Degree Centrality,0.2949476558944015
广阔,Degree Centrality,0.25125170687300863
希望,Degree Centrality,0.6877560309512972
友好合作,Degree Centrality,0.18616294947655895
女子,Degree Centrality,0.2162039144287665
本报记者,Degree Centrality,0.34956759217114247
团体,Degree Centrality,0.33136094674556216
决赛,Degree Centrality,0.14110150204824762
江苏,Degree Centrality,0.31679563040509784
选手,Degree Centrality,0.24487938097405554
战胜,Degree Centrality,0.20300409649522075
天津,Degree Centrality,0.3827947200728266
全国,Degree Centrality,0.7487482931269913
锦标赛,Degree Centrality,0.13791533909877104
女花,Degree Centrality,0.006372325898953118
不到,Degree Centrality,0.3978152025489304
不行,Degree Centrality,0.1943559399180701
激动,Degree Centrality,0.16932180245789713
充分发挥,Degree Centrality,0.31634046426945833
进攻,Degree Centrality,0.16522530723714157
毕业,Degree Centrality,0.22439690487027766
西北,Degree Centrality,0.19845243513882568
北京,Degree Centrality,0.7173418297678653
中国政府,Degree Centrality,0.3504779244424215
代表,Degree Centrality,0.6759217114246701
今天上午,Degree Centrality,0.2862994993172508
香港,Degree Centrality,0.5748748293126992
选举,Degree Centrality,0.30951297223486574
安排,Degree Centrality,0.47792444242148385
会谈,Degree Centrality,0.33636777423759673
进展,Degree Centrality,0.3946290395994538
重申,Degree Centrality,0.2762858443331816
遵循,Degree Centrality,0.21301775147928995
原则,Degree Centrality,0.5339098771051434
协议,Degree Centrality,0.4446973145197997
成果,Degree Centrality,0.4906690942193901
关键,Degree Centrality,0.40282203004096495
回答,Degree Centrality,0.3973600364132909
健康,Degree Centrality,0.4155666818388712
行政,Degree Centrality,0.4105598543468366
机制,Degree Centrality,0.36959490213928087
观点,Degree Centrality,0.3022303140646336
精神,Degree Centrality,0.6081019572143832
看法,Degree Centrality,0.3131543013199818
生产,Degree Centrality,0.6754665452890305
推广,Degree Centrality,0.3677742375967228
种植,Degree Centrality,0.24761037778789258
棉花,Degree Centrality,0.24260355029585798
障碍,Degree Centrality,0.2507965407373691
项目,Degree Centrality,0.5716886663632226
科学,Degree Centrality,0.5093309057806099
效率,Degree Centrality,0.19799726900318618
提高,Degree Centrality,0.6431497496586254
办公室,Degree Centrality,0.3186162949476559
湖北省,Degree Centrality,0.18115612198452435
收到,Degree Centrality,0.33636777423759673
江苏省,Degree Centrality,0.24351388256713702
信息,Degree Centrality,0.46199362767410107
读者,Degree Centrality,0.32407828857533
编辑,Degree Centrality,0.24123805188893946
同志,Degree Centrality,0.7014110150204825
经理,Degree Centrality,0.28220300409649524
厂长,Degree Centrality,0.35776058261265364
企业家,Degree Centrality,0.38188438780154754
委托,Degree Centrality,0.2589895311788803
负责,Degree Centrality,0.46609012289485663
单位,Degree Centrality,0.6313154301319982
大陆,Degree Centrality,0.4182976786527082
完整,Degree Centrality,0.23304506144742831
出售,Degree Centrality,0.24214838416021847
爱妻,Degree Centrality,0.006372325898953118
女友,Degree Centrality,0.012289485662266727
女性,Degree Centrality,0.17068730086481565
家庭,Degree Centrality,0.4651797906235776
关怀,Degree Centrality,0.162039144287665
子女,Degree Centrality,0.21210741920801093
明白,Degree Centrality,0.17569412835685025
予以,Degree Centrality,0.3609467455621302
指示,Degree Centrality,0.26308602639963585
领导,Degree Centrality,0.7146108329540283
部门,Degree Centrality,0.6504324078288576
事业,Degree Centrality,0.5748748293126992
工作,Degree Centrality,0.7947200728265817
推出,Degree Centrality,0.31042330450614475
来信,Degree Centrality,0.21984524351388257
水库,Degree Centrality,0.13245334547109694
修建,Degree Centrality,0.22985889849795177
供应,Degree Centrality,0.27218934911242604
取消,Degree Centrality,0.35912608101957216
群众,Degree Centrality,0.6577150659990897
人员,Degree Centrality,0.6176604460628129
干扰,Degree Centrality,0.1952662721893491
政府,Degree Centrality,0.7114246700045517
采取措施,Degree Centrality,0.2758306781975421
困难,Degree Centrality,0.5248065543923532
湖南,Degree Centrality,0.29995448338643604
重点,Degree Centrality,0.5507510241238052
浙江省,Degree Centrality,0.17796995903504778
加快,Degree Centrality,0.49567592171142466
据统计,Degree Centrality,0.32180245789713247
全省,Degree Centrality,0.4060081929904415
工程,Degree Centrality,0.5275375512061903
计划,Degree Centrality,0.621301775147929
历史,Degree Centrality,0.6554392353208921
浙江,Degree Centrality,0.2507965407373691
建设,Degree Centrality,0.7191624943104233
本报讯,Degree Centrality,0.46791078743741465
友谊,Degree Centrality,0.270368684569868
出版,Degree Centrality,0.43468365953573057
领导人,Degree Centrality,0.4897587619481111
毛泽东,Degree Centrality,0.4802002730996814
刘少奇,Degree Centrality,0.06873008648156577
邓小平,Degree Centrality,0.4446973145197997
李先念,Degree Centrality,0.045061447428311335
江泽民,Degree Centrality,0.4483386436049158
李鹏,Degree Centrality,0.4091943559399181
党和国家,Degree Centrality,0.2653618570778334
生动,Degree Centrality,0.21711424670004553
国务院,Degree Centrality,0.5193445607646792
总理,Degree Centrality,0.5284478834774693
扶贫,Degree Centrality,0.21529358215748748
教育,Degree Centrality,0.6408739189804279
主题,Degree Centrality,0.2598998634501593
教师,Degree Centrality,0.39553937187073285
艰苦,Degree Centrality,0.2867546654528903
条件,Degree Centrality,0.6322257624032772
孩子,Degree Centrality,0.4724624487938097
表演,Degree Centrality,0.24761037778789258
艺术,Degree Centrality,0.4710969503868912
演出,Degree Centrality,0.34911242603550297
主席,Degree Centrality,0.5753299954483386
关注,Degree Centrality,0.42375967228038236
实验,Degree Centrality,0.18479745106964043
小学,Degree Centrality,0.24260355029585798
师生,Degree Centrality,0.1406463359126081
议长,Degree Centrality,0.17705962676376877
首脑会议,Degree Centrality,0.1579426490669094
俄罗斯,Degree Centrality,0.48657259899863453
总统,Degree Centrality,0.4997724169321803
报道,Degree Centrality,0.6781975421028675
中共中央,Degree Centrality,0.19572143832498862
总书记,Degree Centrality,0.21574874829312699
今天下午,Degree Centrality,0.26627218934911245
会见,Degree Centrality,0.377787892580792
来访,Degree Centrality,0.24351388256713702
印度,Degree Centrality,0.3413746017296313
推动,Degree Centrality,0.5056895766954939
友好,Degree Centrality,0.29085116067364586
交往,Degree Centrality,0.2585343650432408
遭受,Degree Centrality,0.19162494310423306
帝国主义,Degree Centrality,0.10878470641784252
侵略,Degree Centrality,0.12653618570778336
人口,Degree Centrality,0.44014565316340465
符合,Degree Centrality,0.38188438780154754
亚洲,Degree Centrality,0.3882567137005007
和平,Degree Centrality,0.48338643604915793
稳定,Degree Centrality,0.5580336822940374
影响,Degree Centrality,0.6376877560309513
中国共产党,Degree Centrality,0.31679563040509784
重视,Degree Centrality,0.5489303595812471
友好关系,Degree Centrality,0.15885298133818845
增进,Degree Centrality,0.21984524351388257
有益,Degree Centrality,0.24078288575329995
邀请,Degree Centrality,0.3422849340009103
访问,Degree Centrality,0.4005461993627674
愉快,Degree Centrality,0.13154301319981793
气氛,Degree Centrality,0.2794720072826582
团长,Degree Centrality,0.24670004551661356
外交,Degree Centrality,0.28174783796085573
故事,Degree Centrality,0.23987255348202094
发生,Degree Centrality,0.6231224396904871
负责同志,Degree Centrality,0.18661811561219846
管理局,Degree Centrality,0.16340464269458352
带领,Degree Centrality,0.2849340009103323
施工,Degree Centrality,0.3131543013199818
来到,Degree Centrality,0.4005461993627674
理想,Degree Centrality,0.29631315430132
云南,Degree Centrality,0.24032771961766045
职工,Degree Centrality,0.5698680018206645
日子,Degree Centrality,0.2212107419208011
工地,Degree Centrality,0.15930814747382796
处于,Degree Centrality,0.3827947200728266
队伍,Degree Centrality,0.46153846153846156
连续,Degree Centrality,0.42330450614474285
带来,Degree Centrality,0.4920345926263086
听到,Degree Centrality,0.25216203914428764
美丽,Degree Centrality,0.14155666818388712
姑娘,Degree Centrality,0.17478379608557124
声音,Degree Centrality,0.17478379608557124
少女,Degree Centrality,0.06053709604005462
紧张,Degree Centrality,0.36413290851160673
劳动,Degree Centrality,0.4264906690942194
陪同,Degree Centrality,0.19845243513882568
告诉,Degree Centrality,0.4369594902139281
女司机,Degree Centrality,0.0027309968138370506
姊妹,Degree Centrality,0.02594446973145198
年度,Degree Centrality,0.23441055985434683
新娘,Degree Centrality,0.022303140646335914
不满,Degree Centrality,0.1665908056440601
小时,Degree Centrality,0.4164770141101502
放弃,Degree Centrality,0.2771961766044606
朋友,Degree Centrality,0.37687756030951297
祝贺,Degree Centrality,0.21711424670004553
相比,Degree Centrality,0.29221665908056443
显得,Degree Centrality,0.21574874829312699
交谈,Degree Centrality,0.22485207100591717
同学,Degree Centrality,0.19071461083295402
值得,Degree Centrality,0.325898953117888
年轻,Degree Centrality,0.31087847064178425
谈到,Degree Centrality,0.4528903049613109
想到,Degree Centrality,0.22303140646335912
系统,Degree Centrality,0.5170687300864816
来自,Degree Centrality,0.5644060081929905
举办,Degree Centrality,0.4747382794720073
省市,Degree Centrality,0.3422849340009103
自治区,Degree Centrality,0.35776058261265364
比赛,Degree Centrality,0.4173873463814292
竞赛,Degree Centrality,0.20846609012289485
有名,Degree Centrality,0.27309968138370505
工人,Degree Centrality,0.4442421483841602
职务,Degree Centrality,0.23941738734638143
柬埔寨,Degree Centrality,0.28220300409649524
回国,Degree Centrality,0.24078288575329995
宴会,Degree Centrality,0.09330905780609923
机构,Degree Centrality,0.567592171142467
道路,Degree Centrality,0.4483386436049158
联合国,Degree Centrality,0.4519799726900319
伦敦,Degree Centrality,0.20710059171597633
欧洲,Degree Centrality,0.4629039599453801
发表,Degree Centrality,0.5038689121529358
讲话,Degree Centrality,0.3896222121074192
采用,Degree Centrality,0.4155666818388712
货币,Degree Centrality,0.29449248975876197
执行,Degree Centrality,0.5088757396449705
政策,Degree Centrality,0.6194811106053709
政治,Degree Centrality,0.5871643149749659
东西,Degree Centrality,0.3600364132908512
会议,Degree Centrality,0.6417842512517069
恢复,Degree Centrality,0.46700045516613564
接见,Degree Centrality,0.1511151570323168
谈话,Degree Centrality,0.32089212562585345
忘记,Degree Centrality,0.19845243513882568
德国,Degree Centrality,0.46700045516613564
支持,Degree Centrality,0.6672735548475194
批准,Degree Centrality,0.4824761037778789
台湾,Degree Centrality,0.4738279472007283
武器,Degree Centrality,0.29904415111515703
贸易,Degree Centrality,0.45607646791078743
交换,Degree Centrality,0.2790168411470187
意见,Degree Centrality,0.4984069185252617
大使,Degree Centrality,0.2043695949021393
在座,Degree Centrality,0.1024123805188894
数字,Degree Centrality,0.25170687300864814
公布,Degree Centrality,0.35958124715521167
工业生产,Degree Centrality,0.1356395084205735
下降,Degree Centrality,0.378698224852071
意味着,Degree Centrality,0.2580791989076013
走出,Degree Centrality,0.325898953117888
统计,Degree Centrality,0.3563950842057351
报告,Degree Centrality,0.5270823850705507
月份,Degree Centrality,0.35867091488393266
去年同期,Degree Centrality,0.19208010923987257
产品,Degree Centrality,0.5721438324988621
缺乏,Degree Centrality,0.35867091488393266
动力,Degree Centrality,0.2608101957214383
巴黎,Degree Centrality,0.24078288575329995
研究所,Degree Centrality,0.32680928538916704
生产总值,Degree Centrality,0.17432862994993173
经历,Degree Centrality,0.2853891670459718
综合,Degree Centrality,0.4446973145197997
阿拉伯,Degree Centrality,0.2221210741920801
非洲,Degree Centrality,0.3031406463359126
西欧,Degree Centrality,0.1948111060537096
官员,Degree Centrality,0.36367774237596723
以色列,Degree Centrality,0.3604915794264907
华盛顿,Degree Centrality,0.2312243969048703
签署,Degree Centrality,0.32225762403277197
巴勒斯坦,Degree Centrality,0.2585343650432408
自治,Degree Centrality,0.20710059171597633
宣言,Degree Centrality,0.19663177059626763
态度,Degree Centrality,0.37596722803823396
埃及,Degree Centrality,0.2708238507055075
公司,Degree Centrality,0.6709148839326354
赞扬,Degree Centrality,0.23486572598998634
承认,Degree Centrality,0.35548475193445606
表现,Degree Centrality,0.4897587619481111
进程,Degree Centrality,0.38507055075102414
推进,Degree Centrality,0.3973600364132909
突破,Degree Centrality,0.3882567137005007
事件,Degree Centrality,0.37505689576695495
冲突,Degree Centrality,0.29358215748748295
出发,Degree Centrality,0.41192535275375514
找到,Degree Centrality,0.377787892580792
刚果,Degree Centrality,0.04142011834319527
公报,Degree Centrality,0.20345926263086025
坚定,Degree Centrality,0.21574874829312699
谈判,Degree Centrality,0.4164770141101502
中东,Degree Centrality,0.23441055985434683
建立,Degree Centrality,0.7050523441055986
情况,Degree Centrality,0.7309968138370505
苏丹,Degree Centrality,0.10605370960400547
外长,Degree Centrality,0.25125170687300863
选择,Degree Centrality,0.4633591260810196
导致,Degree Centrality,0.35184342284934
公正,Degree Centrality,0.26399635867091487
土耳其,Degree Centrality,0.1574874829312699
呼吁,Degree Centrality,0.3882567137005007
方式,Degree Centrality,0.5393718707328174
伊朗,Degree Centrality,0.19162494310423306
指责,Degree Centrality,0.21847974510696405
指出,Degree Centrality,0.64815657715066
步骤,Degree Centrality,0.20300409649522075
实施,Degree Centrality,0.5402822030040965
匈牙利,Degree Centrality,0.14292216659080564
意义,Degree Centrality,0.4902139280837506
展示,Degree Centrality,0.2885753299954483
西班牙,Degree Centrality,0.2526172052799272
时代,Degree Centrality,0.38097405553026853
机会,Degree Centrality,0.4078288575329996
时刻,Degree Centrality,0.2371415566681839
意大利,Degree Centrality,0.3190714610832954
报纸,Degree Centrality,0.3623122439690487
评论,Degree Centrality,0.23987255348202094
敌人,Degree Centrality,0.15384615384615385
城市,Degree Centrality,0.5880746472462449
代表团,Degree Centrality,0.45106964041875286
新闻,Degree Centrality,0.49886208466090126
乒乓球,Degree Centrality,0.0919435593991807
冠军,Degree Centrality,0.17614929449248976
体育,Degree Centrality,0.3686845698680018
工作者,Degree Centrality,0.35821574874829315
电报,Degree Centrality,0.09057806099226218
成功,Degree Centrality,0.539827036868457
见到,Degree Centrality,0.21119708693673192
努力,Degree Centrality,0.6203914428766499
夺得,Degree Centrality,0.1725079654073737
成绩,Degree Centrality,0.43468365953573057
运动员,Degree Centrality,0.31178880291306327
信心,Degree Centrality,0.271279016841147
长江,Degree Centrality,0.2107419208010924
医生,Degree Centrality,0.23350022758306782
失败,Degree Centrality,0.2271279016841147
戏剧,Degree Centrality,0.12289485662266728
活动,Degree Centrality,0.7105143377332727
文学,Degree Centrality,0.28265817023213474
作品,Degree Centrality,0.378698224852071
很大,Degree Centrality,0.5270823850705507
文字,Degree Centrality,0.17660446062812926
刊登,Degree Centrality,0.2107419208010924
瑞典,Degree Centrality,0.26718252162039147
称为,Degree Centrality,0.30131998179335456
文化,Degree Centrality,0.6372325898953118
需求,Degree Centrality,0.33090578060992265
知识,Degree Centrality,0.4005461993627674
有限公司,Degree Centrality,0.3418297678652708
北京市,Degree Centrality,0.41147018661811563
运动,Degree Centrality,0.3991807009558489
旅游,Degree Centrality,0.3782430587164315
饭店,Degree Centrality,0.22439690487027766
俱乐部,Degree Centrality,0.21347291761492945
集团,Degree Centrality,0.4915794264906691
中央,Degree Centrality,0.5489303595812471
澳门,Degree Centrality,0.26627218934911245
文艺,Degree Centrality,0.2985889849795175
招待会,Degree Centrality,0.2535275375512062
筹备,Degree Centrality,0.14337733272644515
人民币,Degree Centrality,0.2771961766044606
世纪,Degree Centrality,0.3400091033227128
制作,Degree Centrality,0.24533454710969504
价值,Degree Centrality,0.433318161128812
用于,Degree Centrality,0.3887118798361402
开幕式,Degree Centrality,0.21529358215748748
批评,Degree Centrality,0.30177514792899407
制造,Degree Centrality,0.32635411925352753
解除,Degree Centrality,0.2266727355484752
南非,Degree Centrality,0.2799271734182977
立场,Degree Centrality,0.3076923076923077
美国政府,Degree Centrality,0.1939007737824306
错误,Degree Centrality,0.2771961766044606
只能,Degree Centrality,0.4178425125170687
社会,Degree Centrality,0.7196176604460628
给予,Degree Centrality,0.4724624487938097
声明,Degree Centrality,0.3063268092853892
作出,Degree Centrality,0.5885298133818844
事情,Degree Centrality,0.37596722803823396
兄弟,Degree Centrality,0.21984524351388257
出席,Degree Centrality,0.3459262630860264
愤怒,Degree Centrality,0.044151115157032315
比利时,Degree Centrality,0.1939007737824306
潜力,Degree Centrality,0.2589895311788803
鼓励,Degree Centrality,0.4378698224852071
基础,Degree Centrality,0.6290395994538006
科技,Degree Centrality,0.5421028675466545
优势,Degree Centrality,0.4487938097405553
开放,Degree Centrality,0.45152480655439237
资源,Degree Centrality,0.4210286754665453
劳动力,Degree Centrality,0.1993627674101047
资金,Degree Centrality,0.5197997269003186
具备,Degree Centrality,0.2808375056895767
实力,Degree Centrality,0.3327264451524807
管理,Degree Centrality,0.6071916249431042
显示,Degree Centrality,0.35184342284934
司法,Degree Centrality,0.19617660446062812
大臣,Degree Centrality,0.12289485662266728
广州,Degree Centrality,0.32908511606736457
深圳,Degree Centrality,0.39326354119253526
检查,Degree Centrality,0.43422849340009106
执法,Degree Centrality,0.20892125625853436
广东省,Degree Centrality,0.23896222121074193
保护,Degree Centrality,0.5534820209376422
地方,Degree Centrality,0.6841147018661812
现象,Degree Centrality,0.4974965862539827
经营,Degree Centrality,0.516613563950842
依法,Degree Centrality,0.3186162949476559
习惯,Degree Centrality,0.18843878015475649
违法,Degree Centrality,0.16886663632225762
分子,Degree Centrality,0.188893946290396
调查,Degree Centrality,0.5530268548020028
局面,Degree Centrality,0.40282203004096495
抓好,Degree Centrality,0.32635411925352753
广东,Degree Centrality,0.4096495220755576
建议,Degree Centrality,0.5402822030040965
完善,Degree Centrality,0.41238051888939464
居民,Degree Centrality,0.4069185252617205
污染,Degree Centrality,0.20710059171597633
抓住,Degree Centrality,0.33818843878015475
敢于,Degree Centrality,0.1675011379153391
派出,Degree Centrality,0.2708238507055075
展开,Degree Centrality,0.3513882567137005
协助,Degree Centrality,0.2785616750113792
展出,Degree Centrality,0.15885298133818845
企业,Degree Centrality,0.7005006827492035
包括,Degree Centrality,0.6613563950842057
品种,Degree Centrality,0.2680928538916705
优秀,Degree Centrality,0.4000910332271279
山西省,Degree Centrality,0.17842512517068732
山西,Degree Centrality,0.28174783796085573
数量,Degree Centrality,0.33727810650887574
状态,Degree Centrality,0.2885753299954483
农村,Degree Centrality,0.5794264906690942
房子,Degree Centrality,0.10923987255348203
感谢,Degree Centrality,0.26172052799271733
山区,Degree Centrality,0.25671370050068276
人才,Degree Centrality,0.45152480655439237
落后,Degree Centrality,0.26672735548475196
改变,Degree Centrality,0.5111515703231679
状况,Degree Centrality,0.42421483841602187
改善,Degree Centrality,0.48839326354119256
力量,Degree Centrality,0.5106964041875285
动员,Degree Centrality,0.2799271734182977
已有,Degree Centrality,0.4897587619481111
标准,Degree Centrality,0.46017296313154304
积极性,Degree Centrality,0.34820209376422395
担任,Degree Centrality,0.3941738734638143
指导,Degree Centrality,0.42876649977241693
负责人,Degree Centrality,0.4451524806554392
带头,Degree Centrality,0.1574874829312699
组织,Degree Centrality,0.7264451524806554
西安,Degree Centrality,0.1989076012744652
案件,Degree Centrality,0.29358215748748295
奖励,Degree Centrality,0.28447883477469277
同情,Degree Centrality,0.08420573509330906
国防部长,Degree Centrality,0.15065999089667728
提出,Degree Centrality,0.7137005006827493
规模,Degree Centrality,0.4383249886208466
回顾,Degree Centrality,0.2002730996813837
苏联,Degree Centrality,0.2753755120619026
对付,Degree Centrality,0.12380518889394629
威胁,Degree Centrality,0.2776513427401001
部署,Degree Centrality,0.28265817023213474
军队,Degree Centrality,0.4629039599453801
全球,Degree Centrality,0.2612653618570778
派遣,Degree Centrality,0.12152935821574876
国防,Degree Centrality,0.25534820209376424
经费,Degree Centrality,0.26718252162039147
开发,Degree Centrality,0.5566681838871188
空军,Degree Centrality,0.19344560764679108
改进,Degree Centrality,0.30905780609922623
反复,Degree Centrality,0.25671370050068276
河北,Degree Centrality,0.29631315430132
播种,Degree Centrality,0.05735093309057806
领域,Degree Centrality,0.4797451069640419
面对,Degree Centrality,0.4365043240782886
典型,Degree Centrality,0.24624487938097406
女孩,Degree Centrality,0.06372325898953118
发挥,Degree Centrality,0.5348202093764224
调整,Degree Centrality,0.47746927628584435
阵地,Degree Centrality,0.1579426490669094
社会主义,Degree Centrality,0.5766954938552572
市场经济,Degree Centrality,0.5339098771051434
方针,Degree Centrality,0.37414656349567593
商品,Degree Centrality,0.4656349567592171
紧密,Degree Centrality,0.15930814747382796
功能,Degree Centrality,0.31042330450614475
普及,Degree Centrality,0.24351388256713702
消费,Degree Centrality,0.3058716431497497
音乐,Degree Centrality,0.2589895311788803
严肃,Degree Centrality,0.25170687300864814
前提,Degree Centrality,0.2589895311788803
观众,Degree Centrality,0.34820209376422395
转化,Degree Centrality,0.26263086026399635
传播,Degree Centrality,0.20619025944469732
马克思,Degree Centrality,0.09786071916249431
懂得,Degree Centrality,0.1574874829312699
乡镇,Degree Centrality,0.325898953117888
农业,Degree Centrality,0.5835229858898499
大国,Degree Centrality,0.2375967228038234
培育,Degree Centrality,0.26445152480655437
农民,Degree Centrality,0.6440600819299044
有利于,Degree Centrality,0.404642694583523
引导,Degree Centrality,0.37642239417387346
下乡,Degree Centrality,0.0591715976331361
体系,Degree Centrality,0.40327719617660446
围绕,Degree Centrality,0.3409194355939918
模式,Degree Centrality,0.30951297223486574
主管部门,Degree Centrality,0.2580791989076013
职能,Degree Centrality,0.2803823395539372
手段,Degree Centrality,0.4442421483841602
面临,Degree Centrality,0.432407828857533
准确,Degree Centrality,0.25716886663632227
决策,Degree Centrality,0.3705052344105599
实践,Degree Centrality,0.4419663177059627
方案,Degree Centrality,0.39553937187073285
文件,Degree Centrality,0.35867091488393266
职责,Degree Centrality,0.22894856622667273
体制,Degree Centrality,0.377787892580792
日益,Degree Centrality,0.32680928538916704
法规,Degree Centrality,0.30905780609922623
高度,Degree Centrality,0.33227127901684117
性质,Degree Centrality,0.2767410104688211
资本主义,Degree Centrality,0.1939007737824306
实行,Degree Centrality,0.6431497496586254
健全,Degree Centrality,0.2585343650432408
相结合,Degree Centrality,0.30496131087847067
业务,Degree Centrality,0.3982703686845699
昆明,Degree Centrality,0.13654984069185253
医院,Degree Centrality,0.4082840236686391
药品,Degree Centrality,0.18843878015475649
治疗,Degree Centrality,0.25216203914428764
疾病,Degree Centrality,0.15839781520254892
老人,Degree Centrality,0.2762858443331816
病人,Degree Centrality,0.1670459717796996
全国人大常委会,Degree Centrality,0.26308602639963585
副委员长,Degree Centrality,0.1998179335457442
内地,Degree Centrality,0.29221665908056443
人民大会堂,Degree Centrality,0.20209376422394174
政权,Degree Centrality,0.23031406463359128
顺利,Degree Centrality,0.34683659535730543
参观,Degree Centrality,0.3350022758306782
考察,Degree Centrality,0.39235320892125625
关心,Degree Centrality,0.48520710059171596
成员,Degree Centrality,0.4547109695038689
斗争,Degree Centrality,0.44060081929904416
打击,Degree Centrality,0.32680928538916704
创造,Degree Centrality,0.5525716886663632
环境,Degree Centrality,0.5748748293126992
同胞,Degree Centrality,0.20755575785161584
监督,Degree Centrality,0.4010013654984069
法律,Degree Centrality,0.5020482476103778
日内瓦,Degree Centrality,0.15930814747382796
石油,Degree Centrality,0.35457441966317704
产量,Degree Centrality,0.24533454710969504
秘书长,Degree Centrality,0.2808375056895767
时说,Degree Centrality,0.36640873918980427
成员国,Degree Centrality,0.25489303595812474
开幕,Degree Centrality,0.2380518889394629
遵守,Degree Centrality,0.23304506144742831
增加,Degree Centrality,0.6067364588074647
将军,Degree Centrality,0.2225762403277196
表达,Degree Centrality,0.2603550295857988
仪式,Degree Centrality,0.2325898953117888
中央军委,Degree Centrality,0.1989076012744652
委员,Degree Centrality,0.4633591260810196
全军,Degree Centrality,0.2275830678197542
做好,Degree Centrality,0.4164770141101502
干部,Degree Centrality,0.5698680018206645
大会,Degree Centrality,0.47701411015020484
发言,Degree Centrality,0.28265817023213474
党中央,Degree Centrality,0.3682294037323623
开会,Degree Centrality,0.15065999089667728
我军,Degree Centrality,0.21756941283568504
尊重,Degree Centrality,0.3350022758306782
机关,Degree Centrality,0.46791078743741465
制度,Degree Centrality,0.5575785161583978
做出,Degree Centrality,0.45015930814747385
贡献,Degree Centrality,0.4647246244879381
特色,Degree Centrality,0.41238051888939464
理论,Degree Centrality,0.45880746472462447
时期,Degree Centrality,0.5334547109695039
