Node,Centrality Type,Score
组织,Degree Centrality,0.7470210815765354
集团,Degree Centrality,0.48120989917506873
香港,Degree Centrality,0.5600366636113657
生产,Degree Centrality,0.6672777268560953
销售,Degree Centrality,0.3923006416131989
著名,Degree Centrality,0.4427131072410633
企业,Degree Centrality,0.7163153070577453
合作,Degree Centrality,0.616865261228231
主席,Degree Centrality,0.5472043996333639
陕西,Degree Centrality,0.22685609532538956
联合,Degree Centrality,0.5517873510540788
推广,Degree Centrality,0.3748854262144821
工艺,Degree Centrality,0.19065077910174152
国家,Degree Centrality,0.8056828597616865
重点,Degree Centrality,0.5792850595783685
计划,Degree Centrality,0.6209899175068745
研究所,Degree Centrality,0.31255728689275897
技术,Degree Centrality,0.653070577451879
新华社,Degree Centrality,0.5219981668194318
记者,Degree Centrality,0.7451879010082494
率领,Degree Centrality,0.24335472043996334
代表团,Degree Centrality,0.41338221814848763
出席,Degree Centrality,0.3538038496791934
国王,Degree Centrality,0.17369385884509625
建议,Degree Centrality,0.5316223648029331
朝鲜,Degree Centrality,0.36571952337305225
平壤,Degree Centrality,0.09074243813015583
和平,Degree Centrality,0.5036663611365719
打破,Degree Centrality,0.307057745187901
王国,Degree Centrality,0.1535288725939505
民主,Degree Centrality,0.39596700274977087
柬埔寨,Degree Centrality,0.1851512373968836
议长,Degree Centrality,0.1384051329055912
支持,Degree Centrality,0.6636113657195234
抵达,Degree Centrality,0.2089825847846013
类似,Degree Centrality,0.2694775435380385
冲突,Degree Centrality,0.29560036663611367
分歧,Degree Centrality,0.22548120989917508
很大,Degree Centrality,0.5604949587534372
意大利,Degree Centrality,0.33959670027497707
中华人民共和国,Degree Centrality,0.3354720439963336
公司,Degree Centrality,0.6778185151237397
举办,Degree Centrality,0.4702108157653529
中国,Degree Centrality,0.8354720439963337
世界,Degree Centrality,0.7117323556370303
开幕,Degree Centrality,0.2245646196150321
文化,Degree Centrality,0.6709440879926672
活动,Degree Centrality,0.730980751604033
大使,Degree Centrality,0.20531622364802934
开幕式,Degree Centrality,0.2011915673693859
古巴,Degree Centrality,0.23556370302474794
展出,Degree Centrality,0.14069660861594868
加拿大,Degree Centrality,0.3102658111824015
正式,Degree Centrality,0.500916590284143
艺术,Degree Centrality,0.4931255728689276
作品,Degree Centrality,0.41154903758020167
任命,Degree Centrality,0.17277726856095327
美国,Degree Centrality,0.693858845096242
总统,Degree Centrality,0.48854262144821264
联邦,Degree Centrality,0.2080659945004583
担任,Degree Centrality,0.3996333638863428
法院,Degree Centrality,0.24931255728689278
贷款,Degree Centrality,0.3570119156736939
印度,Degree Centrality,0.2937671860678277
减少,Degree Centrality,0.4798350137488543
人口,Degree Centrality,0.46471127406049495
批准,Degree Centrality,0.4312557286892759
提供,Degree Centrality,0.6782768102658112
控制,Degree Centrality,0.45875343721356554
估计,Degree Centrality,0.24381301558203483
全世界,Degree Centrality,0.2878093492208983
生活,Degree Centrality,0.693858845096242
委员会,Degree Centrality,0.5307057745187901
叙利亚,Degree Centrality,0.16452795600366638
讨论,Degree Centrality,0.4935838680109991
经济,Degree Centrality,0.7571035747021082
韩国,Degree Centrality,0.4078826764436297
报纸,Degree Centrality,0.3698441796516957
统计,Degree Centrality,0.4092575618698442
迎接,Degree Centrality,0.2878093492208983
国际,Degree Centrality,0.7085242896425298
家庭,Degree Centrality,0.5384967919340056
发表,Degree Centrality,0.48395967002749773
增加,Degree Centrality,0.6246562786434464
旅游,Degree Centrality,0.42025664527956
城市,Degree Centrality,0.6118240146654446
机场,Degree Centrality,0.3400549954170486
袭击,Degree Centrality,0.14757103574702107
命令,Degree Centrality,0.21264894592117325
司机,Degree Centrality,0.17048579285059579
北京市,Degree Centrality,0.4188817598533456
服装,Degree Centrality,0.25847846012832265
儿童,Degree Centrality,0.38817598533455544
代表,Degree Centrality,0.6727772685609533
价值,Degree Centrality,0.49816681943171404
感受,Degree Centrality,0.29697525206232817
社会,Degree Centrality,0.7406049495875344
关怀,Degree Centrality,0.19431714023831348
生命,Degree Centrality,0.38038496791934007
事业,Degree Centrality,0.5889092575618698
追求,Degree Centrality,0.3560953253895509
热爱,Degree Centrality,0.20027497708524292
商品,Degree Centrality,0.4725022914757104
单位,Degree Centrality,0.6466544454628781
同情,Degree Centrality,0.09395050412465628
精神,Degree Centrality,0.6292392300641614
享受,Degree Centrality,0.2635197066911091
鼓舞,Degree Centrality,0.21769019248395968
江泽民,Degree Centrality,0.4766269477543538
祝贺,Degree Centrality,0.21219065077910174
当选,Degree Centrality,0.1837763519706691
顺利,Degree Centrality,0.3698441796516957
选举,Degree Centrality,0.30339138405132904
为首,Degree Centrality,0.15536205316223647
历史,Degree Centrality,0.6911090742438131
建设,Degree Centrality,0.7383134738771769
发展,Degree Centrality,0.7956003666361137
友好,Degree Centrality,0.3230980751604033
感情,Degree Centrality,0.25939505041246563
和平共处,Degree Centrality,0.18056828597616867
基础,Degree Centrality,0.6521539871677361
建立,Degree Centrality,0.7126489459211732
友好合作,Degree Centrality,0.23006416131989002
关系,Degree Centrality,0.6663611365719524
会见,Degree Centrality,0.3698441796516957
中央军委,Degree Centrality,0.2172318973418882
中国人民解放军,Degree Centrality,0.1384051329055912
时说,Degree Centrality,0.3483043079743355
匈牙利,Degree Centrality,0.14482126489459213
加深,Degree Centrality,0.20256645279560037
包括,Degree Centrality,0.6562786434463795
来访,Degree Centrality,0.2626031164069661
访问,Degree Centrality,0.4307974335472044
有利于,Degree Centrality,0.42117323556370306
客人,Degree Centrality,0.25252062328139324
介绍,Degree Centrality,0.6076993583868011
感谢,Degree Centrality,0.26581118240146656
接见,Degree Centrality,0.12969752520623282
亲切,Degree Centrality,0.2804766269477544
深切,Degree Centrality,0.1301558203483043
感到,Degree Centrality,0.48991750687442714
深厚,Degree Centrality,0.1535288725939505
阶段,Degree Centrality,0.46012832263978004
在座,Degree Centrality,0.10540788267644363
党委书记,Degree Centrality,0.19248395967002752
河南省,Degree Centrality,0.24289642529789185
带领,Degree Centrality,0.33730522456461964
道路,Degree Centrality,0.4582951420714941
资源,Degree Centrality,0.4381301558203483
规模,Degree Centrality,0.43400549954170486
全村,Degree Centrality,0.16544454628780936
创造,Degree Centrality,0.5733272227314391
产值,Degree Centrality,0.23556370302474794
图为,Degree Centrality,0.2612282309807516
教师,Degree Centrality,0.42758936755270394
本报记者,Degree Centrality,0.386801099908341
国防部长,Degree Centrality,0.14757103574702107
交谈,Degree Centrality,0.22181484876260313
会长,Degree Centrality,0.16727772685609532
济南,Degree Centrality,0.12648945921173235
山东省,Degree Centrality,0.2626031164069661
调查,Degree Centrality,0.5435380384967919
研究,Degree Centrality,0.6869844179651696
指出,Degree Centrality,0.6429880843263062
抓住,Degree Centrality,0.34922089825847846
市场,Degree Centrality,0.6704857928505958
做好,Degree Centrality,0.4555453712190651
资金,Degree Centrality,0.5178735105407883
人才,Degree Centrality,0.48212648945921177
管理,Degree Centrality,0.6425297891842346
产品质量,Degree Centrality,0.22043996333638863
品种,Degree Centrality,0.28826764436296975
文章,Degree Centrality,0.3405132905591201
发挥,Degree Centrality,0.5563703024747938
国民经济,Degree Centrality,0.3230980751604033
山东,Degree Centrality,0.3675527039413382
考察,Degree Centrality,0.4097158570119157
搞好,Degree Centrality,0.3996333638863428
努力,Degree Centrality,0.6370302474793768
探索,Degree Centrality,0.3854262144821265
给予,Degree Centrality,0.500916590284143
成效,Degree Centrality,0.30522456461961506
困难,Degree Centrality,0.5586617781851513
整体,Degree Centrality,0.32538955087076077
状况,Degree Centrality,0.4679193400549954
月份,Degree Centrality,0.31072410632447295
去年同期,Degree Centrality,0.18835930339138407
增长,Degree Centrality,0.4857928505957837
乡镇企业,Degree Centrality,0.3923006416131989
农村,Degree Centrality,0.6095325389550871
繁荣,Degree Centrality,0.383134738771769
稳定,Degree Centrality,0.5857011915673694
健康,Degree Centrality,0.4752520623281393
厂长,Degree Centrality,0.3382218148487626
经理,Degree Centrality,0.27176901924839597
面对,Degree Centrality,0.4688359303391384
压力,Degree Centrality,0.31943171402383136
理解,Degree Centrality,0.4344637946837764
推行,Degree Centrality,0.32172318973418884
社会主义,Degree Centrality,0.5811182401466545
市场经济,Degree Centrality,0.5274977085242897
优势,Degree Centrality,0.4738771769019249
做出,Degree Centrality,0.48166819431714025
榜样,Degree Centrality,0.16361136571952337
信心,Degree Centrality,0.29514207149404215
改革,Degree Centrality,0.6585701191567369
制度,Degree Centrality,0.5783684692942255
分配,Degree Centrality,0.32630614115490375
干部,Degree Centrality,0.6008249312557287
综合,Degree Centrality,0.4486709440879927
机制,Degree Centrality,0.39000916590284146
经营,Degree Centrality,0.5348304307974335
积极性,Degree Centrality,0.35976168652612284
切实,Degree Centrality,0.36571952337305225
改变,Degree Centrality,0.535288725939505
经济体制,Degree Centrality,0.36480293308890926
方式,Degree Centrality,0.5609532538955088
开发,Degree Centrality,0.5641613198900092
质量,Degree Centrality,0.5164986251145738
产品,Degree Centrality,0.5692025664527957
树立,Degree Centrality,0.33363886342804766
观念,Degree Centrality,0.3890925756186985
前提,Degree Centrality,0.2928505957836847
人员,Degree Centrality,0.6076993583868011
关心,Degree Centrality,0.48120989917506873
条件,Degree Centrality,0.6516956920256646
应有,Degree Centrality,0.31805682859761686
加快,Degree Centrality,0.4766269477543538
提高,Degree Centrality,0.6640696608615949
重视,Degree Centrality,0.581576535288726
职工,Degree Centrality,0.5756186984417966
培训,Degree Centrality,0.39092575618698444
紧张,Degree Centrality,0.3689275893675527
关键,Degree Centrality,0.4225481209899175
有限,Degree Centrality,0.2626031164069661
放在,Degree Centrality,0.32676443629697527
加速,Degree Centrality,0.27314390467461047
影响,Degree Centrality,0.6700274977085243
中央,Degree Centrality,0.5618698441796517
着手,Degree Centrality,0.21127406049495875
正当,Degree Centrality,0.19019248395967003
亚洲,Degree Centrality,0.41979835013748856
足球,Degree Centrality,0.27268560953253895
联合会,Degree Centrality,0.1755270394133822
机构,Degree Centrality,0.5297891842346472
马来西亚,Degree Centrality,0.24014665444546288
印尼,Degree Centrality,0.20348304307974335
日本,Degree Centrality,0.6301558203483043
原因,Degree Centrality,0.5499541704857929
巴勒斯坦,Degree Centrality,0.2552703941338222
警察,Degree Centrality,0.21952337305224565
以色列,Degree Centrality,0.3304307974335472
权力,Degree Centrality,0.28826764436296975
中心,Degree Centrality,0.6008249312557287
来到,Degree Centrality,0.46012832263978004
汽车,Degree Centrality,0.48258478460128323
市民,Degree Centrality,0.30476626947754354
胜利,Degree Centrality,0.34463794683776355
年轻,Degree Centrality,0.34784601283226396
旗帜,Degree Centrality,0.192025664527956
名字,Degree Centrality,0.21631530705774518
告诉,Degree Centrality,0.46150320806599454
找到,Degree Centrality,0.42804766269477545
见到,Degree Centrality,0.2465627864344638
儿子,Degree Centrality,0.24793767186067828
忘记,Degree Centrality,0.23327222731439048
艰巨,Degree Centrality,0.1915673693858845
自治,Degree Centrality,0.2231897341888176
团结,Degree Centrality,0.36113657195233734
全体,Degree Centrality,0.3524289642529789
部署,Degree Centrality,0.3171402383134739
政权,Degree Centrality,0.21631530705774518
围绕,Degree Centrality,0.3776351970669111
谈判,Degree Centrality,0.36480293308890926
独立,Degree Centrality,0.424839596700275
自治区,Degree Centrality,0.3643446379468378
边界,Degree Centrality,0.18331805682859761
面积,Degree Centrality,0.3313473877176902
实在,Degree Centrality,0.27360219981668193
德国,Degree Centrality,0.5119156736938588
选手,Degree Centrality,0.2465627864344638
超过,Degree Centrality,0.45875343721356554
中国队,Degree Centrality,0.21081576535288726
男子,Degree Centrality,0.1851512373968836
成绩,Degree Centrality,0.4582951420714941
决赛,Degree Centrality,0.13565536205316225
运动员,Degree Centrality,0.38725939505041246
冠军,Degree Centrality,0.18331805682859761
团体,Degree Centrality,0.3056828597616865
金牌,Degree Centrality,0.22731439046746105
比赛,Degree Centrality,0.46654445462878097
夺得,Degree Centrality,0.16452795600366638
飞行,Degree Centrality,0.18927589367552705
军民,Degree Centrality,0.19706691109074245
工作人员,Degree Centrality,0.3322639780018332
评为,Degree Centrality,0.24747937671860679
卫生,Degree Centrality,0.2928505957836847
文明,Degree Centrality,0.42071494042163154
河南,Degree Centrality,0.3171402383134739
现场,Degree Centrality,0.3056828597616865
事实,Degree Centrality,0.35151237396883594
责任,Degree Centrality,0.47204399633363886
知识,Degree Centrality,0.4317140238313474
竞赛,Degree Centrality,0.23602199816681943
消费,Degree Centrality,0.2933088909257562
普及,Degree Centrality,0.26810265811182404
主管部门,Degree Centrality,0.2506874427131072
娘家,Degree Centrality,0.01833180568285976
小学,Degree Centrality,0.2928505957836847
电影,Degree Centrality,0.3153070577451879
赞扬,Degree Centrality,0.24243813015582036
供给,Degree Centrality,0.1461961503208066
优秀,Degree Centrality,0.4491292392300642
爱国主义,Degree Centrality,0.3725939505041247
教育,Degree Centrality,0.6700274977085243
学生,Degree Centrality,0.5563703024747938
观看,Degree Centrality,0.2016498625114574
孩子,Degree Centrality,0.5077910174152154
形象,Degree Centrality,0.37992667277726855
残疾人,Degree Centrality,0.41384051329055915
奶奶,Degree Centrality,0.028872593950504125
想到,Degree Centrality,0.2603116406966086
同学,Degree Centrality,0.23235563703024747
影片,Degree Centrality,0.19065077910174152
情景,Degree Centrality,0.18744271310724106
工地,Degree Centrality,0.17598533455545373
走出,Degree Centrality,0.3198900091659029
送到,Degree Centrality,0.2245646196150321
附图片,Degree Centrality,0.4450045829514207
照片,Degree Centrality,0.23968835930339139
人民政府,Degree Centrality,0.26672777268560954
大会,Degree Centrality,0.4454628780934922
城镇,Degree Centrality,0.25847846012832265
接到,Degree Centrality,0.1998166819431714
商店,Degree Centrality,0.2250229147571036
不顾,Degree Centrality,0.2534372135655362
赶到,Degree Centrality,0.17231897341888178
英勇,Degree Centrality,0.09395050412465628
牺牲,Degree Centrality,0.20623281393217233
工作,Degree Centrality,0.8029330889092576
群众,Degree Centrality,0.6640696608615949
民族团结,Degree Centrality,0.2158570119156737
承担,Degree Centrality,0.39642529789184233
环境,Degree Centrality,0.5838680109990835
河北,Degree Centrality,0.29055912007332724
措施,Degree Centrality,0.5916590284142988
突破,Degree Centrality,0.37671860678276814
案件,Degree Centrality,0.29880843263061413
教授,Degree Centrality,0.3565536205316224
通讯,Degree Centrality,0.24977085242896427
系统,Degree Centrality,0.5284142988084326
成功,Degree Centrality,0.5549954170485794
哈尔滨,Degree Centrality,0.16040329972502293
东北,Degree Centrality,0.25252062328139324
专家,Degree Centrality,0.5692025664527957
用户,Degree Centrality,0.2791017415215399
费用,Degree Centrality,0.30247479376718606
电子,Degree Centrality,0.2960586617781852
铁路,Degree Centrality,0.40284142988084326
开放,Degree Centrality,0.4271310724106325
邓小平,Degree Centrality,0.4835013748854262
理论,Degree Centrality,0.49037580201649866
特色,Degree Centrality,0.4307974335472044
贯彻,Degree Centrality,0.3414298808432631
原则,Degree Centrality,0.5403299725022915
解决,Degree Centrality,0.6856095325389551
科学,Degree Centrality,0.5348304307974335
世界观,Degree Centrality,0.08340971585701192
才能,Degree Centrality,0.5430797433547204
正确,Degree Centrality,0.41979835013748856
形势,Degree Centrality,0.5091659028414299
思想,Degree Centrality,0.5517873510540788
把握,Degree Centrality,0.28689275893675525
增强,Degree Centrality,0.4926672777268561
克服,Degree Centrality,0.3171402383134739
改革开放,Degree Centrality,0.5623281393217232
现代化,Degree Centrality,0.5316223648029331
主持,Degree Centrality,0.3148487626031164
全党,Degree Centrality,0.20027497708524292
部门,Degree Centrality,0.655820348304308
矛盾,Degree Centrality,0.4019248395967003
解决问题,Degree Centrality,0.22685609532538956
开拓,Degree Centrality,0.26076993583868013
面临,Degree Centrality,0.45187901008249315
实践,Degree Centrality,0.43858845096241983
大胆,Degree Centrality,0.2795600366636114
指导,Degree Centrality,0.4752520623281393
共产党,Degree Centrality,0.19615032080659944
事情,Degree Centrality,0.40559120073327226
倾向,Degree Centrality,0.21356553620531624
现实,Degree Centrality,0.4097158570119157
意义,Degree Centrality,0.5274977085242897
水平,Degree Centrality,0.5976168652612283
准确,Degree Centrality,0.2777268560953254
路线,Degree Centrality,0.2387717690192484
较大,Degree Centrality,0.38221814848762603
体系,Degree Centrality,0.39780018331805683
完整,Degree Centrality,0.24014665444546288
目的,Degree Centrality,0.5215398716773603
在于,Degree Centrality,0.4312557286892759
武器,Degree Centrality,0.2781851512373969
展开,Degree Centrality,0.35013748854262144
配套,Degree Centrality,0.29697525206232817
方案,Degree Centrality,0.38725939505041246
涉及,Degree Centrality,0.387717690192484
利益,Degree Centrality,0.5087076076993584
调整,Degree Centrality,0.4922089825847846
步伐,Degree Centrality,0.3175985334555454
过程,Degree Centrality,0.5659945004582951
政治,Degree Centrality,0.5879926672777269
决策,Degree Centrality,0.38817598533455544
考验,Degree Centrality,0.2011915673693859
谈到,Degree Centrality,0.4413382218148488
改进,Degree Centrality,0.3148487626031164
党的领导,Degree Centrality,0.14894592117323557
脱离,Degree Centrality,0.15857011915673694
孤立,Degree Centrality,0.09807516040329972
不行,Degree Centrality,0.21906507791017416
作风,Degree Centrality,0.24747937671860679
保证,Degree Centrality,0.5948670944087993
负责同志,Degree Centrality,0.2011915673693859
回国,Degree Centrality,0.22548120989917508
夫人,Degree Centrality,0.2158570119156737
中国政府,Degree Centrality,0.37534372135655364
团长,Degree Centrality,0.2470210815765353
部长,Degree Centrality,0.423006416131989
上海,Degree Centrality,0.5765352887259395
辽宁省,Degree Centrality,0.2071494042163153
市长,Degree Centrality,0.33455545371219064
贵宾,Degree Centrality,0.08340971585701192
参观,Degree Centrality,0.3629697525206233
国务院,Degree Centrality,0.5316223648029331
总理,Degree Centrality,0.5563703024747938
李鹏,Degree Centrality,0.48762603116406966
全国人大常委会,Degree Centrality,0.25756186984417967
委员长,Degree Centrality,0.19065077910174152
外长,Degree Centrality,0.24152153987167738
议员,Degree Centrality,0.21356553620531624
正义,Degree Centrality,0.10907424381301559
家属,Degree Centrality,0.2236480293308891
逝世,Degree Centrality,0.12098991750687443
富有,Degree Centrality,0.25618698441796517
友好关系,Degree Centrality,0.18469294225481211
坚定,Degree Centrality,0.2470210815765353
缔结,Degree Centrality,0.054078826764436295
推动,Degree Centrality,0.5334555453712191
宝贵,Degree Centrality,0.2080659945004583
贡献,Degree Centrality,0.4922089825847846
损失,Degree Centrality,0.3226397800183318
先进,Degree Centrality,0.4977085242896426
口号,Degree Centrality,0.19477543538038497
实质,Degree Centrality,0.18148487626031165
投资,Degree Centrality,0.5999083409715857
项目,Degree Centrality,0.5591200733272228
落后,Degree Centrality,0.31805682859761686
竞争,Degree Centrality,0.39596700274977087
教训,Degree Centrality,0.20439963336388636
总数,Degree Centrality,0.27635197066911094
集体,Degree Centrality,0.4381301558203483
全国政协,Degree Centrality,0.266269477543538
浙江省,Degree Centrality,0.18973418881759854
重要性,Degree Centrality,0.2392300641613199
实施,Degree Centrality,0.583409715857012
效益,Degree Centrality,0.4321723189734189
地方,Degree Centrality,0.6892758936755271
忽视,Degree Centrality,0.24564619615032082
潜力,Degree Centrality,0.25939505041246563
希望,Degree Centrality,0.694775435380385
办好,Degree Centrality,0.2245646196150321
引导,Degree Centrality,0.40513290559120074
做法,Degree Centrality,0.39092575618698444
觉悟,Degree Centrality,0.07561869844179651
基金,Degree Centrality,0.3166819431714024
投入,Degree Centrality,0.5197066911090743
机械,Degree Centrality,0.2520623281393217
用于,Degree Centrality,0.38955087076076994
同胞,Degree Centrality,0.23464711274060496
市政府,Degree Centrality,0.3405132905591201
办法,Degree Centrality,0.5430797433547204
学校,Degree Centrality,0.544454628780935
实行,Degree Centrality,0.6296975252062328
提倡,Degree Centrality,0.2557286892758937
鼓励,Degree Centrality,0.4569202566452796
力量,Degree Centrality,0.5435380384967919
职责,Degree Centrality,0.23968835930339139
扶持,Degree Centrality,0.2621448212648946
保护,Degree Centrality,0.5733272227314391
参与,Degree Centrality,0.542621448212649
职业,Degree Centrality,0.34967919340055
趋势,Degree Centrality,0.29422548120989916
素质,Degree Centrality,0.3405132905591201
开办,Degree Centrality,0.24427131072410632
设计,Degree Centrality,0.42071494042163154
专业,Degree Centrality,0.4307974335472044
金融,Degree Centrality,0.34234647112740607
渠道,Degree Centrality,0.31897341888175984
培养,Degree Centrality,0.4715857011915674
工农,Degree Centrality,0.07882676443629698
工资,Degree Centrality,0.2850595783684693
山区,Degree Centrality,0.29514207149404215
奖励,Degree Centrality,0.2933088909257562
政策,Degree Centrality,0.6104491292392301
气候,Degree Centrality,0.1700274977085243
房子,Degree Centrality,0.12419798350137488
情况,Degree Centrality,0.7396883593033914
莫斯科,Degree Centrality,0.22731439046746105
小组,Degree Centrality,0.37305224564619616
塔斯社,Degree Centrality,0.034830430797433545
老师,Degree Centrality,0.25481209899175067
父母,Degree Centrality,0.2506874427131072
飞机,Degree Centrality,0.3198900091659029
武装,Degree Centrality,0.2850595783684693
离开,Degree Centrality,0.3936755270394134
有名,Degree Centrality,0.27497708524289644
小时,Degree Centrality,0.4074243813015582
村庄,Degree Centrality,0.12557286892758937
创作,Degree Centrality,0.3707607699358387
节目,Degree Centrality,0.2768102658111824
舞台,Degree Centrality,0.2447296058661778
观众,Degree Centrality,0.3794683776351971
民族,Degree Centrality,0.6209899175068745
演出,Degree Centrality,0.37534372135655364
辉煌,Degree Centrality,0.269019248395967
形式,Degree Centrality,0.5494958753437214
推出,Degree Centrality,0.3560953253895509
表演,Degree Centrality,0.27268560953253895
经费,Degree Centrality,0.2878093492208983
手段,Degree Centrality,0.4560036663611366
推进,Degree Centrality,0.4170485792850596
茶花女,Degree Centrality,0.0036663611365719525
领导人,Degree Centrality,0.4844179651695692
会晤,Degree Centrality,0.21448212648945922
协调,Degree Centrality,0.4175068744271311
重申,Degree Centrality,0.25618698441796517
联合国,Degree Centrality,0.4454628780934922
秘书长,Degree Centrality,0.2841429880843263
日内瓦,Degree Centrality,0.12740604949587533
地区,Degree Centrality,0.7355637030247479
信任,Degree Centrality,0.2314390467461045
时期,Degree Centrality,0.574243813015582
来自,Degree Centrality,0.5820348304307974
指责,Degree Centrality,0.17415215398716774
进程,Degree Centrality,0.384051329055912
成立,Degree Centrality,0.618698441796517
全区,Degree Centrality,0.2745187901008249
语言,Degree Centrality,0.2901008249312557
训练,Degree Centrality,0.4252978918423465
治疗,Degree Centrality,0.26076993583868013
患者,Degree Centrality,0.2231897341888176
机关,Degree Centrality,0.45921173235563706
政治经济,Degree Centrality,0.2314390467461045
走上,Degree Centrality,0.34234647112740607
释放,Degree Centrality,0.1622364802933089
人物,Degree Centrality,0.3006416131989001
基层,Degree Centrality,0.387717690192484
机会,Degree Centrality,0.44087992667277726
领域,Degree Centrality,0.5022914757103575
科学技术,Degree Centrality,0.3698441796516957
工程师,Degree Centrality,0.19019248395967003
意识,Degree Centrality,0.4454628780934922
体制,Degree Centrality,0.38725939505041246
科技人员,Degree Centrality,0.23556370302474794
申请,Degree Centrality,0.23785517873510542
转化,Degree Centrality,0.26810265811182404
不了,Degree Centrality,0.26076993583868013
承认,Degree Centrality,0.3391384051329056
科技,Degree Centrality,0.5600366636113657
知识分子,Degree Centrality,0.23968835930339139
体现,Degree Centrality,0.43492208982584785
商业,Degree Centrality,0.36709440879926675
西安,Degree Centrality,0.23006416131989002
土壤,Degree Centrality,0.11136571952337306
中华民族,Degree Centrality,0.3162236480293309
传统,Degree Centrality,0.5659945004582951
发达,Degree Centrality,0.29514207149404215
西北,Degree Centrality,0.19477543538038497
高潮,Degree Centrality,0.17094408799266728
局面,Degree Centrality,0.4032997250229148
带动,Degree Centrality,0.2992667277726856
方向,Degree Centrality,0.4161319890009166
紧密,Degree Centrality,0.19431714023831348
利用,Degree Centrality,0.5824931255728689
吸引,Degree Centrality,0.3570119156736939
产业,Degree Centrality,0.38863428047662696
科研,Degree Centrality,0.31255728689275897
动力,Degree Centrality,0.2768102658111824
基地,Degree Centrality,0.4225481209899175
设备,Degree Centrality,0.41475710357470214
广阔,Degree Centrality,0.27864344637946836
程度,Degree Centrality,0.4633363886342805
客观,Degree Centrality,0.28001833180568286
大学,Degree Centrality,0.36709440879926675
经济效益,Degree Centrality,0.3987167736021998
动手,Degree Centrality,0.08936755270394134
敢于,Degree Centrality,0.17231897341888178
成果,Degree Centrality,0.5160403299725023
风险,Degree Centrality,0.2648945921173236
前景,Degree Centrality,0.3065994500458295
实力,Degree Centrality,0.3377635197066911
生产力,Degree Centrality,0.3171402383134739
证明,Degree Centrality,0.3785517873510541
代表大会,Degree Centrality,0.12373968835930339
杂志,Degree Centrality,0.19890009165902842
街道,Degree Centrality,0.20531622364802934
发起,Degree Centrality,0.22639780018331807
社区,Degree Centrality,0.13657195233730524
南京,Degree Centrality,0.2506874427131072
报告,Degree Centrality,0.5219981668194318
新闻,Degree Centrality,0.465627864344638
战略,Degree Centrality,0.4491292392300642
移民,Degree Centrality,0.27497708524289644
标准,Degree Centrality,0.46012832263978004
区域,Degree Centrality,0.30980751604032997
