Node,Centrality Type,Score
恢复,Degree Centrality,0.5596330275229358
照顾,Degree Centrality,0.3684210526315789
全局,Degree Centrality,0.07049734427812651
保障,Degree Centrality,0.386286817962337
互助,Degree Centrality,0.35779816513761464
相结合,Degree Centrality,0.22839208112023177
原有,Degree Centrality,0.2737807822308064
基础,Degree Centrality,0.564461612747465
制订,Degree Centrality,0.22984065668759052
施工,Degree Centrality,0.06180589087397392
重点,Degree Centrality,0.343312409464027
实施,Degree Centrality,0.3341380975374215
资料,Degree Centrality,0.1525832930951231
知识,Degree Centrality,0.33220666344760985
威胁,Degree Centrality,0.3491067117334621
着重,Degree Centrality,0.28198937711250605
长江,Degree Centrality,0.2312892322549493
精神,Degree Centrality,0.5663930468372766
制定,Degree Centrality,0.2974408498309995
较大,Degree Centrality,0.20762916465475614
可靠,Degree Centrality,0.1974891356832448
把握,Degree Centrality,0.14485755673587639
切实,Degree Centrality,0.27957508450024143
面积,Degree Centrality,0.18686624818928052
拿出,Degree Centrality,0.1883148237566393
抓紧,Degree Centrality,0.17624336069531626
中心,Degree Centrality,0.4765813616610333
做出,Degree Centrality,0.1453404152583293
服从,Degree Centrality,0.2491549975857074
动员,Degree Centrality,0.46885562530178654
开辟,Degree Centrality,0.24432641236117816
人才,Degree Centrality,0.15934331240946403
培养,Degree Centrality,0.39352969579913083
旧社会,Degree Centrality,0.1907291163689039
时代,Degree Centrality,0.42346692419121196
消灭,Degree Centrality,0.48961854176726216
展开,Degree Centrality,0.4809270883631096
缺乏,Degree Centrality,0.404635441815548
分配,Degree Centrality,0.36697247706422015
经费,Degree Centrality,0.21776919362626748
负担,Degree Centrality,0.3471752776436504
地方,Degree Centrality,0.6595847416706905
贷款,Degree Centrality,0.32303235152100435
程序,Degree Centrality,0.14823756639304683
预算,Degree Centrality,0.22163206180589087
负责人,Degree Centrality,0.288266537904394
作风,Degree Centrality,0.31916948334138096
发现,Degree Centrality,0.47078705939159826
经验,Degree Centrality,0.5794302269435055
典型,Degree Centrality,0.27522935779816515
推广,Degree Centrality,0.2800579430226943
态度,Degree Centrality,0.45774987928536937
不合理,Degree Centrality,0.2337035248672139
失败,Degree Centrality,0.36938676967648476
教训,Degree Centrality,0.22114920328343796
顺利,Degree Centrality,0.294543698696282
案件,Degree Centrality,0.12650893288266538
人民法院,Degree Centrality,0.13037180106228874
依法,Degree Centrality,0.08305166586190246
司法,Degree Centrality,0.14099468855625302
手续,Degree Centrality,0.2361178174794785
棉花,Degree Centrality,0.30758087880251084
布置,Degree Centrality,0.35103814582327375
平原,Degree Centrality,0.18541767262192177
村庄,Degree Centrality,0.2858522452921294
习惯,Degree Centrality,0.25060357315306614
打破,Degree Centrality,0.28730082085948816
纪录,Degree Centrality,0.1950748430709802
种子,Degree Centrality,0.12650893288266538
加上,Degree Centrality,0.3119266055045871
减少,Degree Centrality,0.4225012071463061
数量,Degree Centrality,0.32834379526798646
收购,Degree Centrality,0.20376629647513278
季节,Degree Centrality,0.1791405118300338
播种,Degree Centrality,0.2042491549975857
损失,Degree Centrality,0.32448092708836307
原料,Degree Centrality,0.3698696281989377
适合,Degree Centrality,0.2771607918879768
遭受,Degree Centrality,0.36890391115403187
指导,Degree Centrality,0.4480927088363109
成熟,Degree Centrality,0.1772090777402221
足够,Degree Centrality,0.2317720907774022
降低,Degree Centrality,0.27571221632061804
收到,Degree Centrality,0.2998551424432641
推行,Degree Centrality,0.23901496861419602
刊登,Degree Centrality,0.09898599710284886
革命,Degree Centrality,0.6455818445195557
共产党员,Degree Centrality,0.30564944471269917
热爱,Degree Centrality,0.24094640270400772
解放区,Degree Centrality,0.5388701110574602
答复,Degree Centrality,0.2863351038145823
离开,Degree Centrality,0.3220666344760985
父母,Degree Centrality,0.12409464027040076
观念,Degree Centrality,0.2525350072428778
不知,Degree Centrality,0.24818928054080153
关键,Degree Centrality,0.19266055045871558
在于,Degree Centrality,0.3882182520521487
事情,Degree Centrality,0.48044422984065666
前线,Degree Centrality,0.3370352486721391
幸福,Degree Centrality,0.3109608884596813
日子,Degree Centrality,0.30323515210043456
坐在,Degree Centrality,0.12988894253983582
模范,Degree Centrality,0.34427812650893286
学员,Degree Centrality,0.28198937711250605
综合,Degree Centrality,0.21728633510381457
印尼,Degree Centrality,0.3471752776436504
作出,Degree Centrality,0.25543215837759536
显示,Degree Centrality,0.25060357315306614
协议,Degree Centrality,0.30758087880251084
签订,Degree Centrality,0.24625784645098986
宪法,Degree Centrality,0.2510864316755191
共和国,Degree Centrality,0.4031868662481893
荷兰,Degree Centrality,0.3061323032351521
内阁,Degree Centrality,0.13520038628681796
国防,Degree Centrality,0.1588604538870111
外交,Degree Centrality,0.20956059874456784
内政,Degree Centrality,0.17141477547078704
部长,Degree Centrality,0.34862385321100914
联邦,Degree Centrality,0.19604056011588603
印度尼西亚,Degree Centrality,0.07436021245774987
透露,Degree Centrality,0.12119748913568323
延长,Degree Centrality,0.1723804925156929
出发,Degree Centrality,0.3380009657170449
协定,Degree Centrality,0.31385803959439884
女王,Degree Centrality,0.01158860453887011
训练,Degree Centrality,0.3370352486721391
军官,Degree Centrality,0.2066634476098503
军事,Degree Centrality,0.5379043940125543
武装部队,Degree Centrality,0.16224046354418153
海军,Degree Centrality,0.2404635441815548
来自,Degree Centrality,0.25543215837759536
摆脱,Degree Centrality,0.19121197489135683
游击队,Degree Centrality,0.2539835828102366
拒绝,Degree Centrality,0.35972959922742637
部队,Degree Centrality,0.5456301303718011
命令,Degree Centrality,0.41863833896668273
士兵,Degree Centrality,0.23660067600193144
艺术家,Degree Centrality,0.1723804925156929
想起,Degree Centrality,0.15016900048285853
伦敦,Degree Centrality,0.25543215837759536
机会,Degree Centrality,0.39835828102366005
意识,Degree Centrality,0.1791405118300338
文学,Degree Centrality,0.31916948334138096
电影,Degree Centrality,0.3013037180106229
攻击,Degree Centrality,0.2293577981651376
心理,Degree Centrality,0.17286335103814582
作家,Degree Centrality,0.3500724287783679
感到,Degree Centrality,0.43891839690970547
作者,Degree Centrality,0.30758087880251084
香港,Degree Centrality,0.23273780782230805
杂志,Degree Centrality,0.22308063737324962
小说,Degree Centrality,0.1385803959439884
故事,Degree Centrality,0.2491549975857074
主题,Degree Centrality,0.14920328343795267
反复,Degree Centrality,0.20521487204249153
倾向,Degree Centrality,0.2061805890873974
德国,Degree Centrality,0.4833413809753742
放在,Degree Centrality,0.2491549975857074
议会,Degree Centrality,0.22549492998551424
议员,Degree Centrality,0.1699661999034283
英雄,Degree Centrality,0.3380009657170449
女英雄,Degree Centrality,0.05552873008208595
目标,Degree Centrality,0.37566393046837276
日报,Degree Centrality,0.1970062771607919
迫使,Degree Centrality,0.1859005311443747
专家,Degree Centrality,0.30564944471269917
失业,Degree Centrality,0.2858522452921294
厂里,Degree Centrality,0.10140028971511347
不了,Degree Centrality,0.2525350072428778
成功,Degree Centrality,0.4992757122163206
谈话,Degree Centrality,0.27522935779816515
影片,Degree Centrality,0.1810719459198455
作品,Degree Centrality,0.3104780299372284
回答,Degree Centrality,0.31240946402704006
打算,Degree Centrality,0.30999517141477545
印象,Degree Centrality,0.18348623853211007
竞争,Degree Centrality,0.1521004345726702
死亡,Degree Centrality,0.2525350072428778
人物,Degree Centrality,0.3104780299372284
东西,Degree Centrality,0.5234186383389666
街道,Degree Centrality,0.13906325446644133
小学,Degree Centrality,0.26267503621438915
鼓励,Degree Centrality,0.42588121680347657
儿童,Degree Centrality,0.3978754225012071
写道,Degree Centrality,0.29550941574118783
报纸,Degree Centrality,0.4625784645098986
演员,Degree Centrality,0.16755190729116368
西欧,Degree Centrality,0.23322066634476096
牺牲,Degree Centrality,0.3090294543698696
交易,Degree Centrality,0.14872042491549975
全省,Degree Centrality,0.23466924191211974
湖南,Degree Centrality,0.18976339932399805
工作人员,Degree Centrality,0.3722839208112023
下乡,Degree Centrality,0.19893771125060355
协助,Degree Centrality,0.4147754707870594
阶段,Degree Centrality,0.34814099468855625
启发,Degree Centrality,0.2496378561081603
广大群众,Degree Centrality,0.2563978754225012
强迫,Degree Centrality,0.29550941574118783
忽视,Degree Centrality,0.251569290197972
孤立,Degree Centrality,0.22742636407532593
贫农,Degree Centrality,0.17431192660550457
分散,Degree Centrality,0.2539835828102366
缺点,Degree Centrality,0.38387252535007244
联合会,Degree Centrality,0.36021245774987926
祝贺,Degree Centrality,0.24094640270400772
意志,Degree Centrality,0.28874939642684694
响应,Degree Centrality,0.27184934814099465
号召,Degree Centrality,0.5939159826170932
证明,Degree Centrality,0.558184451955577
基本上,Degree Centrality,0.30564944471269917
奋斗,Degree Centrality,0.3819410912602607
加速,Degree Centrality,0.24625784645098986
光荣,Degree Centrality,0.42491549975857074
权力,Degree Centrality,0.21294060840173828
达成,Degree Centrality,0.16658619024625784
遵守,Degree Centrality,0.2428778367938194
促使,Degree Centrality,0.15548044422984064
健康,Degree Centrality,0.306615161757605
司令部,Degree Centrality,0.23273780782230805
医生,Degree Centrality,0.27812650893288265
