Node,Centrality Type,Score
看法,Degree Centrality,0.27156398104265406
困难,Degree Centrality,0.6123222748815166
表现,Degree Centrality,0.5222748815165877
愿望,Degree Centrality,0.35639810426540286
理解,Degree Centrality,0.295260663507109
发展,Degree Centrality,0.7568720379146919
关系,Degree Centrality,0.6080568720379147
原则,Degree Centrality,0.48625592417061614
涉及,Degree Centrality,0.15023696682464455
德国,Degree Centrality,0.2777251184834123
稳定,Degree Centrality,0.27014218009478674
紧张,Degree Centrality,0.34360189573459715
社会,Degree Centrality,0.5725118483412323
事物,Degree Centrality,0.2018957345971564
找到,Degree Centrality,0.35497630331753555
合作,Degree Centrality,0.45971563981042657
途径,Degree Centrality,0.24549763033175356
联邦,Degree Centrality,0.2113744075829384
友好合作,Degree Centrality,0.14265402843601896
事情,Degree Centrality,0.48530805687203793
谈到,Degree Centrality,0.5156398104265403
大国,Degree Centrality,0.16208530805687205
正确,Degree Centrality,0.5033175355450237
立场,Degree Centrality,0.3407582938388626
西德,Degree Centrality,0.4028436018957346
保护,Degree Centrality,0.3701421800947867
欧洲,Degree Centrality,0.36540284360189573
共产主义,Degree Centrality,0.34834123222748814
危险,Degree Centrality,0.3767772511848341
分裂,Degree Centrality,0.1990521327014218
民主,Degree Centrality,0.47156398104265407
共和国,Degree Centrality,0.3421800947867299
对付,Degree Centrality,0.26635071090047396
经验,Degree Centrality,0.6075829383886256
希望,Degree Centrality,0.5554502369668246
发动,Degree Centrality,0.46303317535545024
方法,Degree Centrality,0.5701421800947868
办法,Degree Centrality,0.5734597156398105
赫鲁晓夫,Degree Centrality,0.23270142180094788
印象,Degree Centrality,0.24028436018957347
意见,Degree Centrality,0.490521327014218
痛苦,Degree Centrality,0.17914691943127964
进展,Degree Centrality,0.23412322274881517
竞赛,Degree Centrality,0.27677725118483415
提高,Degree Centrality,0.6156398104265403
水平,Degree Centrality,0.45118483412322274
目标,Degree Centrality,0.34786729857819904
会谈,Degree Centrality,0.34549763033175357
接触,Degree Centrality,0.26635071090047396
消除,Degree Centrality,0.26540284360189575
信任,Degree Centrality,0.2018957345971564
步骤,Degree Centrality,0.2559241706161138
条件,Degree Centrality,0.6270142180094787
试验,Degree Centrality,0.42890995260663506
人类,Degree Centrality,0.3412322274881517
尖锐,Degree Centrality,0.18909952606635072
方式,Degree Centrality,0.37345971563981045
达成,Degree Centrality,0.2274881516587678
拥有,Degree Centrality,0.36635071090047394
竞争,Degree Centrality,0.11563981042654028
政治,Degree Centrality,0.5938388625592417
意义,Degree Centrality,0.4900473933649289
有益,Degree Centrality,0.18151658767772513
军队,Degree Centrality,0.5488151658767773
压力,Degree Centrality,0.25260663507109005
人士,Degree Centrality,0.37156398104265403
肯定,Degree Centrality,0.3355450236966825
影响,Degree Centrality,0.5748815165876777
是从,Degree Centrality,0.3924170616113744
观点,Degree Centrality,0.3222748815165877
会晤,Degree Centrality,0.12938388625592417
协议,Degree Centrality,0.40663507109004743
有助于,Degree Centrality,0.24597156398104267
减少,Degree Centrality,0.385781990521327
增进,Degree Centrality,0.13507109004739337
维护,Degree Centrality,0.3881516587677725
作用,Degree Centrality,0.5829383886255924
爆发,Degree Centrality,0.204739336492891
冲突,Degree Centrality,0.304739336492891
目的,Degree Centrality,0.5175355450236967
在于,Degree Centrality,0.3981042654028436
不知,Degree Centrality,0.16682464454976303
边界,Degree Centrality,0.3090047393364929
努力,Degree Centrality,0.5938388625592417
分歧,Degree Centrality,0.18862559241706162
资本主义,Degree Centrality,0.38009478672985786
价值,Degree Centrality,0.2995260663507109
时间,Degree Centrality,0.5796208530805688
关心,Degree Centrality,0.34881516587677724
态度,Degree Centrality,0.44786729857819907
性质,Degree Centrality,0.3118483412322275
导致,Degree Centrality,0.17725118483412322
解释,Degree Centrality,0.25734597156398104
寻求,Degree Centrality,0.15213270142180096
接近,Degree Centrality,0.29336492890995264
德意志民主共和国,Degree Centrality,0.33175355450236965
舆论,Degree Centrality,0.19526066350710902
作出,Degree Centrality,0.495260663507109
牺牲,Degree Centrality,0.2781990521327014
交谈,Degree Centrality,0.14170616113744075
放弃,Degree Centrality,0.27535545023696684
朋友,Degree Centrality,0.4123222748815166
见到,Degree Centrality,0.16018957345971566
告诉,Degree Centrality,0.44597156398104265
机会,Degree Centrality,0.3080568720379147
抵制,Degree Centrality,0.1028436018957346
出发,Degree Centrality,0.3819905213270142
阶段,Degree Centrality,0.38341232227488153
明白,Degree Centrality,0.18862559241706162
提到,Degree Centrality,0.29857819905213273
领域,Degree Centrality,0.15260663507109004
很大,Degree Centrality,0.5644549763033175
潜力,Degree Centrality,0.1819905213270142
感觉,Degree Centrality,0.2066350710900474
时期,Degree Centrality,0.571090047393365
历史,Degree Centrality,0.5933649289099526
殖民地,Degree Centrality,0.25165876777251184
生产力,Degree Centrality,0.14691943127962087
高度,Degree Centrality,0.34834123222748814
财富,Degree Centrality,0.17109004739336495
足够,Degree Centrality,0.2075829383886256
阻止,Degree Centrality,0.25829383886255924
制度,Degree Centrality,0.5199052132701422
做法,Degree Centrality,0.29857819905213273
前景,Degree Centrality,0.17488151658767773
实行,Degree Centrality,0.5327014218009479
赞成,Degree Centrality,0.18388625592417063
批评,Degree Centrality,0.2786729857819905
听说,Degree Centrality,0.16018957345971566
支付,Degree Centrality,0.17109004739336495
形式,Degree Centrality,0.46208530805687204
保障,Degree Centrality,0.23933649289099526
联合国,Degree Centrality,0.34928909952606635
时刻,Degree Centrality,0.26303317535545023
宪法,Degree Centrality,0.2218009478672986
工作,Degree Centrality,0.7981042654028436
草案,Degree Centrality,0.17061611374407584
予以,Degree Centrality,0.17061611374407584
实质,Degree Centrality,0.19763033175355452
传统,Degree Centrality,0.47156398104265407
公民,Degree Centrality,0.17298578199052134
义务,Degree Centrality,0.262085308056872
机构,Degree Centrality,0.38483412322274885
脱离,Degree Centrality,0.1943127962085308
东西,Degree Centrality,0.47488151658767774
当选,Degree Centrality,0.1028436018957346
超过,Degree Centrality,0.36872037914691946
生活,Degree Centrality,0.7170616113744076
卫生,Degree Centrality,0.1853080568720379
研究,Degree Centrality,0.6464454976303318
议会,Degree Centrality,0.2502369668246446
选举,Degree Centrality,0.2682464454976303
公社,Degree Centrality,0.5085308056872038
设立,Degree Centrality,0.2919431279620853
教育,Degree Centrality,0.5687203791469194
效率,Degree Centrality,0.15497630331753556
职能,Degree Centrality,0.07677725118483412
执行,Degree Centrality,0.5246445497630332
正式,Degree Centrality,0.3308056872037915
访问,Degree Centrality,0.5464454976303318
医疗,Degree Centrality,0.15165876777251186
联合会,Degree Centrality,0.26872037914691943
团长,Degree Centrality,0.27156398104265406
报纸,Degree Centrality,0.47109004739336496
报道,Degree Centrality,0.5436018957345972
罗马尼亚,Degree Centrality,0.25734597156398104
节约,Degree Centrality,0.285781990521327
原料,Degree Centrality,0.3360189573459716
材料,Degree Centrality,0.46587677725118487
产品质量,Degree Centrality,0.1985781990521327
成绩,Degree Centrality,0.3748815165876777
企业,Degree Centrality,0.5227488151658768
石油,Degree Centrality,0.2943127962085308
煤矿,Degree Centrality,0.26492890995260665
公司,Degree Centrality,0.4274881516587678
提前,Degree Centrality,0.1990521327014218
工业,Degree Centrality,0.5009478672985782
总产值,Degree Centrality,0.07772511848341232
详细,Degree Centrality,0.2213270142180095
介绍,Degree Centrality,0.4312796208530806
回来,Degree Centrality,0.23364928909952606
单位,Degree Centrality,0.49336492890995265
增多,Degree Centrality,0.1853080568720379
收入,Degree Centrality,0.2909952606635071
部门,Degree Centrality,0.5393364928909953
技术,Degree Centrality,0.590047393364929
指导,Degree Centrality,0.37109004739336493
劳力,Degree Centrality,0.22037914691943128
成熟,Degree Centrality,0.18909952606635072
华盛顿,Degree Centrality,0.3066350710900474
用来,Degree Centrality,0.3161137440758294
抓住,Degree Centrality,0.2113744075829384
攻击,Degree Centrality,0.29241706161137443
名义,Degree Centrality,0.218957345971564
指责,Degree Centrality,0.22701421800947869
缺少,Degree Centrality,0.24407582938388625
飞行,Degree Centrality,0.2554502369668247
集团,Degree Centrality,0.5322274881516588
手段,Degree Centrality,0.35165876777251187
推行,Degree Centrality,0.3052132701421801
战略,Degree Centrality,0.2947867298578199
派遣,Degree Centrality,0.23838862559241708
出售,Degree Centrality,0.2
出口,Degree Centrality,0.21516587677725119
宣传,Degree Centrality,0.4184834123222749
业余,Degree Centrality,0.18720379146919433
学习,Degree Centrality,0.5606635071090048
学员,Degree Centrality,0.11848341232227488
业务,Degree Centrality,0.2156398104265403
变化,Degree Centrality,0.418957345971564
服从,Degree Centrality,0.15355450236966825
武汉,Degree Centrality,0.2218009478672986
干部,Degree Centrality,0.5398104265402843
文化,Degree Centrality,0.5436018957345972
湖北省,Degree Centrality,0.12464454976303319
提供,Degree Centrality,0.523696682464455
教学,Degree Centrality,0.21706161137440758
系统,Degree Centrality,0.2971563981042654
农场,Degree Centrality,0.33270142180094786
采用,Degree Centrality,0.37772511848341234
职工,Degree Centrality,0.5018957345971564
举办,Degree Centrality,0.262085308056872
程度,Degree Centrality,0.4
能力,Degree Centrality,0.381042654028436
原有,Degree Centrality,0.2251184834123223
工农,Degree Centrality,0.2241706161137441
县委,Degree Centrality,0.18151658767772513
教师,Degree Centrality,0.352132701421801
中心,Degree Centrality,0.44786729857819907
搞好,Degree Centrality,0.19146919431279621
着重,Degree Centrality,0.21706161137440758
人数,Degree Centrality,0.2194312796208531
分散,Degree Centrality,0.2303317535545024
支部,Degree Centrality,0.15639810426540285
联合,Degree Centrality,0.4488151658767773
选择,Degree Centrality,0.34502369668246446
商量,Degree Centrality,0.17772511848341233
城镇,Degree Centrality,0.13080568720379146
集体,Degree Centrality,0.3966824644549763
会议,Degree Centrality,0.6516587677725119
定期,Degree Centrality,0.14502369668246445
相结合,Degree Centrality,0.2009478672985782
力争,Degree Centrality,0.1853080568720379
骨干,Degree Centrality,0.1042654028436019
发现,Degree Centrality,0.5274881516587678
矛盾,Degree Centrality,0.36018957345971564
反革命,Degree Centrality,0.2241706161137441
读者,Degree Centrality,0.2862559241706161
修正主义,Degree Centrality,0.18625592417061612
马克思列宁主义,Degree Centrality,0.3113744075829384
利益,Degree Centrality,0.4260663507109005
被压迫,Degree Centrality,0.17251184834123223
压迫,Degree Centrality,0.26682464454976307
屠杀,Degree Centrality,0.17630331753554504
否定,Degree Centrality,0.13649289099526066
叛徒,Degree Centrality,0.095260663507109
观察,Degree Centrality,0.25402843601895736
理由,Degree Centrality,0.23601895734597156
寻找,Degree Centrality,0.2563981042654028
落后,Degree Centrality,0.2725118483412322
利润,Degree Centrality,0.2009478672985782
列宁,Degree Centrality,0.3146919431279621
发达,Degree Centrality,0.14360189573459717
缺乏,Degree Centrality,0.3227488151658768
激烈,Degree Centrality,0.22796208530805687
时代,Degree Centrality,0.37109004739336493
居民,Degree Centrality,0.4132701421800948
真理,Degree Centrality,0.23649289099526066
面貌,Degree Centrality,0.21706161137440758
摆脱,Degree Centrality,0.25402843601895736
殖民主义,Degree Centrality,0.3758293838862559
形势,Degree Centrality,0.35924170616113743
高涨,Degree Centrality,0.2127962085308057
体系,Degree Centrality,0.2194312796208531
军事,Degree Centrality,0.5445497630331754
投资,Degree Centrality,0.2909952606635071
障碍,Degree Centrality,0.22274881516587677
干涉,Degree Centrality,0.3706161137440758
中东,Degree Centrality,0.08625592417061612
争夺,Degree Centrality,0.11753554502369669
资本,Degree Centrality,0.24028436018957347
资本家,Degree Centrality,0.22890995260663508
日益,Degree Centrality,0.4232227488151659
平衡,Degree Centrality,0.19526066350710902
西欧,Degree Centrality,0.26113744075829387
挑战,Degree Centrality,0.13459715639810427
刚果,Degree Centrality,0.2914691943127962
比利时,Degree Centrality,0.14075829383886257
夺取,Degree Centrality,0.2
资源,Degree Centrality,0.25118483412322273
反动,Degree Centrality,0.3805687203791469
走狗,Degree Centrality,0.21753554502369668
现实,Degree Centrality,0.27488151658767773
革命,Degree Centrality,0.6763033175355451
成立,Degree Centrality,0.5355450236966824
朝鲜民主主义人民共和国,Degree Centrality,0.1990521327014218
违反,Degree Centrality,0.2781990521327014
日内瓦,Degree Centrality,0.3018957345971564
控制,Degree Centrality,0.44123222748815166
镇压,Degree Centrality,0.33933649289099527
正义斗争,Degree Centrality,0.23364928909952606
公开,Degree Centrality,0.33933649289099527
签订,Degree Centrality,0.3644549763033175
条约,Degree Centrality,0.37725118483412323
协定,Degree Centrality,0.28767772511848344
外国,Degree Centrality,0.46587677725118487
派出,Degree Centrality,0.26398104265402844
帝国主义者,Degree Centrality,0.3127962085308057
反动派,Degree Centrality,0.34881516587677724
原因,Degree Centrality,0.46398104265402845
主权,Degree Centrality,0.26350710900473934
完整,Degree Centrality,0.2127962085308057
平等,Degree Centrality,0.21469194312796208
兄弟,Degree Centrality,0.47962085308056873
正义,Degree Centrality,0.24502369668246446
愤怒,Degree Centrality,0.24976303317535545
取消,Degree Centrality,0.26966824644549764
阵地,Degree Centrality,0.19763033175355452
死亡,Degree Centrality,0.22085308056872038
鼓吹,Degree Centrality,0.2113744075829384
资产阶级,Degree Centrality,0.3644549763033175
政党,Degree Centrality,0.24549763033175356
走向,Degree Centrality,0.2563981042654028
理论,Degree Centrality,0.3421800947867299
极端,Degree Centrality,0.2156398104265403
工具,Degree Centrality,0.4165876777251185
禁止,Degree Centrality,0.3175355450236967
核武器,Degree Centrality,0.3
外交,Degree Centrality,0.24454976303317535
东京,Degree Centrality,0.29336492890995264
占有,Degree Centrality,0.2009478672985782
制止,Degree Centrality,0.25402843601895736
应有,Degree Centrality,0.2218009478672986
接受,Degree Centrality,0.4957345971563981
说法,Degree Centrality,0.24691943127962085
将军,Degree Centrality,0.25876777251184835
人物,Degree Centrality,0.35639810426540286
路线,Degree Centrality,0.24549763033175356
复辟,Degree Centrality,0.05213270142180095
混乱,Degree Centrality,0.16966824644549763
处在,Degree Centrality,0.2303317535545024
意志,Degree Centrality,0.2729857819905213
转移,Degree Centrality,0.16872037914691942
群众性,Degree Centrality,0.1933649289099526
