Node,Centrality Type,Score
推动,Degree Centrality,0.3222862632084534
导致,Degree Centrality,0.24111431316042267
迎接,Degree Centrality,0.24975984630163303
街道,Degree Centrality,0.17002881844380402
官兵,Degree Centrality,0.25552353506243997
国防,Degree Centrality,0.24879923150816521
秘书,Degree Centrality,0.11047070124879922
热烈,Degree Centrality,0.4543707973102786
陈毅,Degree Centrality,0.2430355427473583
副委员长,Degree Centrality,0.143611911623439
陪同,Degree Centrality,0.21133525456292027
热情,Degree Centrality,0.44860710854947167
全体,Degree Centrality,0.4951969260326609
会见,Degree Centrality,0.23439000960614792
部门,Degree Centrality,0.5331412103746398
民主党派,Degree Centrality,0.08213256484149856
北京市,Degree Centrality,0.2689721421709894
中国人民解放军,Degree Centrality,0.22910662824207492
官员,Degree Centrality,0.3150816522574448
外交,Degree Centrality,0.25120076849183476
大使,Degree Centrality,0.3059558117195005
缅甸,Degree Centrality,0.2574447646493756
中国政府,Degree Centrality,0.3885686839577329
兄弟,Degree Centrality,0.5600384245917387
群众,Degree Centrality,0.7300672430355427
队伍,Degree Centrality,0.4082612872238232
下降,Degree Centrality,0.218059558117195
来自,Degree Centrality,0.45244956772334294
口号,Degree Centrality,0.3227665706051873
大队,Degree Centrality,0.430835734870317
文艺,Degree Centrality,0.292507204610951
表演,Degree Centrality,0.2540826128722382
表达,Degree Centrality,0.25360230547550433
深厚,Degree Centrality,0.19692603266090297
人民大会堂,Degree Centrality,0.07732949087415945
辉煌,Degree Centrality,0.1536983669548511
亚洲,Degree Centrality,0.4380403458213256
非洲,Degree Centrality,0.5206532180595581
世界,Degree Centrality,0.6623439000960615
指出,Degree Centrality,0.6748318924111432
全世界,Degree Centrality,0.45821325648414984
祝贺,Degree Centrality,0.29490874159462055
赞扬,Degree Centrality,0.3621517771373679
和平,Degree Centrality,0.6013448607108549
呼吁,Degree Centrality,0.25552353506243997
愿望,Degree Centrality,0.3900096061479347
尼泊尔,Degree Centrality,0.23054755043227665
中华人民共和国,Degree Centrality,0.4356388088376561
蒙古,Degree Centrality,0.21421709894332372
人民共和国,Degree Centrality,0.1733909702209414
签订,Degree Centrality,0.37463976945244953
边界,Degree Centrality,0.2632084534101825
条约,Degree Centrality,0.42459173871277617
位置,Degree Centrality,0.14457252641690682
走向,Degree Centrality,0.3016330451488953
达成,Degree Centrality,0.2478386167146974
原则,Degree Centrality,0.5100864553314121
协议,Degree Centrality,0.4370797310278578
协定,Degree Centrality,0.33429394812680113
事实,Degree Centrality,0.5144092219020173
平等,Degree Centrality,0.287223823246878
精神,Degree Centrality,0.5917387127761767
违背,Degree Centrality,0.1829971181556196
公正,Degree Centrality,0.16570605187319884
应有,Degree Centrality,0.2564841498559078
结论,Degree Centrality,0.25696445725264166
局势,Degree Centrality,0.3160422670509126
措施,Degree Centrality,0.5518731988472623
状态,Degree Centrality,0.3016330451488953
稳定,Degree Centrality,0.2598463016330451
帝国主义者,Degree Centrality,0.3664745437079731
干涉,Degree Centrality,0.345821325648415
事务,Degree Centrality,0.22334293948126802
谈到,Degree Centrality,0.5321805955811719
和平共处,Degree Centrality,0.30835734870317
指导,Degree Centrality,0.38328530259365995
友好合作,Degree Centrality,0.17435158501440923
尊重,Degree Centrality,0.27905859750240153
对待,Degree Centrality,0.35110470701248797
恢复,Degree Centrality,0.46397694524495675
联合国,Degree Centrality,0.3222862632084534
制造,Degree Centrality,0.5129682997118156
阴谋,Degree Centrality,0.40057636887608067
时说,Degree Centrality,0.36839577329490875
创造,Degree Centrality,0.5168107588856868
得以,Degree Centrality,0.17579250720461095
讨论,Degree Centrality,0.5489913544668588
已有,Degree Centrality,0.3679154658981748
条件,Degree Centrality,0.643611911623439
阁下,Degree Centrality,0.19644572526416906
时期,Degree Centrality,0.5912584053794429
文化,Degree Centrality,0.5605187319884726
宗教,Degree Centrality,0.2041306436119116
交流,Degree Centrality,0.22670509125840538
贸易,Degree Centrality,0.3780019212295869
经济,Degree Centrality,0.6685878962536023
日益,Degree Centrality,0.43419788664745435
应邀出席,Degree Centrality,0.15706051873198848
会长,Degree Centrality,0.09798270893371758
艺术家,Degree Centrality,0.21037463976945245
舞蹈,Degree Centrality,0.1633045148895293
广东省,Degree Centrality,0.18059558117195004
市长,Degree Centrality,0.19932756964457252
人民解放军,Degree Centrality,0.1729106628242075
附图片,Degree Centrality,0.4601344860710855
本报记者,Degree Centrality,0.08789625360230548
记者,Degree Centrality,0.5648414985590778
人民公社,Degree Centrality,0.4644572526416907
农业,Degree Centrality,0.6570605187319885
生产,Degree Centrality,0.7377521613832853
公社,Degree Centrality,0.5254562920268973
威胁,Degree Centrality,0.42363112391930835
全村,Degree Centrality,0.08021133525456292
互助组,Degree Centrality,0.11191162343900096
成立,Degree Centrality,0.5489913544668588
合作化,Degree Centrality,0.1292026897214217
生产队,Degree Centrality,0.4654178674351585
决心,Degree Centrality,0.457252641690682
人力,Degree Centrality,0.16234390009606148
技术,Degree Centrality,0.6114313160422671
干部,Degree Centrality,0.6157540826128722
技术人员,Degree Centrality,0.2929875120076849
批准,Degree Centrality,0.218059558117195
连队,Degree Centrality,0.22142170989433238
施工,Degree Centrality,0.16090297790585975
鼓励,Degree Centrality,0.3227665706051873
社员,Degree Centrality,0.5710854947166186
作业,Degree Centrality,0.2473583093179635
传统,Degree Centrality,0.44764649375600385
增产,Degree Centrality,0.3429394812680115
感动,Degree Centrality,0.212776176753122
学习,Degree Centrality,0.5941402497598463
停止,Degree Centrality,0.4303554274735831
艰苦,Degree Centrality,0.3025936599423631
平均,Degree Centrality,0.2953890489913545
亩产,Degree Centrality,0.10518731988472622
积肥,Degree Centrality,0.13208453410182516
季节,Degree Centrality,0.24399615754082613
劳力,Degree Centrality,0.17050912584053793
劳动力,Degree Centrality,0.2627281460134486
感到,Degree Centrality,0.5701248799231508
回来,Degree Centrality,0.2584053794428434
小麦,Degree Centrality,0.25552353506243997
团员,Degree Centrality,0.1935638808837656
联合,Degree Centrality,0.4908741594620557
苏联,Degree Centrality,0.6301633045148896
捷克斯洛伐克,Degree Centrality,0.23535062439961574
波兰,Degree Centrality,0.2079731027857829
增进,Degree Centrality,0.18780019212295868
加深,Degree Centrality,0.19116234390009607
艺术,Degree Centrality,0.4063400576368876
优秀,Degree Centrality,0.28338136407300674
民族,Degree Centrality,0.6416906820365034
影响,Degree Centrality,0.6027857829010567
符合,Degree Centrality,0.34534101825168106
不了,Degree Centrality,0.3208453410182517
节目,Degree Centrality,0.2070124879923151
中央,Degree Centrality,0.39481268011527376
歌曲,Degree Centrality,0.19068203650336216
普及,Degree Centrality,0.12343900096061479
服务,Degree Centrality,0.48463016330451486
农村,Degree Centrality,0.6181556195965417
影片,Degree Centrality,0.292507204610951
运行,Degree Centrality,0.04418828049951969
铁路,Degree Centrality,0.2531219980787704
节省,Degree Centrality,0.16810758885686838
钢材,Degree Centrality,0.11527377521613832
木材,Degree Centrality,0.2689721421709894
设计,Degree Centrality,0.2814601344860711
速度,Degree Centrality,0.2334293948126801
提高,Degree Centrality,0.6397694524495677
运输,Degree Centrality,0.3366954851104707
效率,Degree Centrality,0.1344860710854947
充分利用,Degree Centrality,0.16666666666666666
面积,Degree Centrality,0.3059558117195005
减少,Degree Centrality,0.37656099903938517
机械,Degree Centrality,0.3232468780019212
试验,Degree Centrality,0.4212295869356388
质量,Degree Centrality,0.38232468780019213
研究所,Degree Centrality,0.2276657060518732
车辆,Degree Centrality,0.1095100864553314
学院,Degree Centrality,0.16186359269932757
单位,Degree Centrality,0.5019212295869356
总统,Degree Centrality,0.4553314121037464
协商,Degree Centrality,0.2079731027857829
仪式,Degree Centrality,0.15081652257444764
目标,Degree Centrality,0.37223823246878
成员,Degree Centrality,0.33045148895292986
任命,Degree Centrality,0.10278578290105668
秘书长,Degree Centrality,0.1724303554274736
取消,Degree Centrality,0.27185398655139287
权力,Degree Centrality,0.19164265129682997
步骤,Degree Centrality,0.2680115273775216
电据,Degree Centrality,0.13064361191162344
报纸,Degree Centrality,0.5148895292987512
示威,Degree Centrality,0.2329490874159462
缩短,Degree Centrality,0.12151777137367915
行政,Degree Centrality,0.17387127761767532
管理,Degree Centrality,0.43948126801152737
印度尼西亚,Degree Centrality,0.590778097982709
广播,Degree Centrality,0.2281460134486071
评论,Degree Centrality,0.38568683957732947
选择,Degree Centrality,0.340537944284342
公开,Degree Centrality,0.3659942363112392
巴黎,Degree Centrality,0.18972142170989434
公报,Degree Centrality,0.361671469740634
进口,Degree Centrality,0.19932756964457252
华盛顿,Degree Centrality,0.32516810758885684
反击,Degree Centrality,0.17483189241114314
法国,Degree Centrality,0.47214217098943323
同志,Degree Centrality,0.7295869356388088
杭州,Degree Centrality,0.13064361191162344
谈话,Degree Centrality,0.33861671469740634
刘少奇,Degree Centrality,0.3073967339097022
接见,Degree Centrality,0.2579250720461095
维护,Degree Centrality,0.425552353506244
成就,Degree Centrality,0.48463016330451486
制订,Degree Centrality,0.2881844380403458
事业,Degree Centrality,0.5662824207492795
开辟,Degree Centrality,0.2574447646493756
前景,Degree Centrality,0.1935638808837656
帝国主义,Degree Centrality,0.5912584053794429
正义斗争,Degree Centrality,0.2223823246878002
形势,Degree Centrality,0.4048991354466859
殖民主义,Degree Centrality,0.39961575408261285
体系,Degree Centrality,0.25024015369836694
自动,Degree Centrality,0.19692603266090297
放在,Degree Centrality,0.26945244956772335
殖民地,Degree Centrality,0.27521613832853026
面临,Degree Centrality,0.2934678194044188
刚果,Degree Centrality,0.2185398655139289
战略,Degree Centrality,0.33621517771373677
原料,Degree Centrality,0.2632084534101825
处于,Degree Centrality,0.31556195965417866
领袖,Degree Centrality,0.3069164265129683
深切,Degree Centrality,0.21181556195965417
同情,Degree Centrality,0.23054755043227665
关怀,Degree Centrality,0.2723342939481268
在座,Degree Centrality,0.13592699327569643
实际行动,Degree Centrality,0.14697406340057637
作出,Degree Centrality,0.5326609029779058
响应,Degree Centrality,0.19740634005763688
障碍,Degree Centrality,0.24975984630163303
过程,Degree Centrality,0.5148895292987512
提到,Degree Centrality,0.3117195004803074
谴责,Degree Centrality,0.37512007684918347
边境,Degree Centrality,0.2574447646493756
委托,Degree Centrality,0.12776176753121998
缔结,Degree Centrality,0.16762728146013448
贡献,Degree Centrality,0.4221902017291066
健康,Degree Centrality,0.2612872238232469
声明,Degree Centrality,0.4875120076849183
解释,Degree Centrality,0.2829010566762728
博士,Degree Centrality,0.1282420749279539
理由,Degree Centrality,0.2723342939481268
证明,Degree Centrality,0.5168107588856868
看法,Degree Centrality,0.30307396733909703
手段,Degree Centrality,0.3727185398655139
准确,Degree Centrality,0.16810758885686838
态度,Degree Centrality,0.494716618635927
英国,Degree Centrality,0.5249759846301633
公司,Degree Centrality,0.3962536023054755
经营,Degree Centrality,0.32949087415946204
业务,Degree Centrality,0.23198847262247838
国营,Degree Centrality,0.21709894332372717
阿尔及利亚,Degree Centrality,0.4803073967339097
追求,Degree Centrality,0.18924111431316043
不顾,Degree Centrality,0.28578290105667625
机关,Degree Centrality,0.40874159462055715
意大利,Degree Centrality,0.2877041306436119
罢工,Degree Centrality,0.23679154658981746
地面,Degree Centrality,0.148895292987512
通讯,Degree Centrality,0.17723342939481268
地球,Degree Centrality,0.14121037463976946
资本,Degree Centrality,0.22478386167146974
加速,Degree Centrality,0.2632084534101825
西德,Degree Centrality,0.34534101825168106
投资,Degree Centrality,0.25600384245917385
增加,Degree Centrality,0.6320845341018252
投入,Degree Centrality,0.329971181556196
商店,Degree Centrality,0.22574447646493756
写道,Degree Centrality,0.2968299711815562
跃进,Degree Centrality,0.09221902017291066
丰收,Degree Centrality,0.2588856868395773
红色,Degree Centrality,0.21133525456292027
湖北,Degree Centrality,0.14265129682997119
集体,Degree Centrality,0.4827089337175792
广东,Degree Centrality,0.19596541786743515
商品,Degree Centrality,0.3059558117195005
增长,Degree Centrality,0.3539865513928914
延长,Degree Centrality,0.17675312199807877
数量,Degree Centrality,0.3069164265129683
品种,Degree Centrality,0.29827089337175794
出售,Degree Centrality,0.17435158501440923
上海,Degree Centrality,0.49375600384245916
食品,Degree Centrality,0.12007684918347743
全市,Degree Centrality,0.21421709894332372
顾客,Degree Centrality,0.13976945244956773
陕西,Degree Centrality,0.1239193083573487
人数,Degree Centrality,0.2079731027857829
市场,Degree Centrality,0.3218059558117195
安排,Degree Centrality,0.4510086455331412
职工,Degree Centrality,0.4663784822286263
城乡,Degree Centrality,0.1282420749279539
成绩,Degree Centrality,0.4073006724303554
鼓舞,Degree Centrality,0.3900096061479347
举办,Degree Centrality,0.27089337175792505
比赛,Degree Centrality,0.24927953890489912
善于,Degree Centrality,0.2219020172910663
面对,Degree Centrality,0.2632084534101825
业余,Degree Centrality,0.21229586935638808
交谈,Degree Centrality,0.14457252641690682
展览,Degree Centrality,0.16042267050912584
体育,Degree Centrality,0.24879923150816521
活跃,Degree Centrality,0.18972142170989434
辽宁,Degree Centrality,0.13208453410182516
女子,Degree Centrality,0.10326609029779059
汇报,Degree Centrality,0.13832853025936598
河北省,Degree Centrality,0.14457252641690682
抓紧,Degree Centrality,0.16474543707973102
俱乐部,Degree Centrality,0.16186359269932757
体会,Degree Centrality,0.25696445725264166
幸福,Degree Centrality,0.33477425552353507
牧民,Degree Centrality,0.16666666666666666
歌颂,Degree Centrality,0.16522574447646493
布置,Degree Centrality,0.12103746397694524
工作人员,Degree Centrality,0.3371757925072046
改变,Degree Centrality,0.5240153698366955
柬埔寨,Degree Centrality,0.38424591738712777
立场,Degree Centrality,0.41546589817483187
社论,Degree Centrality,0.4365994236311239
是从,Degree Centrality,0.3900096061479347
事情,Degree Centrality,0.5187319884726225
供应,Degree Centrality,0.4015369836695485
状况,Degree Centrality,0.27041306436119117
解决问题,Degree Centrality,0.13496637848222862
西藏,Degree Centrality,0.2804995196926033
损害,Degree Centrality,0.26609029779058596
实施,Degree Centrality,0.2031700288184438
军队,Degree Centrality,0.4932756964457253
方法,Degree Centrality,0.5576368876080692
原有,Degree Centrality,0.18924111431316043
对付,Degree Centrality,0.27953890489913547
冲突,Degree Centrality,0.2987512007684918
估计,Degree Centrality,0.287223823246878
分析,Degree Centrality,0.36935638808837656
军官,Degree Centrality,0.24879923150816521
小组,Degree Centrality,0.3727185398655139
抢救,Degree Centrality,0.1287223823246878
企业,Degree Centrality,0.4750240153698367
警察,Degree Centrality,0.25600384245917385
法律,Degree Centrality,0.2737752161383285
秩序,Degree Centrality,0.14024975984630164
