Node,Centrality Type,Score
风险,Degree Centrality,0.32813932172318977
中央,Degree Centrality,0.5939505041246563
数量,Degree Centrality,0.38725939505041246
质量,Degree Centrality,0.53987167736022
体系,Degree Centrality,0.46516956920256647
加快,Degree Centrality,0.5041246562786434
规范,Degree Centrality,0.4862511457378552
维护,Degree Centrality,0.5678276810265811
秩序,Degree Centrality,0.39000916590284146
实践,Degree Centrality,0.538038496791934
经济体制,Degree Centrality,0.24793767186067828
部门,Degree Centrality,0.6695692025664528
过程,Degree Centrality,0.6228230980751605
局面,Degree Centrality,0.4225481209899175
中国,Degree Centrality,0.8354720439963337
艺术,Degree Centrality,0.461044912923923
展览,Degree Centrality,0.2983501374885426
传统,Degree Centrality,0.5916590284142988
主题,Degree Centrality,0.4450045829514207
展出,Degree Centrality,0.155820348304308
作品,Degree Centrality,0.41200733272227313
展示,Degree Centrality,0.3863428047662695
追求,Degree Centrality,0.40421631530705776
领域,Degree Centrality,0.5614115490375802
监督,Degree Centrality,0.49679193400549954
压力,Degree Centrality,0.36617781851512377
落后,Degree Centrality,0.35197066911090746
缺乏,Degree Centrality,0.41292392300641617
设备,Degree Centrality,0.38863428047662696
费用,Degree Centrality,0.3354720439963336
占有,Degree Centrality,0.2085242896425298
影响,Degree Centrality,0.6695692025664528
原材料,Degree Centrality,0.11365719523373052
杭州,Degree Centrality,0.19706691109074245
有限公司,Degree Centrality,0.3551787351054079
山东,Degree Centrality,0.3510540788267644
绿色,Degree Centrality,0.34326306141154905
河南省,Degree Centrality,0.2626031164069661
安徽,Degree Centrality,0.2694775435380385
陕西,Degree Centrality,0.25893675527039417
新疆,Degree Centrality,0.32722273143904673
利润,Degree Centrality,0.25756186984417967
女士,Degree Centrality,0.19615032080659944
透露,Degree Centrality,0.27360219981668193
公开,Degree Centrality,0.47204399633363886
离开,Degree Centrality,0.35884509624197986
武汉,Degree Centrality,0.2488542621448213
职业,Degree Centrality,0.34326306141154905
学校,Degree Centrality,0.5582034830430798
足够,Degree Centrality,0.24564619615032082
降低,Degree Centrality,0.3473877176901925
收费,Degree Centrality,0.2937671860678277
申请,Degree Centrality,0.3258478460128323
手续,Degree Centrality,0.2383134738771769
语言,Degree Centrality,0.3185151237396884
大学,Degree Centrality,0.42071494042163154
就业,Degree Centrality,0.384051329055912
符合,Degree Centrality,0.45646196150320806
文件,Degree Centrality,0.39825847846012835
材料,Degree Centrality,0.3725939505041247
南京,Degree Centrality,0.29880843263061413
出口,Degree Centrality,0.4179651695692026
对方,Degree Centrality,0.2534372135655362
产品质量,Degree Centrality,0.16269477543538038
拒绝,Degree Centrality,0.348762603116407
进口,Degree Centrality,0.30980751604032997
未能,Degree Centrality,0.26810265811182404
贸易,Degree Centrality,0.4330889092575619
指标,Degree Centrality,0.2777268560953254
商品,Degree Centrality,0.39825847846012835
检验,Degree Centrality,0.31439046746104493
条例,Degree Centrality,0.29560036663611367
外国,Degree Centrality,0.43033913840513294
制定,Degree Centrality,0.5595783684692942
技术,Degree Centrality,0.6539871677360221
卫生,Degree Centrality,0.3643446379468378
增加,Degree Centrality,0.6196150320806599
成员,Degree Centrality,0.574243813015582
客观,Degree Centrality,0.3313473877176902
公正,Degree Centrality,0.33730522456461964
合法,Degree Centrality,0.24014665444546288
法规,Degree Centrality,0.34417965169569203
因素,Degree Centrality,0.43767186067827685
官员,Degree Centrality,0.38496791934005503
估计,Degree Centrality,0.2314390467461045
设置,Degree Centrality,0.2878093492208983
熟悉,Degree Centrality,0.25847846012832265
采用,Degree Centrality,0.4285059578368469
食品,Degree Centrality,0.32859761686526123
加工,Degree Centrality,0.3249312557286893
程度,Degree Centrality,0.48900091659028416
柏林,Degree Centrality,0.15123739688359303
指出,Degree Centrality,0.6714023831347388
职能,Degree Centrality,0.28964252978918426
机制,Degree Centrality,0.45921173235563706
推动,Degree Centrality,0.5893675527039414
时期,Degree Centrality,0.5870760769935839
专家,Degree Centrality,0.5861594867094408
协议,Degree Centrality,0.45187901008249315
实质,Degree Centrality,0.22914757103574704
内容,Degree Centrality,0.5985334555453712
公约,Degree Centrality,0.20210815765352888
协会,Degree Centrality,0.3996333638863428
协调,Degree Centrality,0.4725022914757104
遵守,Degree Centrality,0.2520623281393217
懂得,Degree Centrality,0.16406966086159488
调动,Degree Centrality,0.2928505957836847
目标,Degree Centrality,0.6182401466544455
程序,Degree Centrality,0.34555453712190654
利用,Degree Centrality,0.6054078826764436
才能,Degree Centrality,0.5811182401466545
充分利用,Degree Centrality,0.23510540788267645
希望,Degree Centrality,0.6842346471127406
污染,Degree Centrality,0.3308890925756187
朝鲜,Degree Centrality,0.3689275893675527
冠军,Degree Centrality,0.1998166819431714
中国队,Degree Centrality,0.2543538038496792
相比,Degree Centrality,0.37305224564619616
进攻,Degree Centrality,0.1466544454628781
效果,Degree Centrality,0.4252978918423465
投入,Degree Centrality,0.5169569202566453
称赞,Degree Centrality,0.21127406049495875
代表,Degree Centrality,0.7231897341888176
来自,Degree Centrality,0.6127406049495876
加上,Degree Centrality,0.3198900091659029
队员,Degree Centrality,0.31118240146654447
值得,Degree Centrality,0.35013748854262144
实力,Degree Centrality,0.3785517873510541
实在,Degree Centrality,0.26810265811182404
发表,Degree Centrality,0.504582951420715
人民日报,Degree Centrality,0.24427131072410632
马克思,Degree Centrality,0.20027497708524292
列宁,Degree Centrality,0.1008249312557287
刊登,Degree Centrality,0.1755270394133822
文章,Degree Centrality,0.3987167736021998
创新,Degree Centrality,0.5137488542621448
鲜明,Degree Centrality,0.2470210815765353
世界观,Degree Centrality,0.15765352887259396
人类,Degree Centrality,0.4706691109074244
原则,Degree Centrality,0.5641613198900092
历史,Degree Centrality,0.7153987167736022
正确,Degree Centrality,0.4560036663611366
切实,Degree Centrality,0.4523373052245646
对待,Degree Centrality,0.2855178735105408
毛泽东思想,Degree Centrality,0.17048579285059579
夺取,Degree Centrality,0.1691109074243813
政权,Degree Centrality,0.25022914757103576
奋斗,Degree Centrality,0.3198900091659029
状态,Degree Centrality,0.3551787351054079
改革开放,Degree Centrality,0.4931255728689276
世界,Degree Centrality,0.7286892758936756
形势,Degree Centrality,0.5054995417048579
变化,Degree Centrality,0.5517873510540788
时代,Degree Centrality,0.501833180568286
充满,Degree Centrality,0.3322639780018332
展开,Degree Centrality,0.42942254812098996
考验,Degree Centrality,0.2621448212648946
胜利,Degree Centrality,0.4087992667277727
走向,Degree Centrality,0.423923006416132
实事求是,Degree Centrality,0.3010999083409716
体现,Degree Centrality,0.5054995417048579
出发,Degree Centrality,0.4427131072410633
观念,Degree Centrality,0.4216315307057745
做法,Degree Centrality,0.46150320806599454
错误,Degree Centrality,0.3148487626031164
理解,Degree Centrality,0.44087992667277726
真理,Degree Centrality,0.192025664527956
坚定,Degree Centrality,0.3308890925756187
具备,Degree Centrality,0.3331805682859762
相结合,Degree Centrality,0.3698441796516957
加深,Degree Centrality,0.22089825847846015
成果,Degree Centrality,0.5421631530705775
指引,Degree Centrality,0.16040329972502293
方向,Degree Centrality,0.46654445462878097
小时,Degree Centrality,0.4142988084326306
访问,Degree Centrality,0.4023831347387718
邀请,Degree Centrality,0.3689275893675527
办公室,Degree Centrality,0.36663611365719523
研究所,Degree Centrality,0.2960586617781852
金融,Degree Centrality,0.3780934922089826
产业,Degree Centrality,0.4688359303391384
价值,Degree Centrality,0.4789184234647113
报告,Degree Centrality,0.5650779101741522
财政,Degree Centrality,0.36571952337305225
出版社,Degree Centrality,0.20302474793767186
出版,Degree Centrality,0.4179651695692026
分析,Degree Centrality,0.4871677360219982
投资,Degree Centrality,0.580659945004583
资金,Degree Centrality,0.5036663611365719
健康,Degree Centrality,0.535288725939505
生活,Degree Centrality,0.6993583868011
国民经济,Degree Centrality,0.33455545371219064
读者,Degree Centrality,0.32997250229147573
状况,Degree Centrality,0.46700274977085243
评价,Degree Centrality,0.41292392300641617
资本,Degree Centrality,0.31897341888175984
有利于,Degree Centrality,0.44087992667277726
轨道,Degree Centrality,0.2314390467461045
成熟,Degree Centrality,0.30247479376718606
德国,Degree Centrality,0.44087992667277726
怀疑,Degree Centrality,0.18194317140238314
死亡,Degree Centrality,0.2745187901008249
患者,Degree Centrality,0.3212648945921173
损害,Degree Centrality,0.3240146654445463
观察,Degree Centrality,0.2648945921173236
药品,Degree Centrality,0.3327222731439047
病人,Degree Centrality,0.28093492208982584
有名,Degree Centrality,0.26672777268560954
事件,Degree Centrality,0.5407882676443629
人数,Degree Centrality,0.3212648945921173
当局,Degree Centrality,0.2245646196150321
信息,Degree Centrality,0.5430797433547204
事实,Degree Centrality,0.39642529789184233
决策,Degree Centrality,0.3932172318973419
事情,Degree Centrality,0.43033913840513294
表现,Degree Centrality,0.5494958753437214
兴趣,Degree Centrality,0.21219065077910174
掀起,Degree Centrality,0.19065077910174152
运动,Degree Centrality,0.4468377635197067
世纪,Degree Centrality,0.5985334555453712
争夺,Degree Centrality,0.1613198900091659
不准,Degree Centrality,0.18744271310724106
回来,Degree Centrality,0.19477543538038497
强大,Degree Centrality,0.39917506874427133
研制,Degree Centrality,0.23510540788267645
全世界,Degree Centrality,0.32905591200733275
教授,Degree Centrality,0.38817598533455544
独立,Degree Centrality,0.4454628780934922
类似,Degree Centrality,0.2928505957836847
接受,Degree Centrality,0.6086159486709442
管理局,Degree Centrality,0.20256645279560037
手段,Degree Centrality,0.48395967002749773
战争,Degree Centrality,0.3689275893675527
发动,Degree Centrality,0.29651695692025665
司法,Degree Centrality,0.34280476626947753
极端,Degree Centrality,0.17461044912923923
汇报,Degree Centrality,0.22685609532538956
敌人,Degree Centrality,0.1622364802933089
竞争,Degree Centrality,0.4298808432630614
干部,Degree Centrality,0.623281393217232
广大干部,Degree Centrality,0.23373052245646198
对话,Degree Centrality,0.3405132905591201
主持,Degree Centrality,0.31118240146654447
事迹,Degree Centrality,0.14711274060494958
党和国家,Degree Centrality,0.30614115490375804
前途,Degree Centrality,0.21998166819431714
先进,Degree Centrality,0.5540788267644363
全军,Degree Centrality,0.2080659945004583
部队,Degree Centrality,0.5247479376718607
座谈会,Degree Centrality,0.36801099908340973
我军,Degree Centrality,0.2016498625114574
学员,Degree Centrality,0.2172318973418882
号召,Degree Centrality,0.24793767186067828
认真学习,Degree Centrality,0.2149404216315307
模范,Degree Centrality,0.18744271310724106
榜样,Degree Centrality,0.16590284142988085
发扬,Degree Centrality,0.27864344637946836
努力,Degree Centrality,0.6649862511457378
浙江省,Degree Centrality,0.25710357470210815
军区,Degree Centrality,0.12282309807516041
实际行动,Degree Centrality,0.24518790100824933
电子,Degree Centrality,0.33593033913840514
深圳,Degree Centrality,0.3725939505041247
面临,Degree Centrality,0.48258478460128323
制订,Degree Centrality,0.26443629697525206
办法,Degree Centrality,0.5054995417048579
行业,Degree Centrality,0.44958753437213567
强化,Degree Centrality,0.42025664527956
打破,Degree Centrality,0.3249312557286893
学会,Degree Centrality,0.28689275893675525
计划,Degree Centrality,0.6516956920256646
习惯,Degree Centrality,0.23006416131989002
办事,Degree Centrality,0.2529789184234647
课题,Degree Centrality,0.31576535288725943
故事,Degree Centrality,0.3221814848762603
经历,Degree Centrality,0.38359303391384053
明白,Degree Centrality,0.24839596700274977
竞赛,Degree Centrality,0.2231897341888176
消灭,Degree Centrality,0.1860678276810266
导致,Degree Centrality,0.44362969752520626
体育,Degree Centrality,0.4395050412465628
成绩,Degree Centrality,0.47571035747021084
破坏,Degree Centrality,0.39917506874427133
动力,Degree Centrality,0.3483043079743355
机会,Degree Centrality,0.462878093492209
外地,Degree Centrality,0.23327222731439048
放弃,Degree Centrality,0.3084326306141155
紧张,Degree Centrality,0.32997250229147573
收到,Degree Centrality,0.3405132905591201
信任,Degree Centrality,0.30384967919340056
开会,Degree Centrality,0.15948670944087992
见到,Degree Centrality,0.22227314390467462
吸引,Degree Centrality,0.3845096241979835
回家,Degree Centrality,0.1691109074243813
教训,Degree Centrality,0.22043996333638863
开支,Degree Centrality,0.1677360219981668
城市,Degree Centrality,0.6475710357470211
人员,Degree Centrality,0.6507791017415215
出售,Degree Centrality,0.2094408799266728
连续,Degree Centrality,0.4688359303391384
表达,Degree Centrality,0.36663611365719523
愿望,Degree Centrality,0.3368469294225481
货物,Degree Centrality,0.16498625114573787
运输,Degree Centrality,0.3327222731439047
河南,Degree Centrality,0.30614115490375804
农村,Degree Centrality,0.6104491292392301
小学,Degree Centrality,0.28230980751604035
毕业,Degree Centrality,0.2076076993583868
父母,Degree Centrality,0.22685609532538956
父亲,Degree Centrality,0.27864344637946836
会议,Degree Centrality,0.6553620531622365
子女,Degree Centrality,0.2305224564619615
工业化,Degree Centrality,0.19890009165902842
进程,Degree Centrality,0.4688359303391384
普及,Degree Centrality,0.308890925756187
数字,Degree Centrality,0.3524289642529789
宪法,Degree Centrality,0.26993583868011
现实,Degree Centrality,0.4596700274977085
儿童,Degree Centrality,0.4046746104491293
享受,Degree Centrality,0.3322639780018332
科学,Degree Centrality,0.5907424381301558
人口,Degree Centrality,0.47204399633363886
责任,Degree Centrality,0.5256645279560037
地方,Degree Centrality,0.6970669110907425
义务,Degree Centrality,0.38175985334555457
城镇,Degree Centrality,0.2846012832263978
设施,Degree Centrality,0.384051329055912
加大,Degree Centrality,0.49037580201649866
很大,Degree Centrality,0.5169569202566453
健全,Degree Centrality,0.2818515123739688
留下,Degree Centrality,0.3464711274060495
失败,Degree Centrality,0.2534372135655362
深切,Degree Centrality,0.1860678276810266
感受,Degree Centrality,0.3845096241979835
据统计,Degree Centrality,0.2901008249312557
北京市,Degree Centrality,0.4381301558203483
犯罪,Degree Centrality,0.36480293308890926
总数,Degree Centrality,0.2534372135655362
心理,Degree Centrality,0.27497708524289644
危机,Degree Centrality,0.2520623281393217
警惕,Degree Centrality,0.16819431714023833
发布,Degree Centrality,0.33959670027497707
重视,Degree Centrality,0.5472043996333639
保障,Degree Centrality,0.5201649862511457
依法,Degree Centrality,0.43583868010999083
女童,Degree Centrality,0.05912007332722273
缺少,Degree Centrality,0.27406049495875345
阶段,Degree Centrality,0.48762603116406966
安哥拉,Degree Centrality,0.09945004582951421
通讯社,Degree Centrality,0.07332722273143905
和平,Degree Centrality,0.504582951420715
安置,Degree Centrality,0.2804766269477544
鼓励,Degree Centrality,0.4679193400549954
重申,Degree Centrality,0.2621448212648946
冲突,Degree Centrality,0.3093492208982585
途径,Degree Centrality,0.3414298808432631
执行,Degree Centrality,0.507332722273144
谴责,Degree Centrality,0.21998166819431714
袭击,Degree Centrality,0.2080659945004583
台湾,Degree Centrality,0.46471127406049495
违背,Degree Centrality,0.17461044912923923
性质,Degree Centrality,0.32768102658111825
挑衅,Degree Centrality,0.08661778185151238
主权,Degree Centrality,0.21173235563703025
干涉,Degree Centrality,0.12832263978001834
内政,Degree Centrality,0.11457378551787352
中国政府,Degree Centrality,0.42438130155820347
纠正,Degree Centrality,0.25893675527039417
领土,Degree Centrality,0.16590284142988085
