Node,Centrality Type,Score
负责人,Degree Centrality,0.4498191681735985
发生,Degree Centrality,0.6627486437613019
机构,Degree Centrality,0.4792043399638336
正确,Degree Centrality,0.44529837251356236
会议,Degree Centrality,0.6677215189873418
北京市,Degree Centrality,0.42269439421338156
贸易,Degree Centrality,0.4113924050632911
展览会,Degree Centrality,0.16365280289330922
达成,Degree Centrality,0.26717902350813744
协议,Degree Centrality,0.38155515370705245
政治,Degree Centrality,0.6582278481012658
研究所,Degree Centrality,0.3182640144665461
专家,Degree Centrality,0.5461121157323688
教授,Degree Centrality,0.3693490054249548
发起,Degree Centrality,0.21112115732368897
本报讯,Degree Centrality,0.39647377938517175
学习,Degree Centrality,0.6130198915009042
人员,Degree Centrality,0.6094032549728752
回国,Degree Centrality,0.28661844484629295
投入,Degree Centrality,0.44936708860759494
职工,Degree Centrality,0.589511754068716
技术人员,Degree Centrality,0.28254972875226037
人数,Degree Centrality,0.3019891500904159
共有,Degree Centrality,0.2879746835443038
吸收,Degree Centrality,0.30831826401446655
交往,Degree Centrality,0.22694394213381555
告诉,Degree Centrality,0.4873417721518987
开会,Degree Centrality,0.2120253164556962
考察,Degree Centrality,0.3919529837251356
关怀,Degree Centrality,0.19575045207956598
有名,Degree Centrality,0.2870705244122966
提前,Degree Centrality,0.2870705244122966
给予,Degree Centrality,0.4841772151898734
信任,Degree Centrality,0.26084990958408677
提出,Degree Centrality,0.7246835443037974
延长,Degree Centrality,0.15732368896925858
尊重,Degree Centrality,0.33770343580470163
时间,Degree Centrality,0.6419529837251357
友好,Degree Centrality,0.3458408679927667
感动,Degree Centrality,0.1930379746835443
成绩,Degree Centrality,0.48779385171790235
运动员,Degree Centrality,0.4136528028933092
坚强,Degree Centrality,0.17224231464737794
男子,Degree Centrality,0.1826401446654611
决赛,Degree Centrality,0.14059674502712477
比赛,Degree Centrality,0.45298372513562385
创造,Degree Centrality,0.5637432188065099
意大利,Degree Centrality,0.3178119349005425
选手,Degree Centrality,0.2703435804701627
金牌,Degree Centrality,0.24186256781193488
女子,Degree Centrality,0.2120253164556962
打破,Degree Centrality,0.28752260397830015
儿童,Degree Centrality,0.38652802893309224
革命,Degree Centrality,0.5488245931283906
传统,Degree Centrality,0.5406871609403254
全国妇联,Degree Centrality,0.10533453887884267
电视,Degree Centrality,0.3078661844484629
座谈会,Degree Centrality,0.3164556962025316
陕西,Degree Centrality,0.21021699819168174
制作,Degree Centrality,0.2332730560578662
师生,Degree Centrality,0.19665461121157324
延安,Degree Centrality,0.2640144665461121
斗争,Degree Centrality,0.5262206148282097
生活,Degree Centrality,0.7156419529837251
展示,Degree Centrality,0.2613019891500904
出席,Degree Centrality,0.3670886075949367
开幕,Degree Centrality,0.265370705244123
展览,Degree Centrality,0.2536166365280289
新疆,Degree Centrality,0.30334538878842676
作品,Degree Centrality,0.3933092224231465
煤矿,Degree Centrality,0.21835443037974683
事故,Degree Centrality,0.17224231464737794
意见,Degree Centrality,0.5248643761301989
村民,Degree Centrality,0.32233273056057865
全村,Degree Centrality,0.1853526220614828
有益,Degree Centrality,0.2640144665461121
事情,Degree Centrality,0.4023508137432188
医生,Degree Centrality,0.2563291139240506
湖北,Degree Centrality,0.23056057866184448
市委,Degree Centrality,0.28164556962025317
来信,Degree Centrality,0.2667269439421338
丈夫,Degree Centrality,0.18670886075949367
妻子,Degree Centrality,0.22332730560578662
医院,Degree Centrality,0.3842676311030741
反复,Degree Centrality,0.26717902350813744
儿子,Degree Centrality,0.25316455696202533
贫困,Degree Centrality,0.24593128390596744
河南,Degree Centrality,0.2554249547920434
学校,Degree Centrality,0.536618444846293
小学,Degree Centrality,0.25180831826401445
学生,Degree Centrality,0.589511754068716
教师,Degree Centrality,0.3612115732368897
孩子,Degree Centrality,0.4615732368896926
毕业,Degree Centrality,0.23101265822784808
回家,Degree Centrality,0.18173598553345388
决策,Degree Centrality,0.35036166365280286
河南省,Degree Centrality,0.2070524412296564
照片,Degree Centrality,0.19122965641952983
圣母,Degree Centrality,0.00949367088607595
建成,Degree Centrality,0.36030741410488243
群众,Degree Centrality,0.7210669077757685
现象,Degree Centrality,0.5036166365280289
值得,Degree Centrality,0.3616636528028933
附图片,Degree Centrality,0.3182640144665461
联邦,Degree Centrality,0.21654611211573235
打算,Degree Centrality,0.21383363471971067
接受,Degree Centrality,0.5800180831826401
采访,Degree Centrality,0.39647377938517175
时说,Degree Centrality,0.3779385171790235
事业,Degree Centrality,0.5867992766726944
批准,Degree Centrality,0.42495479204339964
着手,Degree Centrality,0.20524412296564196
思想,Degree Centrality,0.593128390596745
落实,Degree Centrality,0.38517179023508136
平均,Degree Centrality,0.3499095840867993
发达,Degree Centrality,0.23056057866184448
东南亚,Degree Centrality,0.13788426763110306
通讯,Degree Centrality,0.21925858951175406
旅游,Degree Centrality,0.3508137432188065
较大,Degree Centrality,0.34945750452079566
签订,Degree Centrality,0.30063291139240506
合同,Degree Centrality,0.2857142857142857
社会主义,Degree Centrality,0.6442133815551537
头脑,Degree Centrality,0.12884267631103075
不行,Degree Centrality,0.23869801084990958
只能,Degree Centrality,0.47377938517179025
遭受,Degree Centrality,0.23553345388788427
袭击,Degree Centrality,0.15958408679927666
工农业,Degree Centrality,0.18037974683544303
总产值,Degree Centrality,0.17540687160940324
考验,Degree Centrality,0.22694394213381555
增长,Degree Centrality,0.4814647377938517
中心,Degree Centrality,0.5949367088607594
改革开放,Degree Centrality,0.47875226039783
突破,Degree Centrality,0.3422242314647378
试验,Degree Centrality,0.3128390596745027
基地,Degree Centrality,0.42269439421338156
回到,Degree Centrality,0.35443037974683544
人才,Degree Centrality,0.40099457504520797
联合国,Degree Centrality,0.3969258589511754
秘书长,Degree Centrality,0.3227848101265823
呼吁,Degree Centrality,0.3933092224231465
加速,Degree Centrality,0.2613019891500904
核武器,Degree Centrality,0.12839059674502712
谈判,Degree Centrality,0.36211573236889694
进程,Degree Centrality,0.35940325497287523
日内瓦,Degree Centrality,0.11121157323688968
武器,Degree Centrality,0.30831826401446655
裁军,Degree Centrality,0.15099457504520794
努力,Degree Centrality,0.6482820976491862
责任,Degree Centrality,0.44936708860759494
缔结,Degree Centrality,0.08363471971066908
禁止,Degree Centrality,0.25723327305605787
公约,Degree Centrality,0.11844484629294756
成果,Degree Centrality,0.49367088607594933
读者,Degree Centrality,0.2933996383363472
模范,Degree Centrality,0.1844484629294756
事迹,Degree Centrality,0.23282097649186256
经历,Degree Centrality,0.31962025316455694
家乡,Degree Centrality,0.26084990958408677
面貌,Degree Centrality,0.20840867992766726
文明,Degree Centrality,0.3589511754068716
感到,Degree Centrality,0.5221518987341772
带领,Degree Centrality,0.32866184448462926
党员,Degree Centrality,0.42224231464737794
奋斗,Degree Centrality,0.29159132007233274
理想,Degree Centrality,0.35533453887884264
光辉,Degree Centrality,0.17811934900542495
共产主义,Degree Centrality,0.25994575045207957
现实,Degree Centrality,0.4240506329113924
强大,Degree Centrality,0.30831826401446655
鼓舞,Degree Centrality,0.24638336347197107
劳动,Degree Centrality,0.5054249547920434
带头,Degree Centrality,0.2179023508137432
共产党人,Degree Centrality,0.162748643761302
精神,Degree Centrality,0.6252260397830018
时期,Degree Centrality,0.5831826401446655
学会,Degree Centrality,0.2721518987341772
开拓,Degree Centrality,0.26084990958408677
模式,Degree Centrality,0.24638336347197107
开辟,Degree Centrality,0.30334538878842676
商业,Degree Centrality,0.3191681735985533
局面,Degree Centrality,0.4104882459312839
创新,Degree Centrality,0.20162748643761302
农民,Degree Centrality,0.6546112115732369
共产党,Degree Centrality,0.3679927667269439
解放,Degree Centrality,0.3047016274864376
美好,Degree Centrality,0.21835443037974683
共产党员,Degree Centrality,0.337251356238698
职责,Degree Centrality,0.22106690777576854
实践,Degree Centrality,0.45931283905967446
名字,Degree Centrality,0.21880650994575043
优秀,Degree Centrality,0.4086799276672694
榜样,Degree Centrality,0.1853526220614828
顽强,Degree Centrality,0.17992766726943943
实事求是,Degree Centrality,0.2255877034358047
道路,Degree Centrality,0.5135623869801085
方向,Degree Centrality,0.43354430379746833
坚定,Degree Centrality,0.29159132007233274
立场,Degree Centrality,0.35804701627486435
地球,Degree Centrality,0.23101265822784808
力量,Degree Centrality,0.6035262206148282
国务院,Degree Centrality,0.49638336347197104
城市,Degree Centrality,0.5610307414104883
检查,Degree Centrality,0.42224231464737794
对象,Degree Centrality,0.30922242314647375
国营,Degree Centrality,0.25316455696202533
商店,Degree Centrality,0.25
参加,Degree Centrality,0.7459312839059674
上海,Degree Centrality,0.5732368896925859
杭州,Degree Centrality,0.13743218806509946
印象,Degree Centrality,0.2391500904159132
维护,Degree Centrality,0.48598553345388784
消费者,Degree Centrality,0.2757685352622061
利益,Degree Centrality,0.4769439421338155
抵制,Degree Centrality,0.19077757685352623
探索,Degree Centrality,0.33092224231464734
特色,Degree Centrality,0.33770343580470163
顾客,Degree Centrality,0.2174502712477396
东西,Degree Centrality,0.4077757685352622
渠道,Degree Centrality,0.2911392405063291
负责,Degree Centrality,0.47106690777576854
指导,Degree Centrality,0.4715189873417721
建立,Degree Centrality,0.7106690777576853
相结合,Degree Centrality,0.3444846292947559
质量,Degree Centrality,0.45569620253164556
经理,Degree Centrality,0.294755877034358
商品,Degree Centrality,0.4104882459312839
资格,Degree Centrality,0.18987341772151897
审查,Degree Centrality,0.2038878842676311
内容,Degree Centrality,0.5519891500904159
价格,Degree Centrality,0.33770343580470163
工厂,Degree Centrality,0.46066907775768534
功能,Degree Centrality,0.27124773960216997
承包,Degree Centrality,0.3806509945750452
制度,Degree Centrality,0.6012658227848101
保证,Degree Centrality,0.6030741410488246
奖励,Degree Centrality,0.23010849909584086
合格,Degree Centrality,0.24683544303797467
发现,Degree Centrality,0.5750452079566003
解释,Degree Centrality,0.28933092224231466
分析,Degree Centrality,0.4638336347197107
个体,Degree Centrality,0.2807414104882459
集体,Degree Centrality,0.45298372513562385
网络,Degree Centrality,0.17043399638336346
健全,Degree Centrality,0.24502712477396021
混乱,Degree Centrality,0.255877034358047
不知,Degree Centrality,0.22106690777576854
送到,Degree Centrality,0.2603978300180832
环节,Degree Centrality,0.20253164556962025
重视,Degree Centrality,0.5574141048824593
是从,Degree Centrality,0.38517179023508136
行业,Degree Centrality,0.40822784810126583
浙江省,Degree Centrality,0.1763110307414105
主管部门,Degree Centrality,0.22694394213381555
省市,Degree Centrality,0.3295660036166365
机会,Degree Centrality,0.4330922242314647
政府,Degree Centrality,0.7120253164556962
形象,Degree Centrality,0.35804701627486435
选择,Degree Centrality,0.45931283905967446
销售,Degree Centrality,0.364376130198915
优质,Degree Centrality,0.1871609403254973
赢得,Degree Centrality,0.32007233273056057
地震,Degree Centrality,0.1962025316455696
房屋,Degree Centrality,0.17495479204339964
发出,Degree Centrality,0.3783905967450271
坐在,Degree Centrality,0.15732368896925858
天津,Degree Centrality,0.3648282097649186
饭店,Degree Centrality,0.24005424954792043
西班牙,Degree Centrality,0.2151898734177215
俱乐部,Degree Centrality,0.17043399638336346
出版,Degree Centrality,0.439873417721519
委员会,Degree Centrality,0.5438517179023508
民族,Degree Centrality,0.6306509945750451
民兵,Degree Centrality,0.23553345388788427
乡村,Degree Centrality,0.31871609403254975
不到,Degree Centrality,0.4064195298372513
修建,Degree Centrality,0.21021699819168174
购买,Degree Centrality,0.31329113924050633
图书,Degree Centrality,0.1930379746835443
喜欢,Degree Centrality,0.22151898734177214
读书,Degree Centrality,0.20343580470162748
文化,Degree Centrality,0.6541591320072333
活跃,Degree Centrality,0.2911392405063291
业余,Degree Centrality,0.2070524412296564
阵地,Degree Centrality,0.222875226039783
缺少,Degree Centrality,0.265370705244123
经费,Degree Centrality,0.2554249547920434
城镇,Degree Centrality,0.21925858951175406
蔬菜,Degree Centrality,0.20840867992766726
出售,Degree Centrality,0.21383363471971067
活动,Degree Centrality,0.755877034358047
担任,Degree Centrality,0.4190777576853526
带动,Degree Centrality,0.23779385171790235
男尊女卑,Degree Centrality,0.007233273056057866
观念,Degree Centrality,0.31193490054249545
少数民族,Degree Centrality,0.33137432188065097
控制,Degree Centrality,0.49412296564195296
疾病,Degree Centrality,0.15054249547920434
劳力,Degree Centrality,0.14376130198915008
宪法,Degree Centrality,0.27893309222423146
义务,Degree Centrality,0.33137432188065097
普及,Degree Centrality,0.22920433996383363
法律,Degree Centrality,0.4896021699819168
竞赛,Degree Centrality,0.255877034358047
连续,Degree Centrality,0.4308318264014466
设备,Degree Centrality,0.4290235081374322
信息,Degree Centrality,0.37974683544303794
科技,Degree Centrality,0.5361663652802893
举办,Degree Centrality,0.46428571428571425
提供,Degree Centrality,0.6564195298372514
知识青年,Degree Centrality,0.05515370705244123
活力,Degree Centrality,0.2332730560578662
称赞,Degree Centrality,0.28978300180831823
播种,Degree Centrality,0.09493670886075949
开罗,Degree Centrality,0.15867992766726943
阿拉伯,Degree Centrality,0.3150994575045208
黎巴嫩,Degree Centrality,0.21564195298372513
紧急,Degree Centrality,0.21247739602169982
首脑会议,Degree Centrality,0.1903254972875226
阿尔及利亚,Degree Centrality,0.11030741410488246
外长,Degree Centrality,0.3155515370705244
通讯社,Degree Centrality,0.13426763110307413
到达,Degree Centrality,0.244122965641953
领导人,Degree Centrality,0.5135623869801085
报告,Degree Centrality,0.5465641952983725
统治,Degree Centrality,0.16229656419529837
设计,Degree Centrality,0.42269439421338156
工艺,Degree Centrality,0.18851717902350812
莫斯科,Degree Centrality,0.24367088607594936
苏联政府,Degree Centrality,0.0926763110307414
外汇,Degree Centrality,0.2038878842676311
英国女王,Degree Centrality,0.018083182640144666
公开,Degree Centrality,0.38245931283905965
展出,Degree Centrality,0.1582278481012658
英国,Degree Centrality,0.4945750452079566
英女王,Degree Centrality,0.0018083182640144665
称为,Degree Centrality,0.30696202531645567
完整,Degree Centrality,0.23553345388788427
收购,Degree Centrality,0.2454792043399638
官员,Degree Centrality,0.3458408679927667
条件,Degree Centrality,0.6604882459312839
乘飞机,Degree Centrality,0.07775768535262206
留下,Degree Centrality,0.3625678119349005
金融,Degree Centrality,0.244122965641953
战线,Degree Centrality,0.24502712477396021
广大群众,Degree Centrality,0.25
情形,Degree Centrality,0.0791139240506329
少妇,Degree Centrality,0.006329113924050633
承认,Degree Centrality,0.3471971066907776
通知,Degree Centrality,0.31419529837251353
保险,Degree Centrality,0.19529837251356238
部队,Degree Centrality,0.589511754068716
来到,Degree Centrality,0.4810126582278481
引导,Degree Centrality,0.35307414104882456
亏损,Degree Centrality,0.15596745027124773
解除,Degree Centrality,0.2314647377938517
厂长,Degree Centrality,0.38788426763110306
起到,Degree Centrality,0.2884267631103074
全区,Degree Centrality,0.29023508137432186
军官,Degree Centrality,0.14511754068716093
任命,Degree Centrality,0.16365280289330922
业务,Degree Centrality,0.36844484629294755
建筑,Degree Centrality,0.34041591320072334
节约,Degree Centrality,0.24141048824593128
预算,Degree Centrality,0.20162748643761302
工程,Degree Centrality,0.5221518987341772
作风,Degree Centrality,0.2689873417721519
军队,Degree Centrality,0.5040687160940326
印度,Degree Centrality,0.3924050632911392
总统,Degree Centrality,0.4896021699819168
会见,Degree Centrality,0.3612115732368897
运动,Degree Centrality,0.45840867992766726
分裂,Degree Centrality,0.18670886075949367
山区,Degree Centrality,0.2635623869801085
会谈,Degree Centrality,0.3209764918625678
总理,Degree Centrality,0.5474683544303798
抵达,Degree Centrality,0.2364376130198915
天津市,Degree Centrality,0.23282097649186256
祝贺,Degree Centrality,0.21835443037974683
肯定,Degree Centrality,0.34041591320072334
居民,Degree Centrality,0.4204339963833635
克服,Degree Centrality,0.397377938517179
出版社,Degree Centrality,0.23282097649186256
涉及,Degree Centrality,0.3512658227848101
生命,Degree Centrality,0.3449367088607595
财产,Degree Centrality,0.20207956600361662
慰问,Degree Centrality,0.17314647377938516
湖北省,Degree Centrality,0.18625678119349004
烈士,Degree Centrality,0.14376130198915008
家属,Degree Centrality,0.23417721518987342
系统,Degree Centrality,0.5162748643761301
类似,Degree Centrality,0.23734177215189872
辽宁省,Degree Centrality,0.18083182640144665
发扬,Degree Centrality,0.32730560578661844
牺牲,Degree Centrality,0.2513562386980108
父母,Degree Centrality,0.22016274864376129
父亲,Degree Centrality,0.2757685352622061
女儿,Degree Centrality,0.21699819168173598
英雄,Degree Centrality,0.2689873417721519
抢救,Degree Centrality,0.15009041591320071
奖金,Degree Centrality,0.2120253164556962
农户,Degree Centrality,0.2703435804701627
艰苦,Degree Centrality,0.3426763110307414
人民政府,Degree Centrality,0.26717902350813744
解放军,Degree Centrality,0.2364376130198915
战士,Degree Centrality,0.41229656419529837
商量,Degree Centrality,0.1523508137432188
激动,Degree Centrality,0.21925858951175406
命令,Degree Centrality,0.21292947558770342
享受,Degree Centrality,0.2093128390596745
狠抓,Degree Centrality,0.14963833634719712
党中央,Degree Centrality,0.39647377938517175
恢复,Degree Centrality,0.5167269439421338
李鹏,Degree Centrality,0.5067811934900542
今天下午,Degree Centrality,0.2820976491862568
人民大会堂,Degree Centrality,0.21338155515370705
全国人大常委会,Degree Centrality,0.22332730560578662
委员,Degree Centrality,0.4484629294755877
谈话,Degree Centrality,0.23688969258589512
抓好,Degree Centrality,0.2938517179023508
党组织,Degree Centrality,0.3155515370705244
课题,Degree Centrality,0.2603978300180832
路线,Degree Centrality,0.2364376130198915
培养,Degree Centrality,0.44801084990958406
典型,Degree Centrality,0.25406871609403253
推动,Degree Centrality,0.5
意义,Degree Centrality,0.5113019891500904
健康,Degree Centrality,0.38743218806509944
本质,Degree Centrality,0.1853526220614828
事实,Degree Centrality,0.38245931283905965
证明,Degree Centrality,0.3946654611211573
联合,Degree Centrality,0.5610307414104883
信心,Degree Centrality,0.30922242314647375
方法,Degree Centrality,0.4923146473779385
形式,Degree Centrality,0.5411392405063291
推出,Degree Centrality,0.21835443037974683
推广,Degree Centrality,0.3652802893309222
鲜明,Degree Centrality,0.20072332730560577
体现,Degree Centrality,0.4000904159132007
离开,Degree Centrality,0.4326401446654611
机关,Degree Centrality,0.45524412296564193
