Node,Centrality Type,Score
群众,Degree Centrality,0.7388201712654615
来访,Degree Centrality,0.08039961941008564
是从,Degree Centrality,0.4414843006660324
全县,Degree Centrality,0.29257849666983826
教育,Degree Centrality,0.6422454804947669
改进,Degree Centrality,0.554709800190295
关系,Degree Centrality,0.6774500475737393
提高,Degree Centrality,0.6945765937202665
发扬,Degree Centrality,0.2949571836346337
积极性,Degree Centrality,0.4300666032350143
创造性,Degree Centrality,0.3044719314938154
开辟,Degree Centrality,0.32207421503330164
广阔,Degree Centrality,0.23882017126546148
道路,Degree Centrality,0.5908658420551856
数量,Degree Centrality,0.44005708848715513
增多,Degree Centrality,0.25832540437678403
反革命,Degree Centrality,0.43482397716460514
分子,Degree Centrality,0.5142721217887726
书记,Degree Centrality,0.2878211227402474
为首,Degree Centrality,0.32207421503330164
土地,Degree Centrality,0.5176022835394862
丰产,Degree Centrality,0.19980970504281637
发现,Degree Centrality,0.6056137012369173
揭发,Degree Centrality,0.23929590865842057
错误,Degree Centrality,0.549476688867745
缺点,Degree Centrality,0.49809705042816366
有益,Degree Centrality,0.2664129400570885
增产,Degree Centrality,0.4352997145575642
推广,Degree Centrality,0.428639391056137
预计,Degree Centrality,0.29923882017126546
价值,Degree Centrality,0.4162702188392008
相当于,Degree Centrality,0.21931493815413894
粮食,Degree Centrality,0.5123691722169362
启发,Degree Centrality,0.20504281636536634
增加,Degree Centrality,0.7059942911512845
县委,Degree Centrality,0.30304471931493815
集体,Degree Centrality,0.4762131303520457
意义,Degree Centrality,0.6022835394862036
机关,Degree Centrality,0.626070409134158
接见,Degree Centrality,0.22835394862036157
证明,Degree Centrality,0.5813510941960038
基本上,Degree Centrality,0.444814462416746
纠正,Degree Centrality,0.3872502378686965
现象,Degree Centrality,0.6122740247383445
重要性,Degree Centrality,0.27402473834443386
指导,Degree Centrality,0.48858230256898194
据统计,Degree Centrality,0.12511893434823979
单位,Degree Centrality,0.576593720266413
予以,Degree Centrality,0.3444338725023787
表扬,Degree Centrality,0.25499524262607043
批评,Degree Centrality,0.5337773549000951
很大,Degree Centrality,0.7045670789724072
推动,Degree Centrality,0.38582302568981924
鼓励,Degree Centrality,0.44671741198858234
利用,Degree Centrality,0.6546146527117032
鼓舞,Degree Centrality,0.428639391056137
斗争,Degree Centrality,0.6803044719314938
给予,Degree Centrality,0.5413891531874405
打击,Degree Centrality,0.31874405328258804
农业,Degree Centrality,0.7045670789724072
农民,Degree Centrality,0.7159847764034254
奖励,Degree Centrality,0.2973358705994291
党员,Degree Centrality,0.43149381541389153
农业社,Degree Centrality,0.4766888677450048
典型,Degree Centrality,0.2621313035204567
案件,Degree Centrality,0.1669838249286394
善于,Degree Centrality,0.27973358705994295
配合,Degree Centrality,0.3544243577545195
中心,Degree Centrality,0.5161750713606089
破坏,Degree Centrality,0.527117031398668
事件,Degree Centrality,0.48144624167459565
学习,Degree Centrality,0.6636536631779258
居民,Degree Centrality,0.532350142721218
合作化,Degree Centrality,0.48144624167459565
接到,Degree Centrality,0.2730732635585157
精神,Degree Centrality,0.6213130352045672
派出,Degree Centrality,0.2521408182683159
情绪,Degree Centrality,0.4219790675547098
拥护,Degree Centrality,0.3658420551855376
准确,Degree Centrality,0.21122740247383445
人民法院,Degree Centrality,0.09467174119885824
反动,Degree Centrality,0.3739295908658421
事情,Degree Centrality,0.6255946717411989
设置,Degree Centrality,0.1845861084681256
运动,Degree Centrality,0.6798287345385348
材料,Degree Centrality,0.5066603235014272
浪费,Degree Centrality,0.32445290199809707
财产,Degree Centrality,0.25404376784015226
找到,Degree Centrality,0.41103710751665085
登记,Degree Centrality,0.16127497621313036
统计,Degree Centrality,0.3967649857278782
制度,Degree Centrality,0.6346336822074216
混乱,Degree Centrality,0.3039961941008563
努力,Degree Centrality,0.6641294005708849
柏林,Degree Centrality,0.1745956232159848
闭幕,Degree Centrality,0.2098001902949572
主席,Degree Centrality,0.5166508087535681
德国,Degree Centrality,0.4871550903901047
分裂,Degree Centrality,0.24881065651760229
遭受,Degree Centrality,0.41151284490960993
痛苦,Degree Centrality,0.2630827783063749
德意志民主共和国,Degree Centrality,0.33824928639391055
支持,Degree Centrality,0.6403425309229306
试验,Degree Centrality,0.4605137963843958
立场,Degree Centrality,0.345861084681256
西德,Degree Centrality,0.4367269267364415
联邦,Degree Centrality,0.22882968601332065
政治,Degree Centrality,0.6455756422454805
关心,Degree Centrality,0.49143672692673646
自由,Degree Centrality,0.6227402473834444
谈到,Degree Centrality,0.5333016175071361
实行,Degree Centrality,0.6636536631779258
障碍,Degree Centrality,0.30209324452902
武装,Degree Centrality,0.3044719314938154
当局,Degree Centrality,0.3943862987630828
阻挠,Degree Centrality,0.2873453853472883
接近,Degree Centrality,0.40247383444338725
新建,Degree Centrality,0.3363463368220742
建成,Degree Centrality,0.37059942911512844
计划,Degree Centrality,0.7521408182683159
超过,Degree Centrality,0.4676498572787821
检查,Degree Centrality,0.5204567078972407
批准,Degree Centrality,0.411988582302569
修建,Degree Centrality,0.3425309229305424
面积,Degree Centrality,0.3411037107516651
委托,Degree Centrality,0.23691722169362514
设计,Degree Centrality,0.44576593720266416
建筑,Degree Centrality,0.5195052331113226
技术,Degree Centrality,0.6774500475737393
审查,Degree Centrality,0.26498572787821123
城市,Degree Centrality,0.5913415794481447
建设,Degree Centrality,0.741674595623216
工程,Degree Centrality,0.5237868696479544
预算,Degree Centrality,0.3054234062797336
官僚主义,Degree Centrality,0.27069457659372026
表现,Degree Centrality,0.6051379638439581
理由,Degree Centrality,0.4000951474785918
现场,Degree Centrality,0.1807802093244529
责任,Degree Centrality,0.5190294957183634
人员,Degree Centrality,0.6574690770694577
财富,Degree Centrality,0.22978116079923883
国民党,Degree Centrality,0.42102759276879165
少数民族,Degree Centrality,0.3977164605137964
主观,Degree Centrality,0.23215984776403426
改变,Degree Centrality,0.6222645099904853
不了,Degree Centrality,0.2844909609895338
加深,Degree Centrality,0.20409134157944817
民族,Degree Centrality,0.6745956232159848
团结,Degree Centrality,0.576593720266413
被压迫,Degree Centrality,0.13843958135109422
公开,Degree Centrality,0.38962892483349193
光荣,Degree Centrality,0.4167459562321599
胜利,Degree Centrality,0.5937202664129401
面貌,Degree Centrality,0.26165556612749763
贯彻,Degree Centrality,0.37916270218839204
意识,Degree Centrality,0.16888677450047573
情形,Degree Centrality,0.3877259752616556
处在,Degree Centrality,0.313035204567079
资本主义,Degree Centrality,0.5290199809705043
时期,Degree Centrality,0.6460513796384396
历史,Degree Centrality,0.6365366317792579
原有,Degree Centrality,0.3644148430066603
变化,Degree Centrality,0.48097050428163657
观念,Degree Centrality,0.18506184586108468
简单,Degree Centrality,0.4005708848715509
事物,Degree Centrality,0.22645099904852523
过程,Degree Centrality,0.5556612749762132
分散,Degree Centrality,0.2873453853472883
地区,Degree Centrality,0.7240723120837298
语言,Degree Centrality,0.2921027592768792
程度,Degree Centrality,0.5009514747859182
居住,Degree Centrality,0.27640342530922934
心理,Degree Centrality,0.1841103710751665
统治,Degree Centrality,0.3915318744053283
地位,Degree Centrality,0.5023786869647955
集团,Degree Centrality,0.4519505233111323
时代,Degree Centrality,0.46241674595623217
承认,Degree Centrality,0.48192197906755474
内地,Degree Centrality,0.21693625118934348
结论,Degree Centrality,0.3230256898192198
提供,Degree Centrality,0.4681255946717412
政府,Degree Centrality,0.7264509990485253
反复,Degree Centrality,0.2483349191246432
调查,Degree Centrality,0.5
社会,Degree Centrality,0.6512844909609896
性质,Degree Centrality,0.4452901998097051
改造,Degree Centrality,0.5366317792578497
标志,Degree Centrality,0.30304471931493815
只能,Degree Centrality,0.5294957183634634
体会,Degree Centrality,0.32492863939105615
正确,Degree Centrality,0.5899143672692674
看法,Degree Centrality,0.38249286393910564
状态,Degree Centrality,0.3301617507136061
斯大林,Degree Centrality,0.25071360608943866
作者,Degree Centrality,0.368220742150333
创造,Degree Centrality,0.5685061845861085
具备,Degree Centrality,0.24405328258801143
市场经济,Degree Centrality,0.005708848715509039
生活,Degree Centrality,0.7659372026641295
离开,Degree Centrality,0.4804947668886775
考察,Degree Centrality,0.21836346336822074
阶段,Degree Centrality,0.39961941008563273
平衡,Degree Centrality,0.2721217887725975
规律,Degree Centrality,0.2559467174119886
见到,Degree Centrality,0.24215033301617508
缺乏,Degree Centrality,0.49191246431969554
接触,Degree Centrality,0.4219790675547098
云南,Degree Centrality,0.23596574690770697
否定,Degree Centrality,0.16460513796384396
感觉,Degree Centrality,0.34300666032350147
知识,Degree Centrality,0.3686964795432921
稳定,Degree Centrality,0.2702188392007612
发达,Degree Centrality,0.1774500475737393
固定,Degree Centrality,0.24690770694576594
欧洲,Degree Centrality,0.4586108468125595
商品,Degree Centrality,0.422930542340628
占有,Degree Centrality,0.20551855375832542
结构,Degree Centrality,0.23691722169362514
已有,Degree Centrality,0.47431018078020937
风格,Degree Centrality,0.15509039010466225
舞蹈,Degree Centrality,0.18220742150333016
藏族,Degree Centrality,0.24262607040913417
音乐,Degree Centrality,0.345861084681256
标准,Degree Centrality,0.3967649857278782
机会,Degree Centrality,0.46336822074215034
分析,Degree Centrality,0.428639391056137
协商,Degree Centrality,0.33111322549952427
权利,Degree Centrality,0.450523311132255
脱离,Degree Centrality,0.28020932445290203
孤立,Degree Centrality,0.25451950523311134
客人,Degree Centrality,0.2821122740247384
沈阳,Degree Centrality,0.3168411037107517
解释,Degree Centrality,0.390104662226451
开会,Degree Centrality,0.3411037107516651
队伍,Degree Centrality,0.44909609895337776
河南,Degree Centrality,0.2017126546146527
地主,Degree Centrality,0.23596574690770697
专家,Degree Centrality,0.5104662226450999
老母,Degree Centrality,0.008087535680304472
山东,Degree Centrality,0.24405328258801143
旧社会,Degree Centrality,0.1955280685061846
俱乐部,Degree Centrality,0.25404376784015226
舞台,Degree Centrality,0.17840152235965748
办公室,Degree Centrality,0.2944814462416746
水库,Degree Centrality,0.19933396764985728
工程师,Degree Centrality,0.35299714557564227
文件,Degree Centrality,0.35394862036156044
带来,Degree Centrality,0.4971455756422455
生产队,Degree Centrality,0.23929590865842057
观察,Degree Centrality,0.2592768791627022
感到,Degree Centrality,0.6351094196003806
兴趣,Degree Centrality,0.36631779257849667
威胁,Degree Centrality,0.4638439581351094
顽强,Degree Centrality,0.2021883920076118
敌人,Degree Centrality,0.40199809705042816
数字,Degree Centrality,0.37868696479543296
钢材,Degree Centrality,0.2269267364414843
出口,Degree Centrality,0.2940057088487155
国际,Degree Centrality,0.6393910561370124
贸易,Degree Centrality,0.4938154138915319
道德,Degree Centrality,0.15366317792578496
保证,Degree Centrality,0.697431018078021
口号,Degree Centrality,0.3715509039010466
质量,Degree Centrality,0.49857278782112274
等于,Degree Centrality,0.2787821122740248
科学,Degree Centrality,0.6408182683158896
规划,Degree Centrality,0.43149381541389153
武器,Degree Centrality,0.3801141769743102
作战,Degree Centrality,0.21455756422454805
部署,Degree Centrality,0.12749762131303521
日子,Degree Centrality,0.36726926736441484
消灭,Degree Centrality,0.472407231208373
激烈,Degree Centrality,0.2098001902949572
紧张,Degree Centrality,0.49429115128449097
绿色,Degree Centrality,0.07231208372978117
供销社,Degree Centrality,0.20028544243577545
做出,Degree Centrality,0.2806850618458611
活跃,Degree Centrality,0.26831588962892483
仪式,Degree Centrality,0.12607040913415796
声音,Degree Centrality,0.24548049476688868
发出,Degree Centrality,0.4476688867745005
邀请,Degree Centrality,0.3744053282588012
访问,Degree Centrality,0.5999048525214082
法国,Degree Centrality,0.5837297811607992
秘书长,Degree Centrality,0.2240723120837298
天津,Degree Centrality,0.3453853472882969
杭州,Degree Centrality,0.1888677450047574
武汉,Degree Centrality,0.28591817316841106
广州,Degree Centrality,0.3658420551855376
回国,Degree Centrality,0.33444338725023787
负责人,Degree Centrality,0.4219790675547098
人士,Degree Centrality,0.4686013320647003
捷克斯洛伐克,Degree Centrality,0.42721217887725976
女子,Degree Centrality,0.11988582302568983
体育,Degree Centrality,0.3011417697431018
率领,Degree Centrality,0.19029495718363465
到达,Degree Centrality,0.4005708848715509
实力,Degree Centrality,0.17316841103710753
锦标赛,Degree Centrality,0.04900095147478592
匈牙利,Degree Centrality,0.5746907706945766
感情,Degree Centrality,0.2849666983824929
形式,Degree Centrality,0.5161750713606089
社会党,Degree Centrality,0.29923882017126546
谈判,Degree Centrality,0.3610846812559467
促使,Degree Centrality,0.3330161750713606
党中央,Degree Centrality,0.313035204567079
执行,Degree Centrality,0.6241674595623217
委员,Degree Centrality,0.44957183634633685
国会,Degree Centrality,0.26165556612749763
事务,Degree Centrality,0.2597526165556613
工会,Degree Centrality,0.538058991436727
定期,Degree Centrality,0.22549952426260705
决议,Degree Centrality,0.5266412940057089
工人,Degree Centrality,0.7626070409134158
国民,Degree Centrality,0.18030447193149382
昆明,Degree Centrality,0.19267364414843008
中华人民共和国,Degree Centrality,0.48477640342530925
艺术,Degree Centrality,0.48763082778306377
阿富汗,Degree Centrality,0.25166508087535683
王国,Degree Centrality,0.2269267364414843
乘飞机,Degree Centrality,0.13843958135109422
演出,Degree Centrality,0.4043767840152236
节目,Degree Centrality,0.22312083729781162
民间,Degree Centrality,0.30019029495718363
塔斯社,Degree Centrality,0.2274024738344434
莫斯科,Degree Centrality,0.4134157944814463
外交部,Degree Centrality,0.18934348239771648
公报,Degree Centrality,0.3016175071360609
部长,Degree Centrality,0.39866793529971456
大使,Degree Centrality,0.2483349191246432
远东,Degree Centrality,0.21883920076117983
顾问,Degree Centrality,0.14414843006660324
担任,Degree Centrality,0.39533777354900096
条约,Degree Centrality,0.3720266412940057
瑞典,Degree Centrality,0.18934348239771648
外国,Degree Centrality,0.5176022835394862
开幕,Degree Centrality,0.25118934348239774
会谈,Degree Centrality,0.35347288296860135
结束,Degree Centrality,0.5908658420551856
签订,Degree Centrality,0.368220742150333
缔结,Degree Centrality,0.20456707897240725
建立,Degree Centrality,0.736441484300666
正式,Degree Centrality,0.43482397716460514
纺织,Degree Centrality,0.25737392959086586
车间,Degree Centrality,0.3934348239771646
先进经验,Degree Centrality,0.39914367269267365
发挥,Degree Centrality,0.5147478591817317
潜力,Degree Centrality,0.31208372978116083
开罗,Degree Centrality,0.28306374881065655
中东,Degree Centrality,0.30304471931493815
通讯社,Degree Centrality,0.23691722169362514
报道,Degree Centrality,0.5128449096098954
总统,Degree Centrality,0.47098001902949577
局势,Degree Centrality,0.34681255946717415
支援,Degree Centrality,0.4652711703139867
天津市,Degree Centrality,0.2973358705994291
基地,Degree Centrality,0.40294957183634633
工业,Degree Centrality,0.6393910561370124
力量,Degree Centrality,0.7121788772597526
设备,Degree Centrality,0.46336822074215034
充分发挥,Degree Centrality,0.30209324452902
国营,Degree Centrality,0.4039010466222645
投资,Degree Centrality,0.38487155090390107
产量,Degree Centrality,0.42435775451950525
劳动生产率,Degree Centrality,0.24881065651760229
成本,Degree Centrality,0.2559467174119886
降低,Degree Centrality,0.38962892483349193
充分利用,Degree Centrality,0.2335870599429115
品种,Degree Centrality,0.2954329210275928
重点,Degree Centrality,0.3653663177925785
资金,Degree Centrality,0.31874405328258804
全党,Degree Centrality,0.15746907706945767
全市,Degree Centrality,0.3372978116079924
总产值,Degree Centrality,0.13320647002854424
增长,Degree Centrality,0.4219790675547098
产品,Degree Centrality,0.48097050428163657
电力,Degree Centrality,0.24785918173168411
自行车,Degree Centrality,0.12892483349191247
生产总值,Degree Centrality,0.08087535680304472
水平,Degree Centrality,0.5680304471931494
职工,Degree Centrality,0.6013320647002854
人数,Degree Centrality,0.3334919124643197
利润,Degree Centrality,0.23549000951474788
地方,Degree Centrality,0.7607040913415795
批判,Degree Centrality,0.3686964795432921
展开,Degree Centrality,0.5247383444338726
竞赛,Degree Centrality,0.4486203615604187
先进,Degree Centrality,0.5861084681255947
部门,Degree Centrality,0.6179828734538535
协作,Degree Centrality,0.22835394862036157
思想,Degree Centrality,0.642721217887726
加上,Degree Centrality,0.39200761179828736
体制,Degree Centrality,0.05899143672692674
工业生产,Degree Centrality,0.2754519505233111
适合,Degree Centrality,0.3196955280685062
消费者,Degree Centrality,0.2131303520456708
原料,Degree Centrality,0.34966698382492867
供应,Degree Centrality,0.5185537583254044
工厂,Degree Centrality,0.6641294005708849
取消,Degree Centrality,0.4039010466222645
物价,Degree Centrality,0.17602283539486205
下降,Degree Centrality,0.26117982873453854
住房,Degree Centrality,0.11227402473834444
市委,Degree Centrality,0.20409134157944817
民主,Degree Centrality,0.6227402473834444
号召,Degree Centrality,0.5247383444338726
布置,Degree Centrality,0.29019980970504283
协调,Degree Centrality,0.13273073263558516
办事,Degree Centrality,0.1983824928639391
克服,Degree Centrality,0.5304471931493816
充满,Degree Centrality,0.3273073263558516
信心,Degree Centrality,0.38487155090390107
目标,Degree Centrality,0.41484300666032353
发言,Degree Centrality,0.4234062797335871
报告,Degree Centrality,0.6332064700285442
照顾,Degree Centrality,0.4357754519505233
应有,Degree Centrality,0.3720266412940057
蔬菜,Degree Centrality,0.2664129400570885
不到,Degree Centrality,0.45908658420551857
收入,Degree Centrality,0.4224548049476689
缺少,Degree Centrality,0.35299714557564227
饲料,Degree Centrality,0.18934348239771648
支出,Degree Centrality,0.18553758325404376
满意,Degree Centrality,0.3648905803996194
回顾,Degree Centrality,0.11179828734538536
分配,Degree Centrality,0.4514747859181732
平均,Degree Centrality,0.4000951474785918
住宅,Degree Centrality,0.2735490009514748
山区,Degree Centrality,0.3425309229305424
采取措施,Degree Centrality,0.2521408182683159
摆脱,Degree Centrality,0.3054234062797336
专区,Degree Centrality,0.34633682207421507
全区,Degree Centrality,0.22502378686964797
农户,Degree Centrality,0.19410085632730734
强迫,Degree Centrality,0.32445290199809707
命令,Degree Centrality,0.3582302568981922
劳力,Degree Centrality,0.20694576593720268
安排,Degree Centrality,0.48810656517602286
不合理,Degree Centrality,0.32540437678401524
劳动力,Degree Centrality,0.3273073263558516
贷款,Degree Centrality,0.24310180780209326
团员,Degree Centrality,0.34300666032350147
区域,Degree Centrality,0.20456707897240725
自治,Degree Centrality,0.19457659372026642
尊重,Degree Centrality,0.3834443387250238
切实,Degree Centrality,0.31826831588962895
畜牧业,Degree Centrality,0.20742150333016177
农场,Degree Centrality,0.3206470028544244
工具,Degree Centrality,0.422930542340628
耕地,Degree Centrality,0.17507136060894388
习惯,Degree Centrality,0.30209324452902
小学,Degree Centrality,0.24643196955280686
设立,Degree Centrality,0.3739295908658421
消除,Degree Centrality,0.4352997145575642
编辑,Degree Centrality,0.3334919124643197
市场,Degree Centrality,0.4100856327307327
不行,Degree Centrality,0.17364414843006662
懂得,Degree Centrality,0.3425309229305424
汽车,Degree Centrality,0.4933396764985728
回来,Degree Centrality,0.35347288296860135
司机,Degree Centrality,0.19695528068506185
服从,Degree Centrality,0.19314938154138916
行政,Degree Centrality,0.4043767840152236
大学,Degree Centrality,0.31446241674595626
座谈会,Degree Centrality,0.3396764985727878
教学,Degree Centrality,0.3092293054234063
培养,Degree Centrality,0.5104662226450999
资产阶级,Degree Centrality,0.45242626070409137
美国,Degree Centrality,0.7131303520456708
报刊,Degree Centrality,0.32112274024738346
议会,Degree Centrality,0.34681255946717415
步骤,Degree Centrality,0.3558515699333968
罪行,Degree Centrality,0.18791627021883922
军国主义,Degree Centrality,0.1707897240723121
军队,Degree Centrality,0.5199809705042817
新闻,Degree Centrality,0.3268315889628925
装备,Degree Centrality,0.23882017126546148
来自,Degree Centrality,0.4509990485252141
武装部队,Degree Centrality,0.2702188392007612
接受,Degree Centrality,0.6217887725975262
司令部,Degree Centrality,0.14176974310180782
官员,Degree Centrality,0.25356803044719317
军官,Degree Centrality,0.27402473834443386
宣传,Degree Centrality,0.5318744053282588
将军,Degree Centrality,0.18220742150333016
人物,Degree Centrality,0.3810656517602284
军事,Degree Centrality,0.49857278782112274
进攻,Degree Centrality,0.33206470028544244
荷兰,Degree Centrality,0.25118934348239774
比利时,Degree Centrality,0.16127497621313036
占领,Degree Centrality,0.20884871550903902
海军,Degree Centrality,0.2240723120837298
减少,Degree Centrality,0.5252140818268316
对象,Degree Centrality,0.3054234062797336
指挥,Degree Centrality,0.23168411037107517
控制,Degree Centrality,0.43815413891531874
利益,Degree Centrality,0.5275927687916271
太阳,Degree Centrality,0.16127497621313036
本报记者,Degree Centrality,0.1565176022835395
红色,Degree Centrality,0.14319695528068507
走进,Degree Centrality,0.19267364414843008
学会,Degree Centrality,0.3206470028544244
汇报,Degree Centrality,0.18791627021883922
资料,Degree Centrality,0.35965746907706947
送到,Degree Centrality,0.24548049476688868
拖拉机,Degree Centrality,0.2445290199809705
学院,Degree Centrality,0.23263558515699334
工艺,Degree Centrality,0.20837297811607994
来到,Degree Centrality,0.44909609895337776
拿出,Degree Centrality,0.23120837297811608
修理,Degree Centrality,0.24738344433872503
企业,Degree Centrality,0.6189343482397717
决心,Degree Centrality,0.4295908658420552
开办,Degree Centrality,0.16460513796384396
确实,Degree Centrality,0.37916270218839204
想起,Degree Centrality,0.2335870599429115
想到,Degree Centrality,0.3082778306374881
做好,Degree Centrality,0.40723120837297816
指示,Degree Centrality,0.5304471931493816
领导人,Degree Centrality,0.428639391056137
石油,Degree Centrality,0.38915318744053284
