Node,Centrality Type,Score
夫妻,Degree Centrality,0.08243375858684984
生活,Degree Centrality,0.7217860647693817
水平,Degree Centrality,0.5186457311089303
提高,Degree Centrality,0.6879293424926398
斗争,Degree Centrality,0.7075564278704611
满意,Degree Centrality,0.27183513248282626
大会,Degree Centrality,0.6579980372914622
群众,Degree Centrality,0.7433758586849852
强迫,Degree Centrality,0.4357212953876349
违法,Degree Centrality,0.07311089303238469
威胁,Degree Centrality,0.4288518155053974
回家,Degree Centrality,0.27379784102060845
干部,Degree Centrality,0.6918547595682041
感情,Degree Centrality,0.22227674190382726
鼓舞,Degree Centrality,0.4259077526987242
工人,Degree Centrality,0.7747791952894995
安装,Degree Centrality,0.24190382728164866
机器,Degree Centrality,0.5250245338567222
国家,Degree Centrality,0.8189401373895976
经济,Degree Centrality,0.6992149165848871
建设,Degree Centrality,0.712953876349362
迎接,Degree Centrality,0.3454367026496565
北京市,Degree Centrality,0.35868498527968595
购买,Degree Centrality,0.2777232580961727
食品,Degree Centrality,0.2001962708537782
群众性,Degree Centrality,0.29244357212953875
运动,Degree Centrality,0.7212953876349362
发表,Degree Centrality,0.5500490677134445
收到,Degree Centrality,0.34887144259077524
来信,Degree Centrality,0.45878312070657506
报告,Degree Centrality,0.6442590775269872
地点,Degree Centrality,0.25318940137389595
日益,Degree Centrality,0.42836113837095185
展开,Degree Centrality,0.5618253189401373
确实,Degree Centrality,0.28017664376840035
地区,Degree Centrality,0.6879293424926398
华北,Degree Centrality,0.3326790971540726
河北,Degree Centrality,0.19136408243375858
山西,Degree Centrality,0.22473012757605493
山东,Degree Centrality,0.26692836113837093
安徽,Degree Centrality,0.14131501472031402
浙江,Degree Centrality,0.1535819430814524
福建,Degree Centrality,0.11727183513248282
河南,Degree Centrality,0.19676153091265947
广东,Degree Centrality,0.12512266928361138
广西,Degree Centrality,0.09960745829244357
西北,Degree Centrality,0.35083415112855737
陕西,Degree Centrality,0.13493621197252206
东北,Degree Centrality,0.52747791952895
云母,Degree Centrality,0.017664376840039252
石油,Degree Centrality,0.302747791952895
广大群众,Degree Centrality,0.2757605495583906
协助,Degree Centrality,0.4190382728164867
开发,Degree Centrality,0.12070657507360157
自动,Degree Centrality,0.34003925417075564
地质,Degree Centrality,0.3228655544651619
政府,Degree Centrality,0.6987242394504416
类似,Degree Centrality,0.2580961727183513
资料,Degree Centrality,0.27674190382728164
促使,Degree Centrality,0.25858684985279684
部门,Degree Centrality,0.5726202158979391
中央人民政府,Degree Centrality,0.41707556427870457
读者,Degree Centrality,0.3601570166830225
感谢,Degree Centrality,0.26398429833169773
指出,Degree Centrality,0.6967615309126595
农村,Degree Centrality,0.5829244357212954
乡村,Degree Centrality,0.3370951913640824
农民,Degree Centrality,0.7409224730127576
土地,Degree Centrality,0.48086359175662413
建议,Degree Centrality,0.6226692836113836
组织,Degree Centrality,0.774288518155054
工作,Degree Centrality,0.8410206084396467
制订,Degree Centrality,0.4033366045142296
手续,Degree Centrality,0.22522080471050046
办法,Degree Centrality,0.6692836113837095
报纸,Degree Centrality,0.543179587831207
推动,Degree Centrality,0.41805691854759564
作用,Degree Centrality,0.6182531894013739
农场,Degree Centrality,0.28508341511285573
发生,Degree Centrality,0.6668302257114818
事件,Degree Centrality,0.49411187438665355
编辑,Degree Centrality,0.1947988223748773
同志,Degree Centrality,0.747791952894995
重视,Degree Centrality,0.49460255152109905
面积,Degree Centrality,0.2865554465161923
估计,Degree Centrality,0.3876349362119725
损失,Degree Centrality,0.4430814524043179
原因,Degree Centrality,0.5377821393523061
率领,Degree Centrality,0.17320902845927377
发动,Degree Centrality,0.5269872423945043
抢救,Degree Centrality,0.1535819430814524
造林,Degree Centrality,0.1619234543670265
森林,Degree Centrality,0.20804710500490675
人员,Degree Centrality,0.6619234543670265
参加,Degree Centrality,0.7865554465161922
会议,Degree Centrality,0.7448478900883219
意见,Degree Centrality,0.5603532875368007
号召,Degree Centrality,0.5466143277723258
严肃,Degree Centrality,0.25024533856722275
忽视,Degree Centrality,0.34739941118743867
改变,Degree Centrality,0.5407262021589794
人民日报,Degree Centrality,0.2001962708537782
贯彻,Degree Centrality,0.500981354268891
政策,Degree Centrality,0.6368989205103042
全县,Degree Centrality,0.24141315014720313
林业,Degree Centrality,0.17369970559371933
代表,Degree Centrality,0.7561334641805691
检查,Degree Centrality,0.5794896957801766
解决,Degree Centrality,0.7134445534838076
消除,Degree Centrality,0.3577036310107949
思想,Degree Centrality,0.6594700686947987
交流,Degree Centrality,0.260549558390579
经验,Degree Centrality,0.6481844946025515
公约,Degree Centrality,0.31697742885181546
计划,Degree Centrality,0.7634936211972522
接受,Degree Centrality,0.5755642787046124
批评,Degree Centrality,0.493621197252208
改进,Degree Centrality,0.5456329735034346
正确,Degree Centrality,0.60549558390579
做法,Degree Centrality,0.3002944062806673
感到,Degree Centrality,0.5338567222767419
现象,Degree Centrality,0.5942100098135427
黄河,Degree Centrality,0.14720314033366044
提出,Degree Centrality,0.7389597644749755
中心,Degree Centrality,0.5103042198233562
理由,Degree Centrality,0.28508341511285573
措施,Degree Centrality,0.5314033366045142
态度,Degree Centrality,0.5436702649656525
表现,Degree Centrality,0.5942100098135427
先进,Degree Centrality,0.49999999999999994
事物,Degree Centrality,0.19823356231599606
热情,Degree Centrality,0.4779195289499509
大胆,Degree Centrality,0.20951913640824335
缺点,Degree Centrality,0.4690873405299313
苏联,Degree Centrality,0.8007850834151128
共产党,Degree Centrality,0.5907752698724239
代表大会,Degree Centrality,0.3650637880274779
报刊,Degree Centrality,0.22620215897939155
日报,Degree Centrality,0.24288518155053973
官僚主义,Degree Centrality,0.35377821393523057
批判,Degree Centrality,0.3704612365063788
中国,Degree Centrality,0.7791952894995092
公司,Degree Centrality,0.5441609421000981
沈阳,Degree Centrality,0.29538763493621195
负责,Degree Centrality,0.5412168792934249
领导,Degree Centrality,0.7502453385672228
机关,Degree Centrality,0.6265947006869479
揭发,Degree Centrality,0.3420019627085378
消费者,Degree Centrality,0.18400392541707555
障碍,Degree Centrality,0.31697742885181546
经营,Degree Centrality,0.3552502453385672
商店,Degree Centrality,0.26594700686947986
仓库,Degree Centrality,0.2860647693817468
工作人员,Degree Centrality,0.5574092247301276
作风,Degree Centrality,0.359666339548577
铁路,Degree Centrality,0.4430814524043179
商业,Degree Centrality,0.31943081452404315
学校,Degree Centrality,0.563297350343474
模范,Degree Centrality,0.37536800785083413
物资,Degree Centrality,0.3601570166830225
抓住,Degree Centrality,0.2654563297350343
典型,Degree Centrality,0.3356231599607458
贸易,Degree Centrality,0.514720314033366
职工,Degree Centrality,0.5588812561334642
给予,Degree Centrality,0.5039254170755643
提前,Degree Centrality,0.2576054955839058
全市,Degree Centrality,0.2747791952894995
系统,Degree Centrality,0.38861629048086355
报道,Degree Centrality,0.4735034347399411
邀请,Degree Centrality,0.28508341511285573
工会,Degree Centrality,0.5539744847890088
筹备,Degree Centrality,0.23454367026496564
负责同志,Degree Centrality,0.18400392541707555
讨论,Degree Centrality,0.6511285574092247
教训,Degree Centrality,0.27968596663395484
浪费,Degree Centrality,0.3792934249263984
相结合,Degree Centrality,0.2576054955839058
走向,Degree Centrality,0.3341511285574092
通讯,Degree Centrality,0.24043179587831207
工业,Degree Centrality,0.6177625122669284
单位,Degree Centrality,0.5578999018645731
事故,Degree Centrality,0.26692836113837093
经理,Degree Centrality,0.19528949950932284
全体,Degree Centrality,0.6305201177625123
专业,Degree Centrality,0.3233562315996074
方法,Degree Centrality,0.6687929342492639
供应,Degree Centrality,0.5161923454367026
表扬,Degree Centrality,0.2399411187438665
过程,Degree Centrality,0.5176643768400392
斯大林,Degree Centrality,0.6285574092247301
苏维埃,Degree Centrality,0.48037291462217857
意义,Degree Centrality,0.5789990186457311
选择,Degree Centrality,0.35377821393523057
力量,Degree Centrality,0.6854759568204121
关键,Degree Centrality,0.2904808635917566
清理,Degree Centrality,0.17860647693817466
财产,Degree Centrality,0.27134445534838075
业务,Degree Centrality,0.37291462217860644
影响,Degree Centrality,0.6211972522080471
阵地,Degree Centrality,0.2625122669283611
关系,Degree Centrality,0.5824337585868498
人民,Degree Centrality,0.8503434739941118
大事,Degree Centrality,0.1378802747791953
改善,Degree Centrality,0.5014720314033365
公布,Degree Centrality,0.31697742885181546
声音,Degree Centrality,0.19921491658488713
主人,Degree Centrality,0.16584887144259075
商品,Degree Centrality,0.37438665358194306
分析,Degree Centrality,0.3999018645731109
熟悉,Degree Centrality,0.28263002944062804
程度,Degree Centrality,0.44210009813542683
积累,Degree Centrality,0.24435721295387633
显示,Degree Centrality,0.3017664376840039
座谈会,Degree Centrality,0.32924435721295386
基础,Degree Centrality,0.6310107948969578
关心,Degree Centrality,0.42001962708537777
社会,Degree Centrality,0.5539744847890088
权利,Degree Centrality,0.4268891069676153
尖锐,Degree Centrality,0.218351324828263
环节,Degree Centrality,0.21933267909715407
本质,Degree Centrality,0.18792934249263982
生动,Degree Centrality,0.3125613346418057
指导,Degree Centrality,0.49165848871442586
结束,Degree Centrality,0.5598626104023552
着重,Degree Centrality,0.310107948969578
错误,Degree Centrality,0.5353287536800785
缺乏,Degree Centrality,0.4931305201177625
观点,Degree Centrality,0.3979391560353287
省市,Degree Centrality,0.18253189401373895
发现,Degree Centrality,0.5343473994111874
共有,Degree Centrality,0.30667320902845924
足够,Degree Centrality,0.28753680078508337
地向,Degree Centrality,0.32973503434739937
天津,Degree Centrality,0.3326790971540726
上海,Degree Centrality,0.41707556427870457
管理局,Degree Centrality,0.3076545632973503
利益,Degree Centrality,0.4906771344455348
出发,Degree Centrality,0.4062806673209028
质量,Degree Centrality,0.4528949950932286
增强,Degree Centrality,0.26889106967615306
放在,Degree Centrality,0.2806673209028459
方针,Degree Centrality,0.46172718351324826
动员,Degree Centrality,0.4641805691854759
局长,Degree Centrality,0.18547595682041215
运输,Degree Centrality,0.41707556427870457
优秀,Degree Centrality,0.3611383709519136
命令,Degree Centrality,0.4347399411187438
设计,Degree Centrality,0.47006869479882235
时间,Degree Centrality,0.6069676153091266
反动,Degree Centrality,0.3891069676153091
太原,Degree Centrality,0.19578017664376837
分子,Degree Centrality,0.4474975466143277
中央,Degree Centrality,0.5510304219823355
指示,Degree Centrality,0.5951913640824337
党员,Degree Centrality,0.41707556427870457
技术,Degree Centrality,0.6403336604514229
技术人员,Degree Centrality,0.4052993130520117
采用,Degree Centrality,0.4612365063788027
工程师,Degree Centrality,0.3420019627085378
送到,Degree Centrality,0.28508341511285573
学习,Degree Centrality,0.6952894995093228
建筑,Degree Centrality,0.5078508341511285
已有,Degree Centrality,0.5093228655544652
修建,Degree Centrality,0.31943081452404315
困难,Degree Centrality,0.6442590775269872
分配,Degree Centrality,0.37242394504416093
政治,Degree Centrality,0.6795878312070657
正当,Degree Centrality,0.2708537782139352
北京,Degree Centrality,0.5078508341511285
现场,Degree Centrality,0.2566241413150147
情绪,Degree Centrality,0.45142296368989204
主席,Degree Centrality,0.508341511285574
发言,Degree Centrality,0.366045142296369
委员,Degree Centrality,0.4288518155053974
拥护,Degree Centrality,0.4087340529931305
听到,Degree Centrality,0.3469087340529931
光荣,Degree Centrality,0.46221786064769377
成就,Degree Centrality,0.48871442590775266
敌人,Degree Centrality,0.5235525024533856
朋友,Degree Centrality,0.32482826300294404
胜利,Degree Centrality,0.6354268891069675
全国,Degree Centrality,0.7212953876349362
少数民族,Degree Centrality,0.37438665358194306
享受,Degree Centrality,0.1776251226692836
毛主席,Degree Centrality,0.48871442590775266
中国共产党,Degree Centrality,0.3812561334641805
合作,Degree Centrality,0.49411187438665355
友好,Degree Centrality,0.3552502453385672
团结,Degree Centrality,0.5255152109911678
兄弟,Degree Centrality,0.40431795878312066
民族,Degree Centrality,0.612855740922473
政治经济,Degree Centrality,0.17958783120706573
历史,Degree Centrality,0.5402355250245339
发展,Degree Centrality,0.7453385672227674
祖国,Degree Centrality,0.6364082433758587
领土,Degree Centrality,0.18105986261040236
证明,Degree Centrality,0.5902845927379784
压迫,Degree Centrality,0.24288518155053973
痛苦,Degree Centrality,0.2517173699705594
面临,Degree Centrality,0.20363101079489695
危机,Degree Centrality,0.20608439646712462
英勇,Degree Centrality,0.3469087340529931
时代,Degree Centrality,0.331207065750736
毛泽东,Degree Centrality,0.408243375858685
平等,Degree Centrality,0.23159960745829242
照顾,Degree Centrality,0.37193326790971537
国际主义,Degree Centrality,0.23601570166830224
极大,Degree Centrality,0.43915603532875364
响应,Degree Centrality,0.25858684985279684
民族团结,Degree Centrality,0.09960745829244357
执行,Degree Centrality,0.6241413150147203
强大,Degree Centrality,0.39106967615309124
阴谋,Degree Centrality,0.37684003925417076
打击,Degree Centrality,0.38272816486751715
领袖,Degree Centrality,0.39548577036310106
阶段,Degree Centrality,0.3778213935230618
镇压,Degree Centrality,0.22522080471050046
消灭,Degree Centrality,0.46270853778213933
破坏,Degree Centrality,0.5691854759568203
反革命,Degree Centrality,0.2423945044160942
农业,Degree Centrality,0.6207065750736015
生产力,Degree Centrality,0.1722276741903827
创造,Degree Centrality,0.5642787046123651
努力,Degree Centrality,0.6339548577036309
劳动,Degree Centrality,0.7178606476938174
畜牧业,Degree Centrality,0.16094210009813542
事业,Degree Centrality,0.6231599607458292
培养,Degree Centrality,0.4793915603532875
革命,Degree Centrality,0.5740922473012757
新疆,Degree Centrality,0.22374877330716386
全省,Degree Centrality,0.2998037291462218
增加,Degree Centrality,0.6683022571148184
互助,Degree Centrality,0.31108930323846906
小组,Degree Centrality,0.5412168792934249
劳动力,Degree Centrality,0.26349362119725217
会员,Degree Centrality,0.2566241413150147
水利,Degree Centrality,0.21393523061825317
学生,Degree Centrality,0.5799803729146221
小学,Degree Centrality,0.22031403336604513
基本上,Degree Centrality,0.35083415112855737
无比,Degree Centrality,0.21050049067713442
自治,Degree Centrality,0.13199214916584887
实施,Degree Centrality,0.3150147203140333
自治区,Degree Centrality,0.2674190382728165
开辟,Degree Centrality,0.2571148184494602
广阔,Degree Centrality,0.18989205103042198
美帝国主义,Degree Centrality,0.36162904808635915
侵略,Degree Centrality,0.41216879293424924
无限,Degree Centrality,0.302747791952895
伟大领袖,Degree Centrality,0.1256133464180569
目标,Degree Centrality,0.39156035328753674
爱好和平,Degree Centrality,0.32237487733071635
战争,Degree Centrality,0.5956820412168793
时期,Degree Centrality,0.5893032384690873
方式,Degree Centrality,0.479882237487733
地方,Degree Centrality,0.705593719332679
决议,Degree Centrality,0.493621197252208
保证,Degree Centrality,0.7114818449460255
前途,Degree Centrality,0.34003925417075564
信心,Degree Centrality,0.4317958783120706
勇敢,Degree Centrality,0.310107948969578
希望,Degree Centrality,0.5888125613346418
浙江省,Degree Centrality,0.16339548577036309
合同,Degree Centrality,0.2948969578017664
应有,Degree Centrality,0.38321884200196266
费用,Degree Centrality,0.2791952894995093
负担,Degree Centrality,0.29784102060843964
切实,Degree Centrality,0.35132482826300293
遵照,Degree Centrality,0.19578017664376837
事情,Degree Centrality,0.5166830225711482
收购,Degree Centrality,0.3410206084396467
委托,Degree Centrality,0.22178606476938173
基层,Degree Centrality,0.28017664376840035
工具,Degree Centrality,0.42541707556427866
煤矿,Degree Centrality,0.3287536800785083
管理,Degree Centrality,0.5127576054955839
燃料,Degree Centrality,0.19136408243375858
违反,Degree Centrality,0.3812561334641805
财政,Degree Centrality,0.2733071638861629
制度,Degree Centrality,0.6020608439646712
操作,Degree Centrality,0.267909715407262
调查,Degree Centrality,0.5446516192345436
行政,Degree Centrality,0.4553483807654563
同学,Degree Centrality,0.3316977428851815
纠正,Degree Centrality,0.3846908734052993
王国,Degree Centrality,0.03925417075564278
戏剧,Degree Centrality,0.20363101079489695
演出,Degree Centrality,0.3150147203140333
觉悟,Degree Centrality,0.23797841020608437
节目,Degree Centrality,0.21393523061825317
当作,Degree Centrality,0.30814524043179586
解放军,Degree Centrality,0.17958783120706573
活动,Degree Centrality,0.6398429833169774
家属,Degree Centrality,0.2546614327772326
人民解放军,Degree Centrality,0.21099116781157998
战士,Degree Centrality,0.5044160942100098
鼓励,Degree Centrality,0.39352306182531893
带动,Degree Centrality,0.19676153091265947
热烈,Degree Centrality,0.4661432777232581
增产节约,Degree Centrality,0.3900883218842002
产量,Degree Centrality,0.4057899901864573
平均,Degree Centrality,0.3891069676153091
总统,Degree Centrality,0.28263002944062804
美国,Degree Centrality,0.7281648675171737
英国,Degree Centrality,0.5176643768400392
伦敦,Degree Centrality,0.21638861629048084
军事,Degree Centrality,0.5201177625122669
朝鲜,Degree Centrality,0.7006869479882237
决心,Degree Centrality,0.44651619234543666
远东,Degree Centrality,0.3076545632973503
区域,Degree Centrality,0.2708537782139352
侵略者,Degree Centrality,0.3581943081452404
安排,Degree Centrality,0.29784102060843964
有限,Degree Centrality,0.10451422963689891
沉重,Degree Centrality,0.18842001962708538
前线,Degree Centrality,0.359666339548577
华盛顿,Degree Centrality,0.26104023552502453
进攻,Degree Centrality,0.3120706575073601
通讯社,Degree Centrality,0.19676153091265947
空军,Degree Centrality,0.21050049067713442
突击,Degree Centrality,0.2512266928361138
发出,Degree Centrality,0.40382728164867515
布置,Degree Centrality,0.4111874386653582
将军,Degree Centrality,0.3258096172718351
连续,Degree Centrality,0.3356231599607458
军官,Degree Centrality,0.23601570166830224
打算,Degree Centrality,0.30912659470068693
超过,Degree Centrality,0.4470068694798822
规模,Degree Centrality,0.33071638861629044
进程,Degree Centrality,0.1378802747791953
失败,Degree Centrality,0.38027477919528946
部队,Degree Centrality,0.5480863591756624
发布,Degree Centrality,0.2055937193326791
新闻,Degree Centrality,0.26692836113837093
禁止,Degree Centrality,0.30814524043179586
记者,Degree Centrality,0.4052993130520117
采访,Degree Centrality,0.03631010794896958
很大,Degree Centrality,0.6368989205103042
动力,Degree Centrality,0.18694798822374875
掀起,Degree Centrality,0.1604514229636899
议员,Degree Centrality,0.22473012757605493
回到,Degree Centrality,0.36457311089303235
国会,Degree Centrality,0.16388616290480862
攻击,Degree Centrality,0.22865554465161922
怀着,Degree Centrality,0.21786064769381744
心情,Degree Centrality,0.29833169774288515
步骤,Degree Centrality,0.35083415112855737
疯狂,Degree Centrality,0.19970559371933266
民间,Degree Centrality,0.25024533856722275
孩子,Degree Centrality,0.39548577036310106
母亲,Degree Centrality,0.3145240431795878
医院,Degree Centrality,0.3626104023552502
想起,Degree Centrality,0.20117762512266926
战友,Degree Centrality,0.1565260058881256
丰收,Degree Centrality,0.27723258096172715
城市,Degree Centrality,0.549558390578999
印象,Degree Centrality,0.19283611383709517
飞机,Degree Centrality,0.31059862610402356
轰炸,Degree Centrality,0.1889106967615309
房子,Degree Centrality,0.1933267909715407
寻找,Degree Centrality,0.1947988223748773
找到,Degree Centrality,0.33022571148184493
和平,Degree Centrality,0.6653581943081452
体会,Degree Centrality,0.32679097154072617
人类,Degree Centrality,0.3792934249263984
变得,Degree Centrality,0.16830225711481844
突破,Degree Centrality,0.1918547595682041
粮食,Degree Centrality,0.5368007850834151
艰苦,Degree Centrality,0.2625122669283611
精神,Degree Centrality,0.5976447497546614
衣服,Degree Centrality,0.17124631992149164
克服,Degree Centrality,0.5269872423945043
军队,Degree Centrality,0.4769381746810598
激烈,Degree Centrality,0.23061825318940135
离开,Degree Centrality,0.39401373895976444
决不能,Degree Centrality,0.24288518155053973
意志,Degree Centrality,0.3155053974484789
手术,Degree Centrality,0.05446516192345436
医生,Degree Centrality,0.23159960745829242
停止,Degree Centrality,0.45878312070657506
学会,Degree Centrality,0.3047105004906771
故事,Degree Centrality,0.21884200196270853
旧社会,Degree Centrality,0.1692836113837095
只能,Degree Centrality,0.4327772325809617
保卫,Degree Centrality,0.44160942100098133
科学,Degree Centrality,0.5417075564278704
目的,Degree Centrality,0.5932286555446515
牺牲,Degree Centrality,0.22178606476938173
等于,Degree Centrality,0.2517173699705594
放弃,Degree Centrality,0.2733071638861629
职责,Degree Centrality,0.21197252208047104
共产党员,Degree Centrality,0.338567222767419
慰问,Degree Centrality,0.24877330716388615
写道,Degree Centrality,0.3792934249263984
激动,Degree Centrality,0.14327772325809615
经历,Degree Centrality,0.18596663395485769
充满,Degree Centrality,0.27968596663395484
活力,Degree Centrality,0.04416094210009813
提倡,Degree Centrality,0.20853778213935228
爱国,Degree Centrality,0.3905789990186457
改造,Degree Centrality,0.41707556427870457
民主党派,Degree Centrality,0.16535819430814522
配合,Degree Centrality,0.4057899901864573
协商,Degree Centrality,0.35917566241413146
职务,Degree Centrality,0.18645731108930322
作战,Degree Centrality,0.3115799803729146
改革,Degree Centrality,0.3439646712463199
事迹,Degree Centrality,0.18694798822374875
关怀,Degree Centrality,0.35917566241413146
联合国,Degree Centrality,0.3812561334641805
战俘,Degree Centrality,0.4985279685966634
印度,Degree Centrality,0.4710500490677134
提案,Degree Centrality,0.25024533856722275
谈判,Degree Centrality,0.3861629048086359
侵略战争,Degree Centrality,0.19823356231599606
罪行,Degree Centrality,0.2654563297350343
奋斗,Degree Centrality,0.3493621197252208
资产阶级,Degree Centrality,0.42492639842983315
纪律,Degree Centrality,0.21393523061825317
道路,Degree Centrality,0.5368007850834151
监督,Degree Centrality,0.3341511285574092
成立,Degree Centrality,0.5691854759568203
机构,Degree Centrality,0.4818449460255152
通知,Degree Centrality,0.33513248282630026
整风,Degree Centrality,0.040235525024533855
内容,Degree Centrality,0.4901864573110893
宪法,Degree Centrality,0.20264965652600586
草案,Degree Centrality,0.23895976447497544
能力,Degree Centrality,0.3920510304219823
遵守,Degree Centrality,0.31894013738959764
普及,Degree Centrality,0.1589793915603533
伟大胜利,Degree Centrality,0.17566241413150147
人士,Degree Centrality,0.3017664376840039
企业,Degree Centrality,0.5397448478900883
专家,Degree Centrality,0.4852796859666339
推广,Degree Centrality,0.408243375858685
对象,Degree Centrality,0.2791952894995093
庆祝,Degree Centrality,0.2944062806673209
口号,Degree Centrality,0.36162904808635915
队伍,Degree Centrality,0.3601570166830225
成员,Degree Centrality,0.26349362119725217
视察,Degree Centrality,0.14278704612365062
汇报,Degree Centrality,0.18204121687929342
健全,Degree Centrality,0.27674190382728164
数量,Degree Centrality,0.3900883218842002
成绩,Degree Centrality,0.5166830225711482
发挥,Degree Centrality,0.44210009813542683
固定,Degree Centrality,0.2595682041216879
开会,Degree Centrality,0.34003925417075564
经费,Degree Centrality,0.21687929342492637
性质,Degree Centrality,0.4259077526987242
工人阶级,Degree Centrality,0.5098135426889107
华侨,Degree Centrality,0.19283611383709517
履行,Degree Centrality,0.17124631992149164
作出,Degree Centrality,0.39646712463199213
修改,Degree Centrality,0.3002944062806673
制定,Degree Centrality,0.3002944062806673
义务,Degree Centrality,0.2693817468105986
取消,Degree Centrality,0.2944062806673209
研究,Degree Centrality,0.6511285574092247
补充,Degree Centrality,0.28459273797841017
实行,Degree Centrality,0.6162904808635917
主持,Degree Centrality,0.21000981354268888
高潮,Degree Centrality,0.13150147203140333
考验,Degree Centrality,0.20363101079489695
为首,Degree Centrality,0.30372914622178604
居民,Degree Centrality,0.42492639842983315
军区,Degree Centrality,0.16977428851815504
西安,Degree Centrality,0.18842001962708538
广州,Degree Centrality,0.16683022571148184
街道,Degree Centrality,0.19234543670264964
中共中央,Degree Centrality,0.25024533856722275
江西,Degree Centrality,0.1408243375858685
湖南,Degree Centrality,0.17860647693817466
上海市,Degree Centrality,0.22374877330716386
江苏,Degree Centrality,0.14131501472031402
武汉,Degree Centrality,0.1496565260058881
江苏省,Degree Centrality,0.16094210009813542
发放,Degree Centrality,0.18694798822374875
山西省,Degree Centrality,0.21197252208047104
南京,Degree Centrality,0.1619234543670265
人人,Degree Centrality,0.1579980372914622
做好,Degree Centrality,0.44210009813542683
利用,Degree Centrality,0.5878312070657506
市民,Degree Centrality,0.1776251226692836
集体,Degree Centrality,0.4533856722276742
修理,Degree Centrality,0.2423945044160942
蔬菜,Degree Centrality,0.1481844946025515
房屋,Degree Centrality,0.20902845927379782
称为,Degree Centrality,0.19234543670264964
中学,Degree Centrality,0.25073601570166826
日本,Degree Centrality,0.57801766437684
统治,Degree Centrality,0.3567222767419038
遭受,Degree Centrality,0.4185475956820412
预算,Degree Centrality,0.27723258096172715
大学,Degree Centrality,0.25318940137389595
当局,Degree Centrality,0.317468105986261
大学生,Degree Centrality,0.10402355250245338
价格,Degree Centrality,0.29538763493621195
不到,Degree Centrality,0.37438665358194306
人数,Degree Centrality,0.3145240431795878
抗议,Degree Centrality,0.27674190382728164
拒绝,Degree Centrality,0.38518155053974484
相当于,Degree Centrality,0.16437684003925415
特务,Degree Centrality,0.38518155053974484
警察,Degree Centrality,0.20951913640824335
教师,Degree Centrality,0.39106967615309124
逮捕,Degree Centrality,0.1815505397448479
予以,Degree Centrality,0.3812561334641805
东京,Degree Centrality,0.24828263002944062
条件,Degree Centrality,0.6437684003925417
毕业,Degree Centrality,0.2031403336604514
失业,Degree Centrality,0.17860647693817466
不满,Degree Centrality,0.29293424926398426
职业,Degree Centrality,0.23258096172718348
团体,Degree Centrality,0.3115799803729146
就业,Degree Centrality,0.07801766437684003
反动派,Degree Centrality,0.2674190382728165
独立,Degree Centrality,0.4818449460255152
高涨,Degree Centrality,0.31108930323846906
