Node,Centrality Type,Score
民主,Degree Centrality,0.5234962406015037
同情,Degree Centrality,0.25469924812030076
兄弟,Degree Centrality,0.5916353383458647
教导,Degree Centrality,0.29934210526315785
事业,Degree Centrality,0.6809210526315789
可靠,Degree Centrality,0.2984022556390977
保障,Degree Centrality,0.32941729323308266
理想,Degree Centrality,0.3406954887218045
工作者,Degree Centrality,0.5451127819548872
紧密,Degree Centrality,0.4013157894736842
中国,Degree Centrality,0.8016917293233082
国际主义,Degree Centrality,0.21851503759398494
作用,Degree Centrality,0.6790413533834586
衷心,Degree Centrality,0.2965225563909774
中国共产党,Degree Centrality,0.3782894736842105
毛泽东,Degree Centrality,0.5206766917293233
大跃进,Degree Centrality,0.5953947368421052
光辉,Degree Centrality,0.4299812030075188
当作,Degree Centrality,0.3613721804511278
亲切,Degree Centrality,0.375
感到,Degree Centrality,0.6231203007518796
很大,Degree Centrality,0.6870300751879699
鼓舞,Degree Centrality,0.537124060150376
台湾,Degree Centrality,0.4205827067669173
日益,Degree Centrality,0.5239661654135338
正义斗争,Degree Centrality,0.30451127819548873
提倡,Degree Centrality,0.26174812030075184
和平共处,Degree Centrality,0.3157894736842105
执行,Degree Centrality,0.6264097744360901
友谊,Degree Centrality,0.5394736842105263
提出,Degree Centrality,0.7617481203007518
太平洋,Degree Centrality,0.1832706766917293
公约,Degree Centrality,0.17058270676691728
无限,Degree Centrality,0.35855263157894735
访问,Degree Centrality,0.644266917293233
总理,Degree Centrality,0.5540413533834586
团结,Degree Centrality,0.5784774436090225
纪念,Degree Centrality,0.28853383458646614
反动派,Degree Centrality,0.431390977443609
钢铁,Degree Centrality,0.4840225563909774
战胜,Degree Centrality,0.4713345864661654
强大,Degree Centrality,0.5046992481203008
理由,Degree Centrality,0.3040413533834586
前途,Degree Centrality,0.30968045112781956
指出,Degree Centrality,0.7283834586466165
改造,Degree Centrality,0.5432330827067668
电台,Degree Centrality,0.32941729323308266
记者,Degree Centrality,0.5512218045112781
决心,Degree Centrality,0.5812969924812029
途径,Degree Centrality,0.32471804511278196
成立,Degree Centrality,0.6640037593984962
答复,Degree Centrality,0.19736842105263158
时说,Degree Centrality,0.3923872180451128
谈到,Degree Centrality,0.5535714285714285
成就,Degree Centrality,0.6019736842105263
侵略,Degree Centrality,0.5747180451127819
专政,Degree Centrality,0.12969924812030076
思想,Degree Centrality,0.6889097744360901
路线,Degree Centrality,0.3049812030075188
社会,Degree Centrality,0.6390977443609023
面貌,Degree Centrality,0.4445488721804511
原因,Degree Centrality,0.5122180451127819
正确,Degree Centrality,0.5737781954887218
正义,Degree Centrality,0.2955827067669173
宝贵,Degree Centrality,0.2955827067669173
援助,Degree Centrality,0.44689849624060146
成功,Degree Centrality,0.5671992481203008
保证,Degree Centrality,0.7147556390977443
符合,Degree Centrality,0.3698308270676692
原则,Degree Centrality,0.5770676691729323
共产主义,Degree Centrality,0.6207706766917293
前景,Degree Centrality,0.2274436090225564
政策,Degree Centrality,0.6555451127819548
危险,Degree Centrality,0.4219924812030075
侵略者,Degree Centrality,0.36278195488721804
制订,Degree Centrality,0.39473684210526316
商业,Degree Centrality,0.3416353383458646
总路线,Degree Centrality,0.42105263157894735
工业化,Degree Centrality,0.21052631578947367
技术,Degree Centrality,0.724624060150376
提高,Degree Centrality,0.7368421052631579
现代化,Degree Centrality,0.4055451127819549
先进,Degree Centrality,0.5982142857142857
时期,Degree Centrality,0.6268796992481203
步骤,Degree Centrality,0.30169172932330823
推动,Degree Centrality,0.475093984962406
热烈,Degree Centrality,0.5615601503759399
繁荣,Degree Centrality,0.32941729323308266
计划,Degree Centrality,0.7467105263157894
才能,Degree Centrality,0.6292293233082706
制定,Degree Centrality,0.40977443609022557
党组织,Degree Centrality,0.3872180451127819
工作,Degree Centrality,0.8261278195488722
狠抓,Degree Centrality,0.21898496240601503
增产节约,Degree Centrality,0.2974624060150376
实际行动,Degree Centrality,0.23214285714285712
切实,Degree Centrality,0.287593984962406
组织,Degree Centrality,0.794172932330827
检查,Degree Centrality,0.4783834586466165
活动,Degree Centrality,0.7575187969924811
发现,Degree Centrality,0.5540413533834586
找到,Degree Centrality,0.43045112781954886
解决问题,Degree Centrality,0.2894736842105263
煤矿,Degree Centrality,0.43280075187969924
月份,Degree Centrality,0.4595864661654135
提前,Degree Centrality,0.4464285714285714
作风,Degree Centrality,0.28430451127819545
经验,Degree Centrality,0.6781015037593985
分析,Degree Centrality,0.4614661654135338
作战,Degree Centrality,0.32095864661654133
小组,Degree Centrality,0.537124060150376
现场,Degree Centrality,0.3082706766917293
关键,Degree Centrality,0.3890977443609022
同志,Degree Centrality,0.7518796992481203
做好,Degree Centrality,0.43374060150375937
值得,Degree Centrality,0.362312030075188
做法,Degree Centrality,0.3820488721804511
抓好,Degree Centrality,0.17669172932330826
单位,Degree Centrality,0.5968045112781954
会议,Degree Centrality,0.7142857142857142
落后,Degree Centrality,0.48778195488721804
竞赛,Degree Centrality,0.4901315789473684
积极性,Degree Centrality,0.40789473684210525
指标,Degree Centrality,0.3571428571428571
树立,Degree Centrality,0.4473684210526315
国家计划,Degree Centrality,0.2532894736842105
观点,Degree Centrality,0.4323308270676691
高产,Degree Centrality,0.3839285714285714
优质,Degree Centrality,0.23214285714285712
品种,Degree Centrality,0.3157894736842105
表现,Degree Centrality,0.6179511278195489
社论,Degree Centrality,0.4901315789473684
邀请,Degree Centrality,0.30874060150375937
英国,Degree Centrality,0.519266917293233
委员会,Degree Centrality,0.6766917293233082
书记,Degree Centrality,0.5347744360902256
上海,Degree Centrality,0.5700187969924811
武汉,Degree Centrality,0.29464285714285715
北京,Degree Centrality,0.5874060150375939
城市,Degree Centrality,0.6475563909774436
参观,Degree Centrality,0.5150375939849624
人民公社,Degree Centrality,0.6677631578947368
离开,Degree Centrality,0.5009398496240601
回国,Degree Centrality,0.34351503759398494
日讯,Degree Centrality,0.5216165413533834
东京,Degree Centrality,0.35667293233082703
正式,Degree Centrality,0.3773496240601504
发表,Degree Centrality,0.5888157894736842
外交,Degree Centrality,0.28477443609022557
实行,Degree Centrality,0.6461466165413533
美国,Degree Centrality,0.7457706766917293
拒绝,Degree Centrality,0.3698308270676692
包括,Degree Centrality,0.6522556390977443
合作,Degree Centrality,0.5305451127819548
不顾,Degree Centrality,0.3120300751879699
军事,Degree Centrality,0.5925751879699248
体制,Degree Centrality,0.10667293233082706
联合国,Degree Centrality,0.4323308270676691
安排,Degree Centrality,0.5540413533834586
职能,Degree Centrality,0.10197368421052631
关系,Degree Centrality,0.6663533834586466
内政,Degree Centrality,0.2495300751879699
推行,Degree Centrality,0.44595864661654133
设立,Degree Centrality,0.3364661654135338
基金,Degree Centrality,0.11842105263157894
加速,Degree Centrality,0.49295112781954886
移民,Degree Centrality,0.0625
居民,Degree Centrality,0.5310150375939849
希望,Degree Centrality,0.5977443609022556
当局,Degree Centrality,0.4295112781954887
议会,Degree Centrality,0.3059210526315789
政治,Degree Centrality,0.712875939849624
人物,Degree Centrality,0.350093984962406
指挥,Degree Centrality,0.3806390977443609
列宁,Degree Centrality,0.4783834586466165
非洲,Degree Centrality,0.5244360902255639
干劲,Degree Centrality,0.4450187969924812
团长,Degree Centrality,0.3275375939849624
率领,Degree Centrality,0.30357142857142855
今天上午,Degree Centrality,0.25046992481203006
乘飞机,Degree Centrality,0.13862781954887218
到达,Degree Centrality,0.4149436090225564
尼泊尔,Degree Centrality,0.2857142857142857
机场,Degree Centrality,0.319078947368421
外交部,Degree Centrality,0.2119360902255639
友好,Degree Centrality,0.4995300751879699
会长,Degree Centrality,0.11137218045112782
协会,Degree Centrality,0.38674812030075184
秘书,Degree Centrality,0.14050751879699247
大使,Degree Centrality,0.34539473684210525
迎接,Degree Centrality,0.3726503759398496
今天下午,Degree Centrality,0.2593984962406015
人士,Degree Centrality,0.4031954887218045
协定,Degree Centrality,0.35620300751879697
贸易,Degree Centrality,0.3674812030075188
支付,Degree Centrality,0.16635338345864661
予以,Degree Centrality,0.23778195488721804
教师,Degree Centrality,0.4807330827067669
友好关系,Degree Centrality,0.2739661654135338
阶段,Degree Centrality,0.5150375939849624
热爱,Degree Centrality,0.34868421052631576
规模,Degree Centrality,0.45112781954887216
条件,Degree Centrality,0.68796992481203
摆脱,Degree Centrality,0.37781954887218044
外国,Degree Centrality,0.4807330827067669
占领,Degree Centrality,0.27960526315789475
代表团,Degree Centrality,0.5422932330827067
帝国主义者,Degree Centrality,0.40366541353383456
打击,Degree Centrality,0.39426691729323304
尊重,Degree Centrality,0.2800751879699248
负责人,Degree Centrality,0.36607142857142855
总统,Degree Centrality,0.4765037593984962
领导人,Degree Centrality,0.4332706766917293
条约,Degree Centrality,0.5418233082706767
孤立,Degree Centrality,0.30874060150375937
人民解放军,Degree Centrality,0.2608082706766917
干部,Degree Centrality,0.6701127819548872
训练,Degree Centrality,0.3872180451127819
大队,Degree Centrality,0.4859022556390977
官兵,Degree Centrality,0.281484962406015
赶到,Degree Centrality,0.1968984962406015
做出,Degree Centrality,0.3458646616541353
洪水,Degree Centrality,0.22368421052631576
共产党员,Degree Centrality,0.33035714285714285
运动员,Degree Centrality,0.23872180451127817
长江,Degree Centrality,0.17904135338345864
批准,Degree Centrality,0.375
战士,Degree Centrality,0.512687969924812
保险,Degree Centrality,0.09116541353383459
眼睛,Degree Centrality,0.22368421052631576
补充,Degree Centrality,0.29417293233082703
报告,Degree Centrality,0.6156015037593985
旅客,Degree Centrality,0.10714285714285714
物资,Degree Centrality,0.39097744360902253
送到,Degree Centrality,0.325187969924812
带头,Degree Centrality,0.2349624060150376
激烈,Degree Centrality,0.28195488721804507
社员,Degree Centrality,0.6531954887218044
解放军,Degree Centrality,0.287593984962406
公社,Degree Centrality,0.6785714285714285
生产队,Degree Centrality,0.5150375939849624
东西,Degree Centrality,0.5549812030075187
转移,Degree Centrality,0.20958646616541352
工人,Degree Centrality,0.7955827067669172
接近,Degree Centrality,0.3726503759398496
回来,Degree Centrality,0.35479323308270677
抢救,Degree Centrality,0.2349624060150376
群众,Degree Centrality,0.7927631578947368
发言,Degree Centrality,0.4031954887218045
利益,Degree Centrality,0.47932330827067665
牺牲,Degree Centrality,0.27725563909774437
掀起,Degree Centrality,0.4708646616541353
沈阳,Degree Centrality,0.3073308270676692
工程,Degree Centrality,0.46851503759398494
公司,Degree Centrality,0.49436090225563906
队伍,Degree Centrality,0.5361842105263157
工地,Degree Centrality,0.39473684210526316
来到,Degree Centrality,0.46945488721804507
不了,Degree Centrality,0.3590225563909774
机器,Degree Centrality,0.5413533834586466
时间,Degree Centrality,0.706766917293233
试验,Degree Centrality,0.5291353383458647
中心,Degree Centrality,0.6165413533834586
形式,Degree Centrality,0.5653195488721804
工具,Degree Centrality,0.6104323308270676
设备,Degree Centrality,0.5291353383458647
武装,Degree Centrality,0.5028195488721804
速度,Degree Centrality,0.456296992481203
纪录,Degree Centrality,0.3059210526315789
带领,Degree Centrality,0.262687969924812
材料,Degree Centrality,0.4995300751879699
紧张,Degree Centrality,0.45347744360902253
接待,Degree Centrality,0.27678571428571425
客人,Degree Centrality,0.23308270676691728
推广,Degree Centrality,0.4722744360902255
兴奋,Degree Centrality,0.33270676691729323
成绩,Degree Centrality,0.5446428571428571
矿山,Degree Centrality,0.3256578947368421
东北,Degree Centrality,0.2575187969924812
学习,Degree Centrality,0.6889097744360901
先进经验,Degree Centrality,0.3651315789473684
自动,Degree Centrality,0.399906015037594
回到,Degree Centrality,0.4487781954887218
研究,Degree Centrality,0.6828007518796992
延长,Degree Centrality,0.24906015037593984
战友,Degree Centrality,0.20770676691729323
重点,Degree Centrality,0.4271616541353383
工程师,Degree Centrality,0.29229323308270677
有名,Degree Centrality,0.15037593984962405
轨道,Degree Centrality,0.18796992481203006
办法,Degree Centrality,0.6785714285714285
座谈会,Degree Centrality,0.27772556390977443
操作,Degree Centrality,0.362312030075188
管理,Degree Centrality,0.5488721804511278
不到,Degree Centrality,0.456296992481203
支援,Degree Centrality,0.6550751879699248
附图片,Degree Centrality,0.575657894736842
澳大利亚,Degree Centrality,0.1870300751879699
工会,Degree Centrality,0.46851503759398494
理事会,Degree Centrality,0.2781954887218045
宴会,Degree Centrality,0.2382518796992481
议员,Degree Centrality,0.2969924812030075
集会,Degree Centrality,0.42434210526315785
印象,Degree Centrality,0.28712406015037595
大会,Degree Centrality,0.6705827067669172
讲话,Degree Centrality,0.4708646616541353
告诉,Degree Centrality,0.49248120300751874
伟大领袖,Degree Centrality,0.10761278195488722
开幕,Degree Centrality,0.20911654135338345
感动,Degree Centrality,0.2894736842105263
深厚,Degree Centrality,0.24389097744360902
鲜明,Degree Centrality,0.28289473684210525
深切,Degree Centrality,0.29041353383458646
朋友,Degree Centrality,0.46945488721804507
市场,Degree Centrality,0.3350563909774436
诞生,Degree Centrality,0.2833646616541353
夺取,Degree Centrality,0.30686090225563906
政权,Degree Centrality,0.3580827067669173
大陆,Degree Centrality,0.23167293233082706
熟悉,Degree Centrality,0.29276315789473684
变得,Degree Centrality,0.23308270676691728
介绍,Degree Centrality,0.47603383458646614
提到,Degree Centrality,0.3533834586466165
忘记,Degree Centrality,0.2955827067669173
工农业,Degree Centrality,0.4041353383458646
联合,Degree Centrality,0.587875939849624
太原,Degree Centrality,0.21146616541353383
学校,Degree Centrality,0.6353383458646616
交通,Degree Centrality,0.33928571428571425
农场,Degree Centrality,0.36936090225563906
装备,Degree Centrality,0.3049812030075188
派出,Degree Centrality,0.3256578947368421
优秀,Degree Centrality,0.39050751879699247
专家,Degree Centrality,0.45300751879699247
培养,Degree Centrality,0.519266917293233
中国政府,Degree Centrality,0.33693609022556387
感谢,Degree Centrality,0.33458646616541354
出发,Degree Centrality,0.444078947368421
方式,Degree Centrality,0.4826127819548872
体系,Degree Centrality,0.3515037593984962
蒋介石,Degree Centrality,0.3049812030075188
阻挠,Degree Centrality,0.3106203007518797
反帝,Degree Centrality,0.23872180451127817
步伐,Degree Centrality,0.1931390977443609
现实,Degree Centrality,0.3726503759398496
遭受,Degree Centrality,0.36795112781954886
土地,Degree Centrality,0.5775375939849624
声音,Degree Centrality,0.24154135338345864
祝贺,Degree Centrality,0.34116541353383456
落实,Degree Centrality,0.2081766917293233
南京,Degree Centrality,0.2890037593984962
江苏省,Degree Centrality,0.22932330827067668
县委,Degree Centrality,0.4031954887218045
矛盾,Degree Centrality,0.4797932330827067
面积,Degree Centrality,0.3980263157894737
全县,Degree Centrality,0.4356203007518797
播种,Degree Centrality,0.36936090225563906
玉米,Degree Centrality,0.25469924812030076
棉花,Degree Centrality,0.3914473684210526
减少,Degree Centrality,0.46193609022556387
增多,Degree Centrality,0.21099624060150374
生长,Degree Centrality,0.3557330827067669
讨论,Degree Centrality,0.6132518796992481
积肥,Degree Centrality,0.3148496240601504
人力,Degree Centrality,0.32095864661654133
劳动力,Degree Centrality,0.47180451127819545
收获,Degree Centrality,0.34962406015037595
充分发挥,Degree Centrality,0.3839285714285714
种植,Degree Centrality,0.3533834586466165
统计,Degree Centrality,0.36372180451127817
方法,Degree Centrality,0.662593984962406
服从,Degree Centrality,0.21146616541353383
增产,Degree Centrality,0.4558270676691729
采用,Degree Centrality,0.48120300751879697
照顾,Degree Centrality,0.3162593984962406
主持,Degree Centrality,0.20018796992481203
委员,Degree Centrality,0.41447368421052627
边界,Degree Centrality,0.29370300751879697
出席,Degree Centrality,0.4130639097744361
缅甸,Degree Centrality,0.37969924812030076
贵宾,Degree Centrality,0.281484962406015
部长,Degree Centrality,0.3862781954887218
展览会,Degree Centrality,0.3355263157894737
阿富汗,Degree Centrality,0.22039473684210525
艺术家,Degree Centrality,0.31954887218045114
风格,Degree Centrality,0.3764097744360902
极大,Degree Centrality,0.4920112781954887
兴趣,Degree Centrality,0.2650375939849624
展出,Degree Centrality,0.20958646616541352
伦敦,Degree Centrality,0.20535714285714285
纽约,Degree Centrality,0.2344924812030075
南非,Degree Centrality,0.24906015037593984
秘密,Degree Centrality,0.23167293233082706
示威,Degree Centrality,0.3895676691729323
禁止,Degree Centrality,0.33599624060150374
紧急,Degree Centrality,0.21616541353383456
取消,Degree Centrality,0.337406015037594
成员,Degree Centrality,0.4022556390977443
逮捕,Degree Centrality,0.22556390977443608
出动,Degree Centrality,0.25046992481203006
警察,Degree Centrality,0.3416353383458646
袭击,Degree Centrality,0.24906015037593984
文件,Degree Centrality,0.32189849624060146
波兰,Degree Centrality,0.44360902255639095
招待会,Degree Centrality,0.2838345864661654
艺术,Degree Centrality,0.5108082706766917
党中央,Degree Centrality,0.39285714285714285
秘书长,Degree Centrality,0.24389097744360902
贡献,Degree Centrality,0.468984962406015
留下,Degree Centrality,0.29229323308270677
出版,Degree Centrality,0.31860902255639095
作家,Degree Centrality,0.35479323308270677
图书,Degree Centrality,0.11184210526315788
接触,Degree Centrality,0.31531954887218044
事迹,Degree Centrality,0.2612781954887218
位于,Degree Centrality,0.15460526315789472
商量,Degree Centrality,0.29417293233082703
阶级,Degree Centrality,0.38345864661654133
妻子,Degree Centrality,0.13157894736842105
娘家,Degree Centrality,0.011748120300751879
听说,Degree Centrality,0.20864661654135336
动员,Degree Centrality,0.475093984962406
队员,Degree Centrality,0.30686090225563906
渠道,Degree Centrality,0.168703007518797
灌溉,Degree Centrality,0.2984022556390977
情景,Degree Centrality,0.20112781954887216
走出,Degree Centrality,0.18656015037593984
沉重,Degree Centrality,0.2138157894736842
老人,Degree Centrality,0.2650375939849624
妇女,Degree Centrality,0.6649436090225563
孩子,Degree Centrality,0.44783834586466165
不知,Degree Centrality,0.2025375939849624
情形,Degree Centrality,0.1931390977443609
