Node,Centrality Type,Score
听到,Degree Centrality,0.3311926605504587
事实,Degree Centrality,0.4261467889908257
决心,Degree Centrality,0.5027522935779817
民族,Degree Centrality,0.6284403669724771
感情,Degree Centrality,0.2798165137614679
成长,Degree Centrality,0.2857798165137615
女郎,Degree Centrality,0.0027522935779816515
家乡,Degree Centrality,0.20550458715596331
表达,Degree Centrality,0.27155963302752295
附图片,Degree Centrality,0.5073394495412844
签署,Degree Centrality,0.18807339449541285
技术,Degree Centrality,0.6504587155963303
合作,Degree Centrality,0.5614678899082569
协定,Degree Centrality,0.23394495412844038
修建,Degree Centrality,0.2619266055045872
观众,Degree Centrality,0.33669724770642206
教授,Degree Centrality,0.33669724770642206
增产,Degree Centrality,0.34357798165137615
辽宁省,Degree Centrality,0.18807339449541285
公社,Degree Centrality,0.5403669724770642
大队,Degree Centrality,0.5160550458715597
书记,Degree Centrality,0.3834862385321101
邀请,Degree Centrality,0.3192660550458716
措施,Degree Centrality,0.6160550458715597
历史,Degree Centrality,0.6788990825688074
水平,Degree Centrality,0.5637614678899083
社员,Degree Centrality,0.5486238532110093
专家,Degree Centrality,0.4527522935779817
协作,Degree Centrality,0.2885321100917431
指导,Degree Centrality,0.45137614678899085
不合理,Degree Centrality,0.2334862385321101
土壤,Degree Centrality,0.15825688073394495
产量,Degree Centrality,0.35183486238532113
启发,Degree Centrality,0.21376146788990827
日本,Degree Centrality,0.6834862385321101
老师,Degree Centrality,0.27155963302752295
诞生,Degree Centrality,0.23577981651376148
老人,Degree Centrality,0.3261467889908257
情景,Degree Centrality,0.20550458715596331
友谊,Degree Centrality,0.35000000000000003
鲜明,Degree Centrality,0.163302752293578
写道,Degree Centrality,0.1871559633027523
文学,Degree Centrality,0.29724770642201837
小时,Degree Centrality,0.38990825688073394
开办,Degree Centrality,0.17660550458715596
学校,Degree Centrality,0.5564220183486239
学习,Degree Centrality,0.6394495412844037
机会,Degree Centrality,0.3669724770642202
整理,Degree Centrality,0.20733944954128442
感到,Degree Centrality,0.5743119266055046
情形,Degree Centrality,0.10229357798165138
分散,Degree Centrality,0.2564220183486239
纪念,Degree Centrality,0.3169724770642202
贡献,Degree Centrality,0.5224770642201835
等于,Degree Centrality,0.19678899082568807
理解,Degree Centrality,0.35458715596330276
学者,Degree Centrality,0.25137614678899084
展览会,Degree Centrality,0.14220183486238533
文物,Degree Centrality,0.17018348623853213
展出,Degree Centrality,0.18807339449541285
地向,Degree Centrality,0.22889908256880737
东京,Degree Centrality,0.23394495412844038
学院,Degree Centrality,0.23990825688073397
院长,Degree Centrality,0.17155963302752295
正当,Degree Centrality,0.2811926605504587
国民党,Degree Centrality,0.42385321100917434
政府,Degree Centrality,0.7004587155963303
秘密,Degree Centrality,0.21284403669724772
作家,Degree Centrality,0.38256880733944953
不顾,Degree Centrality,0.3311926605504587
接受,Degree Centrality,0.5610091743119267
残酷,Degree Centrality,0.13532110091743121
镇压,Degree Centrality,0.19541284403669726
讲话,Degree Centrality,0.44770642201834865
文章,Degree Centrality,0.47155963302752296
大学,Degree Centrality,0.4077981651376147
谈到,Degree Centrality,0.49770642201834864
蒋介石,Degree Centrality,0.22293577981651377
激动,Degree Centrality,0.21422018348623856
显得,Degree Centrality,0.20642201834862386
亲切,Degree Centrality,0.2912844036697248
道路,Degree Centrality,0.49816513761467895
促使,Degree Centrality,0.30091743119266057
接近,Degree Centrality,0.2830275229357798
爱国,Degree Centrality,0.30321100917431193
回顾,Degree Centrality,0.23119266055045873
心情,Degree Centrality,0.29724770642201837
极大,Degree Centrality,0.3541284403669725
关心,Degree Centrality,0.5041284403669725
兴趣,Degree Centrality,0.24128440366972478
科技,Degree Centrality,0.3931192660550459
切实,Degree Centrality,0.3224770642201835
学术,Degree Centrality,0.22293577981651377
成就,Degree Centrality,0.3568807339449541
成果,Degree Centrality,0.4408256880733945
抢救,Degree Centrality,0.1871559633027523
相当于,Degree Centrality,0.22339449541284406
著作,Degree Centrality,0.23394495412844038
证明,Degree Centrality,0.4188073394495413
边境,Degree Centrality,0.20963302752293578
部队,Degree Centrality,0.5830275229357799
提供,Degree Centrality,0.6233944954128441
揭露,Degree Centrality,0.2711009174311927
司令部,Degree Centrality,0.12935779816513762
联合,Degree Centrality,0.6013761467889909
招待会,Degree Centrality,0.2555045871559633
军官,Degree Centrality,0.14266055045871562
士兵,Degree Centrality,0.21100917431192662
罪行,Degree Centrality,0.18807339449541285
外交部,Degree Centrality,0.22064220183486238
武器,Degree Centrality,0.41972477064220187
意义,Degree Centrality,0.51651376146789
议员,Degree Centrality,0.2298165137614679
率领,Degree Centrality,0.2545871559633028
代表团,Degree Centrality,0.3986238532110092
今天上午,Degree Centrality,0.2555045871559633
人民大会堂,Degree Centrality,0.15642201834862385
人大常委会,Degree Centrality,0.2371559633027523
委员,Degree Centrality,0.32889908256880734
人士,Degree Centrality,0.39724770642201834
政治经济,Degree Centrality,0.23027522935779818
交换,Degree Centrality,0.2536697247706422
介绍,Degree Centrality,0.5495412844036698
传统,Degree Centrality,0.4954128440366973
交往,Degree Centrality,0.16926605504587156
政策,Degree Centrality,0.6844036697247706
秘书长,Degree Centrality,0.25045871559633026
部长,Degree Centrality,0.3853211009174312
座谈会,Degree Centrality,0.3261467889908257
发言,Degree Centrality,0.2701834862385321
邓小平,Degree Centrality,0.22064220183486238
会见,Degree Centrality,0.3321100917431193
事务,Degree Centrality,0.2545871559633028
夫人,Degree Centrality,0.31238532110091743
物资,Degree Centrality,0.3678899082568807
工作人员,Degree Centrality,0.3412844036697248
不用,Degree Centrality,0.18211009174311926
检查,Degree Centrality,0.41605504587155967
执行,Degree Centrality,0.5490825688073395
纠正,Degree Centrality,0.3385321100917431
黑龙江省,Degree Centrality,0.19954128440366975
木材,Degree Centrality,0.2784403669724771
对方,Degree Centrality,0.2389908256880734
经理,Degree Centrality,0.15091743119266054
带动,Degree Centrality,0.181651376146789
抵制,Degree Centrality,0.2522935779816514
办理,Degree Centrality,0.17522935779816515
力量,Degree Centrality,0.6527522935779817
社会主义,Degree Centrality,0.6591743119266056
埃及,Degree Centrality,0.413302752293578
总统,Degree Centrality,0.5105504587155963
总书记,Degree Centrality,0.11880733944954129
警惕,Degree Centrality,0.15137614678899083
面临,Degree Centrality,0.3981651376146789
苏丹,Degree Centrality,0.20550458715596331
侵略,Degree Centrality,0.32889908256880734
开幕,Degree Centrality,0.19036697247706424
对付,Degree Centrality,0.2674311926605505
挑战,Degree Centrality,0.19220183486238535
平壤,Degree Centrality,0.13669724770642203
党中央,Degree Centrality,0.4674311926605505
今天下午,Degree Centrality,0.27889908256880735
编辑,Degree Centrality,0.2444954128440367
团长,Degree Centrality,0.22660550458715598
人民日报,Degree Centrality,0.15183486238532112
谈话,Degree Centrality,0.3568807339449541
农业,Degree Centrality,0.6151376146788992
粮食,Degree Centrality,0.48440366972477067
农产品,Degree Centrality,0.16788990825688074
预计,Degree Centrality,0.26055045871559634
维护,Degree Centrality,0.48119266055045873
团结,Degree Centrality,0.5197247706422019
反帝,Degree Centrality,0.13807339449541284
国际,Degree Centrality,0.6642201834862386
赢得,Degree Centrality,0.2486238532110092
位于,Degree Centrality,0.22752293577981653
南北,Degree Centrality,0.22201834862385322
东西,Degree Centrality,0.48715596330275235
民族团结,Degree Centrality,0.14633027522935782
比例,Degree Centrality,0.3206422018348624
领袖,Degree Centrality,0.231651376146789
照顾,Degree Centrality,0.3137614678899083
政党,Degree Centrality,0.2279816513761468
建立,Degree Centrality,0.7146788990825689
宪法,Degree Centrality,0.2467889908256881
选举,Degree Centrality,0.3422018348623853
设立,Degree Centrality,0.3059633027522936
议会,Degree Centrality,0.29357798165137616
完善,Degree Centrality,0.2811926605504587
矛盾,Degree Centrality,0.45504587155963305
得以,Degree Centrality,0.22844036697247708
缓和,Degree Centrality,0.29174311926605506
注重,Degree Centrality,0.163302752293578
资本,Degree Centrality,0.14587155963302753
纺织,Degree Centrality,0.23256880733944957
水泥,Degree Centrality,0.16651376146788993
总产值,Degree Centrality,0.13807339449541284
面积,Degree Centrality,0.31467889908256885
种植,Degree Centrality,0.2839449541284404
方法,Degree Centrality,0.5233944954128441
小麦,Degree Centrality,0.2486238532110092
劳动,Degree Centrality,0.5857798165137615
口号,Degree Centrality,0.30275229357798167
动员,Degree Centrality,0.3091743119266055
居民,Degree Centrality,0.4055045871559633
取消,Degree Centrality,0.3100917431192661
化肥,Degree Centrality,0.17385321100917434
水利,Degree Centrality,0.17660550458715596
培训,Degree Centrality,0.28807339449541286
技术人员,Degree Centrality,0.3376146788990826
运动,Degree Centrality,0.555045871559633
玉米,Degree Centrality,0.16055045871559634
棉花,Degree Centrality,0.268348623853211
兴建,Degree Centrality,0.20091743119266056
出口,Degree Centrality,0.37660550458715597
财政,Degree Centrality,0.3275229357798165
困难,Degree Centrality,0.6412844036697248
克服,Degree Centrality,0.4362385321100918
目标,Degree Centrality,0.4353211009174312
干涉,Degree Centrality,0.2981651376146789
内政,Degree Centrality,0.1577981651376147
协商,Degree Centrality,0.2995412844036697
对话,Degree Centrality,0.21926605504587157
解决,Degree Centrality,0.7321100917431194
提倡,Degree Centrality,0.3431192660550459
秩序,Degree Centrality,0.23807339449541287
太平洋,Degree Centrality,0.12477064220183487
签订,Degree Centrality,0.36284403669724774
汽车,Degree Centrality,0.4224770642201835
比赛,Degree Centrality,0.3770642201834863
加拿大,Degree Centrality,0.3128440366972477
自行车,Degree Centrality,0.3201834862385321
司机,Degree Centrality,0.16605504587155964
只能,Degree Centrality,0.5169724770642202
狠抓,Degree Centrality,0.1298165137614679
通讯员,Degree Centrality,0.15458715596330275
停止,Degree Centrality,0.37935779816513765
推行,Degree Centrality,0.39357798165137614
消灭,Degree Centrality,0.2720183486238532
原料,Degree Centrality,0.31055045871559633
推动,Degree Centrality,0.4137614678899083
分布,Degree Centrality,0.1798165137614679
规律,Degree Centrality,0.27889908256880735
原则,Degree Centrality,0.576605504587156
路线,Degree Centrality,0.344954128440367
评为,Degree Centrality,0.18256880733944955
江苏省,Degree Centrality,0.20412844036697247
来信,Degree Centrality,0.3155963302752294
揭发,Degree Centrality,0.13073394495412843
贯彻,Degree Centrality,0.3853211009174312
儿子,Degree Centrality,0.28256880733944956
共产党员,Degree Centrality,0.3944954128440367
农场,Degree Centrality,0.28623853211009176
协助,Degree Centrality,0.31422018348623854
妻子,Degree Centrality,0.1596330275229358
统计,Degree Centrality,0.36100917431192664
财产,Degree Centrality,0.2559633027522936
文化大革命,Degree Centrality,0.2839449541284404
已有,Degree Centrality,0.46055045871559636
工资,Degree Centrality,0.2977064220183486
是从,Degree Centrality,0.41972477064220187
批评,Degree Centrality,0.4857798165137615
县委,Degree Centrality,0.36467889908256884
创作,Degree Centrality,0.3724770642201835
发表,Degree Centrality,0.573394495412844
赞扬,Degree Centrality,0.3798165137614679
作品,Degree Centrality,0.4055045871559633
内容,Degree Centrality,0.5339449541284405
富有,Degree Centrality,0.23119266055045873
艺术,Degree Centrality,0.44862385321100917
突破,Degree Centrality,0.2536697247706422
创新,Degree Centrality,0.15137614678899083
陈毅,Degree Centrality,0.12568807339449542
边界,Degree Centrality,0.2036697247706422
红军,Degree Centrality,0.22844036697247708
游击队,Degree Centrality,0.2692660550458716
抗日,Degree Centrality,0.20504587155963305
故事,Degree Centrality,0.24128440366972478
描写,Degree Centrality,0.23944954128440368
反动派,Degree Centrality,0.19495412844036697
阻挠,Degree Centrality,0.16559633027522935
毛泽东,Degree Centrality,0.3926605504587156
决策,Degree Centrality,0.20275229357798166
怀疑,Degree Centrality,0.20504587155963305
当作,Degree Centrality,0.31972477064220184
叛徒,Degree Centrality,0.06513761467889909
胜利,Degree Centrality,0.49403669724770644
在于,Degree Centrality,0.394954128440367
光辉,Degree Centrality,0.20458715596330276
作者,Degree Centrality,0.38853211009174315
单纯,Degree Centrality,0.22706422018348627
追求,Degree Centrality,0.2811926605504587
事件,Degree Centrality,0.43302752293577984
人物,Degree Centrality,0.3559633027522936
面貌,Degree Centrality,0.27889908256880735
加工,Degree Centrality,0.3394495412844037
典型,Degree Centrality,0.2729357798165138
斗争,Degree Centrality,0.6229357798165138
表现,Degree Centrality,0.5422018348623854
显示,Degree Centrality,0.2912844036697248
形象,Degree Centrality,0.32155963302752294
成功,Degree Centrality,0.4931192660550459
将军,Degree Centrality,0.18577981651376146
连续,Degree Centrality,0.38853211009174315
心理,Degree Centrality,0.17385321100917434
语言,Degree Centrality,0.27798165137614683
出发,Degree Centrality,0.49036697247706423
气氛,Degree Centrality,0.2871559633027523
打破,Degree Centrality,0.31100917431192665
教训,Degree Centrality,0.3096330275229358
大胆,Degree Centrality,0.21009174311926607
经历,Degree Centrality,0.3243119266055046
完整,Degree Centrality,0.20412844036697247
演出,Degree Centrality,0.3706422018348624
实践,Degree Centrality,0.40321100917431196
革命斗争,Degree Centrality,0.1688073394495413
喜欢,Degree Centrality,0.25412844036697246
英雄,Degree Centrality,0.23211009174311928
文艺,Degree Centrality,0.36100917431192664
歌颂,Degree Centrality,0.1577981651376147
鼓舞,Degree Centrality,0.2940366972477064
现代化,Degree Centrality,0.5128440366972478
奋斗,Degree Centrality,0.2724770642201835
支付,Degree Centrality,0.1279816513761468
能力,Degree Centrality,0.513302752293578
