Node,Centrality Type,Score
才能,Degree Centrality,0.6
保证,Degree Centrality,0.6965686274509804
时期,Degree Centrality,0.6058823529411764
目的,Degree Centrality,0.5995098039215686
带动,Degree Centrality,0.2122549019607843
农村,Degree Centrality,0.6083333333333333
轨道,Degree Centrality,0.15196078431372548
给予,Degree Centrality,0.5318627450980392
改善,Degree Centrality,0.49313725490196075
编辑,Degree Centrality,0.3235294117647059
土地,Degree Centrality,0.5284313725490196
同志,Degree Centrality,0.7181372549019608
批准,Degree Centrality,0.47009803921568627
单位,Degree Centrality,0.5691176470588235
北京市,Degree Centrality,0.3941176470588235
建筑,Degree Centrality,0.5406862745098039
农民,Degree Centrality,0.740686274509804
群众,Degree Centrality,0.7318627450980392
协助,Degree Centrality,0.4137254901960784
利用,Degree Centrality,0.6411764705882352
浪费,Degree Centrality,0.46862745098039216
现象,Degree Centrality,0.582843137254902
不满,Degree Centrality,0.30245098039215684
办事,Degree Centrality,0.19509803921568628
人民政府,Degree Centrality,0.4279411764705882
管理局,Degree Centrality,0.30539215686274507
检查,Degree Centrality,0.5166666666666666
发现,Degree Centrality,0.5573529411764706
不用,Degree Centrality,0.21519607843137253
事件,Degree Centrality,0.47352941176470587
总数,Degree Centrality,0.23480392156862745
农业,Degree Centrality,0.7112745098039216
损失,Degree Centrality,0.4200980392156863
估计,Degree Centrality,0.3877450980392157
交给,Degree Centrality,0.3686274509803922
原因,Degree Centrality,0.5441176470588235
公司,Degree Centrality,0.5200980392156863
仓库,Degree Centrality,0.24166666666666667
贯彻,Degree Centrality,0.44656862745098036
节约,Degree Centrality,0.47696078431372546
事务,Degree Centrality,0.23088235294117646
研究,Degree Centrality,0.6941176470588235
办法,Degree Centrality,0.6700980392156862
做法,Degree Centrality,0.3838235294117647
正确,Degree Centrality,0.5970588235294118
教训,Degree Centrality,0.3093137254901961
类似,Degree Centrality,0.29068627450980394
建议,Degree Centrality,0.628921568627451
东京,Degree Centrality,0.2284313725490196
拥护,Degree Centrality,0.43039215686274507
正式,Degree Centrality,0.39215686274509803
恢复,Degree Centrality,0.5607843137254902
大会,Degree Centrality,0.6352941176470588
决议,Degree Centrality,0.5392156862745098
内阁,Degree Centrality,0.19411764705882353
努力,Degree Centrality,0.6872549019607843
出席,Degree Centrality,0.37549019607843137
爱好和平,Degree Centrality,0.3573529411764706
侵略,Degree Centrality,0.4485294117647059
理事会,Degree Centrality,0.26176470588235295
采用,Degree Centrality,0.46519607843137256
实施,Degree Centrality,0.3475490196078431
在于,Degree Centrality,0.42205882352941176
德国,Degree Centrality,0.5504901960784314
军国主义,Degree Centrality,0.28284313725490196
巴黎,Degree Centrality,0.3779411764705882
协定,Degree Centrality,0.47205882352941175
宣言,Degree Centrality,0.29215686274509806
地向,Degree Centrality,0.34215686274509804
世界,Degree Centrality,0.6387254901960784
保障,Degree Centrality,0.4142156862745098
禁止,Degree Centrality,0.36470588235294116
协议,Degree Centrality,0.41323529411764703
阻挠,Degree Centrality,0.33088235294117646
破坏,Degree Centrality,0.5882352941176471
发动,Degree Centrality,0.503921568627451
西德,Degree Centrality,0.446078431372549
东南亚,Degree Centrality,0.25245098039215685
领土,Degree Centrality,0.33627450980392154
台湾,Degree Centrality,0.5544117647058824
远东,Degree Centrality,0.32254901960784316
权利,Degree Centrality,0.3990196078431372
追求,Degree Centrality,0.27156862745098037
太平洋,Degree Centrality,0.1284313725490196
轰炸,Degree Centrality,0.11813725490196078
基地,Degree Centrality,0.32450980392156864
增加,Degree Centrality,0.6882352941176471
势力,Degree Centrality,0.30980392156862746
公开,Degree Centrality,0.41470588235294115
疯狂,Degree Centrality,0.19166666666666665
事实,Degree Centrality,0.615686274509804
预算,Degree Centrality,0.307843137254902
道理,Degree Centrality,0.25588235294117645
美国政府,Degree Centrality,0.3191176470588235
费用,Degree Centrality,0.2784313725490196
用于,Degree Centrality,0.2426470588235294
武装部队,Degree Centrality,0.27009803921568626
攻击,Degree Centrality,0.2696078431372549
电子,Degree Centrality,0.01911764705882353
时代,Degree Centrality,0.3529411764705882
技术,Degree Centrality,0.6647058823529411
步骤,Degree Centrality,0.3553921568627451
武器,Degree Centrality,0.44019607843137254
推行,Degree Centrality,0.3715686274509804
殖民主义,Degree Centrality,0.2823529411764706
价值,Degree Centrality,0.375
缓和,Degree Centrality,0.328921568627451
联合,Degree Centrality,0.5151960784313725
遭受,Degree Centrality,0.3941176470588235
财政,Degree Centrality,0.2514705882352941
困难,Degree Centrality,0.6544117647058824
选择,Degree Centrality,0.3602941176470588
日益,Degree Centrality,0.46568627450980393
途径,Degree Centrality,0.20049019607843138
威胁,Degree Centrality,0.4553921568627451
消除,Degree Centrality,0.40441176470588236
压迫,Degree Centrality,0.2676470588235294
痛苦,Degree Centrality,0.25
独立,Degree Centrality,0.528921568627451
增进,Degree Centrality,0.25784313725490193
财富,Degree Centrality,0.23872549019607842
繁荣,Degree Centrality,0.26862745098039215
亚洲,Degree Centrality,0.5068627450980392
强大,Degree Centrality,0.4004901960784314
意志,Degree Centrality,0.36176470588235293
坚强,Degree Centrality,0.26666666666666666
围绕,Degree Centrality,0.153921568627451
展开,Degree Centrality,0.546078431372549
作用,Degree Centrality,0.6416666666666666
朝鲜,Degree Centrality,0.5352941176470588
印度支那,Degree Centrality,0.2774509803921569
挑衅,Degree Centrality,0.1906862745098039
愤怒,Degree Centrality,0.22401960784313726
忽视,Degree Centrality,0.32303921568627453
爆炸,Degree Centrality,0.14705882352941177
勇敢,Degree Centrality,0.2676470588235294
正义斗争,Degree Centrality,0.11568627450980393
忘记,Degree Centrality,0.30686274509803924
经历,Degree Centrality,0.20931372549019608
打击,Degree Centrality,0.34705882352941175
印度,Degree Centrality,0.5852941176470589
感到,Degree Centrality,0.5882352941176471
公报,Degree Centrality,0.26666666666666666
重申,Degree Centrality,0.1392156862745098
潜力,Degree Centrality,0.26715686274509803
支持,Degree Centrality,0.6107843137254901
表达,Degree Centrality,0.2485294117647059
联合国,Degree Centrality,0.41274509803921566
裁军,Degree Centrality,0.23284313725490197
提案,Degree Centrality,0.20980392156862746
国际,Degree Centrality,0.6004901960784313
合作,Degree Centrality,0.5691176470588235
报告,Degree Centrality,0.6166666666666667
科学研究,Degree Centrality,0.3142156862745098
科学家,Degree Centrality,0.40441176470588236
打开,Degree Centrality,0.22254901960784312
中国,Degree Centrality,0.8191176470588235
决心,Degree Centrality,0.4534313725490196
信心,Degree Centrality,0.38872549019607844
响应,Degree Centrality,0.24166666666666667
捍卫,Degree Centrality,0.14558823529411766
用来,Degree Centrality,0.31813725490196076
慰问,Degree Centrality,0.1446078431372549
解放军,Degree Centrality,0.2034313725490196
中国人民解放军,Degree Centrality,0.31176470588235294
海军,Degree Centrality,0.2107843137254902
模范,Degree Centrality,0.2985294117647059
战士,Degree Centrality,0.4166666666666667
孩子,Degree Centrality,0.43529411764705883
亲切,Degree Centrality,0.28480392156862744
热爱,Degree Centrality,0.321078431372549
女附中,Degree Centrality,0.0014705882352941176
学生,Degree Centrality,0.5593137254901961
保卫,Degree Centrality,0.46078431372549017
想到,Degree Centrality,0.28823529411764703
海洋,Degree Centrality,0.10441176470588236
解放,Degree Centrality,0.575
美丽,Degree Centrality,0.2784313725490196
部队,Degree Centrality,0.5225490196078432
希望,Degree Centrality,0.6426470588235293
告诉,Degree Centrality,0.46862745098039216
中国共产党,Degree Centrality,0.425
毛主席,Degree Centrality,0.42745098039215684
表演,Degree Centrality,0.3191176470588235
性质,Degree Centrality,0.4215686274509804
社会主义,Degree Centrality,0.717156862745098
成立,Degree Centrality,0.5754901960784313
全体,Degree Centrality,0.6230392156862745
社员,Degree Centrality,0.513235294117647
粮食,Degree Centrality,0.5818627450980393
总产量,Degree Centrality,0.15049019607843137
领袖,Degree Centrality,0.36470588235294116
合作化,Degree Centrality,0.4681372549019608
成就,Degree Centrality,0.5607843137254902
遵循,Degree Centrality,0.1995098039215686
指示,Degree Centrality,0.5333333333333333
支援,Degree Centrality,0.4568627450980392
公路,Degree Centrality,0.2931372549019608
日子,Degree Centrality,0.3264705882352941
西藏,Degree Centrality,0.28480392156862744
汽车,Degree Centrality,0.39509803921568626
藏族,Degree Centrality,0.2299019607843137
心情,Degree Centrality,0.32254901960784316
欢呼,Degree Centrality,0.1715686274509804
来自,Degree Centrality,0.4338235294117647
客人,Degree Centrality,0.20049019607843138
英雄,Degree Centrality,0.271078431372549
留下,Degree Centrality,0.2392156862745098
印象,Degree Centrality,0.27941176470588236
附图片,Degree Centrality,0.22156862745098038
小学,Degree Centrality,0.20441176470588235
工人,Degree Centrality,0.7568627450980392
工程,Degree Centrality,0.5088235294117647
高度,Degree Centrality,0.4264705882352941
热情,Degree Centrality,0.47990196078431374
季节,Degree Centrality,0.23529411764705882
离开,Degree Centrality,0.442156862745098
机器,Degree Centrality,0.49166666666666664
布置,Degree Centrality,0.2985294117647059
加快,Degree Centrality,0.1392156862745098
实际行动,Degree Centrality,0.22009803921568627
国营,Degree Centrality,0.43333333333333335
基础,Degree Centrality,0.6642156862745098
先进,Degree Centrality,0.4852941176470588
工作者,Degree Centrality,0.5274509803921569
奖励,Degree Centrality,0.21274509803921568
选拔,Degree Centrality,0.12009803921568628
优秀,Degree Centrality,0.3480392156862745
全市,Degree Centrality,0.32450980392156864
工业,Degree Centrality,0.6480392156862745
代表大会,Degree Centrality,0.2446078431372549
标准,Degree Centrality,0.39509803921568626
方法,Degree Centrality,0.6524509803921569
车间,Degree Centrality,0.403921568627451
行政,Degree Centrality,0.38823529411764707
竞赛,Degree Centrality,0.3588235294117647
纪录,Degree Centrality,0.2
条例,Degree Centrality,0.1553921568627451
街道,Degree Centrality,0.22892156862745097
居民,Degree Centrality,0.542156862745098
教育,Degree Centrality,0.6313725490196078
改革,Degree Centrality,0.34362745098039216
办理,Degree Centrality,0.17549019607843136
很大,Degree Centrality,0.6661764705882353
发挥,Degree Centrality,0.46862745098039216
形式,Degree Centrality,0.5034313725490196
创造,Degree Centrality,0.5872549019607843
积累,Degree Centrality,0.29754901960784313
经验,Degree Centrality,0.6475490196078432
上海,Degree Centrality,0.525
天津,Degree Centrality,0.34019607843137256
适合,Degree Centrality,0.2803921568627451
实践,Degree Centrality,0.26666666666666666
证明,Degree Centrality,0.5980392156862745
改造,Degree Centrality,0.5127450980392156
增长,Degree Centrality,0.39019607843137255
健全,Degree Centrality,0.2485294117647059
得以,Degree Centrality,0.23676470588235293
经费,Degree Centrality,0.19607843137254902
设置,Degree Centrality,0.16225490196078432
重要性,Degree Centrality,0.3049019607843137
谈到,Degree Centrality,0.48333333333333334
时说,Degree Centrality,0.2867647058823529
机关,Degree Centrality,0.6166666666666667
派出,Degree Centrality,0.21862745098039216
做好,Degree Centrality,0.43676470588235294
应有,Degree Centrality,0.36666666666666664
草案,Degree Centrality,0.3529411764705882
遵守,Degree Centrality,0.3142156862745098
中华人民共和国,Degree Centrality,0.5534313725490196
公布,Degree Centrality,0.30196078431372547
毛泽东,Degree Centrality,0.36911764705882355
解决,Degree Centrality,0.6970588235294117
饲料,Degree Centrality,0.19215686274509802
价格,Degree Centrality,0.26715686274509803
养猪,Degree Centrality,0.10637254901960784
肥料,Degree Centrality,0.2161764705882353
影响,Degree Centrality,0.6651960784313725
部门,Degree Centrality,0.5730392156862745
调整,Degree Centrality,0.3254901960784314
开辟,Degree Centrality,0.3303921568627451
玉米,Degree Centrality,0.1715686274509804
浙江省,Degree Centrality,0.18529411764705883
办公室,Degree Centrality,0.23088235294117646
访问,Degree Centrality,0.5362745098039216
缅甸,Degree Centrality,0.40490196078431373
文化,Degree Centrality,0.678921568627451
代表团,Degree Centrality,0.5656862745098039
团长,Degree Centrality,0.28284313725490196
人员,Degree Centrality,0.6441176470588236
大使,Degree Centrality,0.2372549019607843
陪同,Degree Centrality,0.13137254901960785
外交部长,Degree Centrality,0.23088235294117646
普及,Degree Centrality,0.13725490196078433
科学技术,Degree Centrality,0.32450980392156864
协会,Degree Centrality,0.3034313725490196
出版,Degree Centrality,0.34852941176470587
发行,Degree Centrality,0.2818627450980392
工业化,Degree Centrality,0.37401960784313726
理论,Degree Centrality,0.4161764705882353
程度,Degree Centrality,0.4446078431372549
列宁,Degree Centrality,0.42549019607843136
发出,Degree Centrality,0.4142156862745098
足够,Degree Centrality,0.3127450980392157
科学,Degree Centrality,0.5906862745098039
动员,Degree Centrality,0.4343137254901961
宣传,Degree Centrality,0.5666666666666667
知识,Degree Centrality,0.3607843137254902
苏维埃,Degree Centrality,0.4
处在,Degree Centrality,0.23872549019607842
高涨,Degree Centrality,0.28431372549019607
城乡,Degree Centrality,0.19215686274509802
生活,Degree Centrality,0.7553921568627451
东西,Degree Centrality,0.5235294117647059
方式,Degree Centrality,0.4725490196078431
着重,Degree Centrality,0.30049019607843136
总路线,Degree Centrality,0.17794117647058824
精神,Degree Centrality,0.6088235294117647
实质,Degree Centrality,0.24166666666666667
制造,Degree Centrality,0.5666666666666667
钢铁,Degree Centrality,0.26715686274509803
国防,Degree Centrality,0.25392156862745097
现代化,Degree Centrality,0.2681372549019608
拖拉机,Degree Centrality,0.29411764705882354
钢材,Degree Centrality,0.17009803921568628
铁路,Degree Centrality,0.4446078431372549
相当于,Degree Centrality,0.17941176470588235
优质,Degree Centrality,0.041176470588235294
配合,Degree Centrality,0.3676470588235294
作者,Degree Centrality,0.3318627450980392
设备,Degree Centrality,0.47205882352941175
石油,Degree Centrality,0.3156862745098039
企业,Degree Centrality,0.5877450980392157
西北,Degree Centrality,0.23039215686274508
重庆,Degree Centrality,0.24509803921568626
提供,Degree Centrality,0.4372549019607843
工业生产,Degree Centrality,0.2774509803921569
熟悉,Degree Centrality,0.27205882352941174
材料,Degree Centrality,0.5392156862745098
程序,Degree Centrality,0.17941176470588235
条件,Degree Centrality,0.6656862745098039
计算,Degree Centrality,0.3529411764705882
电力,Degree Centrality,0.225
小时,Degree Centrality,0.2995098039215686
能力,Degree Centrality,0.39362745098039215
劳动力,Degree Centrality,0.27205882352941174
只能,Degree Centrality,0.47549019607843135
等于,Degree Centrality,0.26862745098039215
资源,Degree Centrality,0.2622549019607843
过程,Degree Centrality,0.5647058823529412
形象,Degree Centrality,0.1995098039215686
动力,Degree Centrality,0.22892156862745097
鼓舞,Degree Centrality,0.4299019607843137
介绍,Degree Centrality,0.46862745098039216
情景,Degree Centrality,0.13676470588235293
爱国主义,Degree Centrality,0.2107843137254902
帝国主义者,Degree Centrality,0.25784313725490193
借口,Degree Centrality,0.28970588235294115
新疆,Degree Centrality,0.3730392156862745
原料,Degree Centrality,0.3269607843137255
燃料,Degree Centrality,0.21274509803921568
开发,Degree Centrality,0.23284313725490197
地质,Degree Centrality,0.25588235294117645
艰巨,Degree Centrality,0.23872549019607842
读者,Degree Centrality,0.3220588235294118
文字,Degree Centrality,0.2426470588235294
照片,Degree Centrality,0.18774509803921569
水平,Degree Centrality,0.5284313725490196
理解,Degree Centrality,0.32401960784313727
内容,Degree Centrality,0.4926470588235294
涉及,Degree Centrality,0.125
完整,Degree Centrality,0.23039215686274508
有助于,Degree Centrality,0.3073529411764706
缺点,Degree Centrality,0.4553921568627451
方针,Degree Centrality,0.442156862745098
观点,Degree Centrality,0.41323529411764703
富有,Degree Centrality,0.20637254901960783
生动,Degree Centrality,0.29215686274509806
本报讯,Degree Centrality,0.14852941176470588
莫斯科,Degree Centrality,0.44509803921568625
主席团,Degree Centrality,0.22156862745098038
命令,Degree Centrality,0.35
报刊,Degree Centrality,0.29558823529411765
成效,Degree Centrality,0.1553921568627451
劳动,Degree Centrality,0.7205882352941176
授予,Degree Centrality,0.13137254901960785
红旗,Degree Centrality,0.15245098039215685
文学,Degree Centrality,0.3367647058823529
工作人员,Degree Centrality,0.6333333333333333
武汉,Degree Centrality,0.2534313725490196
中央,Degree Centrality,0.5107843137254902
着手,Degree Centrality,0.2740196078431372
著名,Degree Centrality,0.38431372549019605
工地,Degree Centrality,0.34901960784313724
职工,Degree Centrality,0.5735294117647058
设计,Degree Centrality,0.47205882352941175
阶段,Degree Centrality,0.35980392156862745
英勇,Degree Centrality,0.30245098039215684
岗位,Degree Centrality,0.19264705882352942
方案,Degree Centrality,0.27941176470588236
长江,Degree Centrality,0.20245098039215687
撤出,Degree Centrality,0.14411764705882352
呼吁,Degree Centrality,0.17401960784313725
团体,Degree Centrality,0.34509803921568627
示威,Degree Centrality,0.14705882352941177
军队,Degree Centrality,0.5029411764705882
合法,Degree Centrality,0.17990196078431372
博士,Degree Centrality,0.175
声明,Degree Centrality,0.442156862745098
尖锐,Degree Centrality,0.2852941176470588
声音,Degree Centrality,0.20833333333333334
正义,Degree Centrality,0.2338235294117647
运输,Degree Centrality,0.40980392156862744
包括,Degree Centrality,0.6259803921568627
货物,Degree Centrality,0.2647058823529412
系统,Degree Centrality,0.35637254901960785
总产值,Degree Centrality,0.12598039215686274
工厂,Degree Centrality,0.6367647058823529
产品,Degree Centrality,0.46127450980392154
质量,Degree Centrality,0.45098039215686275
品种,Degree Centrality,0.25588235294117645
增多,Degree Centrality,0.21911764705882353
气候,Degree Centrality,0.16323529411764706
收购,Degree Centrality,0.28137254901960784
农场,Degree Centrality,0.3333333333333333
工程师,Degree Centrality,0.28774509803921566
专家,Degree Centrality,0.47745098039215683
播种,Degree Centrality,0.23039215686274508
蔬菜,Degree Centrality,0.16568627450980392
自动,Degree Centrality,0.29705882352941176
牲畜,Degree Centrality,0.2926470588235294
接见,Degree Centrality,0.19411764705882353
德意志民主共和国,Degree Centrality,0.44705882352941173
会谈,Degree Centrality,0.346078431372549
记者,Degree Centrality,0.5127450980392156
自治区,Degree Centrality,0.3034313725490196
听到,Degree Centrality,0.34215686274509804
姑娘,Degree Centrality,0.14509803921568626
国民党,Degree Centrality,0.3602941176470588
反动,Degree Centrality,0.4573529411764706
剥削,Degree Centrality,0.2965686274509804
贫困,Degree Centrality,0.18480392156862746
增产,Degree Centrality,0.4264705882352941
互助组,Degree Centrality,0.328921568627451
感谢,Degree Centrality,0.3156862745098039
核心,Degree Centrality,0.1465686274509804
支部,Degree Centrality,0.3465686274509804
党员,Degree Centrality,0.40294117647058825
带头,Degree Centrality,0.1568627450980392
紧张,Degree Centrality,0.4676470588235294
参观,Degree Centrality,0.44950980392156864
分配,Degree Centrality,0.40637254901960784
农具,Degree Centrality,0.35441176470588237
全省,Degree Centrality,0.37107843137254903
推广,Degree Centrality,0.3931372549019608
干部,Degree Centrality,0.6274509803921569
学会,Degree Centrality,0.2980392156862745
安装,Degree Centrality,0.25735294117647056
专区,Degree Centrality,0.32598039215686275
延安,Degree Centrality,0.07549019607843137
光荣,Degree Centrality,0.4323529411764706
推动,Degree Centrality,0.37450980392156863
提高,Degree Centrality,0.6950980392156862
觉悟,Degree Centrality,0.2725490196078431
工具,Degree Centrality,0.43088235294117644
思想,Degree Centrality,0.6573529411764706
脱离,Degree Centrality,0.26029411764705884
纺织,Degree Centrality,0.23676470588235293
检验,Degree Centrality,0.153921568627451
时间,Degree Centrality,0.6102941176470588
暴露,Degree Centrality,0.25441176470588234
资本主义,Degree Centrality,0.5
批评,Degree Centrality,0.47401960784313724
连续,Degree Centrality,0.3127450980392157
批判,Degree Centrality,0.39558823529411763
违反,Degree Centrality,0.37745098039215685
人物,Degree Centrality,0.3465686274509804
典型,Degree Centrality,0.24509803921568626
新闻,Degree Centrality,0.3127450980392157
效果,Degree Centrality,0.3642156862745098
抵制,Degree Centrality,0.11519607843137254
抓住,Degree Centrality,0.18676470588235294
负责,Degree Centrality,0.5151960784313725
善于,Degree Centrality,0.25
树立,Degree Centrality,0.30196078431372547
克服,Degree Centrality,0.5107843137254902
表扬,Degree Centrality,0.21176470588235294
单纯,Degree Centrality,0.23333333333333334
揭露,Degree Centrality,0.32450980392156864
有益,Degree Centrality,0.20784313725490194
拥有,Degree Centrality,0.33431372549019606
占有,Degree Centrality,0.18088235294117647
指导,Degree Centrality,0.4857843137254902
刊登,Degree Centrality,0.11078431372549019
日报,Degree Centrality,0.23774509803921567
文章,Degree Centrality,0.4142156862745098
值得,Degree Centrality,0.3446078431372549
提倡,Degree Centrality,0.2534313725490196
关怀,Degree Centrality,0.3656862745098039
学校,Degree Centrality,0.5647058823529412
成长,Degree Centrality,0.29068627450980394
小麦,Degree Centrality,0.23676470588235293
开会,Degree Centrality,0.30392156862745096
事情,Degree Centrality,0.5691176470588235
共产党员,Degree Centrality,0.3264705882352941
回来,Degree Centrality,0.2754901960784314
怀疑,Degree Centrality,0.30392156862745096
产量,Degree Centrality,0.43186274509803924
回答,Degree Centrality,0.3857843137254902
谈话,Degree Centrality,0.33431372549019606
反复,Degree Centrality,0.24656862745098038
懂得,Degree Centrality,0.35
明白,Degree Centrality,0.3348039215686274
赶到,Degree Centrality,0.09852941176470588
收入,Degree Centrality,0.3112745098039216
关心,Degree Centrality,0.446078431372549
接到,Degree Centrality,0.22647058823529412
回到,Degree Centrality,0.37450980392156863
习惯,Degree Centrality,0.3191176470588235
评为,Degree Centrality,0.08431372549019608
