Node,Centrality Type,Score
事情,Degree Centrality,0.43834995466908433
夫妻,Degree Centrality,0.10516772438803264
生活,Degree Centrality,0.7198549410698096
家庭,Degree Centrality,0.5471441523118767
矛盾,Degree Centrality,0.4184043517679057
妻子,Degree Centrality,0.25339981867633726
老婆,Degree Centrality,0.017679057116953764
乡村,Degree Centrality,0.328649138712602
学校,Degree Centrality,0.5893019038984587
小学,Degree Centrality,0.32230281051677245
结束,Degree Centrality,0.5693563009972802
检查,Degree Centrality,0.46328195829555757
回家,Degree Centrality,0.18676337262012693
东西,Degree Centrality,0.4102447869446963
丈夫,Degree Centrality,0.19492293744333636
女儿,Degree Centrality,0.2171350861287398
儿子,Degree Centrality,0.2810516772438803
感谢,Degree Centrality,0.31368993653671806
下乡,Degree Centrality,0.2157751586582049
农户,Degree Centrality,0.3019038984587489
群众,Degree Centrality,0.6944696282864914
父母,Degree Centrality,0.25611967361740706
农村,Degree Centrality,0.6214868540344515
季节,Degree Centrality,0.17815049864007254
老人,Degree Centrality,0.37488667271078874
吃饭,Degree Centrality,0.16908431550317315
来到,Degree Centrality,0.47778785131459656
机关,Degree Centrality,0.47506799637352676
食堂,Degree Centrality,0.1042611060743427
坐在,Degree Centrality,0.18359020852221214
情况,Degree Centrality,0.7511332728921124
交给,Degree Centrality,0.23118766999093382
衣服,Degree Centrality,0.10743427017225748
收到,Degree Centrality,0.36400725294650954
学生,Degree Centrality,0.5983680870353582
小女孩,Degree Centrality,0.029918404351767906
来信,Degree Centrality,0.21214868540344514
父亲,Degree Centrality,0.26473254759746145
困难,Degree Centrality,0.6010879419764279
拿出,Degree Centrality,0.3213961922030825
同志,Degree Centrality,0.7030825022665458
感动,Degree Centrality,0.22484134179510426
母亲,Degree Centrality,0.2774252039891206
农村妇女,Degree Centrality,0.027198549410698096
培养,Degree Centrality,0.48912058023572075
读书,Degree Centrality,0.28331822302810517
成绩,Degree Centrality,0.5067996373526745
贡献,Degree Centrality,0.5253853127833182
全国,Degree Centrality,0.7556663644605621
优秀,Degree Centrality,0.47370806890299183
出席,Degree Centrality,0.37579329102447867
北京,Degree Centrality,0.6985494106980961
莫斯科,Degree Centrality,0.26201269265639165
记者,Degree Centrality,0.7475067996373527
报道,Degree Centrality,0.6622846781504986
武装,Degree Centrality,0.3182230281051677
分子,Degree Centrality,0.22030825022665457
俄罗斯,Degree Centrality,0.4873073436083409
自治,Degree Centrality,0.20897552130553038
共和国,Degree Centrality,0.21305530371713507
释放,Degree Centrality,0.13689936536718042
提出,Degree Centrality,0.7407071622846781
条件,Degree Centrality,0.6477787851314597
部队,Degree Centrality,0.5920217588395286
联邦,Degree Centrality,0.19764279238440616
执行,Degree Centrality,0.5240253853127833
医院,Degree Centrality,0.4646418857660925
城市,Degree Centrality,0.6192203082502267
集会,Degree Centrality,0.14188576609247508
当局,Degree Centrality,0.2243880326382593
发放,Degree Centrality,0.19900271985494106
武器,Degree Centrality,0.31912964641885766
地方,Degree Centrality,0.6976427923844062
代表,Degree Centrality,0.7116953762466002
艰苦,Degree Centrality,0.3680870353581142
谈判,Degree Centrality,0.3653671804170444
领导人,Degree Centrality,0.5067996373526745
改变,Degree Centrality,0.5598368087035358
小时,Degree Centrality,0.4274705349048051
包括,Degree Centrality,0.6831368993653671
部长,Degree Centrality,0.485494106980961
议员,Degree Centrality,0.21894832275611967
到达,Degree Centrality,0.21169537624660018
边境,Degree Centrality,0.16636446056210336
发现,Degree Centrality,0.600181323662738
路线,Degree Centrality,0.25929283771532186
截至,Degree Centrality,0.28603807796917496
总理,Degree Centrality,0.5371713508612874
谴责,Degree Centrality,0.19628286491387126
高度,Degree Centrality,0.4542157751586582
状态,Degree Centrality,0.32819582955575705
附图片,Degree Centrality,0.45965548504079784
电视,Degree Centrality,0.400271985494107
照片,Degree Centrality,0.27697189483227563
激烈,Degree Centrality,0.3241160471441523
议会,Degree Centrality,0.30643699002719854
决议,Degree Centrality,0.3884859474161378
正式,Degree Centrality,0.5226654578422484
成员,Degree Centrality,0.5176790571169537
成员国,Degree Centrality,0.2697189483227561
外长,Degree Centrality,0.24750679963735267
政府,Degree Centrality,0.7203082502266546
建议,Degree Centrality,0.5616500453309157
英国,Degree Centrality,0.5063463281958296
法国,Degree Centrality,0.5308250226654578
西欧,Degree Centrality,0.11740707162284678
战争,Degree Centrality,0.4016319129646419
爆发,Degree Centrality,0.16409791477787852
欧洲,Degree Centrality,0.4818676337262013
合作,Degree Centrality,0.6341795104261106
联合,Degree Centrality,0.5883952855847688
伦敦,Degree Centrality,0.20126926563916592
会议,Degree Centrality,0.6518585675430644
签署,Degree Centrality,0.35448776065276516
法规,Degree Centrality,0.30915684496826834
成立,Degree Centrality,0.6192203082502267
决策,Degree Centrality,0.3893925657298277
委员,Degree Centrality,0.42928377153218494
机构,Degree Centrality,0.5253853127833182
派出,Degree Centrality,0.28014505893019037
委员会,Degree Centrality,0.5394378966455122
负责,Degree Centrality,0.5185856754306437
围绕,Degree Centrality,0.39392565729827744
目标,Degree Centrality,0.6201269265639165
活动,Degree Centrality,0.7479601087941976
审议,Degree Centrality,0.24342701722574797
关心,Degree Centrality,0.5163191296464189
公约,Degree Centrality,0.19809610154125112
政治,Degree Centrality,0.6341795104261106
人权,Degree Centrality,0.2896645512239347
文化,Degree Centrality,0.6813236627379873
领域,Degree Centrality,0.528105167724388
寻求,Degree Centrality,0.27107887579329104
新华社,Degree Centrality,0.5720761559383499
广州,Degree Centrality,0.3413417951042611
本报讯,Degree Centrality,0.43925657298277426
电子,Degree Centrality,0.31640979147778786
有限公司,Degree Centrality,0.34088848594741616
数字,Degree Centrality,0.2987307343608341
配套,Degree Centrality,0.29737080689029916
公司,Degree Centrality,0.6767905711695377
推出,Degree Centrality,0.37352674524025387
检验,Degree Centrality,0.2615593834995467
时代,Degree Centrality,0.45965548504079784
国务院,Degree Centrality,0.5176790571169537
中国,Degree Centrality,0.8345421577515866
成熟,Degree Centrality,0.3073436083408885
交流,Degree Centrality,0.45376246600181325
世界,Degree Centrality,0.7112420670897552
计算机,Degree Centrality,0.3073436083408885
编辑,Degree Centrality,0.2828649138712602
过程,Degree Centrality,0.599274705349048
观点,Degree Centrality,0.33318223028105165
事件,Degree Centrality,0.42112420670897555
描写,Degree Centrality,0.11559383499546691
人物,Degree Centrality,0.3168631006346328
揭露,Degree Centrality,0.1659111514052584
香港,Degree Centrality,0.6169537624660019
贸易,Degree Centrality,0.44378966455122393
湖南省,Degree Centrality,0.21169537624660018
投资,Degree Centrality,0.5879419764279239
兴建,Degree Centrality,0.23662737987307345
公路,Degree Centrality,0.35176790571169536
职工,Degree Centrality,0.6047144152311876
月份,Degree Centrality,0.3590208522212149
巴西,Degree Centrality,0.300090661831369
外国,Degree Centrality,0.4673617407071623
现象,Degree Centrality,0.5312783318223028
资本,Degree Centrality,0.2724388032638259
原因,Degree Centrality,0.5766092475067996
实行,Degree Centrality,0.6273798730734361
消费,Degree Centrality,0.31233000906618313
控制,Degree Centrality,0.48050770625566636
阿根廷,Degree Centrality,0.20942883046237534
美国,Degree Centrality,0.6962828649138713
墨西哥,Degree Centrality,0.271985494106981
日本,Degree Centrality,0.6645512239347234
金融,Degree Centrality,0.3327289211242067
政策,Degree Centrality,0.6310063463281959
成功,Degree Centrality,0.585675430643699
压力,Degree Centrality,0.3590208522212149
货币,Degree Centrality,0.25521305530371713
稳定,Degree Centrality,0.5893019038984587
带来,Degree Centrality,0.557116953762466
支付,Degree Centrality,0.23390752493200362
项目,Degree Centrality,0.5815956482320943
不满,Degree Centrality,0.2198549410698096
消费者,Degree Centrality,0.39347234814143245
银行,Degree Centrality,0.4252039891205802
寻找,Degree Centrality,0.3227561196736174
资金,Degree Centrality,0.5389845874886673
利润,Degree Centrality,0.24796010879419764
增加,Degree Centrality,0.6237533998186764
外贸,Degree Centrality,0.19038984587488667
加上,Degree Centrality,0.3531278331822303
平衡,Degree Centrality,0.3259292837715322
国家,Degree Centrality,0.799184043517679
利用,Degree Centrality,0.6160471441523119
外汇,Degree Centrality,0.17407071622846781
旅游,Degree Centrality,0.4016319129646419
较大,Degree Centrality,0.4215775158658205
机会,Degree Centrality,0.46192203082502264
形式,Degree Centrality,0.5689029918404351
投入,Degree Centrality,0.5503173164097914
有利于,Degree Centrality,0.44378966455122393
危险,Degree Centrality,0.32456935630099726
报纸,Degree Centrality,0.3676337262012693
教训,Degree Centrality,0.21486854034451497
比例,Degree Centrality,0.31368993653671806
导致,Degree Centrality,0.3785131459655485
混乱,Degree Centrality,0.23345421577515865
购买,Degree Centrality,0.34904805077062556
发行,Degree Centrality,0.31640979147778786
操作,Degree Centrality,0.24750679963735267
措施,Degree Centrality,0.5951949229374434
舆论,Degree Centrality,0.3798730734360834
加快,Degree Centrality,0.4768812330009066
吸引,Degree Centrality,0.3866727107887579
予以,Degree Centrality,0.3970988213961922
重视,Degree Centrality,0.5779691749773346
韩国,Degree Centrality,0.42384406165004535
共有,Degree Centrality,0.31867633726201267
系统,Degree Centrality,0.5512239347234814
极大,Degree Centrality,0.41069809610154123
死亡,Degree Centrality,0.24796010879419764
人数,Degree Centrality,0.28377153218495016
去年同期,Degree Centrality,0.17452402538531278
下降,Degree Centrality,0.37624660018132366
当选,Degree Centrality,0.24342701722574797
纪念,Degree Centrality,0.34088848594741616
座谈会,Degree Centrality,0.3531278331822303
中央军委,Degree Centrality,0.2443336355394379
祝贺,Degree Centrality,0.228921124206709
讲话,Degree Centrality,0.442883046237534
毛泽东,Degree Centrality,0.40525838621940163
邓小平,Degree Centrality,0.4084315503173164
江泽民,Degree Centrality,0.5471441523118767
党中央,Degree Centrality,0.44514959202175886
亲切,Degree Centrality,0.30054397098821395
关怀,Degree Centrality,0.2271078875793291
考验,Degree Centrality,0.25203989120580234
拥有,Degree Centrality,0.4882139619220308
现代化,Degree Centrality,0.528558476881233
设施,Degree Centrality,0.37488667271078874
全军,Degree Centrality,0.2411604714415231
新闻,Degree Centrality,0.49773345421577514
阵地,Degree Centrality,0.20217588395285585
军队,Degree Centrality,0.48912058023572075
建设,Degree Centrality,0.7388939256572983
发挥,Degree Centrality,0.5784224841341795
作用,Degree Centrality,0.6681776971894833
做好,Degree Centrality,0.49184043517679055
宣传,Degree Centrality,0.5494106980961015
学习,Degree Centrality,0.629193109700816
贯彻,Degree Centrality,0.3771532184950136
主席,Degree Centrality,0.5530371713508613
视察,Degree Centrality,0.22257479601087943
指示,Degree Centrality,0.30689029918404354
思想,Degree Centrality,0.5747960108794198
极端,Degree Centrality,0.15911151405258386
重要性,Degree Centrality,0.27651858567543064
办好,Degree Centrality,0.2547597461468722
方针,Degree Centrality,0.44514959202175886
队伍,Degree Centrality,0.514052583862194
标准,Degree Centrality,0.5049864007252947
搞好,Degree Centrality,0.43653671804170446
核心,Degree Centrality,0.37352674524025387
发扬,Degree Centrality,0.3073436083408885
努力,Degree Centrality,0.6613780598368088
理论,Degree Centrality,0.4913871260199456
知识,Degree Centrality,0.4492293744333635
纪律,Degree Centrality,0.22484134179510426
作风,Degree Centrality,0.2815049864007253
做出,Degree Centrality,0.5099728014505893
负责人,Degree Centrality,0.4741613780598368
单位,Degree Centrality,0.6300997280145059
展示,Degree Centrality,0.386219401631913
规模,Degree Centrality,0.46192203082502264
专家,Degree Centrality,0.5874886672710788
关注,Degree Centrality,0.49818676337262013
长江,Degree Centrality,0.22620126926563916
调查,Degree Centrality,0.5530371713508613
大胆,Degree Centrality,0.2756119673617407
办法,Degree Centrality,0.5539437896645513
车间,Degree Centrality,0.21486854034451497
乡镇企业,Degree Centrality,0.40344514959202177
饲料,Degree Centrality,0.13100634632819583
玉米,Degree Centrality,0.1686310063463282
品种,Degree Centrality,0.2873980054397099
制度,Degree Centrality,0.571622846781505
结构,Degree Centrality,0.42339075249320035
集体,Degree Centrality,0.4542157751586582
改造,Degree Centrality,0.42928377153218494
活力,Degree Centrality,0.3055303717135086
分散,Degree Centrality,0.22257479601087943
实力,Degree Centrality,0.3825929283771532
局面,Degree Centrality,0.42973708068902994
竞争,Degree Centrality,0.40933816863100636
人才,Degree Centrality,0.4796010879419764
工艺,Degree Centrality,0.1659111514052584
连续,Degree Centrality,0.4646418857660925
事故,Degree Centrality,0.2171350861287398
价值,Degree Centrality,0.47370806890299183
战略,Degree Centrality,0.5077062556663645
博士,Degree Centrality,0.20897552130553038
天津,Degree Centrality,0.3984587488667271
全省,Degree Centrality,0.4397098821396192
设备,Degree Centrality,0.428377153218495
技术人员,Degree Centrality,0.23481414324569355
新建,Degree Centrality,0.2257479601087942
参加,Degree Centrality,0.7339075249320036
人员,Degree Centrality,0.6391659111514053
经理,Degree Centrality,0.28377153218495016
评价,Degree Centrality,0.33680870353581144
考核,Degree Centrality,0.2484134179510426
相结合,Degree Centrality,0.3386219401631913
自动,Degree Centrality,0.21396192203082504
干部,Degree Centrality,0.6237533998186764
培训,Degree Centrality,0.41160471441523117
调整,Degree Centrality,0.49229374433363554
杂志,Degree Centrality,0.1971894832275612
河南省,Degree Centrality,0.2688123300090662
举办,Degree Centrality,0.4814143245693563
市委,Degree Centrality,0.36400725294650954
市政府,Degree Centrality,0.357207615593835
作家,Degree Centrality,0.3359020852221215
来自,Degree Centrality,0.6015412511332728
邀请,Degree Centrality,0.34043517679057117
周总理,Degree Centrality,0.12511332728921123
访华,Degree Centrality,0.21350861287398004
接见,Degree Centrality,0.1373526745240254
舞蹈,Degree Centrality,0.15231187669990934
风格,Degree Centrality,0.21894832275611967
庆祝,Degree Centrality,0.22529465095194923
联合国,Degree Centrality,0.46826835902085223
团结,Degree Centrality,0.40253853127833183
妈妈,Degree Centrality,0.1482320942883046
山东省,Degree Centrality,0.2774252039891206
党员,Degree Centrality,0.4070716228467815
管理,Degree Centrality,0.6509519492293744
制定,Degree Centrality,0.5589301903898459
教育,Degree Centrality,0.6749773345421578
意见,Degree Centrality,0.5086128739800544
基层,Degree Centrality,0.4197642792384406
登记,Degree Centrality,0.2184950135992747
全县,Degree Centrality,0.35811423390752495
分布,Degree Centrality,0.1912964641885766
工地,Degree Centrality,0.19401631912964643
支部,Degree Centrality,0.11604714415231188
文明,Degree Centrality,0.5358114233907525
配合,Degree Centrality,0.37805983680870353
维护,Degree Centrality,0.528558476881233
秩序,Degree Centrality,0.3200362647325476
打击,Degree Centrality,0.39029918404351766
成长,Degree Centrality,0.32502266545784225
找到,Degree Centrality,0.44469628286491386
历史,Degree Centrality,0.7126019945602902
速度,Degree Centrality,0.37896645512239346
舞台,Degree Centrality,0.2688123300090662
演出,Degree Centrality,0.4242973708068903
少女,Degree Centrality,0.08658204895738894
把握,Degree Centrality,0.3100634632819583
观众,Degree Centrality,0.4242973708068903
留下,Degree Centrality,0.3830462375339982
印象,Degree Centrality,0.23073436083408885
姐妹,Degree Centrality,0.08250226654578423
爱国,Degree Centrality,0.27651858567543064
感情,Degree Centrality,0.2987307343608341
将军,Degree Centrality,0.25385312783318226
女将军,Degree Centrality,0.0009066183136899365
体现,Degree Centrality,0.4786944696282865
基本上,Degree Centrality,0.2697189483227561
表演,Degree Centrality,0.28558476881233
副委员长,Degree Centrality,0.1985494106980961
逝世,Degree Centrality,0.11514052583862194
中国科学院,Degree Centrality,0.15095194922937444
时间,Degree Centrality,0.6776971894832275
科学家,Degree Centrality,0.3114233907524932
全国政协,Degree Centrality,0.2629193109700816
呼吁,Degree Centrality,0.3889392565729828
保护,Degree Centrality,0.5988213961922031
敢于,Degree Centrality,0.19673617407071622
斗争,Degree Centrality,0.50090661831369
工作者,Degree Centrality,0.38803263825929285
设立,Degree Centrality,0.4456029011786038
科学,Degree Centrality,0.5598368087035358
抵达,Degree Centrality,0.22076155938349953
宝贵,Degree Centrality,0.2688123300090662
科学研究,Degree Centrality,0.1586582048957389
积累,Degree Centrality,0.3204895738893926
资料,Degree Centrality,0.39664551223934724
响应,Degree Centrality,0.1527651858567543
科学技术,Degree Centrality,0.3649138712601995
普及,Degree Centrality,0.31233000906618313
号召,Degree Centrality,0.2747053490480508
旗帜,Degree Centrality,0.21214868540344514
研制,Degree Centrality,0.27923844061650044
设计,Degree Centrality,0.40616500453309157
作出,Degree Centrality,0.64233907524932
大会,Degree Centrality,0.4877606527651859
动员,Degree Centrality,0.3499546690843155
全党,Degree Centrality,0.20126926563916592
人民,Degree Centrality,0.7606527651858568
生产力,Degree Centrality,0.29465095194922936
小麦,Degree Centrality,0.21169537624660018
进展,Degree Centrality,0.4242973708068903
西北,Degree Centrality,0.24342701722574797
优势,Degree Centrality,0.5208522212148685
平均,Degree Centrality,0.35766092475067995
亩产,Degree Centrality,0.0843155031731641
标志,Degree Centrality,0.44786944696282865
水平,Degree Centrality,0.6174070716228468
破坏,Degree Centrality,0.371713508612874
捍卫,Degree Centrality,0.13780598368087035
院长,Degree Centrality,0.22212148685403446
浙江,Degree Centrality,0.300090661831369
主持,Degree Centrality,0.3322756119673617
华盛顿,Degree Centrality,0.19401631912964643
报刊,Degree Centrality,0.27062556663644605
发表,Degree Centrality,0.514052583862194
文章,Degree Centrality,0.41069809610154123
国会,Degree Centrality,0.20489573889392565
就业,Degree Centrality,0.3327289211242067
工资,Degree Centrality,0.2606527651858567
降低,Degree Centrality,0.3028105167724388
税收,Degree Centrality,0.3109700815956482
感到,Degree Centrality,0.5253853127833182
处于,Degree Centrality,0.40616500453309157
前途,Degree Centrality,0.242520398912058
信心,Degree Centrality,0.34587488667271077
兴趣,Degree Centrality,0.23390752493200362
孩子,Degree Centrality,0.5339981867633726
手术,Degree Centrality,0.17225747960108795
介绍,Degree Centrality,0.6196736174070716
办理,Degree Centrality,0.2665457842248413
手续,Degree Centrality,0.20172257479601088
部门,Degree Centrality,0.6704442429737081
湖北,Degree Centrality,0.29238440616500455
青少年,Degree Centrality,0.36672710788757934
日益,Degree Centrality,0.3599274705349048
德国,Degree Centrality,0.4728014505893019
儿童,Degree Centrality,0.4755213055303717
节目,Degree Centrality,0.33363553943789664
官员,Degree Centrality,0.35086128739800543
讨论,Degree Centrality,0.5077062556663645
法律,Degree Centrality,0.5376246600181324
北约,Degree Centrality,0.30054397098821395
拒绝,Degree Centrality,0.3073436083408885
司令部,Degree Centrality,0.12647325475974613
公报,Degree Centrality,0.18631006346328197
和平,Degree Centrality,0.5253853127833182
协议,Degree Centrality,0.4487760652765186
消除,Degree Centrality,0.3417951042611061
居民,Degree Centrality,0.442429737080689
接受,Degree Centrality,0.6074342701722575
招待会,Degree Centrality,0.2271078875793291
著名,Degree Centrality,0.45104261106074345
紧张,Degree Centrality,0.371713508612874
气氛,Degree Centrality,0.28241160471441523
内容,Degree Centrality,0.5947416137805983
固定,Degree Centrality,0.19038984587488667
协助,Degree Centrality,0.28241160471441523
接触,Degree Centrality,0.329102447869447
渠道,Degree Centrality,0.314143245693563
告诉,Degree Centrality,0.5072529465095195
确实,Degree Centrality,0.3540344514959202
看法,Degree Centrality,0.3417951042611061
社会,Degree Centrality,0.7543064369900272
道德,Degree Centrality,0.314596554850408
力量,Degree Centrality,0.5834088848594742
信息,Degree Centrality,0.5104261106074343
评论,Degree Centrality,0.2810516772438803
大学,Degree Centrality,0.3930190389845875
网络,Degree Centrality,0.33680870353581144
比赛,Degree Centrality,0.46328195829555757
攻击,Degree Centrality,0.16092475067996373
内阁,Degree Centrality,0.18449682683590207
大臣,Degree Centrality,0.12647325475974613
方法,Degree Centrality,0.48322756119673616
面对,Degree Centrality,0.5117860380779692
强化,Degree Centrality,0.40480507706255664
警察,Degree Centrality,0.2724388032638259
推广,Degree Centrality,0.4075249320036265
相当于,Degree Centrality,0.18041704442429737
全球,Degree Centrality,0.34360834088848596
摆脱,Degree Centrality,0.27697189483227563
人类,Degree Centrality,0.4188576609247507
总书记,Degree Centrality,0.31912964641885766
济南,Degree Centrality,0.22982774252039892
精神,Degree Centrality,0.6523118766999093
江西,Degree Centrality,0.2629193109700816
挑战,Degree Centrality,0.3263825929283771
市民,Degree Centrality,0.38168631006346326
动作,Degree Centrality,0.17905711695376247
指挥,Degree Centrality,0.3649138712601995
规范,Degree Centrality,0.41749773345421576
纠正,Degree Centrality,0.24886672710788757
药品,Degree Centrality,0.24161378059836808
工具,Degree Centrality,0.2384406165004533
变化,Degree Centrality,0.5475974614687217
个体,Degree Centrality,0.25929283771532186
做法,Degree Centrality,0.4310970081595648
全市,Degree Centrality,0.45602901178603805
经历,Degree Centrality,0.37533998186763373
结论,Degree Centrality,0.19174977334542156
办事,Degree Centrality,0.27062556663644605
自行车,Degree Centrality,0.21486854034451497
写道,Degree Centrality,0.14007252946509519
商品,Degree Centrality,0.4329102447869447
不知,Degree Centrality,0.25249320036264733
方向,Degree Centrality,0.45920217588395285
希望,Degree Centrality,0.699456029011786
送到,Degree Centrality,0.26246600181323665
车站,Degree Centrality,0.16545784224841342
司机,Degree Centrality,0.2547597461468722
上海,Degree Centrality,0.5979147778785131
发动,Degree Centrality,0.30099728014505894
人人,Degree Centrality,0.2126019945602901
台湾,Degree Centrality,0.4873073436083409
森林,Degree Centrality,0.21940163191296463
发生,Degree Centrality,0.6627379873073436
面积,Degree Centrality,0.3268359020852221
位于,Degree Centrality,0.2932910244786945
抢救,Degree Centrality,0.18087035358114234
种植,Degree Centrality,0.27651858567543064
调动,Degree Centrality,0.3114233907524932
计划,Degree Centrality,0.6514052583862194
本报记者,Degree Centrality,0.3893925657298277
中共中央,Degree Centrality,0.2470534904805077
李鹏,Degree Centrality,0.49184043517679055
今天下午,Degree Centrality,0.25657298277425206
会见,Degree Centrality,0.37579329102447867
特色,Degree Centrality,0.43608340888485947
社会主义,Degree Centrality,0.585222121486854
指导,Degree Centrality,0.4986400725294651
中央,Degree Centrality,0.5879419764279239
方针政策,Degree Centrality,0.22076155938349953
共产党,Degree Centrality,0.26790571169537625
民主,Degree Centrality,0.41749773345421576
民族团结,Degree Centrality,0.1872166817769719
祖国,Degree Centrality,0.4841341795104261
民主党派,Degree Centrality,0.16319129646418856
知识分子,Degree Centrality,0.22846781504986402
参观,Degree Centrality,0.3671804170444243
考察,Degree Centrality,0.4247506799637353
事业,Degree Centrality,0.6060743427017226
全体,Degree Centrality,0.4057116953762466
衷心,Degree Centrality,0.1228467815049864
指出,Degree Centrality,0.6804170444242974
夺取,Degree Centrality,0.20172257479601088
胜利,Degree Centrality,0.4483227561196736
时期,Degree Centrality,0.5915684496826836
推翻,Degree Centrality,0.10924750679963735
支持,Degree Centrality,0.6899365367180417
很大,Degree Centrality,0.5616500453309157
改革开放,Degree Centrality,0.5349048050770625
应有,Degree Centrality,0.33318223028105165
部署,Degree Centrality,0.34632819582955576
中国共产党,Degree Centrality,0.38485947416137806
创造,Degree Centrality,0.5942883046237534
艰巨,Degree Centrality,0.2230281051677244
团体,Degree Centrality,0.3232094288304624
民族,Degree Centrality,0.6137805983680871
中华儿女,Degree Centrality,0.07343608340888486
克服,Degree Centrality,0.3594741613780598
本质,Degree Centrality,0.21622846781504987
服从,Degree Centrality,0.17361740707162285
中华民族,Degree Centrality,0.3504079782411605
观察,Degree Centrality,0.23209428830462375
分析,Degree Centrality,0.47642792384406163
解决问题,Degree Centrality,0.2302810516772439
立场,Degree Centrality,0.34496826835902084
拥护,Degree Centrality,0.21396192203082504
马克思主义,Degree Centrality,0.2629193109700816
提倡,Degree Centrality,0.28377153218495016
习惯,Degree Centrality,0.2184950135992747
经济体制,Degree Centrality,0.31640979147778786
面临,Degree Centrality,0.47733454215775156
熟悉,Degree Centrality,0.24932003626473254
简单,Degree Centrality,0.3327289211242067
态度,Degree Centrality,0.4170444242973708
反复,Degree Centrality,0.28059836808703537
关系,Degree Centrality,0.6912964641885766
正确,Degree Centrality,0.46328195829555757
采取措施,Degree Centrality,0.2633726201269266
实事求是,Degree Centrality,0.2642792384406165
鼓励,Degree Centrality,0.4755213055303717
探索,Degree Centrality,0.4270172257479601
实践,Degree Centrality,0.4814143245693563
步伐,Degree Centrality,0.3354487760652765
减少,Degree Centrality,0.47189483227561196
汇报,Degree Centrality,0.27062556663644605
山西,Degree Centrality,0.31368993653671806
报告,Degree Centrality,0.5661831368993654
全局,Degree Centrality,0.299637352674524
继承,Degree Centrality,0.2905711695376247
毕业,Degree Centrality,0.25249320036264733
内蒙古,Degree Centrality,0.31912964641885766
卫生,Degree Centrality,0.3671804170444243
接到,Degree Centrality,0.2216681776971895
经济效益,Degree Centrality,0.3825929283771532
信任,Degree Centrality,0.2969174977334542
担心,Degree Centrality,0.27969174977334543
辉煌,Degree Centrality,0.2606527651858567
