Node,Centrality Type,Score
进攻,Degree Centrality,0.2582244254168544
攻击,Degree Centrality,0.14691302388463273
展开,Degree Centrality,0.3857593510590356
激烈,Degree Centrality,0.3348355114916629
处于,Degree Centrality,0.43803515096890494
南北,Degree Centrality,0.19873817034700317
方向,Degree Centrality,0.45470932852636325
突破,Degree Centrality,0.41685443893645785
顺利,Degree Centrality,0.3961243803515097
支援,Degree Centrality,0.30103650292924744
部队,Degree Centrality,0.5890040558810276
命令,Degree Centrality,0.21631365479945922
发起,Degree Centrality,0.25191527715187023
成功,Degree Centrality,0.5912573231185219
轰炸,Degree Centrality,0.13970256872465076
食品,Degree Centrality,0.3433979269941415
胜利,Degree Centrality,0.48310049571879227
指挥,Degree Centrality,0.3474538080216314
毛泽东,Degree Centrality,0.35691753041910773
提出,Degree Centrality,0.7336638125281658
原则,Degree Centrality,0.5601622352410996
反抗,Degree Centrality,0.09553853086976116
能力,Degree Centrality,0.5646687697160884
单位,Degree Centrality,0.6412798557908969
重点,Degree Centrality,0.5863001351960343
措施,Degree Centrality,0.6025236593059937
实在,Degree Centrality,0.29157278053177105
广东,Degree Centrality,0.42045966651644884
强化,Degree Centrality,0.3875619648490311
提高,Degree Centrality,0.686795853988283
经济,Degree Centrality,0.7647589004055881
增长,Degree Centrality,0.5101397025687247
质量,Degree Centrality,0.5200540784136999
效益,Degree Centrality,0.4366831906264083
推进,Degree Centrality,0.4488508337088779
经济效益,Degree Centrality,0.39387111311401535
去年同期,Degree Centrality,0.17260027039206852
增加,Degree Centrality,0.636773321315908
浙江,Degree Centrality,0.2978819287967553
公开,Degree Centrality,0.3591707976566021
选择,Degree Centrality,0.5069851284362326
对象,Degree Centrality,0.33573681838666064
时间,Degree Centrality,0.6831906264082921
已有,Degree Centrality,0.5209553853086977
银行,Degree Centrality,0.44930148715637674
落实,Degree Centrality,0.4871563767462821
贷款,Degree Centrality,0.38846327174402884
浙江省,Degree Centrality,0.20684993240198288
发展,Degree Centrality,0.7958539882830103
扶持,Degree Centrality,0.3014871563767463
投入,Degree Centrality,0.54799459215863
关键,Degree Centrality,0.455610635421361
工艺,Degree Centrality,0.1897251013970257
原有,Degree Centrality,0.2875168995042812
市场,Degree Centrality,0.6534474988733664
工业,Degree Centrality,0.5525011266336187
有限,Degree Centrality,0.3077963046417305
金融,Degree Centrality,0.39657503379900855
推出,Degree Centrality,0.3713384407390717
表现,Degree Centrality,0.5529517800811177
热情,Degree Centrality,0.40874267688147814
主管部门,Degree Centrality,0.2658855340243353
接触,Degree Centrality,0.30554303740423616
投资,Degree Centrality,0.5808922938260478
科技,Degree Centrality,0.5966651644885084
追求,Degree Centrality,0.41730509238395674
人类,Degree Centrality,0.4299233889139252
思想,Degree Centrality,0.5939612438035151
物质,Degree Centrality,0.30103650292924744
水平,Degree Centrality,0.6106354213609734
不了,Degree Centrality,0.2893195132942767
回答,Degree Centrality,0.41324921135646686
把握,Degree Centrality,0.29202343397926994
重庆,Degree Centrality,0.24515547543938712
作品,Degree Centrality,0.44614691302388465
工人,Degree Centrality,0.4718341595313204
走进,Degree Centrality,0.2627309598918432
新华社,Degree Centrality,0.5443893645786391
北京,Degree Centrality,0.7088778729157278
纪念,Degree Centrality,0.3474538080216314
人民,Degree Centrality,0.7589004055881028
中央军委,Degree Centrality,0.21856692203695358
主席,Degree Centrality,0.5534024335286165
将军,Degree Centrality,0.26047769265434884
来自,Degree Centrality,0.6070301937809824
中央,Degree Centrality,0.6137899954934656
人民解放军,Degree Centrality,0.10905813429472735
保卫,Degree Centrality,0.21406038756196485
黄河,Degree Centrality,0.25146462370437134
军队,Degree Centrality,0.4754393871113114
表达,Degree Centrality,0.30013519603424965
热爱,Degree Centrality,0.2149616944569626
毕业,Degree Centrality,0.2694907616043263
共产党,Degree Centrality,0.266786840919333
团结,Degree Centrality,0.3961243803515097
力量,Degree Centrality,0.5926092834610185
歌曲,Degree Centrality,0.18476791347453808
讲话,Degree Centrality,0.4438936457863903
中华民族,Degree Centrality,0.3659305993690852
和平,Degree Centrality,0.5394321766561514
历史,Degree Centrality,0.7165389815232087
全国人大常委会,Degree Centrality,0.2757999098693105
中华,Degree Centrality,0.30509238395673727
副委员长,Degree Centrality,0.20459666516448852
负责人,Degree Centrality,0.47408742676881477
大学生,Degree Centrality,0.32897701667417756
知识,Degree Centrality,0.4605678233438486
湖北,Degree Centrality,0.27219468228931953
学生,Degree Centrality,0.5786390265885534
推广,Degree Centrality,0.42226228030644436
教授,Degree Centrality,0.4118972510139703
消灭,Degree Centrality,0.22712933753943218
找到,Degree Centrality,0.43082469580892296
同学,Degree Centrality,0.26363226678684093
习惯,Degree Centrality,0.24695808922938262
补充,Degree Centrality,0.26498422712933756
日子,Degree Centrality,0.28165840468679587
肯定,Degree Centrality,0.38891392519152773
父母,Degree Centrality,0.24966200991437584
学校,Degree Centrality,0.5795403334835512
感动,Degree Centrality,0.19918882379450203
服务,Degree Centrality,0.6552501126633619
分布,Degree Centrality,0.2118071203244705
农村,Degree Centrality,0.6349707075259126
女生,Degree Centrality,0.036953582694907616
全县,Degree Centrality,0.3758449752140604
战场,Degree Centrality,0.2582244254168544
战士,Degree Centrality,0.36457863902658855
责任,Degree Centrality,0.5101397025687247
参观,Degree Centrality,0.36998648039657506
指导,Degree Centrality,0.48219918882379453
不到,Degree Centrality,0.42586750788643535
电话,Degree Centrality,0.3997296079315007
以色列,Degree Centrality,0.3704371338440739
外长,Degree Centrality,0.23794502027940514
会谈,Degree Centrality,0.30554303740423616
巴勒斯坦,Degree Centrality,0.22712933753943218
自治,Degree Centrality,0.22893195132942767
协议,Degree Centrality,0.46642631816133395
内容,Degree Centrality,0.5935105903560163
包括,Degree Centrality,0.6849932401982876
前途,Degree Centrality,0.25461919783686343
分配,Degree Centrality,0.34114465975664715
安排,Degree Centrality,0.5322217214961694
释放,Degree Centrality,0.15502478593961244
选举,Degree Centrality,0.32086525461919785
电视,Degree Centrality,0.40874267688147814
照片,Degree Centrality,0.2658855340243353
优质,Degree Centrality,0.24650743578188375
出口,Degree Centrality,0.3979269941415052
湖南省,Degree Centrality,0.2284812978819288
预计,Degree Centrality,0.2640829202343398
产值,Degree Centrality,0.2352410995944119
连续,Degree Centrality,0.47453808021631366
夺取,Degree Centrality,0.20279405137449302
评为,Degree Centrality,0.242000901306895
训练,Degree Centrality,0.39747634069400634
管理,Degree Centrality,0.6493916178458765
先进,Degree Centrality,0.5209553853086977
基础,Degree Centrality,0.6543488057683642
军事,Degree Centrality,0.4704821991888238
考核,Degree Centrality,0.25101397025687244
夺得,Degree Centrality,0.17440288418206398
女士们,Degree Centrality,0.031545741324921134
大会,Degree Centrality,0.5254619197836864
会议,Degree Centrality,0.6647138350608383
代表,Degree Centrality,0.6985128436232537
热烈,Degree Centrality,0.3100495718792249
尊重,Degree Centrality,0.35781883731410546
交流,Degree Centrality,0.476791347453808
合作,Degree Centrality,0.6376746282109058
推动,Degree Centrality,0.5709779179810726
动力,Degree Centrality,0.2978819287967553
世纪,Degree Centrality,0.448400180261379
国际,Degree Centrality,0.7223974763406941
社会,Degree Centrality,0.7534925642181163
关注,Degree Centrality,0.4605678233438486
稳定,Degree Centrality,0.5831455610635421
繁荣,Degree Centrality,0.3830554303740424
做出,Degree Centrality,0.5065344749887337
努力,Degree Centrality,0.6633618747183416
开放,Degree Centrality,0.4155024785939613
响应,Degree Centrality,0.13789995493465526
不用,Degree Centrality,0.17890941865705273
充满,Degree Centrality,0.31185218566922035
特色,Degree Centrality,0.4231635872014421
局面,Degree Centrality,0.4060387561964849
土地,Degree Centrality,0.5259125732311852
法制,Degree Centrality,0.2401982875168995
健全,Degree Centrality,0.2622803064443443
完善,Degree Centrality,0.43938711131140157
符合,Degree Centrality,0.41369986480396576
保证,Degree Centrality,0.6210004506534476
邓小平,Degree Centrality,0.41324921135646686
同志,Degree Centrality,0.7102298332582244
社会主义,Degree Centrality,0.5687246507435783
理论,Degree Centrality,0.4808472284812979
民主,Degree Centrality,0.3839567372690401
文明,Degree Centrality,0.44569625957638576
现代化,Degree Centrality,0.5250112663361874
目标,Degree Centrality,0.6097341144659757
有益,Degree Centrality,0.2780531771068049
经验,Degree Centrality,0.5682739972960793
走向,Degree Centrality,0.4159531320414601
作用,Degree Centrality,0.6719242902208202
主题,Degree Centrality,0.34429923388913924
关系,Degree Centrality,0.6822893195132943
授予,Degree Centrality,0.25326723749436686
上海市,Degree Centrality,0.2794051374493015
澳门,Degree Centrality,0.25326723749436686
报纸,Degree Centrality,0.3627760252365931
发表,Degree Centrality,0.5376295628661559
谴责,Degree Centrality,0.15637674628210907
推行,Degree Centrality,0.3587201442091032
协定,Degree Centrality,0.238395673726904
指出,Degree Centrality,0.6822893195132943
办法,Degree Centrality,0.5583596214511041
发挥,Degree Centrality,0.5786390265885534
签署,Degree Centrality,0.34925642181162686
消除,Degree Centrality,0.35286164939161785
接受,Degree Centrality,0.6164939161784587
分裂,Degree Centrality,0.23569175304191078
状态,Degree Centrality,0.35241099594411895
政治,Degree Centrality,0.6164939161784587
变得,Degree Centrality,0.2501126633618747
日报,Degree Centrality,0.13023884632717442
评论,Degree Centrality,0.2573231185218567
暴露,Degree Centrality,0.13654799459215863
高度,Degree Centrality,0.3925191527715187
总统,Degree Centrality,0.5123929698062191
会见,Degree Centrality,0.35781883731410546
访问,Degree Centrality,0.43803515096890494
国务院,Degree Centrality,0.519603424966201
总理,Degree Centrality,0.5466426318161334
友好,Degree Centrality,0.32401982875168994
交谈,Degree Centrality,0.245606128886886
友谊,Degree Centrality,0.2780531771068049
日益,Degree Centrality,0.3600721045515998
提供,Degree Centrality,0.6831906264082921
宝贵,Degree Centrality,0.26137899954934657
援助,Degree Centrality,0.30419107706173953
政策,Degree Centrality,0.6421811626858945
和平共处,Degree Centrality,0.09824245155475439
友好关系,Degree Centrality,0.1897251013970257
江泽民,Degree Centrality,0.4925642181162686
李鹏,Degree Centrality,0.4366831906264083
民族,Degree Centrality,0.6345200540784137
斗争,Degree Centrality,0.4844524560612889
传统,Degree Centrality,0.5957638575935106
领域,Degree Centrality,0.5069851284362326
友好合作,Degree Centrality,0.22442541685443895
阶段,Degree Centrality,0.46642631816133395
称为,Degree Centrality,0.33303289770166744
朋友,Degree Centrality,0.4502027940513745
中国政府,Degree Centrality,0.395223073456512
领导,Degree Centrality,0.743578188373141
适合,Degree Centrality,0.25326723749436686
改善,Degree Centrality,0.5137449301487157
成就,Degree Centrality,0.3947724200090131
安哥拉,Degree Centrality,0.11446597566471384
意义,Degree Centrality,0.5597115817936007
看法,Degree Centrality,0.35601622352410994
交换,Degree Centrality,0.2794051374493015
今天下午,Degree Centrality,0.2622803064443443
时说,Degree Centrality,0.384407390716539
增进,Degree Centrality,0.238395673726904
加深,Degree Centrality,0.22622803064443445
代表团,Degree Centrality,0.42181162685894547
离开,Degree Centrality,0.41009463722397477
回国,Degree Centrality,0.245606128886886
附图片,Degree Centrality,0.4853537629562866
会晤,Degree Centrality,0.21541234790446148
森林,Degree Centrality,0.23479044614691302
勇敢,Degree Centrality,0.15682739972960794
东北,Degree Centrality,0.305993690851735
人数,Degree Centrality,0.32492113564668773
变化,Degree Centrality,0.5326723749436684
出发,Degree Centrality,0.4587652095538531
女士,Degree Centrality,0.24064894096439837
书记,Degree Centrality,0.4389364578639027
告诉,Degree Centrality,0.5245606128886886
形象,Degree Centrality,0.41775574583145564
服装,Degree Centrality,0.26498422712933756
喜欢,Degree Centrality,0.23073456511942317
出席,Degree Centrality,0.37629562866155924
显示,Degree Centrality,0.4073907165389815
据统计,Degree Centrality,0.33934204596665163
人口,Degree Centrality,0.47138350608382157
居住,Degree Centrality,0.22082018927444796
开发,Degree Centrality,0.5601622352410996
指标,Degree Centrality,0.298783235691753
蔬菜,Degree Centrality,0.31185218566922035
粮食,Degree Centrality,0.44209103199639477
养猪,Degree Centrality,0.14330779630464174
资源,Degree Centrality,0.4682289319513294
观念,Degree Centrality,0.3992789544840018
学会,Degree Centrality,0.28886885984677785
收入,Degree Centrality,0.47769265434880576
标志,Degree Centrality,0.4109959441189725
教育,Degree Centrality,0.679585398828301
小学,Degree Centrality,0.3186119873817035
位置,Degree Centrality,0.3267237494366832
事业,Degree Centrality,0.6097341144659757
城乡,Degree Centrality,0.28075709779179814
鼓励,Degree Centrality,0.4704821991888238
青少年,Degree Centrality,0.3388913925191528
中学,Degree Centrality,0.2744479495268139
实行,Degree Centrality,0.6593059936908517
制度,Degree Centrality,0.5826949076160433
儿童,Degree Centrality,0.42947273546642634
普及,Degree Centrality,0.3100495718792249
合格,Degree Centrality,0.2893195132942767
标准,Degree Centrality,0.5069851284362326
毕业生,Degree Centrality,0.22622803064443445
子女,Degree Centrality,0.21721496169445698
走上,Degree Centrality,0.35736818386660657
工作者,Degree Centrality,0.39026588553402436
艺术家,Degree Centrality,0.2857142857142857
医生,Degree Centrality,0.2690401081568274
孩子,Degree Centrality,0.5371789094186571
哈尔滨,Degree Centrality,0.17620549797205948
年轻,Degree Centrality,0.3713384407390717
内蒙古,Degree Centrality,0.266786840919333
工程师,Degree Centrality,0.22082018927444796
摆脱,Degree Centrality,0.2947273546642632
素质,Degree Centrality,0.3704371338440739
农田,Degree Centrality,0.17440288418206398
工厂,Degree Centrality,0.38666065795403337
商店,Degree Centrality,0.23929698062190177
开拓,Degree Centrality,0.29247408742676884
听说,Degree Centrality,0.23659305993690852
改变,Degree Centrality,0.5619648490310951
方式,Degree Centrality,0.5881027489860298
建立,Degree Centrality,0.7156376746282109
妇女,Degree Centrality,0.6205497972059486
收获,Degree Centrality,0.2118071203244705
透露,Degree Centrality,0.2911221270842722
业务,Degree Centrality,0.42271293375394325
经营,Degree Centrality,0.5461919783686345
利润,Degree Centrality,0.25461919783686343
截至,Degree Centrality,0.25326723749436686
保险,Degree Centrality,0.25597115817936006
抢救,Degree Centrality,0.17620549797205948
价值,Degree Centrality,0.4970707525912573
财产,Degree Centrality,0.2487607030193781
通讯员,Degree Centrality,0.10139702568724651
海洋,Degree Centrality,0.21856692203695358
联合,Degree Centrality,0.5881027489860298
贸易,Degree Centrality,0.4429923388913925
研究,Degree Centrality,0.6822893195132943
成果,Degree Centrality,0.5178008111762055
资料,Degree Centrality,0.40919333032897703
亚洲,Degree Centrality,0.42902208201892744
宣传,Degree Centrality,0.5299684542586751
委员会,Degree Centrality,0.523208652546192
人民大会堂,Degree Centrality,0.2118071203244705
支持,Degree Centrality,0.6791347453808022
关心,Degree Centrality,0.5047318611987381
精神,Degree Centrality,0.6529968454258676
开幕,Degree Centrality,0.21406038756196485
规模,Degree Centrality,0.48310049571879227
举办,Degree Centrality,0.49166291122127087
机会,Degree Centrality,0.4686795853988283
希望,Degree Centrality,0.7021180712032448
黑龙江省,Degree Centrality,0.1811626858945471
介绍,Degree Centrality,0.6178458765209554
筹备,Degree Centrality,0.18251464623704372
主体,Degree Centrality,0.3835060838215412
接近,Degree Centrality,0.2830103650292925
紧张,Degree Centrality,0.38666065795403337
工程,Degree Centrality,0.5745831455610636
设备,Degree Centrality,0.4069400630914827
压力,Degree Centrality,0.38170347003154576
较大,Degree Centrality,0.39747634069400634
信心,Degree Centrality,0.34565119423163587
职工,Degree Centrality,0.5736818386660658
面积,Degree Centrality,0.3280757097791798
创造,Degree Centrality,0.5876520955385309
全省,Degree Centrality,0.4434429923388914
销售,Degree Centrality,0.391617845876521
河南,Degree Centrality,0.3348355114916629
带领,Degree Centrality,0.36638125281658407
交往,Degree Centrality,0.27534925642181163
收到,Degree Centrality,0.3555655700766111
意识,Degree Centrality,0.47363677332131593
工资,Degree Centrality,0.29247408742676884
很大,Degree Centrality,0.5863001351960343
广告,Degree Centrality,0.273997296079315
矿山,Degree Centrality,0.11852185669220369
控制,Degree Centrality,0.5006759801712484
条件,Degree Centrality,0.6588553402433529
公司,Degree Centrality,0.6854438936457864
懂得,Degree Centrality,0.20955385308697613
顾客,Degree Centrality,0.2618296529968454
送到,Degree Centrality,0.26498422712933756
超过,Degree Centrality,0.4727354664263182
机器,Degree Centrality,0.17800811176205497
现场,Degree Centrality,0.31545741324921134
用户,Degree Centrality,0.3231185218566922
安装,Degree Centrality,0.210004506534475
赢得,Degree Centrality,0.3632266786840919
草原,Degree Centrality,0.19062640829202343
考察,Degree Centrality,0.423614240648941
绿色,Degree Centrality,0.22893195132942767
实施,Degree Centrality,0.6219017575484452
条例,Degree Centrality,0.25326723749436686
确保,Degree Centrality,0.44164037854889593
改革开放,Degree Centrality,0.5434880576836413
依法,Degree Centrality,0.35331230283911674
保护,Degree Centrality,0.5795403334835512
牧民,Degree Centrality,0.1491662911221271
革命,Degree Centrality,0.508787742226228
女杰,Degree Centrality,0.051825146462370436
女英雄,Degree Centrality,0.01982875168995043
自由,Degree Centrality,0.3839567372690401
解放,Degree Centrality,0.3623253717890942
人物,Degree Centrality,0.3271744028841821
南非,Degree Centrality,0.30824695808922936
写道,Degree Centrality,0.15682739972960794
妻子,Degree Centrality,0.26813880126182965
名字,Degree Centrality,0.24831004957187924
小女儿,Degree Centrality,0.02794051374493015
母亲,Degree Centrality,0.33258224425416855
大学,Degree Centrality,0.4078413699864804
负责,Degree Centrality,0.5051825146462371
平等,Degree Centrality,0.3397926994141505
顾问,Degree Centrality,0.23479044614691302
父亲,Degree Centrality,0.3028391167192429
才能,Degree Centrality,0.5723298783235692
感受,Degree Centrality,0.3316809373591708
女儿,Degree Centrality,0.25191527715187023
承认,Degree Centrality,0.3672825597115818
迫害,Degree Centrality,0.0847228481297882
黑人,Degree Centrality,0.16629112212708427
相比,Degree Centrality,0.34790446146913023
享受,Degree Centrality,0.2830103650292925
读书,Degree Centrality,0.27129337539432175
文化,Degree Centrality,0.6876971608832808
任命,Degree Centrality,0.18747183415953134
岗位,Degree Centrality,0.33213159080666965
意味着,Degree Centrality,0.3019378098242452
挑战,Degree Centrality,0.33618747183415953
学者,Degree Centrality,0.3708877872915728
具备,Degree Centrality,0.3181613339342046
申请,Degree Centrality,0.24064894096439837
资格,Degree Centrality,0.22757999098693105
科研,Degree Centrality,0.3470031545741325
显得,Degree Centrality,0.26318161333934204
机制,Degree Centrality,0.39342045966651645
予以,Degree Centrality,0.38215412347904465
降低,Degree Centrality,0.29743127534925645
失败,Degree Centrality,0.2663361874718342
不合理,Degree Centrality,0.18747183415953134
改革,Degree Centrality,0.6345200540784137
姑娘,Degree Centrality,0.24290220820189276
女方,Degree Centrality,0.02118071203244705
拥护,Degree Centrality,0.1928796755295178
照顾,Degree Centrality,0.24245155475439387
家庭,Degree Centrality,0.5457413249211357
非洲,Degree Centrality,0.3839567372690401
经历,Degree Centrality,0.3826047769265435
感到,Degree Centrality,0.5254619197836864
负担,Degree Centrality,0.2744479495268139
地向,Degree Centrality,0.18206399278954485
道理,Degree Centrality,0.23794502027940514
成立,Degree Centrality,0.6331680937359171
中心,Degree Centrality,0.6151419558359622
俱乐部,Degree Centrality,0.2501126633618747
机构,Degree Centrality,0.5475439387111312
传播,Degree Centrality,0.2550698512843623
担任,Degree Centrality,0.43262730959891843
院长,Degree Centrality,0.24966200991437584
南京,Degree Centrality,0.3190626408292023
联合国,Degree Centrality,0.5168995042812078
世界妇女大会,Degree Centrality,0.26498422712933756
列车,Degree Centrality,0.21270842721946823
抵达,Degree Centrality,0.21721496169445698
结构,Degree Centrality,0.44254168544389366
调整,Degree Centrality,0.4970707525912573
注重,Degree Centrality,0.3758449752140604
成都,Degree Centrality,0.20955385308697613
座谈会,Degree Centrality,0.3388913925191528
经济体制,Degree Centrality,0.32762505633168093
贯彻,Degree Centrality,0.35601622352410994
面临,Degree Centrality,0.4722848129788193
课题,Degree Centrality,0.2947273546642632
路线,Degree Centrality,0.270392068499324
面对,Degree Centrality,0.5092383956737269
着重,Degree Centrality,0.25687246507435785
现实,Degree Centrality,0.4502027940513745
协作,Degree Centrality,0.22442541685443895
意见,Degree Centrality,0.534024335286165
形势,Degree Centrality,0.5155475439387112
围绕,Degree Centrality,0.38170347003154576
制定,Degree Centrality,0.5534024335286165
执行,Degree Centrality,0.5245606128886886
自治区,Degree Centrality,0.41234790446146913
杂志,Degree Centrality,0.24245155475439387
报刊,Degree Centrality,0.25461919783686343
制作,Degree Centrality,0.3019378098242452
竞赛,Degree Centrality,0.26047769265434884
动手,Degree Centrality,0.13023884632717442
人才,Degree Centrality,0.49166291122127087
地质,Degree Centrality,0.13789995493465526
行业,Degree Centrality,0.46958089229382605
石油,Degree Centrality,0.3465525011266336
新疆,Degree Centrality,0.4434429923388914
总公司,Degree Centrality,0.3235691753041911
江西,Degree Centrality,0.2654348805768364
体系,Degree Centrality,0.40243352861649395
模式,Degree Centrality,0.3316809373591708
成本,Degree Centrality,0.2627309598918432
减少,Degree Centrality,0.5029292474087427
奖励,Degree Centrality,0.2996845425867508
打破,Degree Centrality,0.3397926994141505
英国,Degree Centrality,0.48219918882379453
兴趣,Degree Centrality,0.242000901306895
深厚,Degree Centrality,0.17214961694456962
全市,Degree Centrality,0.45065344749887337
政治经济,Degree Centrality,0.23794502027940514
留下,Degree Centrality,0.3925191527715187
财富,Degree Centrality,0.21721496169445698
流通,Degree Centrality,0.2906714736367733
基本上,Degree Centrality,0.27489860297431273
个体,Degree Centrality,0.25687246507435785
集体,Degree Centrality,0.42271293375394325
有限公司,Degree Centrality,0.3384407390716539
科学,Degree Centrality,0.566020730058585
世妇会,Degree Centrality,0.18476791347453808
人民币,Degree Centrality,0.3068949977467328
风险,Degree Centrality,0.3019378098242452
承担,Degree Centrality,0.43082469580892296
会长,Degree Centrality,0.17350157728706625
团长,Degree Centrality,0.23929698062190177
香港,Degree Centrality,0.5520504731861199
联合会,Degree Centrality,0.17800811176205497
客人,Degree Centrality,0.24740874267688148
当选,Degree Centrality,0.2014420910319964
内地,Degree Centrality,0.33799008562415506
战略,Degree Centrality,0.4889589905362776
充分发挥,Degree Centrality,0.3515096890491212
差距,Degree Centrality,0.33708877872915727
全国政协,Degree Centrality,0.25642181162685895
部长,Degree Centrality,0.46958089229382605
饭店,Degree Centrality,0.21586300135196035
运行,Degree Centrality,0.3145561063542136
设施,Degree Centrality,0.35646687697160884
带来,Degree Centrality,0.5461919783686345
整体,Degree Centrality,0.3587201442091032
下降,Degree Centrality,0.3776475890040559
旅游,Degree Centrality,0.3871113114015322
配套,Degree Centrality,0.28886885984677785
确实,Degree Centrality,0.36502929247408744
干部,Degree Centrality,0.6340694006309149
