Node,Centrality Type,Score
观点,Degree Centrality,0.40346653827636014
告诉,Degree Centrality,0.4862782859894078
改善,Degree Centrality,0.4665382763601348
状况,Degree Centrality,0.28791526239768894
号召,Degree Centrality,0.6181993259508907
欺骗,Degree Centrality,0.27491574386133844
执行,Degree Centrality,0.6138661531054406
缺点,Degree Centrality,0.470871449205585
办法,Degree Centrality,0.6547905633124699
热烈,Degree Centrality,0.530091478093404
命运,Degree Centrality,0.261916225324988
协助,Degree Centrality,0.49590755897929706
发行,Degree Centrality,0.3249879634087626
武器,Degree Centrality,0.4848338950409244
作者,Degree Centrality,0.3909484833895041
名字,Degree Centrality,0.2652864708714492
列宁,Degree Centrality,0.45113143957631197
集团,Degree Centrality,0.40587385652383245
是从,Degree Centrality,0.3630235917188252
报刊,Degree Centrality,0.20702936928261917
战友,Degree Centrality,0.15840154068367837
负责,Degree Centrality,0.5575349061145883
优秀,Degree Centrality,0.30572941742898413
捍卫,Degree Centrality,0.11025517573423206
群众性,Degree Centrality,0.33654309099662977
政党,Degree Centrality,0.21762156957149734
揭露,Degree Centrality,0.33943187289359655
指出,Degree Centrality,0.6798266730861819
事件,Degree Centrality,0.49831487722676937
新华社,Degree Centrality,0.5609051516610496
发表,Degree Centrality,0.5734232065479056
违反,Degree Centrality,0.3302840635532017
宣言,Degree Centrality,0.42946557534906116
声明,Degree Centrality,0.437650457390467
美国,Degree Centrality,0.7881559942224362
通讯社,Degree Centrality,0.182956186807896
承认,Degree Centrality,0.43187289359653347
远东,Degree Centrality,0.34280211844005776
加速,Degree Centrality,0.2989889263360616
日本,Degree Centrality,0.620606644198363
侵略战争,Degree Centrality,0.3726528647087145
工具,Degree Centrality,0.4545016851227732
基地,Degree Centrality,0.2638420799229658
华盛顿,Degree Centrality,0.2782859894077997
谈话,Degree Centrality,0.34183919114106887
美国政府,Degree Centrality,0.3813192103996148
部门,Degree Centrality,0.5368319691863265
签订,Degree Centrality,0.3649494463168031
联合国,Degree Centrality,0.4342802118440058
等于,Degree Centrality,0.2989889263360616
代表,Degree Centrality,0.7717862301396244
访问,Degree Centrality,0.34280211844005776
武装,Degree Centrality,0.46172363986519016
占领,Degree Centrality,0.35580163697640826
计划,Degree Centrality,0.7626384207992296
迫使,Degree Centrality,0.19932595089070776
政策,Degree Centrality,0.6586422725084256
美英,Degree Centrality,0.34857968223399133
外长,Degree Centrality,0.2705825710158883
会议,Degree Centrality,0.7395281656234954
纽约,Degree Centrality,0.2725084256138661
到达,Degree Centrality,0.3249879634087626
秘密,Degree Centrality,0.2720269619643717
发起,Degree Centrality,0.24939817043813192
会谈,Degree Centrality,0.11988444872412132
违背,Degree Centrality,0.18440057775637939
爱好和平,Degree Centrality,0.3249879634087626
山西,Degree Centrality,0.25517573423206547
太原,Degree Centrality,0.21617717862301397
农民,Degree Centrality,0.7270101107366393
价格,Degree Centrality,0.30380356283100624
损失,Degree Centrality,0.44246509388541166
公司,Degree Centrality,0.5734232065479056
粮食,Degree Centrality,0.503129513721714
委托,Degree Centrality,0.2542128069330766
保障,Degree Centrality,0.41694752046220507
供给,Degree Centrality,0.47520462205103514
支付,Degree Centrality,0.17428984111699566
标准,Degree Centrality,0.42753972075108326
小麦,Degree Centrality,0.254694270582571
棉花,Degree Centrality,0.34809821858449685
质量,Degree Centrality,0.3644679826673086
超过,Degree Centrality,0.5223880597014925
计算,Degree Centrality,0.38757823784304285
确实,Degree Centrality,0.3302840635532017
联合,Degree Centrality,0.5127587867116032
发出,Degree Centrality,0.431391429947039
物资,Degree Centrality,0.42176215695714975
南京,Degree Centrality,0.2912855079441502
记者,Degree Centrality,0.4824265767934521
人民解放军,Degree Centrality,0.48290804044294655
光辉,Degree Centrality,0.2648050072219547
山东,Degree Centrality,0.32209918151179584
西北,Degree Centrality,0.42176215695714975
解放区,Degree Centrality,0.3832450649975927
国民党,Degree Centrality,0.5936446798266731
作战,Degree Centrality,0.43331728454501683
表现,Degree Centrality,0.6292729898892634
英雄,Degree Centrality,0.43716899374097257
解放军,Degree Centrality,0.37409725565719787
地区,Degree Centrality,0.6750120365912373
攻击,Degree Centrality,0.29513721714010593
敌人,Degree Centrality,0.5729417428984112
发展,Degree Centrality,0.7294174289841117
突击,Degree Centrality,0.27395281656234954
部队,Degree Centrality,0.6350505536831969
胜利,Degree Centrality,0.6803081367356765
祖国,Degree Centrality,0.5296100144439094
指战员,Degree Centrality,0.2936928261916225
榜样,Degree Centrality,0.20414058738565238
中国共产党,Degree Centrality,0.3866153105440539
教育,Degree Centrality,0.6875300914780934
带领,Degree Centrality,0.19162253249879635
因素,Degree Centrality,0.29080404429465573
阵地,Degree Centrality,0.20702936928261917
时刻,Degree Centrality,0.17573423206547906
英勇,Degree Centrality,0.4236880115551276
顽强,Degree Centrality,0.2118440057775638
鼓舞,Degree Centrality,0.3683196918632643
创造,Degree Centrality,0.5633124699085219
打死,Degree Centrality,0.1425132402503611
听到,Degree Centrality,0.3543572460279249
决心,Degree Centrality,0.47472315840154067
纪录,Degree Centrality,0.2522869523350987
模范,Degree Centrality,0.4155031295137217
士兵,Degree Centrality,0.28454501685122774
改造,Degree Centrality,0.4756860857005296
吸收,Degree Centrality,0.36687530091478093
结束,Degree Centrality,0.522869523350987
共产党员,Degree Centrality,0.39383726528647084
战场,Degree Centrality,0.22195474241694751
介绍,Degree Centrality,0.48146364949446313
启发,Degree Centrality,0.2691381800674049
着重,Degree Centrality,0.31969186326432353
提高,Degree Centrality,0.6653827636013481
光荣,Degree Centrality,0.463649494463168
发挥,Degree Centrality,0.4232065479056331
积极性,Degree Centrality,0.3370245546461242
突破,Degree Centrality,0.1998074145402022
指挥,Degree Centrality,0.30043331728454503
全军,Degree Centrality,0.1868078960038517
台湾,Degree Centrality,0.5267212325469427
勇敢,Degree Centrality,0.33413577274915746
集体,Degree Centrality,0.5190178141550312
旗帜,Degree Centrality,0.294174289841117
独立,Degree Centrality,0.4848338950409244
民族,Degree Centrality,0.6032739528165624
已有,Degree Centrality,0.5714973519499278
和平,Degree Centrality,0.7241213288396726
截至,Degree Centrality,0.29224843524313915
人数,Degree Centrality,0.37409725565719787
时间,Degree Centrality,0.6085700529610014
不到,Degree Centrality,0.4020221473278767
积极分子,Degree Centrality,0.31343283582089554
家庭妇女,Degree Centrality,0.12469908521906596
中国,Degree Centrality,0.7963408762638421
西安,Degree Centrality,0.2513240250361098
奖励,Degree Centrality,0.320173326913818
保卫,Degree Centrality,0.5219065960519981
生产,Degree Centrality,0.7833413577274916
创造性,Degree Centrality,0.2643235435724603
改变,Degree Centrality,0.4930187770823303
接受,Degree Centrality,0.5474241694752046
制造,Degree Centrality,0.47472315840154067
外国,Degree Centrality,0.4039480019258546
反动派,Degree Centrality,0.45931632161771785
统治,Degree Centrality,0.49975926817525274
才能,Degree Centrality,0.5888300433317284
重视,Degree Centrality,0.43331728454501683
工程师,Degree Centrality,0.306692344727973
安装,Degree Centrality,0.03948001925854598
技术,Degree Centrality,0.6292729898892634
发现,Degree Centrality,0.5281656234954261
工会,Degree Centrality,0.607125662012518
足够,Degree Centrality,0.2961001444390948
建议,Degree Centrality,0.5753490611458835
节省,Degree Centrality,0.31150698122291764
兴趣,Degree Centrality,0.2532498796340876
回家,Degree Centrality,0.24121328839672604
研究,Degree Centrality,0.6379393355801637
保证,Degree Centrality,0.6677900818488204
大胆,Degree Centrality,0.20943668753009148
鼓励,Degree Centrality,0.47761194029850745
共产党,Degree Centrality,0.5970149253731343
建设,Degree Centrality,0.6822339913336543
现代化,Degree Centrality,0.14973519499277804
努力,Degree Centrality,0.6475686085700529
中国科学院,Degree Centrality,0.06596051998074146
举办,Degree Centrality,0.32643235435724605
威胁,Degree Centrality,0.41935483870967744
生命,Degree Centrality,0.30765527202696197
战胜,Degree Centrality,0.37698603755416465
机关,Degree Centrality,0.6504573904670198
学校,Degree Centrality,0.6191622532498796
团体,Degree Centrality,0.43476167549350025
中国人民解放军,Degree Centrality,0.2522869523350987
同志,Degree Centrality,0.7231584015406837
自动,Degree Centrality,0.3909484833895041
干部,Degree Centrality,0.6750120365912373
稳定,Degree Centrality,0.3148772267693789
极大,Degree Centrality,0.43861338468945593
疯狂,Degree Centrality,0.3389504092441021
转移,Degree Centrality,0.21136254212806932
投入,Degree Centrality,0.2782859894077997
交给,Degree Centrality,0.28454501685122774
打击,Degree Centrality,0.4390948483389504
通讯员,Degree Centrality,0.24987963408762637
跟着,Degree Centrality,0.2561386615310544
阻止,Degree Centrality,0.3119884448724121
评为,Degree Centrality,0.06259027443428021
附图片,Degree Centrality,0.19258545979778527
比利时,Degree Centrality,0.16562349542609534
劳动,Degree Centrality,0.7323062108810785
命令,Degree Centrality,0.4703899855560905
加紧,Degree Centrality,0.4246509388541165
措施,Degree Centrality,0.45402022147327875
抗议,Degree Centrality,0.38613384689455943
莫斯科,Degree Centrality,0.41887337506018296
广播,Degree Centrality,0.3789118921521425
城市,Degree Centrality,0.5917188252286952
示威,Degree Centrality,0.22965816080885892
延长,Degree Centrality,0.24265767934520943
决议,Degree Centrality,0.5334617236398652
实施,Degree Centrality,0.36639383726528646
联合会,Degree Centrality,0.34039480019258544
总理,Degree Centrality,0.22051035146846412
采取措施,Degree Centrality,0.07799711121810303
物价,Degree Centrality,0.3514684641309581
全国,Degree Centrality,0.7236398651901781
公约,Degree Centrality,0.3124699085219066
法国,Degree Centrality,0.523832450649976
派遣,Degree Centrality,0.280693307655272
军队,Degree Centrality,0.5594607607125662
朝鲜,Degree Centrality,0.7140105922002888
人民政府,Degree Centrality,0.6244583533943188
改进,Degree Centrality,0.5387578237843043
成绩,Degree Centrality,0.5512758786711603
走向,Degree Centrality,0.39817043813192105
基本上,Degree Centrality,0.3673567645642754
接近,Degree Centrality,0.3726528647087145
全市,Degree Centrality,0.3870967741935484
民主,Degree Centrality,0.6952335098700048
采用,Degree Centrality,0.43813192103996146
工作人员,Degree Centrality,0.49350024073182475
货币,Degree Centrality,0.21906596051998073
布置,Degree Centrality,0.39528165623495426
调整,Degree Centrality,0.38998555609051516
顺利,Degree Centrality,0.3153586904188734
数字,Degree Centrality,0.405392392874338
钢铁,Degree Centrality,0.2599903707270101
价值,Degree Centrality,0.346172363986519
平均,Degree Centrality,0.385652383245065
情形,Degree Centrality,0.5941261434761675
负担,Degree Centrality,0.3914299470389985
平衡,Degree Centrality,0.2301396244583534
依法,Degree Centrality,0.10640346653827636
予以,Degree Centrality,0.4848338950409244
成功,Degree Centrality,0.4732787674530573
包括,Degree Centrality,0.6201251805488686
固定,Degree Centrality,0.20221473278767452
市民,Degree Centrality,0.3914299470389985
照顾,Degree Centrality,0.40442946557534903
调查,Degree Centrality,0.49638902262879153
购买,Degree Centrality,0.34328358208955223
揭发,Degree Centrality,0.22965816080885892
希望,Degree Centrality,0.5955705344246509
制订,Degree Centrality,0.3302840635532017
奖金,Degree Centrality,0.18969667790081848
毛主席,Degree Centrality,0.561386615310544
报告,Degree Centrality,0.6615310544053924
实验,Degree Centrality,0.2315840154068368
土地,Degree Centrality,0.536350505536832
房屋,Degree Centrality,0.31969186326432353
剥削,Degree Centrality,0.36639383726528646
封建,Degree Centrality,0.32883967260471836
开会,Degree Centrality,0.38854116514203174
行政,Degree Centrality,0.48001925854597977
委员,Degree Centrality,0.43572460279248915
人口,Degree Centrality,0.3866153105440539
占有,Degree Centrality,0.19499277804525758
地主,Degree Centrality,0.4289841116995667
抗战,Degree Centrality,0.2652864708714492
不了,Degree Centrality,0.27924891670678864
反动,Degree Centrality,0.5503129513721714
设立,Degree Centrality,0.39046701974000964
丈夫,Degree Centrality,0.19017814155031296
儿子,Degree Centrality,0.24362060664419835
日子,Degree Centrality,0.3095811266249398
压迫,Degree Centrality,0.3726528647087145
所有制,Degree Centrality,0.04814636494944632
房子,Degree Centrality,0.20221473278767452
感谢,Degree Centrality,0.2614347616754935
增加,Degree Centrality,0.6754935002407318
西藏,Degree Centrality,0.31439576311988443
破坏,Degree Centrality,0.5652383245064998
美帝国主义,Degree Centrality,0.5633124699085219
侵略,Degree Centrality,0.6446798266730862
健康,Degree Centrality,0.3466538276360135
本报讯,Degree Centrality,0.40924410207029366
中央人民政府,Degree Centrality,0.5382763601348098
妇女,Degree Centrality,0.6610495907558979
北京市,Degree Centrality,0.4102070293692826
单位,Degree Centrality,0.5368319691863265
接待,Degree Centrality,0.06307173808377467
北京,Degree Centrality,0.6364949446316803
天津,Degree Centrality,0.45161290322580644
参观,Degree Centrality,0.31054405392392875
华北,Degree Centrality,0.4583533943187289
国民,Degree Centrality,0.14780934039480018
学院,Degree Centrality,0.19258545979778527
拖拉机,Degree Centrality,0.2079922965816081
座谈会,Degree Centrality,0.38517091959557054
人民日报,Degree Centrality,0.1959557053442465
减少,Degree Centrality,0.4809821858449687
相比,Degree Centrality,0.10158883004333173
装备,Degree Centrality,0.2469908521906596
设备,Degree Centrality,0.3827636013480982
机械,Degree Centrality,0.3370245546461242
车间,Degree Centrality,0.28695233509870005
停止,Degree Centrality,0.4419836302359172
机器,Degree Centrality,0.5089070775156476
设置,Degree Centrality,0.1646605681271064
性质,Degree Centrality,0.4207992296581608
熟悉,Degree Centrality,0.2585459797785267
人员,Degree Centrality,0.5671641791044776
事故,Degree Centrality,0.2782859894077997
制度,Degree Centrality,0.609051516610496
详细,Degree Centrality,0.37939335580163697
正式,Degree Centrality,0.42176215695714975
作业,Degree Centrality,0.15743861338468945
原因,Degree Centrality,0.5527202696196437
值得,Degree Centrality,0.33654309099662977
未能,Degree Centrality,0.38757823784304285
工农兵,Degree Centrality,0.20173326913818007
毛泽东,Degree Centrality,0.3678382282137698
主席,Degree Centrality,0.5406836783822822
出席,Degree Centrality,0.40683678382282135
大会,Degree Centrality,0.6697159364467983
领袖,Degree Centrality,0.43716899374097257
代表团,Degree Centrality,0.4684641309581127
兴奋,Degree Centrality,0.29561868078960035
掌声,Degree Centrality,0.16129032258064516
强大,Degree Centrality,0.40442946557534903
经济,Degree Centrality,0.6836783822821377
大事,Degree Centrality,0.20751083293211361
工业,Degree Centrality,0.6104959075589793
农业,Degree Centrality,0.561386615310544
典型,Degree Centrality,0.346172363986519
发言,Degree Centrality,0.37457871930669234
听取,Degree Centrality,0.2643235435724603
主席团,Degree Centrality,0.16803081367356765
宴会,Degree Centrality,0.0693307655272027
上海,Degree Centrality,0.5772749157438614
民兵,Degree Centrality,0.2575830524795378
刘少奇,Degree Centrality,0.1256620125180549
亲切,Degree Centrality,0.21088107847857487
交谈,Degree Centrality,0.0548868560423688
铁路,Degree Centrality,0.489648531535869
岗位,Degree Centrality,0.1935483870967742
贡献,Degree Centrality,0.36157920077034184
人物,Degree Centrality,0.3413577274915744
司机,Degree Centrality,0.21473278767453058
旧社会,Degree Centrality,0.20751083293211361
不知,Degree Centrality,0.23447279730380355
东北,Degree Centrality,0.660086663456909
率领,Degree Centrality,0.19306692344727971
先进经验,Degree Centrality,0.12614347616754934
管理,Degree Centrality,0.5262397688974483
沈阳,Degree Centrality,0.3317284545016851
小时,Degree Centrality,0.33413577274915746
带头,Degree Centrality,0.2469908521906596
精神,Degree Centrality,0.613384689455946
产品质量,Degree Centrality,0.15406836783822822
女司机,Degree Centrality,0.0365912373615792
学会,Degree Centrality,0.3331728454501685
专家,Degree Centrality,0.3996148290804044
方针,Degree Centrality,0.48579682233991334
打算,Degree Centrality,0.29561868078960035
团结,Degree Centrality,0.5917188252286952
贯彻,Degree Centrality,0.42513240250361095
实行,Degree Centrality,0.645642753972075
紧张,Degree Centrality,0.34520943668753007
服务,Degree Centrality,0.5589792970630717
姑娘,Degree Centrality,0.08040442946557534
治疗,Degree Centrality,0.2248435243139143
抗日战争,Degree Centrality,0.2575830524795378
高度,Degree Centrality,0.4390948483389504
谈到,Degree Centrality,0.30091478093403945
过程,Degree Centrality,0.4915743861338469
推广,Degree Centrality,0.3495426095329803
开支,Degree Centrality,0.29465575349061146
轰炸,Degree Centrality,0.35580163697640826
恢复,Degree Centrality,0.5690900337024555
动力,Degree Centrality,0.1853635050553683
全厂,Degree Centrality,0.2542128069330766
电力,Degree Centrality,0.21521425132402502
事迹,Degree Centrality,0.21906596051998073
推动,Degree Centrality,0.40298507462686567
现场,Degree Centrality,0.2065479056331247
工程,Degree Centrality,0.4342802118440058
进展,Degree Centrality,0.25565719788155994
速度,Degree Centrality,0.23591718825228694
提前,Degree Centrality,0.21088107847857487
经历,Degree Centrality,0.20702936928261917
内蒙古,Degree Centrality,0.07366393837265287
货物,Degree Centrality,0.26865671641791045
交流,Degree Centrality,0.25565719788155994
路线,Degree Centrality,0.23447279730380355
重庆,Degree Centrality,0.2821376986037554
成都,Degree Centrality,0.1266249398170438
昆明,Degree Centrality,0.14058738565238324
国营,Degree Centrality,0.3673567645642754
整风,Degree Centrality,0.3110255175734232
修建,Degree Centrality,0.27491574386133844
技术人员,Degree Centrality,0.3302840635532017
负责人,Degree Centrality,0.3466538276360135
反复,Degree Centrality,0.24025036109773712
意见,Degree Centrality,0.574867597496389
严肃,Degree Centrality,0.21906596051998073
准确,Degree Centrality,0.19306692344727971
主观,Degree Centrality,0.19017814155031296
能力,Degree Centrality,0.38998555609051516
设计,Degree Centrality,0.2248435243139143
列入,Degree Centrality,0.17717862301396245
树立,Degree Centrality,0.2835820895522388
当作,Degree Centrality,0.30043331728454503
懂得,Degree Centrality,0.2965816080885893
浪费,Degree Centrality,0.3408762638420799
形式,Degree Centrality,0.4877226769378912
官僚主义,Degree Centrality,0.30332209918151176
预算,Degree Centrality,0.2927298988926336
施工,Degree Centrality,0.15262397688974483
程度,Degree Centrality,0.444872412132884
警惕,Degree Centrality,0.2701011073663938
缺乏,Degree Centrality,0.4790563312469908
坐在,Degree Centrality,0.15743861338468945
办公室,Degree Centrality,0.14299470389985555
统计,Degree Centrality,0.44246509388541166
教训,Degree Centrality,0.2667308618199326
完整,Degree Centrality,0.24362060664419835
做出,Degree Centrality,0.20317766008666346
分配,Degree Centrality,0.4232065479056331
制定,Degree Centrality,0.35339431872893595
作出,Degree Centrality,0.32643235435724605
职责,Degree Centrality,0.1998074145402022
塔斯社,Degree Centrality,0.27684159845931633
保加利亚,Degree Centrality,0.2912855079441502
人民共和国,Degree Centrality,0.24073182474723157
德意志民主共和国,Degree Centrality,0.26047183437650456
谈判,Degree Centrality,0.20558497833413578
帝国主义,Degree Centrality,0.6283100625902744
侵略者,Degree Centrality,0.43716899374097257
阵营,Degree Centrality,0.3307655272026962
西德,Degree Centrality,0.34713529128550796
军国主义,Degree Centrality,0.14780934039480018
谴责,Degree Centrality,0.17428984111699566
干涉,Degree Centrality,0.3649494463168031
制止,Degree Centrality,0.34039480019258544
撤出,Degree Centrality,0.09629272989889263
德国,Degree Centrality,0.4925373134328358
文化,Degree Centrality,0.620606644198363
合作,Degree Centrality,0.5132402503610978
协定,Degree Centrality,0.3813192103996148
罗马尼亚,Degree Centrality,0.31391429947038996
财政,Degree Centrality,0.41694752046220507
科学技术,Degree Centrality,0.1998074145402022
帝国主义者,Degree Centrality,0.4362060664419836
河北,Degree Centrality,0.3071738083774675
平原,Degree Centrality,0.31439576311988443
浙江,Degree Centrality,0.18584496870486278
福建,Degree Centrality,0.1333654309099663
广州,Degree Centrality,0.2575830524795378
武汉,Degree Centrality,0.24747231584015406
江西,Degree Centrality,0.20751083293211361
湖北,Degree Centrality,0.17573423206547906
湖南,Degree Centrality,0.2614347616754935
河南,Degree Centrality,0.24265767934520943
广东,Degree Centrality,0.23495426095329802
广西,Degree Centrality,0.1386615310544054
想起,Degree Centrality,0.18054886856042368
艰苦,Degree Centrality,0.32691381800674046
抗日,Degree Centrality,0.2103996148290804
处在,Degree Centrality,0.22917669715936445
伪军,Degree Centrality,0.14540202214732786
意志,Degree Centrality,0.3476167549350024
军民,Degree Centrality,0.15358690418873375
战争,Degree Centrality,0.6836783822821377
消灭,Degree Centrality,0.5349061145883486
坚定,Degree Centrality,0.2518054886856042
前线,Degree Centrality,0.3736157920077034
军事,Degree Centrality,0.6042368801155512
目标,Degree Centrality,0.4102070293692826
法西斯,Degree Centrality,0.3943187289359653
无限,Degree Centrality,0.3177660086663457
离开,Degree Centrality,0.35628310062590274
兄弟,Degree Centrality,0.40442946557534903
财产,Degree Centrality,0.3582089552238806
培育,Degree Centrality,0.09388541165142032
搞好,Degree Centrality,0.2980259990370727
想到,Degree Centrality,0.23302840635532016
回来,Degree Centrality,0.2980259990370727
机会,Degree Centrality,0.4073182474723158
赞扬,Degree Centrality,0.16562349542609534
拒绝,Degree Centrality,0.3914299470389985
进攻,Degree Centrality,0.39383726528647084
不行,Degree Centrality,0.16321617717862302
职工,Degree Centrality,0.5662012518054886
供应,Degree Centrality,0.3813192103996148
加工,Degree Centrality,0.27636013480982186
支援,Degree Centrality,0.3972075108329321
蒋介石,Degree Centrality,0.33509870004814635
增强,Degree Centrality,0.29513721714010593
印象,Degree Centrality,0.1921039961482908
时代,Degree Centrality,0.4443909484833895
落后,Degree Centrality,0.3832450649975927
把握,Degree Centrality,0.13577274915743862
回国,Degree Centrality,0.16321617717862302
文章,Degree Centrality,0.3172845450168512
写道,Degree Centrality,0.3654309099662975
水平,Degree Centrality,0.4612421762156957
贫农,Degree Centrality,0.20943668753009148
家庭,Degree Centrality,0.3707270101107366
父亲,Degree Centrality,0.202696196437169
母亲,Degree Centrality,0.3172845450168512
理想,Degree Centrality,0.1959557053442465
