Node,Centrality Type,Score
开幕式,Degree Centrality,0.20337437300501596
展出,Degree Centrality,0.22982216142270862
工业,Degree Centrality,0.5782033743730051
企业,Degree Centrality,0.6698586411308709
生产,Degree Centrality,0.7177382580939352
结束,Degree Centrality,0.5991792065663475
运动员,Degree Centrality,0.32375740994072044
男子,Degree Centrality,0.16917464660282716
比赛,Degree Centrality,0.4181486548107615
成绩,Degree Centrality,0.5139078887368901
选手,Degree Centrality,0.20884632922936616
日本,Degree Centrality,0.7026903784769721
冠军,Degree Centrality,0.1659826721386229
世界,Degree Centrality,0.6994984040127679
女篮,Degree Centrality,0.04331965344277246
锦标赛,Degree Centrality,0.16689466484268126
闭幕,Degree Centrality,0.2074783401732786
战胜,Degree Centrality,0.24897400820793433
南朝鲜,Degree Centrality,0.25353397172822617
中国队,Degree Centrality,0.19562243502051985
名字,Degree Centrality,0.1823985408116735
饭店,Degree Centrality,0.28499772001823986
顾客,Degree Centrality,0.27861377108983126
质量,Degree Centrality,0.493844049247606
客人,Degree Centrality,0.2694938440492476
市场,Degree Centrality,0.5772913816689467
国家,Degree Centrality,0.811217510259918
制造,Degree Centrality,0.39671682626538984
产品,Degree Centrality,0.5567715458276333
产量,Degree Centrality,0.3182854537163703
巴黎,Degree Centrality,0.27678978568171453
估计,Degree Centrality,0.3287733698130415
人士,Degree Centrality,0.436844505243958
美国,Degree Centrality,0.7118103055175559
公司,Degree Centrality,0.655266757865937
发现,Degree Centrality,0.6010031919744642
表达,Degree Centrality,0.28271773825809393
纽约,Degree Centrality,0.18559051527587778
价值,Degree Centrality,0.42453260373917007
损失,Degree Centrality,0.37254901960784315
很大,Degree Centrality,0.6023711810305518
消费者,Degree Centrality,0.29411764705882354
法国,Degree Centrality,0.48244414044687645
协会,Degree Centrality,0.3652530779753762
影响,Degree Centrality,0.6885544915640675
健康,Degree Centrality,0.38805289557683537
生命,Degree Centrality,0.337437300501596
关注,Degree Centrality,0.292749658002736
采取措施,Degree Centrality,0.2895576835385317
法律,Degree Centrality,0.4997720018239854
西藏,Degree Centrality,0.3875968992248062
迎接,Degree Centrality,0.2562699498404013
政治,Degree Centrality,0.6356589147286822
生活,Degree Centrality,0.7236662106703147
庆祝,Degree Centrality,0.2713178294573643
活动,Degree Centrality,0.749658002735978
中央,Degree Centrality,0.5941632466940264
代表团,Degree Centrality,0.4642042863657091
单位,Degree Centrality,0.6680346557227542
江苏省,Degree Centrality,0.31281349749202003
自治区,Degree Centrality,0.4108527131782946
电话,Degree Centrality,0.30506155950752395
负责人,Degree Centrality,0.5006839945280438
团结,Degree Centrality,0.4427724578203374
热烈,Degree Centrality,0.3178294573643411
工作,Degree Centrality,0.8198814409484724
内容,Degree Centrality,0.5376196990424077
展览,Degree Centrality,0.25170998632010944
举办,Degree Centrality,0.4423164614683083
布置,Degree Centrality,0.13816689466484267
介绍,Degree Centrality,0.5722754217966256
民族,Degree Centrality,0.6014591883264934
戏剧,Degree Centrality,0.20975832193342453
小说,Degree Centrality,0.21249430004559963
发行,Degree Centrality,0.2553579571363429
市民,Degree Centrality,0.19151846785225718
街道,Degree Centrality,0.24897400820793433
规模,Degree Centrality,0.39170086639306884
江苏,Degree Centrality,0.2913816689466484
银行,Degree Centrality,0.3962608299133607
天津市,Degree Centrality,0.2690378476972184
医院,Degree Centrality,0.43912448700410395
工程,Degree Centrality,0.49247606019151846
重点,Degree Centrality,0.5043319653442773
建成,Degree Centrality,0.34746922024623805
技术,Degree Centrality,0.6953944368445052
食堂,Degree Centrality,0.1719106247150023
采访,Degree Centrality,0.30004559963520294
工作者,Degree Centrality,0.4163246694026448
科技,Degree Centrality,0.511171910624715
成果,Degree Centrality,0.5326037391700866
表现,Degree Centrality,0.5326037391700866
研究所,Degree Centrality,0.4122207022343821
小麦,Degree Centrality,0.19927040583675332
研究,Degree Centrality,0.7159142726858185
防治,Degree Centrality,0.22207022343821248
紧张,Degree Centrality,0.42863657090743273
方法,Degree Centrality,0.5357957136342909
推广,Degree Centrality,0.3638850889192886
品种,Degree Centrality,0.31098951208390335
提供,Degree Centrality,0.6566347469220246
材料,Degree Centrality,0.42498860009119926
时间,Degree Centrality,0.6780665754673962
人员,Degree Centrality,0.6361149110807114
传播,Degree Centrality,0.2129502963976288
艰苦,Degree Centrality,0.3182854537163703
播种,Degree Centrality,0.1208390332877337
试验,Degree Centrality,0.3807569539443684
共产党人,Degree Centrality,0.15002279981760147
职业,Degree Centrality,0.3401732786137711
危害,Degree Centrality,0.24532603739170086
黄河,Degree Centrality,0.21477428180574554
整理,Degree Centrality,0.1664386684906521
希望,Degree Centrality,0.7113543091655267
有限,Degree Centrality,0.2393980848153215
前途,Degree Centrality,0.2544459644322845
作物,Degree Centrality,0.129046967624259
鼓励,Degree Centrality,0.4783401732786138
课题,Degree Centrality,0.2859097127222982
主持,Degree Centrality,0.3652530779753762
批评,Degree Centrality,0.4327405380756954
服务,Degree Centrality,0.6497948016415869
专业,Degree Centrality,0.4532603739170087
基础,Degree Centrality,0.6256269949840401
缺乏,Degree Centrality,0.40857273141814865
实践,Degree Centrality,0.41404468764249885
带领,Degree Centrality,0.32558139534883723
积累,Degree Centrality,0.2799817601459188
资料,Degree Centrality,0.38896488828089376
成长,Degree Centrality,0.2799817601459188
水平,Degree Centrality,0.5782033743730051
培养,Degree Centrality,0.4906520747834017
独立,Degree Centrality,0.4742362061103511
竞争,Degree Centrality,0.30962152302781576
贡献,Degree Centrality,0.5471956224350205
道理,Degree Centrality,0.253077975376197
同志,Degree Centrality,0.7733698130414957
奖金,Degree Centrality,0.3274053807569539
北京,Degree Centrality,0.6981304149566804
国务院,Degree Centrality,0.48244414044687645
总理,Degree Centrality,0.5262197902416781
今天下午,Degree Centrality,0.32147742818057456
人民大会堂,Degree Centrality,0.22526219790241678
会见,Degree Centrality,0.40857273141814865
香港,Degree Centrality,0.5189238486092111
本报讯,Degree Centrality,0.5152758777929777
历史,Degree Centrality,0.6830825353397173
体育,Degree Centrality,0.359781121751026
莫斯科,Degree Centrality,0.24350205198358413
发表,Degree Centrality,0.5462836297309621
苏联,Degree Centrality,0.5964432284541723
老挝,Degree Centrality,0.06931144550843593
支持,Degree Centrality,0.6725946192430461
越南,Degree Centrality,0.39352485180118557
占领,Degree Centrality,0.24897400820793433
柬埔寨,Degree Centrality,0.3803009575923393
总书记,Degree Centrality,0.2708618331053352
主席,Degree Centrality,0.5376196990424077
访问,Degree Centrality,0.5412676698586412
会谈,Degree Centrality,0.364797081623347
不顾,Degree Centrality,0.292749658002736
武装,Degree Centrality,0.25763793889648884
东南亚,Degree Centrality,0.19197446420428638
事实,Degree Centrality,0.39671682626538984
原因,Degree Centrality,0.5512995896032832
帝国主义,Degree Centrality,0.2188782489740082
势力,Degree Centrality,0.15458276333789328
干涉,Degree Centrality,0.20656634746922026
指责,Degree Centrality,0.2129502963976288
阻挠,Degree Centrality,0.13041495668034656
搞好,Degree Centrality,0.42225262197902413
对话,Degree Centrality,0.3059735522115823
保卫,Degree Centrality,0.29639762881896947
主权,Degree Centrality,0.17510259917920656
声明,Degree Centrality,0.31007751937984496
中华人民共和国,Degree Centrality,0.280437756497948
关系,Degree Centrality,0.7013223894208847
损害,Degree Centrality,0.2690378476972184
条件,Degree Centrality,0.6589147286821705
讨论,Degree Centrality,0.5672594619243045
合作,Degree Centrality,0.6238030095759234
离开,Degree Centrality,0.4468764249886001
会议,Degree Centrality,0.6990424076607387
顺利,Degree Centrality,0.32056543547651617
肯定,Degree Centrality,0.32056543547651617
发展,Degree Centrality,0.7970816233470133
协议,Degree Centrality,0.41860465116279066
贸易,Degree Centrality,0.4847241222070223
愿望,Degree Centrality,0.3707250341997264
态度,Degree Centrality,0.4464204286365709
实事求是,Degree Centrality,0.307797537619699
充满,Degree Centrality,0.27906976744186046
信心,Degree Centrality,0.30004559963520294
友好,Degree Centrality,0.39990880072959417
协商,Degree Centrality,0.3005015959872321
海洋,Degree Centrality,0.21477428180574554
友谊,Degree Centrality,0.35750113999088007
中国,Degree Centrality,0.8271773825809393
舞台,Degree Centrality,0.19744642042863658
舞蹈,Degree Centrality,0.1659826721386229
国际,Degree Centrality,0.697218422252622
儿童,Degree Centrality,0.4176926584587323
热爱,Degree Centrality,0.2270861833105335
城市,Degree Centrality,0.6196990424076607
居民,Degree Centrality,0.4049247606019152
仪式,Degree Centrality,0.22115823073415414
来自,Degree Centrality,0.5394436844505244
表演,Degree Centrality,0.24213406292749656
孩子,Degree Centrality,0.4605563155494756
环境,Degree Centrality,0.4623803009575923
大会,Degree Centrality,0.516187870497036
带来,Degree Centrality,0.5243958048335613
演出,Degree Centrality,0.34062927496580025
动作,Degree Centrality,0.15959872321021432
夫人,Degree Centrality,0.3315093479252166
观众,Degree Centrality,0.3565891472868217
服装,Degree Centrality,0.2699498404012768
吸引,Degree Centrality,0.3055175558595531
发出,Degree Centrality,0.4099407204742362
赞扬,Degree Centrality,0.3739170086639307
游行,Degree Centrality,0.13862289101687186
地点,Degree Centrality,0.18878248974008208
回来,Degree Centrality,0.25353397172822617
对方,Degree Centrality,0.29411764705882354
危险,Degree Centrality,0.32010943912448697
人物,Degree Centrality,0.32010943912448697
机会,Degree Centrality,0.41906064751481986
反击,Degree Centrality,0.11536707706338349
活跃,Degree Centrality,0.3565891472868217
进攻,Degree Centrality,0.25718194254445964
投入,Degree Centrality,0.34701322389420886
改变,Degree Centrality,0.5859553123575011
状况,Degree Centrality,0.45690834473324216
突破,Degree Centrality,0.37756497948016415
打破,Degree Centrality,0.3378932968536252
错误,Degree Centrality,0.3903328773369813
秘书长,Degree Centrality,0.2818057455540356
加快,Degree Centrality,0.39443684450524397
队员,Degree Centrality,0.29366165070679434
速度,Degree Centrality,0.3784769721842225
延长,Degree Centrality,0.1823985408116735
努力,Degree Centrality,0.6652986776105791
胜利,Degree Centrality,0.49293205654354766
下降,Degree Centrality,0.3793889648882809
顽强,Degree Centrality,0.19197446420428638
本报记者,Degree Centrality,0.34108527131782945
昆明,Degree Centrality,0.1655266757865937
全省,Degree Centrality,0.39261285909712723
缓和,Degree Centrality,0.3073415412676699
资金,Degree Centrality,0.4742362061103511
供应,Degree Centrality,0.3798449612403101
收到,Degree Centrality,0.3752849977200182
经济效益,Degree Centrality,0.4386684906520748
调查,Degree Centrality,0.5786593707250342
程度,Degree Centrality,0.45964432284541723
拥有,Degree Centrality,0.38850889192886456
小组,Degree Centrality,0.39215686274509803
中心,Degree Centrality,0.5845873233014136
月份,Degree Centrality,0.4003647970816233
季节,Degree Centrality,0.16917464660282716
收购,Degree Centrality,0.24806201550387597
发挥,Degree Centrality,0.5841313269493844
云南,Degree Centrality,0.2562699498404013
人民日报,Degree Centrality,0.16780665754673962
教育,Degree Centrality,0.679890560875513
揭露,Degree Centrality,0.2494300045599635
福建,Degree Centrality,0.25170998632010944
城乡,Degree Centrality,0.31874145006839943
涉及,Degree Centrality,0.3119015047879617
干部,Degree Centrality,0.6630186958504332
觉悟,Degree Centrality,0.1322389420884633
教训,Degree Centrality,0.28545371637026906
类似,Degree Centrality,0.27359781121751026
观念,Degree Centrality,0.342453260373917
人人,Degree Centrality,0.19288645690834472
树立,Degree Centrality,0.3223894208846329
理想,Degree Centrality,0.4418604651162791
道德,Degree Centrality,0.18148654810761514
文化,Degree Centrality,0.6397628818969449
纪律,Degree Centrality,0.2950296397628819
土地,Degree Centrality,0.4322845417236662
文件,Degree Centrality,0.4040127678978568
进展,Degree Centrality,0.3848609211126311
恢复,Degree Centrality,0.5275877792977656
总统,Degree Centrality,0.4797081623347013
李先念,Degree Centrality,0.2603739170086639
今天上午,Degree Centrality,0.3119015047879617
广场,Degree Centrality,0.15458276333789328
女士,Degree Centrality,0.12175102599179206
团长,Degree Centrality,0.2913816689466484
部长,Degree Centrality,0.4354765161878705
陪同,Degree Centrality,0.23347013223894209
来到,Degree Centrality,0.46739626082991337
感到,Degree Centrality,0.5622435020519836
中国人民解放军,Degree Centrality,0.13862289101687186
青少年,Degree Centrality,0.3593251253989968
美丽,Degree Centrality,0.16461468308253535
外交部长,Degree Centrality,0.18559051527587778
来访,Degree Centrality,0.2640218878248974
交谈,Degree Centrality,0.2694938440492476
宴会,Degree Centrality,0.18878248974008208
指出,Degree Centrality,0.6976744186046512
意义,Degree Centrality,0.5262197902416781
提出,Degree Centrality,0.7441860465116279
超级大国,Degree Centrality,0.1709986320109439
主人,Degree Centrality,0.24350205198358413
维护,Degree Centrality,0.49612403100775193
成就,Degree Centrality,0.3761969904240766
重视,Degree Centrality,0.5941632466940264
欧洲,Degree Centrality,0.4418604651162791
改善,Degree Centrality,0.4897400820793434
南北,Degree Centrality,0.2138622891016872
赢得,Degree Centrality,0.31326949384404923
谈到,Degree Centrality,0.49566803465572273
不合理,Degree Centrality,0.2393980848153215
秩序,Degree Centrality,0.2238942088463292
友好合作,Degree Centrality,0.22982216142270862
不到,Degree Centrality,0.4149566803465572
生动,Degree Centrality,0.2585499316005472
原材料,Degree Centrality,0.2302781577747378
找到,Degree Centrality,0.3761969904240766
榜样,Degree Centrality,0.168718650250798
满意,Degree Centrality,0.26766985864113085
回顾,Degree Centrality,0.24851801185590516
兄弟,Degree Centrality,0.3283173734610123
内政,Degree Centrality,0.11171910624715002
地位,Degree Centrality,0.45508435932512536
制定,Degree Centrality,0.4683082535339717
公开,Degree Centrality,0.3388052895576835
承认,Degree Centrality,0.3543091655266758
立场,Degree Centrality,0.3292293661650707
友好关系,Degree Centrality,0.21659826721386227
寻求,Degree Centrality,0.2439580483356133
社会,Degree Centrality,0.7250341997264022
全国人大常委会,Degree Centrality,0.24350205198358413
副委员长,Degree Centrality,0.20930232558139533
巴西,Degree Centrality,0.32010943912448697
大使,Degree Centrality,0.22799817601459188
谈话,Degree Centrality,0.3278613771089831
抵达,Degree Centrality,0.2020063839489284
广大干部,Degree Centrality,0.1709986320109439
接受,Degree Centrality,0.5745554035567715
传统,Degree Centrality,0.5216598267213862
办事,Degree Centrality,0.28362973096215227
交易,Degree Centrality,0.21021431828545373
效率,Degree Centrality,0.21249430004559963
出发,Degree Centrality,0.46739626082991337
牲畜,Degree Centrality,0.13907888736890106
收入,Degree Centrality,0.4518923848609211
解决,Degree Centrality,0.7305061559507524
困难,Degree Centrality,0.6174190606475148
事情,Degree Centrality,0.4546283629730962
变化,Degree Centrality,0.5348837209302325
引导,Degree Centrality,0.3223894208846329
足球,Degree Centrality,0.1878704970360237
辽宁,Degree Centrality,0.22571819425444595
山东,Degree Centrality,0.3319653442772458
上海,Degree Centrality,0.6333789329685362
广西,Degree Centrality,0.30506155950752395
广东,Degree Centrality,0.3378932968536252
天津,Degree Centrality,0.3543091655266758
观点,Degree Centrality,0.3538531691746466
计划,Degree Centrality,0.6666666666666666
说法,Degree Centrality,0.1632466940264478
科学,Degree Centrality,0.5699954400364797
等于,Degree Centrality,0.18422252621979024
过程,Degree Centrality,0.5362517099863201
体现,Degree Centrality,0.3333333333333333
社会主义,Degree Centrality,0.6064751481988144
资本主义,Degree Centrality,0.2448700410396717
时期,Degree Centrality,0.5690834473324213
当作,Degree Centrality,0.2708618331053352
劳动力,Degree Centrality,0.1851345189238486
劳动者,Degree Centrality,0.19516643866849065
积极性,Degree Centrality,0.39215686274509803
部门,Degree Centrality,0.6725946192430461
协调,Degree Centrality,0.39808481532147744
证明,Degree Centrality,0.39762881896944824
招待会,Degree Centrality,0.2954856361149111
情景,Degree Centrality,0.21751025991792067
回国,Degree Centrality,0.2690378476972184
妻子,Degree Centrality,0.23210214318285455
见到,Degree Centrality,0.2699498404012768
女儿,Degree Centrality,0.22663018695850434
父亲,Degree Centrality,0.27314181486548106
亲切,Degree Centrality,0.2922936616507068
声音,Degree Centrality,0.16689466484268126
祖国,Degree Centrality,0.5170998632010944
显得,Degree Centrality,0.22936616507067942
年轻,Degree Centrality,0.36023711810305514
安排,Degree Centrality,0.5198358413132695
事业,Degree Centrality,0.635202918376653
学者,Degree Centrality,0.3009575923392613
藏族,Degree Centrality,0.18376652986776104
著作,Degree Centrality,0.19744642042863658
作者,Degree Centrality,0.41358869129046966
参与,Degree Centrality,0.3483812129502964
编辑,Degree Centrality,0.24122207022343822
地震,Degree Centrality,0.1773825809393525
建筑,Degree Centrality,0.39261285909712723
老人,Degree Centrality,0.3438212494300046
朋友,Degree Centrality,0.4382124943000456
留下,Degree Centrality,0.35157318741450067
知识,Degree Centrality,0.493844049247606
表扬,Degree Centrality,0.19151846785225718
奖励,Degree Centrality,0.26219790241678065
当选,Degree Centrality,0.19744642042863658
代表,Degree Centrality,0.7163702690378477
送到,Degree Centrality,0.24213406292749656
享受,Degree Centrality,0.213406292749658
老师,Degree Centrality,0.3005015959872321
中学,Degree Centrality,0.3146374829001368
姐姐,Degree Centrality,0.06657546739626083
母亲,Degree Centrality,0.22982216142270862
劳力,Degree Centrality,0.20383036935704513
学校,Degree Centrality,0.5873233014135887
教师,Degree Centrality,0.5339717282261742
同学,Degree Centrality,0.30460556315549475
衣服,Degree Centrality,0.10487916096671226
身体,Degree Centrality,0.22207022343821248
学习,Degree Centrality,0.6383948928408573
不知,Degree Centrality,0.22207022343821248
打开,Degree Centrality,0.3073415412676699
回到,Degree Centrality,0.3907888736890105
关怀,Degree Centrality,0.22936616507067942
妈妈,Degree Centrality,0.13862289101687186
阶段,Degree Centrality,0.39762881896944824
语言,Degree Centrality,0.25125398996808024
明白,Degree Centrality,0.14819881440948474
坐在,Degree Centrality,0.15321477428180574
观察,Degree Centrality,0.2553579571363429
意见,Degree Centrality,0.5677154582763337
激动,Degree Centrality,0.21203830369357046
想到,Degree Centrality,0.3064295485636115
纪念,Degree Centrality,0.35248518011855906
逝世,Degree Centrality,0.17555859553123576
学术,Degree Centrality,0.27678978568171453
马克思主义,Degree Centrality,0.2663018695850433
对待,Degree Centrality,0.2973096215230278
完整,Degree Centrality,0.19471044231646145
准确,Degree Centrality,0.25216598267213863
理解,Degree Centrality,0.3684450524395805
理论,Degree Centrality,0.4359325125398997
时代,Degree Centrality,0.4363885088919289
步伐,Degree Centrality,0.25216598267213863
分析,Degree Centrality,0.4687642498860009
经验,Degree Centrality,0.5841313269493844
台湾,Degree Centrality,0.5271317829457365
浙江省,Degree Centrality,0.2138622891016872
院长,Degree Centrality,0.22845417236662108
重庆,Degree Centrality,0.3278613771089831
药品,Degree Centrality,0.21751025991792067
用户,Degree Centrality,0.29867761057911535
职工,Degree Centrality,0.5845873233014136
全厂,Degree Centrality,0.27405380756953945
规范,Degree Centrality,0.09621523027815777
原料,Degree Centrality,0.27314181486548106
合格,Degree Centrality,0.25353397172822617
不用,Degree Centrality,0.19334245326037391
减少,Degree Centrality,0.4943000455996352
保证,Degree Centrality,0.5959872321021432
标准,Degree Centrality,0.4259005927952576
降低,Degree Centrality,0.3055175558595531
面对,Degree Centrality,0.3543091655266758
治疗,Degree Centrality,0.2663018695850433
医疗,Degree Centrality,0.26310989512083904
车间,Degree Centrality,0.2868217054263566
管理,Degree Centrality,0.6124031007751938
厂里,Degree Centrality,0.2498860009119927
利润,Degree Centrality,0.3333333333333333
增长,Degree Centrality,0.4842681258549931
开支,Degree Centrality,0.22298221614227087
去年同期,Degree Centrality,0.20702234382124943
产值,Degree Centrality,0.26219790241678065
印度,Degree Centrality,0.3638850889192886
出口,Degree Centrality,0.4058367533059736
目的,Degree Centrality,0.5298677610579116
钢铁,Degree Centrality,0.15777473780209758
到达,Degree Centrality,0.3023255813953488
办法,Degree Centrality,0.5982672138622891
创新,Degree Centrality,0.26812585499316005
河北省,Degree Centrality,0.27678978568171453
责任制,Degree Centrality,0.27906976744186046
实力,Degree Centrality,0.19607843137254902
农户,Degree Centrality,0.2690378476972184
力量,Degree Centrality,0.6379388964888281
试点,Degree Centrality,0.18148654810761514
全村,Degree Centrality,0.17920656634746923
拖拉机,Degree Centrality,0.1409028727770178
农具,Degree Centrality,0.0506155950752394
收获,Degree Centrality,0.1568627450980392
连续,Degree Centrality,0.4117647058823529
委员,Degree Centrality,0.4833561331509348
听取,Degree Centrality,0.27678978568171453
视察,Degree Centrality,0.2138622891016872
汽车,Degree Centrality,0.5015959872321021
改进,Degree Centrality,0.3734610123119015
党中央,Degree Centrality,0.4418604651162791
工农业,Degree Centrality,0.2471500227998176
经济体制,Degree Centrality,0.4172366621067031
方针,Degree Centrality,0.44596443228454175
落实,Degree Centrality,0.38668490652074783
不行,Degree Centrality,0.24851801185590516
汇报,Degree Centrality,0.2758777929776562
农田,Degree Centrality,0.14272685818513453
遭受,Degree Centrality,0.28910168718650253
灾区,Degree Centrality,0.1377108983128135
做好,Degree Centrality,0.45052439580483356
作风,Degree Centrality,0.31281349749202003
时说,Degree Centrality,0.40310077519379844
思想,Degree Centrality,0.6224350205198358
革命,Degree Centrality,0.5868673050615595
中国女篮,Degree Centrality,0.024623803009575923
朝鲜民主主义人民共和国,Degree Centrality,0.11855905152758778
阵地,Degree Centrality,0.19516643866849065
较大,Degree Centrality,0.38850889192886456
故事,Degree Centrality,0.21477428180574554
影片,Degree Centrality,0.280437756497948
描写,Degree Centrality,0.14911080711354308
道路,Degree Centrality,0.4847241222070223
形象,Degree Centrality,0.2954856361149111
告诉,Degree Centrality,0.45508435932512536
展示,Degree Centrality,0.16051071591427268
忠于,Degree Centrality,0.0702234382124943
奋斗,Degree Centrality,0.28271773825809393
感受,Degree Centrality,0.23757409940720475
值得,Degree Centrality,0.42316461468308253
公社,Degree Centrality,0.11764705882352941
书记,Degree Centrality,0.42498860009119926
经理,Degree Centrality,0.3173734610123119
联邦,Degree Centrality,0.20884632922936616
西德,Degree Centrality,0.23803009575923392
法院,Degree Centrality,0.21659826721386227
出售,Degree Centrality,0.3032375740994072
职务,Degree Centrality,0.28226174190606473
关心,Degree Centrality,0.5034199726402189
邀请,Degree Centrality,0.3784769721842225
伊朗,Degree Centrality,0.22845417236662108
选举,Degree Centrality,0.26219790241678065
支部,Degree Centrality,0.1295029639762882
登记,Degree Centrality,0.2029183766529868
兴奋,Degree Centrality,0.1655266757865937
党员,Degree Centrality,0.44505243958048335
眼睛,Degree Centrality,0.2238942088463292
批准,Degree Centrality,0.41997264021887826
战争,Degree Centrality,0.436844505243958
日子,Degree Centrality,0.2471500227998176
士兵,Degree Centrality,0.18559051527587778
确实,Degree Centrality,0.3766529867761058
想起,Degree Centrality,0.16963064295485636
忘记,Degree Centrality,0.2498860009119927
坚定,Degree Centrality,0.2649338805289558
敌人,Degree Centrality,0.35202918376652986
战士,Degree Centrality,0.4687642498860009
开辟,Degree Centrality,0.35020519835841313
