Node,Centrality Type,Score
主持,Degree Centrality,0.3367111929986182
阿尔及利亚,Degree Centrality,0.11837862736066329
阿拉伯,Degree Centrality,0.2818977429755873
分析,Degree Centrality,0.44035006909258406
公正,Degree Centrality,0.2616305849838784
成员国,Degree Centrality,0.24735145094426533
友好,Degree Centrality,0.33763242745278677
招待会,Degree Centrality,0.24827268539843392
朝鲜民主主义人民共和国,Degree Centrality,0.09626900046061723
朝鲜,Degree Centrality,0.42883463841547675
方式,Degree Centrality,0.5214187010594197
联邦,Degree Centrality,0.23952095808383234
方案,Degree Centrality,0.4062643942883464
释放,Degree Centrality,0.15016121602947952
黎巴嫩,Degree Centrality,0.19345923537540305
总额,Degree Centrality,0.19990787655458314
年度,Degree Centrality,0.23906034085674804
预算,Degree Centrality,0.21879318286503915
国防,Degree Centrality,0.2699216950713957
开支,Degree Centrality,0.19530170428374022
威胁,Degree Centrality,0.30400736987563337
迫使,Degree Centrality,0.1441731920773837
意味着,Degree Centrality,0.2353754030400737
理由,Degree Centrality,0.2105020727775219
激烈,Degree Centrality,0.2676186089359742
回来,Degree Centrality,0.21372639336711194
土地,Degree Centrality,0.4970059880239521
迫害,Degree Centrality,0.07554122524182405
回答,Degree Centrality,0.3979732842008291
北京市,Degree Centrality,0.4099493321050207
专业,Degree Centrality,0.40764624596959925
推出,Degree Centrality,0.25103638876093964
节目,Degree Centrality,0.24366651312759097
新娘,Degree Centrality,0.03224320589590051
农村妇女,Degree Centrality,0.06218332565637955
妹子,Degree Centrality,0.008291110087517274
成长,Degree Centrality,0.28926761860893596
战士,Degree Centrality,0.41777982496545374
故事,Degree Centrality,0.20912022109626902
观众,Degree Centrality,0.3712574850299401
儿童,Degree Centrality,0.37770612620912025
带来,Degree Centrality,0.4933210502072778
上海,Degree Centrality,0.5997236296637495
广东,Degree Centrality,0.3316444035006909
广州,Degree Centrality,0.3265776140027637
将军,Degree Centrality,0.21372639336711194
武汉,Degree Centrality,0.23122984799631507
总书记,Degree Centrality,0.29940119760479045
江泽民,Degree Centrality,0.4523261169967757
国务院,Degree Centrality,0.5274067250115154
抗日,Degree Centrality,0.2160294795025334
正义,Degree Centrality,0.10548134500230309
奋斗,Degree Centrality,0.3012436665131276
无限,Degree Centrality,0.11561492399815754
学习,Degree Centrality,0.5877475817595578
经济效益,Degree Centrality,0.3924458774758176
去年同期,Degree Centrality,0.2017503454629203
全厂,Degree Centrality,0.21741133118378628
职工,Degree Centrality,0.6066328880700138
形式,Degree Centrality,0.5403040073698756
总数,Degree Centrality,0.2634730538922156
据统计,Degree Centrality,0.33901427913403964
事故,Degree Centrality,0.18931368033164442
优质,Degree Centrality,0.20635651773376323
产品质量,Degree Centrality,0.281437125748503
品种,Degree Centrality,0.3247351450944265
突破,Degree Centrality,0.34500230308613544
方针,Degree Centrality,0.4444956241363427
发出,Degree Centrality,0.3588208198986642
全县,Degree Centrality,0.36480884385076
接受,Degree Centrality,0.5651773376324275
案件,Degree Centrality,0.27867342238599724
合同,Degree Centrality,0.30584983878397054
中学,Degree Centrality,0.2413634269921695
上海市,Degree Centrality,0.2754491017964072
家庭,Degree Centrality,0.4896361123906034
目的,Degree Centrality,0.4997696913864579
职业,Degree Centrality,0.25057577153385535
树立,Degree Centrality,0.342699216950714
观察,Degree Centrality,0.2303086135421465
实验,Degree Centrality,0.18885306310456013
方法,Degree Centrality,0.4919391985260249
布置,Degree Centrality,0.1110087517273146
作业,Degree Centrality,0.17503454629203133
动手,Degree Centrality,0.117918010133579
操作,Degree Centrality,0.16536158452326116
时间,Degree Centrality,0.6476278212805159
合格,Degree Centrality,0.25149700598802394
月份,Degree Centrality,0.33947489636112393
外国,Degree Centrality,0.4841087056655919
透露,Degree Centrality,0.2966374942422847
老人,Degree Centrality,0.3468447719944726
深厚,Degree Centrality,0.15522800552740673
热爱,Degree Centrality,0.21096269000460618
服务,Degree Centrality,0.6241363426992169
赶到,Degree Centrality,0.14877936434822664
亲切,Degree Centrality,0.2975587286964533
义务,Degree Centrality,0.3316444035006909
充满,Degree Centrality,0.25886688162137267
宝贵,Degree Centrality,0.23169046522339937
打开,Degree Centrality,0.24781206817134963
毛主席,Degree Centrality,0.24689083371718104
周总理,Degree Centrality,0.18056195301704284
接见,Degree Centrality,0.1575310916628282
人员,Degree Centrality,0.6222938737908797
妻子,Degree Centrality,0.23813910640257946
回家,Degree Centrality,0.14048825426070935
孩子,Degree Centrality,0.4311377245508982
照顾,Degree Centrality,0.23445416858590512
医院,Degree Centrality,0.37816674343620454
离开,Degree Centrality,0.4035006909258406
身体,Degree Centrality,0.20405343159834177
拿出,Degree Centrality,0.28374021188392445
享受,Degree Centrality,0.23353293413173654
治疗,Degree Centrality,0.235836020267158
气氛,Degree Centrality,0.2855826807922616
施工,Degree Centrality,0.26669737448180564
建成,Degree Centrality,0.38277291570704747
设备,Degree Centrality,0.42975587286964534
设施,Degree Centrality,0.3413173652694611
承担,Degree Centrality,0.3942883463841548
标志,Degree Centrality,0.3643482266236757
书记,Degree Centrality,0.4306771073238139
教师,Degree Centrality,0.3578995854444956
小学,Degree Centrality,0.2100414555504376
来到,Degree Centrality,0.4440350069092584
读书,Degree Centrality,0.16490096729617687
洪水,Degree Centrality,0.3012436665131276
博士,Degree Centrality,0.16858590511285124
全市,Degree Centrality,0.4329801934592354
安装,Degree Centrality,0.18793182865039154
电话,Degree Centrality,0.29018885306310455
福建,Degree Centrality,0.2349147858129894
协商,Degree Centrality,0.27913403961308153
台湾,Degree Centrality,0.4596959926301244
变得,Degree Centrality,0.17779824965453708
实事求是,Degree Centrality,0.24504836480884384
感情,Degree Centrality,0.27130354675264856
大陆,Degree Centrality,0.372639336711193
出发,Degree Centrality,0.41777982496545374
提倡,Degree Centrality,0.26024873330262555
办法,Degree Centrality,0.5232611699677568
出动,Degree Centrality,0.12298479963150623
维护,Degree Centrality,0.4758175955780746
深切,Degree Centrality,0.15845232611699678
努力,Degree Centrality,0.674343620451405
促使,Degree Centrality,0.2915707047443574
抗日战争,Degree Centrality,0.16075541225241824
军民,Degree Centrality,0.22800552740672503
爱国主义,Degree Centrality,0.23122984799631507
学术,Degree Centrality,0.2409028097650852
科技,Degree Centrality,0.5794564716720405
天津市,Degree Centrality,0.21326577614002765
科技人员,Degree Centrality,0.3146015660985721
走上,Degree Centrality,0.33901427913403964
生产力,Degree Centrality,0.3408567480423768
连续,Degree Centrality,0.4306771073238139
昆明,Degree Centrality,0.12989405803777063
清理,Degree Centrality,0.30492860432980196
公布,Degree Centrality,0.3215108245048365
比例,Degree Centrality,0.3021649009672962
